,Date,AveragePrice,Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,type,year,region
29,2015-06-07,0.98,391556.97,271323.04,33611.14,561.66,86061.13,48219.72,37841.41,0.0,conventional,2015,Orlando
30,2015-05-31,1.26,250040.49,174419.44,19641.65,73.35,55906.05,38303.2,17602.85,0.0,conventional,2015,Orlando
31,2015-05-24,1.0,401991.2,295794.7,29758.0,160.42,76278.08,37157.88,39120.2,0.0,conventional,2015,Orlando
32,2015-05-17,1.23,243265.56,168886.63,19797.32,173.63,54407.98,38066.02,16341.96,0.0,conventional,2015,Orlando
33,2015-05-10,1.23,257032.99,185586.2,19590.84,138.92,51717.03,35990.16,15726.87,0.0,conventional,2015,Orlando
34,2015-05-03,0.98,501573.86,369352.45,36610.76,165.6,95445.05,40398.41,54823.03,223.61,conventional,2015,Orlando
35,2015-04-26,1.23,257307.97,179052.54,21351.58,93.98,56809.87,38167.83,18294.82,347.22,conventional,2015,Orlando
36,2015-04-19,1.23,231777.27,157931.42,18812.23,205.89,54827.73,35504.7,19323.03,0.0,conventional,2015,Orlando
37,2015-04-12,0.99,375363.86,275283.48,28203.4,96.79,71780.19,31886.66,39893.53,0.0,conventional,2015,Orlando
38,2015-04-05,1.1,300679.66,211116.53,25858.76,103.76,63600.61,34091.52,29143.81,365.28,conventional,2015,Orlando
39,2015-03-29,1.25,216925.45,150612.51,18785.42,128.97,47398.55,29215.6,18182.95,0.0,conventional,2015,Orlando
40,2015-03-22,0.98,363504.44,260635.0,29682.52,141.02,73045.9,37453.09,35592.81,0.0,conventional,2015,Orlando
41,2015-03-15,1.27,226247.68,154931.57,21353.84,115.89,49846.38,34513.35,15333.03,0.0,conventional,2015,Orlando
42,2015-03-08,1.27,219071.79,149785.3,19868.22,86.78,49331.49,33996.64,15334.85,0.0,conventional,2015,Orlando
43,2015-03-01,1.0,316199.07,227527.01,26599.79,114.63,61957.64,31707.62,30250.02,0.0,conventional,2015,Orlando
44,2015-02-22,1.18,226965.26,151270.02,22481.35,66.79,53147.1,36700.48,16446.62,0.0,conventional,2015,Orlando
45,2015-02-15,1.26,204812.28,139189.15,21210.42,37.33,44375.38,20733.73,23641.65,0.0,conventional,2015,Orlando
46,2015-02-08,1.23,204396.56,137587.02,24318.2,99.17,42392.17,18229.35,24162.82,0.0,conventional,2015,Orlando
47,2015-02-01,0.95,489224.51,358731.15,50048.43,180.21,80264.72,26854.75,53409.97,0.0,conventional,2015,Orlando
48,2015-01-25,1.28,211991.09,133616.3,29418.39,91.59,48864.81,22591.61,26273.2,0.0,conventional,2015,Orlando
49,2015-01-18,1.33,191078.37,112722.12,34703.28,83.8,43569.17,18914.84,24654.33,0.0,conventional,2015,Orlando
50,2015-01-11,1.29,202034.59,119336.02,39236.11,52.44,43410.02,18762.45,24647.57,0.0,conventional,2015,Orlando
51,2015-01-04,1.0,281803.19,190743.27,38265.21,75.22,52719.49,19933.7,32785.79,0.0,conventional,2015,Orlando
0,2016-12-25,0.94,359005.75,131616.46,81351.13,133.41,145904.75,65955.63,79804.68,144.44,conventional,2016,Orlando
1,2016-12-18,0.92,333093.29,113248.41,76982.86,118.25,142743.77,63529.34,79119.99,94.44,conventional,2016,Orlando
2,2016-12-11,1.22,247659.65,84080.08,48772.35,67.56,114739.66,61197.81,53441.85,100.0,conventional,2016,Orlando
3,2016-12-04,0.97,398859.76,129743.58,95284.48,114.33,173717.37,65178.82,108538.55,0.0,conventional,2016,Orlando
4,2016-11-27,1.46,221373.99,76751.6,48667.43,121.11,95833.85,44616.34,51217.51,0.0,conventional,2016,Orlando
5,2016-11-20,1.46,239374.44,83653.63,50316.02,91.45,105313.34,49247.51,56065.83,0.0,conventional,2016,Orlando
6,2016-11-13,1.4,250639.48,97337.14,50337.98,167.15,102797.21,48419.58,54377.63,0.0,conventional,2016,Orlando
7,2016-11-06,1.47,236696.6,93321.05,53545.04,149.05,89681.46,34250.33,55431.13,0.0,conventional,2016,Orlando
8,2016-10-30,1.54,223224.74,82399.26,52975.5,143.88,87706.1,30132.88,57103.78,469.44,conventional,2016,Orlando
9,2016-10-23,1.52,236500.42,83780.57,68746.38,134.75,83838.72,28494.95,54609.05,734.72,conventional,2016,Orlando
10,2016-10-16,1.23,311363.97,104391.1,87927.74,151.73,118893.4,24825.29,94068.11,0.0,conventional,2016,Orlando
11,2016-10-09,1.44,267399.38,91531.9,81061.05,129.43,94677.0,39055.39,55621.61,0.0,conventional,2016,Orlando
12,2016-10-02,1.45,301939.19,117406.55,66860.79,189.44,117482.41,50462.75,66632.16,387.5,conventional,2016,Orlando
13,2016-09-25,1.4,302808.91,122725.59,54807.36,134.09,125141.87,61486.67,62514.92,1140.28,conventional,2016,Orlando
14,2016-09-18,1.16,319543.98,133279.34,59374.23,90.08,126800.33,57821.05,68979.28,0.0,conventional,2016,Orlando
15,2016-09-11,1.18,312266.53,150964.58,55134.51,63.06,106104.38,50283.33,55821.05,0.0,conventional,2016,Orlando
16,2016-09-04,0.97,477301.28,275859.84,75406.02,171.78,125863.64,59356.55,66507.09,0.0,conventional,2016,Orlando
17,2016-08-28,1.18,326913.34,163536.64,80917.57,91.83,82367.3,58695.16,21860.75,1811.39,conventional,2016,Orlando
18,2016-08-21,1.19,347563.11,170496.96,87311.02,83.44,89671.69,60961.16,23780.53,4930.0,conventional,2016,Orlando
19,2016-08-14,1.14,416694.11,210918.59,92045.15,131.9,113598.47,53991.45,54647.02,4960.0,conventional,2016,Orlando
20,2016-08-07,1.23,327167.52,143759.32,84662.03,114.73,98631.44,52784.9,35583.76,10262.78,conventional,2016,Orlando
21,2016-07-31,1.24,320002.63,137791.44,80412.78,90.9,101707.51,59130.82,33276.69,9300.0,conventional,2016,Orlando
22,2016-07-24,1.22,336366.84,145903.25,92078.03,142.03,98243.53,53516.79,34306.74,10420.0,conventional,2016,Orlando
23,2016-07-17,1.17,348318.4,141751.9,90770.24,104.87,115691.39,72463.28,31198.11,12030.0,conventional,2016,Orlando
24,2016-07-10,1.17,341532.31,143563.56,84546.81,129.52,113292.42,71803.27,29184.15,12305.0,conventional,2016,Orlando
25,2016-07-03,0.93,553640.36,277838.49,118092.73,278.53,157430.61,87341.32,50692.9,19396.39,conventional,2016,Orlando
26,2016-06-26,1.18,333568.95,143186.79,76177.69,94.86,114109.61,68453.99,35165.62,10490.0,conventional,2016,Orlando
27,2016-06-19,0.97,454278.32,238794.08,98795.35,250.15,116438.74,52416.59,52961.59,11060.56,conventional,2016,Orlando
28,2016-06-12,1.24,293811.97,143222.68,64910.71,142.01,85536.57,44014.87,32645.03,8876.67,conventional,2016,Orlando
29,2016-06-05,0.97,448117.51,262311.0,71419.85,231.9,114154.76,45382.8,58692.8,10079.16,conventional,2016,Orlando
30,2016-05-29,0.95,481068.52,283442.26,82501.22,344.58,114780.46,48638.37,62353.75,3788.34,conventional,2016,Orlando
31,2016-05-22,1.17,312532.64,163428.19,55452.91,307.92,93343.62,44788.78,40285.11,8269.73,conventional,2016,Orlando
32,2016-05-15,0.83,512839.94,218691.6,121577.54,378.29,172192.51,46050.87,121150.53,4991.11,conventional,2016,Orlando
33,2016-05-08,0.95,432737.31,213997.13,80588.36,259.09,137892.73,60411.28,77481.45,0.0,conventional,2016,Orlando
34,2016-05-01,0.76,667818.16,301117.14,142408.4,403.01,223889.61,70814.95,152706.6,368.06,conventional,2016,Orlando
35,2016-04-24,0.83,533830.62,230753.4,124208.12,745.37,178123.73,46440.63,130991.43,691.67,conventional,2016,Orlando
36,2016-04-17,1.06,347880.73,172247.41,69222.0,225.84,106185.48,44830.15,61355.33,0.0,conventional,2016,Orlando
37,2016-04-10,0.83,517277.53,229924.68,113252.28,213.89,173886.68,43958.19,129928.49,0.0,conventional,2016,Orlando
38,2016-04-03,1.05,349121.77,178043.1,55773.85,251.72,115053.1,49626.46,65426.64,0.0,conventional,2016,Orlando
39,2016-03-27,1.06,311571.85,152991.07,56406.32,62.9,102111.56,45393.81,56717.75,0.0,conventional,2016,Orlando
40,2016-03-20,1.09,291755.18,136450.8,56331.07,89.23,98884.08,39885.63,58998.45,0.0,conventional,2016,Orlando
41,2016-03-13,0.84,479956.1,216899.51,97078.36,450.14,165528.09,42925.83,122602.26,0.0,conventional,2016,Orlando
42,2016-03-06,1.08,291732.26,142948.4,51358.16,39.29,97386.41,46058.69,51327.72,0.0,conventional,2016,Orlando
43,2016-02-28,0.82,496972.61,233309.57,93393.19,222.23,170047.62,51303.36,118744.26,0.0,conventional,2016,Orlando
44,2016-02-21,1.05,296932.11,145443.75,50580.83,89.81,100817.72,42824.92,57992.8,0.0,conventional,2016,Orlando
45,2016-02-14,0.96,312270.64,168683.78,50342.11,103.25,93141.5,42330.44,50811.06,0.0,conventional,2016,Orlando
46,2016-02-07,0.58,696369.34,370221.57,119918.66,221.91,206007.2,50078.9,155928.3,0.0,conventional,2016,Orlando
47,2016-01-31,1.03,329626.92,163156.69,61348.18,159.17,104962.88,45442.34,59520.54,0.0,conventional,2016,Orlando
48,2016-01-24,0.93,399751.64,234746.69,54289.25,325.53,110390.17,54036.83,56341.94,11.4,conventional,2016,Orlando
49,2016-01-17,1.19,248039.16,155452.86,21801.29,83.47,70701.54,50177.98,20509.36,14.2,conventional,2016,Orlando
50,2016-01-10,0.96,413413.58,279393.48,31582.03,198.79,102239.28,49854.64,52384.64,0.0,conventional,2016,Orlando
51,2016-01-03,1.11,308711.73,201918.77,31729.56,234.28,74829.12,46089.44,28739.68,0.0,conventional,2016,Orlando
0,2017-12-31,1.16,461913.85,314324.12,38867.01,665.33,108057.39,56521.08,51536.31,0.0,conventional,2017,Orlando
1,2017-12-24,1.39,292291.1,178469.57,21232.36,779.89,91809.28,60988.48,30820.8,0.0,conventional,2017,Orlando
2,2017-12-17,1.01,381303.71,248830.89,30567.37,865.3,101040.15,56490.38,44549.77,0.0,conventional,2017,Orlando
3,2017-12-10,1.02,424938.5,267852.26,33749.43,892.21,122444.6,63079.34,59365.26,0.0,conventional,2017,Orlando
4,2017-12-03,1.31,318626.0,202974.0,23478.0,987.0,91187.0,60278.0,30905.0,3.0,conventional,2017,Orlando
5,2017-11-26,1.4,272367.0,171834.0,19833.0,645.0,80056.0,56566.0,23490.0,0.0,conventional,2017,Orlando
6,2017-11-19,1.2,349206.0,212316.0,27720.0,907.0,108263.0,63245.0,45015.0,3.0,conventional,2017,Orlando
7,2017-11-12,1.38,330006.0,203135.0,24511.0,902.0,101458.0,80933.0,20525.0,0.0,conventional,2017,Orlando
8,2017-11-05,1.48,290421.2,185134.03,22655.69,698.11,81933.37,54667.82,27265.55,0.0,conventional,2017,Orlando
9,2017-10-29,1.22,399421.97,257257.1,33771.93,570.11,107822.83,77035.93,30786.9,0.0,conventional,2017,Orlando
10,2017-10-22,1.56,328326.17,214853.32,27481.16,613.49,85378.2,50444.75,34933.45,0.0,conventional,2017,Orlando
11,2017-10-15,1.74,288581.65,176622.72,22938.4,94.4,88926.13,57999.74,30926.39,0.0,conventional,2017,Orlando
12,2017-10-08,1.85,304863.13,195935.23,23473.26,50.59,85404.05,63299.53,22104.52,0.0,conventional,2017,Orlando
13,2017-10-01,2.0,262601.79,166612.29,29616.83,15.2,66357.47,42497.48,23856.66,3.33,conventional,2017,Orlando
14,2017-09-24,1.83,263801.67,172557.9,22851.75,114.09,68277.93,39067.53,29207.07,3.33,conventional,2017,Orlando
15,2017-09-17,1.76,271882.04,181121.25,30283.33,63.61,60413.85,16154.6,44255.92,3.33,conventional,2017,Orlando
16,2017-09-10,1.7,253627.92,159141.75,19370.0,698.55,74417.62,49005.6,22215.35,3196.67,conventional,2017,Orlando
17,2017-09-03,1.8,295896.59,189267.58,26200.67,653.97,79774.37,58009.37,19778.33,1986.67,conventional,2017,Orlando
18,2017-08-27,1.57,296756.62,189042.09,27713.25,101.45,79899.83,46809.61,27371.33,5718.89,conventional,2017,Orlando
19,2017-08-20,1.57,297964.43,191383.38,28989.39,54.69,77536.97,37834.22,33852.75,5850.0,conventional,2017,Orlando
20,2017-08-13,1.44,363916.69,227667.4,38433.45,166.56,97649.28,41567.72,47374.89,8706.67,conventional,2017,Orlando
21,2017-08-06,1.41,326355.84,209093.43,34123.34,147.27,82991.8,44905.73,31827.18,6258.89,conventional,2017,Orlando
22,2017-07-30,1.4,321422.84,208380.73,32846.09,204.32,79991.7,46344.02,29287.68,4360.0,conventional,2017,Orlando
23,2017-07-23,1.38,361733.69,237300.29,33319.21,196.65,90917.54,48111.11,36664.21,6142.22,conventional,2017,Orlando
24,2017-07-16,1.42,331752.25,202249.93,34024.62,218.32,95259.38,51403.05,36936.33,6920.0,conventional,2017,Orlando
25,2017-07-09,1.4,343076.46,207541.44,33999.04,126.06,101409.92,58274.75,31959.89,11175.28,conventional,2017,Orlando
26,2017-07-02,1.4,414176.6,247137.41,50254.8,190.22,116594.17,61248.28,45105.89,10240.0,conventional,2017,Orlando
27,2017-06-25,1.35,376407.55,230886.33,38375.37,94.56,107051.29,60122.45,40833.84,6095.0,conventional,2017,Orlando
28,2017-06-18,1.4,339228.04,215668.41,32674.49,115.97,90769.17,49398.47,34065.7,7305.0,conventional,2017,Orlando
29,2017-06-11,1.41,401365.48,246114.25,41215.61,61.99,113973.63,61632.8,46130.83,6210.0,conventional,2017,Orlando
30,2017-06-04,1.41,400425.73,250523.79,40813.04,48.0,109040.9,59333.06,48034.23,1673.61,conventional,2017,Orlando
31,2017-05-28,1.4,381490.67,238131.34,39531.06,74.61,103753.66,71721.05,31992.33,40.28,conventional,2017,Orlando
32,2017-05-21,1.41,357405.82,225241.39,38535.12,103.21,93526.1,60657.69,32650.35,218.06,conventional,2017,Orlando
33,2017-05-14,1.42,322189.66,203335.76,33864.16,77.22,84912.52,60404.27,24508.25,0.0,conventional,2017,Orlando
34,2017-05-07,1.17,529138.31,340439.27,66961.88,98.55,121638.61,67552.66,54085.95,0.0,conventional,2017,Orlando
35,2017-04-30,1.24,479827.89,312135.12,64372.82,47.64,103272.31,53232.75,50039.56,0.0,conventional,2017,Orlando
36,2017-04-23,1.44,345971.78,220178.28,41901.19,58.86,83833.45,57365.77,26467.68,0.0,conventional,2017,Orlando
37,2017-04-16,1.47,305796.3,181939.75,38374.67,32.0,85449.88,49866.05,35583.83,0.0,conventional,2017,Orlando
38,2017-04-09,1.49,311220.15,189598.19,39854.26,48.95,81718.75,46129.68,35589.07,0.0,conventional,2017,Orlando
39,2017-04-02,1.59,297788.72,179139.67,38059.95,60.25,80528.85,45744.07,34620.34,164.44,conventional,2017,Orlando
40,2017-03-26,1.62,281795.07,164358.1,38333.89,88.48,79014.6,44649.55,34365.05,0.0,conventional,2017,Orlando
41,2017-03-19,1.53,287195.89,160686.42,38524.03,47.0,87938.44,56308.21,31630.23,0.0,conventional,2017,Orlando
42,2017-03-12,1.52,290011.0,163532.82,41183.06,75.44,85219.68,51987.48,33232.2,0.0,conventional,2017,Orlando
43,2017-03-05,1.55,270877.61,159001.85,39733.35,36.19,72106.22,41112.34,30993.88,0.0,conventional,2017,Orlando
44,2017-02-26,1.25,307685.6,172780.16,46592.5,70.6,88242.34,53501.63,34737.38,3.33,conventional,2017,Orlando
45,2017-02-19,1.26,262109.86,149730.42,40603.49,58.48,71717.47,40951.55,30721.48,44.44,conventional,2017,Orlando
46,2017-02-12,0.95,430096.94,242212.8,81697.52,264.25,105922.37,48557.37,57365.0,0.0,conventional,2017,Orlando
47,2017-02-05,0.85,711200.33,362670.27,151154.5,307.79,197067.77,94810.52,101426.69,830.56,conventional,2017,Orlando
48,2017-01-29,1.24,364048.79,153528.1,72365.95,196.49,137958.25,70535.42,67422.83,0.0,conventional,2017,Orlando
49,2017-01-22,1.0,481274.0,167213.01,125193.82,178.8,188688.37,66571.38,121936.43,180.56,conventional,2017,Orlando
50,2017-01-15,1.27,356960.5,148500.59,72248.12,175.19,136036.6,69128.81,66907.79,0.0,conventional,2017,Orlando
51,2017-01-08,1.28,301768.99,118255.25,62039.01,116.51,121358.22,65681.77,55671.45,5.0,conventional,2017,Orlando
52,2017-01-01,0.95,447083.97,166581.9,110283.97,151.92,170066.18,61681.31,108384.87,0.0,conventional,2017,Orlando
0,2018-03-25,1.32,429132.5,258217.83,25970.97,1426.07,143517.63,90870.28,52357.35,290.0,conventional,2018,Orlando
1,2018-03-18,1.11,508979.43,333194.13,32206.33,1543.14,142035.83,82165.92,59626.58,243.33,conventional,2018,Orlando
2,2018-03-11,1.13,529200.61,333909.79,33091.99,1477.79,160721.04,91546.69,68931.02,243.33,conventional,2018,Orlando
3,2018-03-04,1.13,533700.98,331886.57,35297.07,1526.93,164990.41,86462.68,78304.4,223.33,conventional,2018,Orlando
4,2018-02-25,1.3,416950.05,255777.62,26833.71,1404.42,132934.3,93328.68,39425.62,180.0,conventional,2018,Orlando
5,2018-02-18,1.31,396568.38,246434.79,23807.51,1357.35,124968.73,83331.83,41450.24,186.66,conventional,2018,Orlando
6,2018-02-11,1.0,516404.7,346562.74,36818.09,1200.04,131823.83,74552.03,57051.8,220.0,conventional,2018,Orlando
7,2018-02-04,0.99,759532.37,511953.91,60712.96,1345.0,185520.5,88148.1,97195.73,176.67,conventional,2018,Orlando
8,2018-01-28,1.35,414781.12,262391.05,28265.08,1290.4,122834.59,75243.3,47547.96,43.33,conventional,2018,Orlando
9,2018-01-21,1.16,482904.74,312991.46,36478.07,1521.7,131913.51,72049.51,59856.21,7.79,conventional,2018,Orlando
10,2018-01-14,1.4,387588.47,258150.99,26672.33,1199.66,101565.49,68412.96,33152.53,0.0,conventional,2018,Orlando
11,2018-01-07,1.19,430765.97,288886.48,34311.29,997.66,106570.54,65277.02,41293.52,0.0,conventional,2018,Orlando
0,2015-12-27,1.67,3110.45,1617.61,49.42,0.0,1443.42,1119.57,323.85,0.0,organic,2015,Orlando
1,2015-12-20,1.89,2850.72,2169.48,70.88,0.0,610.36,610.36,0.0,0.0,organic,2015,Orlando
2,2015-12-13,1.87,2437.13,1757.87,80.84,0.0,598.42,598.42,0.0,0.0,organic,2015,Orlando
3,2015-12-06,1.85,2811.06,1961.6,52.79,0.0,796.67,796.67,0.0,0.0,organic,2015,Orlando
4,2015-11-29,1.87,2082.98,1491.38,41.6,0.0,550.0,546.67,3.33,0.0,organic,2015,Orlando
5,2015-11-22,1.84,2375.83,1572.06,43.77,0.0,760.0,726.67,33.33,0.0,organic,2015,Orlando
6,2015-11-15,1.83,2903.44,1908.51,44.94,0.0,949.99,946.66,3.33,0.0,organic,2015,Orlando
7,2015-11-08,1.83,3067.94,1987.03,27.58,0.0,1053.33,1053.33,0.0,0.0,organic,2015,Orlando
8,2015-11-01,1.8,3127.26,1849.9,18.78,0.0,1258.58,1258.58,0.0,0.0,organic,2015,Orlando
9,2015-10-25,1.85,2905.07,2019.57,8.83,0.0,876.67,876.67,0.0,0.0,organic,2015,Orlando
10,2015-10-18,2.18,2804.82,1876.78,48.04,0.0,880.0,880.0,0.0,0.0,organic,2015,Orlando
11,2015-10-11,2.05,3285.94,1759.75,50.57,0.0,1475.62,1475.62,0.0,0.0,organic,2015,Orlando
12,2015-10-04,2.11,2990.97,1810.36,27.8,0.0,1152.81,1152.81,0.0,0.0,organic,2015,Orlando
13,2015-09-27,2.24,2490.3,1825.3,22.72,0.0,642.28,642.28,0.0,0.0,organic,2015,Orlando
14,2015-09-20,2.08,3252.5,1870.05,47.91,0.0,1334.54,1334.54,0.0,0.0,organic,2015,Orlando
15,2015-09-13,2.11,2895.23,1770.69,41.52,0.0,1083.02,1083.02,0.0,0.0,organic,2015,Orlando
16,2015-09-06,1.95,3337.29,1471.26,66.51,0.0,1799.52,1799.52,0.0,0.0,organic,2015,Orlando
17,2015-08-30,2.11,3081.43,1875.63,56.3,0.0,1149.5,1149.5,0.0,0.0,organic,2015,Orlando
18,2015-08-23,1.96,3760.73,2043.73,63.54,0.0,1653.46,1653.46,0.0,0.0,organic,2015,Orlando
19,2015-08-16,1.72,5843.23,2166.3,56.94,0.0,3619.99,3619.99,0.0,0.0,organic,2015,Orlando
20,2015-08-09,1.77,4599.05,2327.49,56.78,0.0,2214.78,2214.78,0.0,0.0,organic,2015,Orlando
21,2015-08-02,2.0,4054.1,2241.33,46.64,0.0,1766.13,1766.13,0.0,0.0,organic,2015,Orlando
22,2015-07-26,1.74,6023.21,2483.01,56.16,0.0,3484.04,3484.04,0.0,0.0,organic,2015,Orlando
23,2015-07-19,1.72,5031.11,2002.52,61.91,0.0,2966.68,2966.68,0.0,0.0,organic,2015,Orlando
24,2015-07-12,1.89,5281.36,1639.19,49.62,0.0,3592.55,3592.55,0.0,0.0,organic,2015,Orlando
25,2015-07-05,1.82,2529.35,1659.51,16.91,0.0,852.93,810.0,42.93,0.0,organic,2015,Orlando
26,2015-06-28,1.87,2804.46,2068.27,79.52,0.0,656.67,656.67,0.0,0.0,organic,2015,Orlando
27,2015-06-21,1.89,2442.88,1841.47,79.35,0.0,522.06,490.0,32.06,0.0,organic,2015,Orlando
28,2015-06-14,1.86,3012.55,2115.25,67.3,0.0,830.0,830.0,0.0,0.0,organic,2015,Orlando
29,2015-06-07,1.81,2834.45,1715.44,45.68,0.0,1073.33,1073.33,0.0,0.0,organic,2015,Orlando
30,2015-05-31,1.84,3350.22,2221.2,89.02,0.0,1040.0,1040.0,0.0,0.0,organic,2015,Orlando
31,2015-05-24,1.81,2640.04,1582.32,41.05,0.0,1016.67,1016.67,0.0,0.0,organic,2015,Orlando
32,2015-05-17,1.88,2730.74,2073.98,46.0,0.0,610.76,610.76,0.0,0.0,organic,2015,Orlando
33,2015-05-10,1.78,2982.83,1658.0,61.14,0.0,1263.69,1263.69,0.0,0.0,organic,2015,Orlando
34,2015-05-03,1.82,2498.36,1559.49,48.87,0.0,890.0,890.0,0.0,0.0,organic,2015,Orlando
35,2015-04-26,1.88,2490.11,1845.77,57.67,0.0,586.67,586.67,0.0,0.0,organic,2015,Orlando
36,2015-04-19,1.76,2745.8,1577.58,103.61,0.0,1064.61,1064.61,0.0,0.0,organic,2015,Orlando
37,2015-04-12,1.89,2310.76,1774.59,84.17,0.0,452.0,452.0,0.0,0.0,organic,2015,Orlando
38,2015-04-05,1.82,2405.02,1494.07,62.1,0.0,848.85,848.85,0.0,0.0,organic,2015,Orlando
39,2015-03-29,1.89,2718.72,2081.41,47.36,0.0,589.95,589.95,0.0,0.0,organic,2015,Orlando
40,2015-03-22,1.77,3577.55,1876.49,81.06,0.0,1620.0,1620.0,0.0,0.0,organic,2015,Orlando
41,2015-03-15,1.82,2478.71,1548.1,33.94,0.0,896.67,896.67,0.0,0.0,organic,2015,Orlando
42,2015-03-08,1.75,2782.53,1382.97,52.89,0.0,1346.67,1346.67,0.0,0.0,organic,2015,Orlando
43,2015-03-01,1.7,3031.46,1222.61,28.85,0.0,1780.0,1780.0,0.0,0.0,organic,2015,Orlando
44,2015-02-22,1.76,2584.79,1346.61,31.51,0.0,1206.67,1206.67,0.0,0.0,organic,2015,Orlando
45,2015-02-15,1.85,2038.24,1386.9,41.34,0.0,610.0,610.0,0.0,0.0,organic,2015,Orlando
46,2015-02-08,1.75,3229.47,1576.49,36.31,0.0,1616.67,1616.67,0.0,0.0,organic,2015,Orlando
47,2015-02-01,1.76,2499.88,1262.74,53.81,0.0,1183.33,1183.33,0.0,0.0,organic,2015,Orlando
48,2015-01-25,1.82,1925.46,1174.98,53.81,0.0,696.67,696.67,0.0,0.0,organic,2015,Orlando
49,2015-01-18,1.79,2151.76,1237.16,31.27,0.0,883.33,883.33,0.0,0.0,organic,2015,Orlando
50,2015-01-11,1.92,1610.6,1290.27,53.66,0.0,266.67,266.67,0.0,0.0,organic,2015,Orlando
51,2015-01-04,1.8,2057.29,1200.41,53.55,0.0,803.33,803.33,0.0,0.0,organic,2015,Orlando
0,2016-12-25,1.27,5601.65,475.04,37.97,0.0,5088.64,2863.33,2225.31,0.0,organic,2016,Orlando
1,2016-12-18,1.26,5670.99,457.64,50.66,0.0,5162.69,3026.67,2136.02,0.0,organic,2016,Orlando
