,Date,AveragePrice,Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,type,year,region
5,2017-11-26,0.91,623094.0,354268.0,104956.0,5465.0,158405.0,74684.0,83606.0,114.0,conventional,2017,WestTexNewMexico
6,2017-11-19,0.95,654996.0,333777.0,119338.0,6035.0,195845.0,73894.0,118062.0,3889.0,conventional,2017,WestTexNewMexico
7,2017-11-12,0.93,759126.0,375798.0,165578.0,9438.0,208312.0,67655.0,140060.0,597.0,conventional,2017,WestTexNewMexico
8,2017-11-05,0.94,791515.45,381629.56,199062.24,8891.13,201932.52,62748.05,139154.47,30.0,conventional,2017,WestTexNewMexico
9,2017-10-29,1.02,660019.25,340028.02,169026.98,4847.21,146117.04,65993.2,80063.84,60.0,conventional,2017,WestTexNewMexico
10,2017-10-22,1.04,673664.68,390067.16,159230.47,2000.47,122366.58,63878.87,58487.71,0.0,conventional,2017,WestTexNewMexico
11,2017-10-15,1.15,615558.48,378161.23,115974.2,360.91,121062.14,55077.35,65984.79,0.0,conventional,2017,WestTexNewMexico
12,2017-10-08,1.2,591001.79,371142.58,99797.74,288.21,119773.26,61163.75,58609.51,0.0,conventional,2017,WestTexNewMexico
13,2017-10-01,1.22,598455.99,357909.12,121221.98,517.3,118807.59,62874.85,55932.74,0.0,conventional,2017,WestTexNewMexico
14,2017-09-24,1.22,584045.7,363596.75,99990.28,415.7,120042.97,68799.49,51236.81,6.67,conventional,2017,WestTexNewMexico
15,2017-09-17,1.2,585989.67,348290.56,103677.84,1179.49,132841.78,88720.88,44120.9,0.0,conventional,2017,WestTexNewMexico
16,2017-09-10,1.14,649192.58,439332.51,67241.66,5766.29,136852.12,103192.13,33659.99,0.0,conventional,2017,WestTexNewMexico
17,2017-09-03,1.14,666775.1,448083.06,71179.45,6037.95,141474.64,95618.57,45849.4,6.67,conventional,2017,WestTexNewMexico
18,2017-08-27,1.08,645080.71,432526.95,65673.79,6963.17,139916.8,100976.02,38460.78,480.0,conventional,2017,WestTexNewMexico
19,2017-08-20,1.01,772883.21,462664.9,91342.95,7461.86,211413.5,100740.73,108212.77,2460.0,conventional,2017,WestTexNewMexico
20,2017-08-13,0.95,867284.03,479443.63,113710.28,12037.45,262092.67,110195.24,151506.32,391.11,conventional,2017,WestTexNewMexico
21,2017-08-06,0.95,871230.15,532554.49,121535.96,7915.35,209224.35,124742.32,84285.36,196.67,conventional,2017,WestTexNewMexico
22,2017-07-30,1.01,837672.89,496316.57,107799.04,8697.46,224859.82,141547.68,82057.69,1254.45,conventional,2017,WestTexNewMexico
23,2017-07-23,1.03,848944.78,488728.09,118607.98,9864.53,231744.18,125662.18,100565.34,5516.66,conventional,2017,WestTexNewMexico
24,2017-07-16,0.95,887639.13,473343.11,152255.69,24289.97,237750.36,111162.35,126588.01,0.0,conventional,2017,WestTexNewMexico
25,2017-07-09,0.84,1083015.1,549857.13,109308.7,8436.06,415413.21,192156.83,223256.38,0.0,conventional,2017,WestTexNewMexico
26,2017-07-02,0.86,1023584.42,541032.2,87497.9,10276.33,384777.99,168553.29,216224.7,0.0,conventional,2017,WestTexNewMexico
27,2017-06-25,0.85,1022130.1,565529.68,82613.84,8881.62,365104.96,150840.39,214264.57,0.0,conventional,2017,WestTexNewMexico
28,2017-06-18,0.87,1046946.87,578248.12,88224.45,10539.38,369934.92,164735.4,205157.85,41.67,conventional,2017,WestTexNewMexico
29,2017-06-11,0.83,1090267.81,638208.69,88563.14,10519.07,352976.91,165191.61,187785.3,0.0,conventional,2017,WestTexNewMexico
30,2017-06-04,0.83,1104682.52,660903.1,87083.97,10771.66,345923.79,146358.81,199564.98,0.0,conventional,2017,WestTexNewMexico
31,2017-05-28,0.91,1042737.97,586236.26,88983.48,15734.13,351784.1,139601.56,212182.54,0.0,conventional,2017,WestTexNewMexico
32,2017-05-21,0.89,999265.6,545326.36,89271.68,12452.44,352215.12,135057.21,217157.91,0.0,conventional,2017,WestTexNewMexico
33,2017-05-14,0.84,1108372.45,622089.83,105351.01,12177.74,368753.87,143675.74,225078.13,0.0,conventional,2017,WestTexNewMexico
34,2017-05-07,0.82,1159488.49,643961.42,121509.24,12243.26,381774.57,127690.85,254083.72,0.0,conventional,2017,WestTexNewMexico
35,2017-04-30,0.81,978289.98,550326.03,85308.08,11068.06,331587.81,125278.55,206309.26,0.0,conventional,2017,WestTexNewMexico
36,2017-04-23,0.75,1108328.51,583229.86,105373.5,13999.44,405725.71,118216.19,287509.52,0.0,conventional,2017,WestTexNewMexico
37,2017-04-16,0.82,1115442.01,593840.91,87765.85,19105.49,414729.76,149148.45,265581.31,0.0,conventional,2017,WestTexNewMexico
38,2017-04-09,0.9,818355.5,463332.94,59419.34,17752.8,277850.42,124912.72,152937.7,0.0,conventional,2017,WestTexNewMexico
39,2017-04-02,0.86,886455.71,492263.73,60337.44,22050.22,311804.32,141881.26,169923.06,0.0,conventional,2017,WestTexNewMexico
40,2017-03-26,0.84,910903.81,533119.84,65918.97,17073.66,294791.34,139768.43,155022.91,0.0,conventional,2017,WestTexNewMexico
41,2017-03-19,0.84,914181.01,550156.27,60673.98,18046.15,285304.61,122778.9,162525.71,0.0,conventional,2017,WestTexNewMexico
42,2017-03-12,0.86,813341.58,425584.68,60264.21,19234.46,308258.23,138151.67,170106.56,0.0,conventional,2017,WestTexNewMexico
43,2017-03-05,0.84,841019.69,466853.14,55790.06,28477.27,289899.22,128328.66,161570.56,0.0,conventional,2017,WestTexNewMexico
44,2017-02-26,0.79,864199.16,471215.82,67019.53,15924.59,310039.22,126854.84,183184.38,0.0,conventional,2017,WestTexNewMexico
45,2017-02-19,0.8,870359.48,520135.25,62561.35,15797.29,271865.59,143141.71,128723.88,0.0,conventional,2017,WestTexNewMexico
46,2017-02-12,0.65,1122062.47,634306.53,74919.2,16662.96,396173.78,146277.87,249895.91,0.0,conventional,2017,WestTexNewMexico
47,2017-02-05,0.52,1637554.42,1067388.68,127511.86,18640.48,424013.4,144985.32,279028.08,0.0,conventional,2017,WestTexNewMexico
48,2017-01-29,0.74,979146.85,607131.32,61234.48,15028.65,295752.4,159375.8,136376.6,0.0,conventional,2017,WestTexNewMexico
49,2017-01-22,0.67,1100953.14,653900.04,95147.87,14466.07,337439.16,113880.3,223558.86,0.0,conventional,2017,WestTexNewMexico
50,2017-01-15,0.73,1068598.28,565135.47,98377.69,17186.36,387898.76,153857.94,234040.82,0.0,conventional,2017,WestTexNewMexico
51,2017-01-08,0.76,954821.31,486063.56,102288.73,15502.82,350966.2,151408.26,199527.38,30.56,conventional,2017,WestTexNewMexico
52,2017-01-01,0.75,819748.75,394004.15,96731.03,16147.28,312866.29,134847.67,178016.4,2.22,conventional,2017,WestTexNewMexico
0,2018-03-25,0.84,965185.06,438526.12,199585.9,11017.42,316055.62,153009.89,160999.1,2046.63,conventional,2018,WestTexNewMexico
1,2018-03-18,0.88,855251.17,457635.79,137597.04,8422.08,251596.26,151191.85,98535.6,1868.81,conventional,2018,WestTexNewMexico
2,2018-03-11,0.94,897607.12,467501.55,154130.63,11380.26,264594.68,152380.6,110322.16,1891.92,conventional,2018,WestTexNewMexico
3,2018-03-04,0.88,935934.1,454269.43,164856.57,9907.85,306900.25,164965.35,138399.68,3535.22,conventional,2018,WestTexNewMexico
4,2018-02-25,0.88,895671.55,431217.01,171532.79,10590.75,282331.0,125973.31,147040.26,9317.43,conventional,2018,WestTexNewMexico
5,2018-02-18,0.89,896808.98,421321.21,191798.82,10065.33,273623.62,130348.75,140202.81,3072.06,conventional,2018,WestTexNewMexico
6,2018-02-11,0.75,1071952.06,544075.54,189862.1,7194.15,330820.27,113338.76,215753.74,1727.77,conventional,2018,WestTexNewMexico
7,2018-02-04,0.76,1272039.8,531469.08,368948.26,13078.2,358544.26,127833.03,229786.03,925.2,conventional,2018,WestTexNewMexico
8,2018-01-28,0.85,957086.16,479147.93,179489.19,7314.98,291134.06,143430.96,147376.43,326.67,conventional,2018,WestTexNewMexico
9,2018-01-21,0.84,1020913.2,505263.29,177911.4,9468.95,328269.56,118978.5,209131.06,160.0,conventional,2018,WestTexNewMexico
10,2018-01-14,0.9,950954.6,463945.73,188126.02,11227.47,287655.38,125408.69,162040.02,206.67,conventional,2018,WestTexNewMexico
11,2018-01-07,0.88,880266.52,436282.38,178669.53,9467.11,255847.5,99686.92,155870.58,290.0,conventional,2018,WestTexNewMexico
0,2015-12-27,1.81,7155.63,1478.79,2629.64,14.1,3033.1,2855.55,177.55,0.0,organic,2015,WestTexNewMexico
1,2015-12-20,1.92,6255.19,1512.45,2407.32,11.78,2323.64,2213.72,109.92,0.0,organic,2015,WestTexNewMexico
2,2015-12-13,1.8,7836.65,2194.49,2981.01,25.97,2635.18,2598.45,36.73,0.0,organic,2015,WestTexNewMexico
3,2015-11-29,2.08,4638.1,1395.02,2238.04,61.71,943.33,943.33,0.0,0.0,organic,2015,WestTexNewMexico
4,2015-11-22,1.97,6249.43,1733.4,2873.92,30.95,1611.16,1590.0,21.16,0.0,organic,2015,WestTexNewMexico
5,2015-11-15,1.92,8175.94,1925.21,3271.43,16.72,2962.58,2946.66,15.92,0.0,organic,2015,WestTexNewMexico
6,2015-11-08,1.98,7603.07,2198.14,3139.24,26.37,2239.32,2223.34,15.98,0.0,organic,2015,WestTexNewMexico
7,2015-11-01,1.92,7296.25,1652.42,3123.83,0.0,2520.0,2520.0,0.0,0.0,organic,2015,WestTexNewMexico
8,2015-10-25,2.0,6447.44,1235.04,2895.73,0.0,2316.67,2316.67,0.0,0.0,organic,2015,WestTexNewMexico
9,2015-10-18,2.02,7664.36,1523.54,3491.3,0.0,2649.52,2606.66,42.86,0.0,organic,2015,WestTexNewMexico
10,2015-10-11,2.05,7346.43,1544.38,3601.95,0.0,2200.1,2173.33,26.77,0.0,organic,2015,WestTexNewMexico
11,2015-10-04,2.01,8059.96,1690.85,3621.73,0.0,2747.38,2723.34,24.04,0.0,organic,2015,WestTexNewMexico
12,2015-09-27,1.76,8150.95,1500.18,5237.43,0.0,1413.34,1406.67,6.67,0.0,organic,2015,WestTexNewMexico
13,2015-09-20,2.19,5023.44,896.41,2911.75,0.0,1215.28,1190.0,25.28,0.0,organic,2015,WestTexNewMexico
14,2015-09-13,1.99,6608.39,1309.78,3114.34,0.0,2184.27,1763.34,420.93,0.0,organic,2015,WestTexNewMexico
15,2015-09-06,1.78,10554.69,3494.93,3556.76,0.0,3503.0,2866.67,636.33,0.0,organic,2015,WestTexNewMexico
16,2015-08-30,1.69,11459.06,4328.13,3911.96,0.0,3218.97,2383.33,835.64,0.0,organic,2015,WestTexNewMexico
17,2015-08-23,1.61,11341.36,5070.74,3018.12,0.0,3252.5,2216.67,1035.83,0.0,organic,2015,WestTexNewMexico
18,2015-08-16,1.66,11538.97,3284.92,5434.82,0.0,2819.23,2726.66,92.57,0.0,organic,2015,WestTexNewMexico
19,2015-08-09,1.86,10167.7,3994.02,3545.8,0.0,2627.88,2516.67,111.21,0.0,organic,2015,WestTexNewMexico
20,2015-08-02,1.9,8369.4,4238.86,3463.41,0.0,667.13,596.67,70.46,0.0,organic,2015,WestTexNewMexico
21,2015-07-26,1.84,7977.11,2951.21,3851.35,0.0,1174.55,960.0,214.55,0.0,organic,2015,WestTexNewMexico
22,2015-07-19,1.74,6864.82,2502.95,3493.83,0.0,868.04,266.67,601.37,0.0,organic,2015,WestTexNewMexico
23,2015-07-12,1.96,6689.54,2449.63,3542.77,0.0,697.14,553.33,143.81,0.0,organic,2015,WestTexNewMexico
24,2015-07-05,1.58,13816.71,6430.36,4300.0,0.0,3086.35,2744.5,341.85,0.0,organic,2015,WestTexNewMexico
25,2015-06-28,1.58,11456.41,5443.3,3745.9,0.0,2267.21,1460.2,807.01,0.0,organic,2015,WestTexNewMexico
26,2015-06-21,1.66,11100.27,5294.94,4443.29,0.0,1362.04,1035.3,326.74,0.0,organic,2015,WestTexNewMexico
27,2015-06-14,1.55,13506.32,4106.03,5782.57,0.0,3617.72,2706.67,911.05,0.0,organic,2015,WestTexNewMexico
28,2015-06-07,1.48,13363.66,5337.04,4286.32,0.0,3740.3,2190.2,1550.1,0.0,organic,2015,WestTexNewMexico
29,2015-05-31,1.39,13968.18,5389.41,5289.93,0.0,3288.84,1948.63,1340.21,0.0,organic,2015,WestTexNewMexico
30,2015-05-24,1.38,14314.2,6545.88,4514.13,0.0,3254.19,1826.67,1427.52,0.0,organic,2015,WestTexNewMexico
31,2015-05-17,1.42,16514.55,7604.41,5425.94,0.0,3484.2,1936.67,1547.53,0.0,organic,2015,WestTexNewMexico
