,Date,AveragePrice,Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,type,year,region
25,2015-07-05,0.83,1320696.13,835215.79,334916.29,5388.47,145175.58,139670.52,5497.78,7.28,conventional,2015,DallasFtWorth
26,2015-06-28,0.77,1203553.98,760374.24,302577.78,7191.26,133410.7,125900.09,7499.76,10.85,conventional,2015,DallasFtWorth
27,2015-06-21,0.75,1283503.44,755351.26,375820.52,8600.7,143730.96,134708.23,9013.74,8.99,conventional,2015,DallasFtWorth
28,2015-06-14,0.65,1508750.45,1013252.58,353165.21,7557.93,134774.73,130578.16,4187.62,8.95,conventional,2015,DallasFtWorth
29,2015-06-07,0.73,1255575.78,788982.74,319283.75,13350.4,133958.89,126849.55,7102.22,7.12,conventional,2015,DallasFtWorth
30,2015-05-31,0.68,1377670.81,941838.33,315653.39,7287.06,112892.03,99456.4,13421.47,14.16,conventional,2015,DallasFtWorth
31,2015-05-24,0.81,1184131.34,775365.99,299938.43,6833.07,101993.85,96860.23,5117.65,15.97,conventional,2015,DallasFtWorth
32,2015-05-17,0.73,1219398.43,855871.73,261026.33,6382.5,96117.87,88480.13,7628.89,8.85,conventional,2015,DallasFtWorth
33,2015-05-10,0.75,1298826.19,817727.07,357330.3,7803.87,115964.95,107302.84,8644.44,17.67,conventional,2015,DallasFtWorth
34,2015-05-03,0.77,1282852.08,652304.49,509069.75,9753.52,111724.32,104797.33,6148.99,778.0,conventional,2015,DallasFtWorth
35,2015-04-26,0.81,1102639.51,717960.82,270228.19,12091.21,102359.29,91505.88,10463.78,389.63,conventional,2015,DallasFtWorth
36,2015-04-19,0.8,1137811.87,735235.09,284292.72,16013.68,102270.38,89209.96,13055.16,5.26,conventional,2015,DallasFtWorth
37,2015-04-12,0.72,1266899.55,871511.12,288420.79,12596.79,94370.85,85100.44,9261.6,8.81,conventional,2015,DallasFtWorth
38,2015-04-05,0.77,1324348.89,802917.65,387745.54,13592.62,120093.08,105522.18,13748.75,822.15,conventional,2015,DallasFtWorth
39,2015-03-29,0.79,1164808.22,645523.05,396361.0,13339.76,109584.41,95894.64,13670.42,19.35,conventional,2015,DallasFtWorth
40,2015-03-22,0.67,1333424.37,925527.04,297656.4,11678.42,98562.51,88559.01,9991.57,11.93,conventional,2015,DallasFtWorth
41,2015-03-15,0.72,1211158.55,726176.09,368421.28,14065.99,102495.19,90708.11,11780.0,7.08,conventional,2015,DallasFtWorth
42,2015-03-08,0.75,1218684.28,724775.83,371564.05,11201.82,111142.58,97450.44,13677.78,14.36,conventional,2015,DallasFtWorth
43,2015-03-01,0.82,1144032.03,665032.82,358628.24,12398.67,107972.3,95284.48,12675.55,12.27,conventional,2015,DallasFtWorth
44,2015-02-22,0.8,1116600.76,695493.39,305788.6,12580.26,102738.51,85321.83,17416.68,0.0,conventional,2015,DallasFtWorth
45,2015-02-15,0.77,1020856.87,625813.98,299799.46,12656.97,82586.46,67518.45,15061.17,6.84,conventional,2015,DallasFtWorth
46,2015-02-08,0.67,1207167.54,737968.75,376914.26,12106.6,80177.93,67959.08,12176.08,42.77,conventional,2015,DallasFtWorth
47,2015-02-01,0.68,1391089.32,786166.9,495262.11,18855.32,90804.99,79314.06,11474.72,16.21,conventional,2015,DallasFtWorth
48,2015-01-25,0.8,1008295.47,649344.32,271152.06,9610.83,78188.26,60158.3,18029.96,0.0,conventional,2015,DallasFtWorth
49,2015-01-18,0.76,1091677.29,627090.61,374230.89,15550.56,74805.23,62375.69,12416.71,12.83,conventional,2015,DallasFtWorth
50,2015-01-11,0.76,1128693.04,680572.11,348535.22,11900.83,87684.88,67857.83,19801.95,25.1,conventional,2015,DallasFtWorth
51,2015-01-04,0.74,1086363.97,612795.8,374420.68,9817.28,89330.21,54563.33,34760.08,6.8,conventional,2015,DallasFtWorth
0,2016-12-25,0.76,1199636.75,503168.52,313572.54,3069.14,379826.55,374905.48,2661.1,2259.97,conventional,2016,DallasFtWorth
1,2016-12-18,0.69,1148251.0,571587.33,250532.87,2578.35,323552.45,315924.68,2246.16,5381.61,conventional,2016,DallasFtWorth
2,2016-12-11,0.69,1121306.38,643580.23,188669.07,3182.11,285874.97,279258.26,2393.13,4223.58,conventional,2016,DallasFtWorth
3,2016-12-04,0.69,1245471.58,714899.71,187180.3,3035.64,340355.93,333769.95,2664.83,3921.15,conventional,2016,DallasFtWorth
4,2016-11-27,0.9,851579.21,445308.37,158734.01,2459.77,245077.06,242623.82,2390.64,62.6,conventional,2016,DallasFtWorth
5,2016-11-20,1.0,910226.05,503088.59,183916.45,2767.57,220453.44,219494.36,746.62,212.46,conventional,2016,DallasFtWorth
6,2016-11-13,1.08,894000.36,480163.12,199890.31,3946.67,210000.26,209726.5,160.63,113.13,conventional,2016,DallasFtWorth
7,2016-11-06,1.14,894904.55,513465.9,163205.79,1932.2,216300.66,215425.13,273.66,601.87,conventional,2016,DallasFtWorth
8,2016-10-30,1.14,801081.72,432538.75,156225.53,2502.45,209814.99,208940.16,806.01,68.82,conventional,2016,DallasFtWorth
9,2016-10-23,1.08,993986.41,420151.75,240421.45,3183.27,330229.94,323804.52,4850.5,1574.92,conventional,2016,DallasFtWorth
10,2016-10-16,0.99,1021028.79,526672.37,188632.73,2336.58,303387.11,296850.76,3145.82,3390.53,conventional,2016,DallasFtWorth
11,2016-10-09,0.93,1162334.53,546920.62,283336.68,5584.96,326492.27,322925.72,2677.15,889.4,conventional,2016,DallasFtWorth
12,2016-10-02,0.95,1033290.02,534106.75,186983.98,1901.89,310297.4,301904.74,4185.65,4207.01,conventional,2016,DallasFtWorth
13,2016-09-25,0.92,1150789.41,574457.35,228335.93,1797.85,346198.28,319927.23,25698.26,572.79,conventional,2016,DallasFtWorth
14,2016-09-18,0.8,1382358.0,649265.56,269041.4,2164.71,461886.33,454623.95,5993.16,1269.22,conventional,2016,DallasFtWorth
15,2016-09-11,0.79,1308970.15,714506.15,230292.68,2193.26,361978.06,350013.34,9088.35,2876.37,conventional,2016,DallasFtWorth
16,2016-09-04,0.74,1390891.44,719597.17,256376.46,2742.25,412175.56,401417.41,5723.11,5035.04,conventional,2016,DallasFtWorth
17,2016-08-28,0.74,1260685.59,624795.23,255433.56,2998.26,377458.54,366510.31,2461.88,8486.35,conventional,2016,DallasFtWorth
18,2016-08-21,0.77,1215161.52,625055.33,231496.65,4763.04,353846.5,351623.88,902.68,1319.94,conventional,2016,DallasFtWorth
19,2016-08-14,0.88,1132112.24,612988.24,240643.34,3600.78,274879.88,270626.46,3256.28,997.14,conventional,2016,DallasFtWorth
20,2016-08-07,0.83,1244080.92,711725.98,241321.5,3385.24,287648.2,269821.55,14711.9,3114.75,conventional,2016,DallasFtWorth
21,2016-07-31,0.88,1163785.11,670208.32,213925.85,4548.4,275102.54,253660.73,19284.9,2156.91,conventional,2016,DallasFtWorth
22,2016-07-24,0.94,1188812.12,651630.85,228112.66,4388.77,304679.84,281847.87,14107.32,8724.65,conventional,2016,DallasFtWorth
23,2016-07-17,0.96,1070350.11,542103.44,210287.21,7622.87,310336.59,303925.61,2984.62,3426.36,conventional,2016,DallasFtWorth
24,2016-07-10,0.91,1080238.02,546253.47,205087.04,40097.24,288800.27,267623.31,8348.85,12828.11,conventional,2016,DallasFtWorth
25,2016-07-03,0.89,1350870.14,609482.85,273911.29,95675.27,371800.73,324924.98,16194.53,30681.22,conventional,2016,DallasFtWorth
26,2016-06-26,0.85,1277488.6,657914.92,213129.74,86435.89,320008.05,298365.1,7080.82,14562.13,conventional,2016,DallasFtWorth
27,2016-06-19,0.87,1236820.38,633636.0,250585.11,61508.01,291091.26,272250.37,12776.78,6064.11,conventional,2016,DallasFtWorth
28,2016-06-12,0.84,1272166.49,695737.15,219368.82,87625.31,269435.21,251773.31,12923.71,4738.19,conventional,2016,DallasFtWorth
29,2016-06-05,0.82,1343656.34,655971.77,313963.93,74560.86,299159.78,283260.03,8707.09,7192.66,conventional,2016,DallasFtWorth
30,2016-05-29,0.77,1354696.91,682737.6,292600.25,58729.32,320629.74,301233.11,10985.08,8411.55,conventional,2016,DallasFtWorth
31,2016-05-22,0.7,1378888.74,596612.09,352914.52,102484.78,326877.35,300179.82,21095.15,5602.38,conventional,2016,DallasFtWorth
32,2016-05-15,0.71,1366439.71,620139.86,308643.7,77616.6,360039.55,341082.58,16387.52,2569.45,conventional,2016,DallasFtWorth
33,2016-05-08,0.72,1475782.06,683286.61,307560.7,130305.44,354629.31,331925.77,19971.99,2731.55,conventional,2016,DallasFtWorth
34,2016-05-01,0.71,1433697.02,671692.86,319831.23,63779.21,378393.72,356218.87,21755.75,419.1,conventional,2016,DallasFtWorth
35,2016-04-24,0.65,1482923.45,672950.33,327965.04,102387.45,379620.63,352619.17,26934.79,66.67,conventional,2016,DallasFtWorth
36,2016-04-17,0.69,1339725.73,646060.26,232035.65,113528.02,348101.8,318316.06,28701.42,1084.32,conventional,2016,DallasFtWorth
37,2016-04-10,0.69,1424317.64,753607.6,211182.18,112050.0,347477.86,316405.11,27732.87,3339.88,conventional,2016,DallasFtWorth
38,2016-04-03,0.7,1339210.2,690160.92,245283.6,112749.94,291015.74,269775.24,20797.36,443.14,conventional,2016,DallasFtWorth
39,2016-03-27,0.76,1341740.28,631283.52,291595.08,129805.2,289056.48,270162.99,18871.92,21.57,conventional,2016,DallasFtWorth
40,2016-03-20,0.74,1347884.14,620848.72,317080.41,134806.08,275148.93,254808.07,20317.54,23.32,conventional,2016,DallasFtWorth
41,2016-03-13,0.78,1177309.05,647713.47,217853.54,118454.22,193287.82,178757.16,14527.08,3.58,conventional,2016,DallasFtWorth
42,2016-03-06,0.76,1201768.74,705096.06,198717.99,67156.78,230797.91,213428.11,17359.08,10.72,conventional,2016,DallasFtWorth
43,2016-02-28,0.74,1199630.68,717451.54,207475.39,53555.69,221148.06,202051.47,19078.77,17.82,conventional,2016,DallasFtWorth
44,2016-02-21,0.83,1006181.04,543538.14,221807.33,70976.84,169858.73,151328.72,18486.45,43.56,conventional,2016,DallasFtWorth
45,2016-02-14,0.65,1358553.29,749745.24,306905.42,135347.78,166554.85,150047.23,14228.97,2278.65,conventional,2016,DallasFtWorth
46,2016-02-07,0.71,1515264.27,766439.13,410258.37,143875.64,194691.13,155052.63,20895.02,18743.48,conventional,2016,DallasFtWorth
47,2016-01-31,0.8,1128639.48,603099.94,287514.29,78916.52,159108.73,121050.99,19753.34,18304.4,conventional,2016,DallasFtWorth
48,2016-01-24,1.02,676032.04,187313.19,289208.53,47421.48,152088.84,128164.01,12679.63,11245.2,conventional,2016,DallasFtWorth
49,2016-01-17,0.79,1164936.06,600983.92,369825.14,79252.03,114874.97,99602.79,15226.79,45.39,conventional,2016,DallasFtWorth
50,2016-01-10,0.85,1145736.97,558567.39,394770.34,54920.09,137479.15,127168.82,10290.52,19.81,conventional,2016,DallasFtWorth
51,2016-01-03,0.78,1191927.54,551921.61,411340.37,80184.39,148481.17,144358.85,3764.81,357.51,conventional,2016,DallasFtWorth
0,2017-12-31,0.9,1116393.2,481105.48,307423.18,4818.24,323046.3,161254.88,161616.45,174.97,conventional,2017,DallasFtWorth
1,2017-12-24,0.99,1060456.59,565235.94,203334.65,4651.33,287234.67,204606.58,82552.28,75.81,conventional,2017,DallasFtWorth
2,2017-12-17,0.83,1084068.05,540252.14,217661.59,3860.93,322293.39,262364.04,59824.28,105.07,conventional,2017,DallasFtWorth
3,2017-12-10,0.75,1288280.85,637875.57,219736.68,4749.97,425918.63,358594.71,67257.47,66.45,conventional,2017,DallasFtWorth
4,2017-12-03,0.85,1199422.0,575766.0,258400.0,5217.0,360040.0,278475.0,81498.0,67.0,conventional,2017,DallasFtWorth
5,2017-11-26,0.95,898548.0,523362.0,160636.0,2920.0,211630.0,130864.0,80717.0,49.0,conventional,2017,DallasFtWorth
6,2017-11-19,0.94,958421.0,561075.0,167540.0,3568.0,226238.0,137522.0,88658.0,57.0,conventional,2017,DallasFtWorth
7,2017-11-12,0.96,1054327.0,509106.0,271438.0,4615.0,269169.0,120695.0,148352.0,121.0,conventional,2017,DallasFtWorth
8,2017-11-05,0.96,1142499.74,600272.43,245464.06,3677.48,293085.77,104979.92,187840.93,264.92,conventional,2017,DallasFtWorth
9,2017-10-29,1.05,1071345.81,548902.52,213645.56,2639.97,306157.76,180681.23,125267.43,209.1,conventional,2017,DallasFtWorth
10,2017-10-22,1.1,1037930.19,525021.72,186939.29,2275.11,323694.07,252684.38,70932.42,77.27,conventional,2017,DallasFtWorth
11,2017-10-15,1.28,884631.4,480909.5,174844.63,1813.42,227063.85,147724.58,79245.31,93.96,conventional,2017,DallasFtWorth
12,2017-10-08,1.29,919708.71,488695.54,194837.09,1217.6,234958.48,149960.64,84717.46,280.38,conventional,2017,DallasFtWorth
13,2017-10-01,1.3,893387.5,492841.54,170718.08,876.26,228951.62,147483.78,81358.86,108.98,conventional,2017,DallasFtWorth
14,2017-09-24,1.29,946384.19,523101.14,168546.34,891.04,253845.67,175955.59,77807.16,82.92,conventional,2017,DallasFtWorth
15,2017-09-17,1.24,982833.04,562493.44,181711.95,1213.92,237413.73,161740.2,75613.75,59.78,conventional,2017,DallasFtWorth
16,2017-09-10,1.2,997274.92,569828.24,167025.65,1360.98,259060.05,179460.8,79463.0,136.25,conventional,2017,DallasFtWorth
17,2017-09-03,1.23,1043009.46,589764.93,185508.07,1205.42,266531.04,188278.36,76730.16,1522.52,conventional,2017,DallasFtWorth
18,2017-08-27,1.13,1090966.44,631381.37,186107.13,1463.79,272014.15,192595.16,78351.76,1067.23,conventional,2017,DallasFtWorth
19,2017-08-20,0.99,1163466.68,624826.63,228512.25,818.97,309308.83,154837.44,153344.42,1126.97,conventional,2017,DallasFtWorth
20,2017-08-13,1.0,1263766.23,677058.95,260341.69,2582.06,323783.53,157631.88,164728.16,1423.49,conventional,2017,DallasFtWorth
21,2017-08-06,0.98,1253537.5,663949.1,307186.94,2723.49,279677.97,187977.48,90232.72,1467.77,conventional,2017,DallasFtWorth
22,2017-07-30,1.03,1154233.85,636100.17,259717.64,1707.76,256708.28,169789.71,86836.03,82.54,conventional,2017,DallasFtWorth
23,2017-07-23,0.99,1197803.17,640831.59,275273.34,2162.81,279535.43,181151.87,92258.0,6125.56,conventional,2017,DallasFtWorth
24,2017-07-16,0.98,1219892.61,572059.17,327858.8,2757.68,317216.96,174975.56,140535.13,1706.27,conventional,2017,DallasFtWorth
25,2017-07-09,0.84,1514500.0,675094.64,287850.86,3155.06,548399.44,542368.85,3088.55,2942.04,conventional,2017,DallasFtWorth
26,2017-07-02,0.9,1378563.61,637767.81,287481.13,4000.61,449314.06,445093.33,2978.22,1242.51,conventional,2017,DallasFtWorth
27,2017-06-25,0.89,1327166.18,688781.77,221432.21,2113.52,414838.68,410536.2,4154.43,148.05,conventional,2017,DallasFtWorth
28,2017-06-18,0.9,1441940.59,734956.89,307811.08,4290.6,394882.02,391342.54,3444.02,95.46,conventional,2017,DallasFtWorth
29,2017-06-11,0.9,1361774.87,734135.94,231555.96,2332.57,393750.4,390320.25,3337.58,92.57,conventional,2017,DallasFtWorth
30,2017-06-04,0.93,1325912.38,712765.48,227992.9,2256.17,382897.83,379395.1,3347.36,155.37,conventional,2017,DallasFtWorth
31,2017-05-28,0.93,1386906.1,747618.37,269246.45,3945.62,366095.66,363230.91,2841.14,23.61,conventional,2017,DallasFtWorth
32,2017-05-21,0.91,1291606.06,728358.74,222773.66,2961.89,337511.77,334652.93,2828.41,30.43,conventional,2017,DallasFtWorth
33,2017-05-14,0.95,1292071.56,674072.36,238304.7,3363.89,376330.61,372603.74,3655.59,71.28,conventional,2017,DallasFtWorth
34,2017-05-07,0.89,1473846.78,824175.3,269156.57,2529.17,377985.74,373862.42,4073.67,49.65,conventional,2017,DallasFtWorth
35,2017-04-30,0.9,1407490.7,653423.58,337551.65,7032.57,409482.9,405190.18,4155.39,137.33,conventional,2017,DallasFtWorth
36,2017-04-23,0.85,1496361.87,673961.13,338732.54,5109.09,478559.11,474435.77,3842.99,280.35,conventional,2017,DallasFtWorth
37,2017-04-16,0.87,1517178.55,756530.97,289149.09,4244.38,467254.11,463181.54,3860.39,212.18,conventional,2017,DallasFtWorth
38,2017-04-09,0.9,1337046.52,710379.21,275048.24,8443.24,343175.83,338910.14,4079.0,186.69,conventional,2017,DallasFtWorth
39,2017-04-02,0.83,1372247.8,798833.39,216633.21,4975.58,351805.62,347585.31,3931.26,289.05,conventional,2017,DallasFtWorth
40,2017-03-26,0.91,1282796.85,700655.11,223658.42,4320.01,354163.31,350221.82,3864.16,77.33,conventional,2017,DallasFtWorth
41,2017-03-19,0.94,1153699.28,591093.13,237495.22,10579.85,314531.08,311549.13,2865.9,116.05,conventional,2017,DallasFtWorth
42,2017-03-12,0.9,1170640.71,617249.46,200229.13,40164.79,312997.33,310580.34,2337.59,79.4,conventional,2017,DallasFtWorth
43,2017-03-05,0.93,1105083.35,558906.77,208324.3,39374.94,298477.34,296356.28,2050.51,70.55,conventional,2017,DallasFtWorth
44,2017-02-26,0.73,1372811.19,821922.48,198567.11,32790.32,319531.28,292306.27,27130.14,94.87,conventional,2017,DallasFtWorth
45,2017-02-19,0.76,1177312.94,501922.03,272758.35,48080.5,354552.06,317473.84,37019.15,59.07,conventional,2017,DallasFtWorth
46,2017-02-12,0.7,1422345.94,624160.13,276020.88,46940.69,475224.24,464056.64,10489.11,678.49,conventional,2017,DallasFtWorth
47,2017-02-05,0.65,1772501.55,882268.72,362714.58,97315.69,430202.56,352919.96,76779.55,503.05,conventional,2017,DallasFtWorth
48,2017-01-29,0.73,1306293.11,789341.03,172742.07,36048.34,308161.67,264359.46,43743.14,59.07,conventional,2017,DallasFtWorth
49,2017-01-22,0.7,1382964.89,850531.3,222669.42,4457.46,305306.71,302263.34,2962.34,81.03,conventional,2017,DallasFtWorth
50,2017-01-15,0.7,1389716.89,750093.63,313392.54,2775.58,323455.14,319826.47,3521.23,107.44,conventional,2017,DallasFtWorth
51,2017-01-08,0.78,1247488.6,556814.8,343124.23,2551.41,344998.16,341681.22,3247.62,69.32,conventional,2017,DallasFtWorth
52,2017-01-01,0.68,1336539.2,526727.72,438041.57,4254.9,367515.01,364446.02,2152.59,916.4,conventional,2017,DallasFtWorth
0,2018-03-25,0.73,1803351.21,788734.28,219585.81,6423.31,788607.81,673212.32,94356.41,21039.08,conventional,2018,DallasFtWorth
1,2018-03-18,0.87,1362250.25,656842.99,247599.72,4978.69,452828.85,329530.61,103951.68,19346.56,conventional,2018,DallasFtWorth
2,2018-03-11,0.87,1356159.96,688566.31,213463.41,5709.3,448420.94,329344.14,100310.59,18766.21,conventional,2018,DallasFtWorth
3,2018-03-04,0.77,1501141.58,673535.25,263895.18,6341.68,557369.47,449577.44,86867.63,20924.4,conventional,2018,DallasFtWorth
4,2018-02-25,0.74,1616898.5,807933.71,231111.57,6306.38,571546.84,477107.45,75376.35,19063.04,conventional,2018,DallasFtWorth
5,2018-02-18,0.77,1421970.53,780856.19,250380.23,5033.93,385700.18,268220.8,102051.19,15428.19,conventional,2018,DallasFtWorth
6,2018-02-11,0.72,1553404.16,768415.85,212945.5,5327.13,566715.68,461849.3,87861.7,17004.68,conventional,2018,DallasFtWorth
7,2018-02-04,0.67,1885401.44,855815.37,340887.07,6655.47,682043.53,583353.2,86725.24,11965.09,conventional,2018,DallasFtWorth
8,2018-01-28,0.82,1433095.36,781164.88,187033.59,5596.69,459300.2,378776.69,80095.8,427.71,conventional,2018,DallasFtWorth
9,2018-01-21,0.85,1437239.09,728035.0,216211.98,6291.83,486700.28,410340.65,76287.17,72.46,conventional,2018,DallasFtWorth
10,2018-01-14,0.93,1333180.68,677477.52,316020.36,7862.07,331820.73,240134.19,91381.56,304.98,conventional,2018,DallasFtWorth
11,2018-01-07,0.92,1140210.38,587439.51,258369.66,5543.59,288857.62,183640.29,104915.08,302.25,conventional,2018,DallasFtWorth
0,2015-12-27,1.33,10860.07,5921.12,421.38,0.0,4517.57,3584.44,933.13,0.0,organic,2015,DallasFtWorth
1,2015-12-20,1.38,11128.3,5742.81,384.49,0.0,5001.0,4594.21,406.79,0.0,organic,2015,DallasFtWorth
2,2015-12-13,1.43,12224.14,6036.65,389.17,0.0,5798.32,5798.32,0.0,0.0,organic,2015,DallasFtWorth
3,2015-12-06,1.48,10458.62,5582.56,401.5,0.0,4474.56,4474.56,0.0,0.0,organic,2015,DallasFtWorth
4,2015-11-29,1.46,9412.9,5706.47,278.7,0.0,3427.73,3427.73,0.0,0.0,organic,2015,DallasFtWorth
5,2015-11-22,1.46,10812.09,6189.69,271.59,0.0,4350.81,4350.81,0.0,0.0,organic,2015,DallasFtWorth
6,2015-11-15,1.36,11640.14,7099.89,416.6,0.0,4123.65,4123.65,0.0,0.0,organic,2015,DallasFtWorth
7,2015-11-08,1.46,11147.93,6807.09,441.15,0.0,3899.69,3899.69,0.0,0.0,organic,2015,DallasFtWorth
8,2015-11-01,1.41,12250.82,6449.72,268.05,0.0,5533.05,5533.05,0.0,0.0,organic,2015,DallasFtWorth
9,2015-10-25,1.48,13258.61,7509.17,329.44,0.0,5420.0,5410.0,10.0,0.0,organic,2015,DallasFtWorth
10,2015-10-18,1.39,11010.45,7657.06,253.39,0.0,3100.0,3070.0,30.0,0.0,organic,2015,DallasFtWorth
11,2015-10-11,1.48,10647.39,6628.99,378.41,0.0,3639.99,3636.66,3.33,0.0,organic,2015,DallasFtWorth
12,2015-10-04,1.49,10751.69,5675.04,446.65,0.0,4630.0,4626.67,3.33,0.0,organic,2015,DallasFtWorth
13,2015-09-27,1.48,12224.81,8224.68,303.47,0.0,3696.66,3696.66,0.0,0.0,organic,2015,DallasFtWorth
14,2015-09-20,1.47,12513.98,8023.81,240.17,0.0,4250.0,4250.0,0.0,0.0,organic,2015,DallasFtWorth
15,2015-09-13,1.48,12704.71,7561.87,362.7,0.0,4780.14,4776.8,3.34,0.0,organic,2015,DallasFtWorth
16,2015-09-06,1.46,12941.48,7399.01,347.0,0.0,5195.47,5195.47,0.0,0.0,organic,2015,DallasFtWorth
17,2015-08-30,1.36,14317.26,9720.71,348.71,0.0,4247.84,4081.53,166.31,0.0,organic,2015,DallasFtWorth
18,2015-08-23,1.36,17429.71,11090.91,565.77,0.0,5773.03,5238.79,534.24,0.0,organic,2015,DallasFtWorth
19,2015-08-16,1.45,13268.55,8229.01,694.8,0.0,4344.74,4334.74,10.0,0.0,organic,2015,DallasFtWorth
20,2015-08-09,1.4,16702.43,8961.35,999.37,0.0,6741.71,6741.71,0.0,0.0,organic,2015,DallasFtWorth
21,2015-08-02,1.31,12992.93,10686.21,522.44,36.97,1747.31,1733.98,13.33,0.0,organic,2015,DallasFtWorth
22,2015-07-26,1.14,12801.03,11536.0,337.16,0.0,927.87,927.87,0.0,0.0,organic,2015,DallasFtWorth
23,2015-07-19,1.29,11881.44,10492.38,499.9,0.0,889.16,889.16,0.0,0.0,organic,2015,DallasFtWorth
24,2015-07-12,1.27,11076.72,9757.92,444.54,0.0,874.26,874.26,0.0,0.0,organic,2015,DallasFtWorth
25,2015-07-05,1.3,13234.04,10979.75,459.19,0.0,1795.1,1795.1,0.0,0.0,organic,2015,DallasFtWorth
26,2015-06-28,1.33,11792.51,9252.18,434.28,0.0,2106.05,2106.05,0.0,0.0,organic,2015,DallasFtWorth
27,2015-06-21,1.37,9936.12,7968.59,486.7,0.0,1480.83,1480.83,0.0,0.0,organic,2015,DallasFtWorth
28,2015-06-14,1.35,9881.65,7806.7,512.0,0.0,1562.95,1562.95,0.0,0.0,organic,2015,DallasFtWorth
29,2015-06-07,1.35,9019.0,6952.15,356.44,0.0,1710.41,1710.41,0.0,0.0,organic,2015,DallasFtWorth
30,2015-05-31,1.38,9882.68,7376.1,398.95,0.0,2107.63,2107.63,0.0,0.0,organic,2015,DallasFtWorth
31,2015-05-24,1.36,12809.78,10061.35,430.17,0.0,2318.26,2318.26,0.0,0.0,organic,2015,DallasFtWorth
32,2015-05-17,1.35,11092.7,8380.26,445.77,0.0,2266.67,2266.67,0.0,0.0,organic,2015,DallasFtWorth
33,2015-05-10,1.39,10242.6,7874.84,351.09,0.0,2016.67,2013.34,3.33,0.0,organic,2015,DallasFtWorth
