,Date,AveragePrice,Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,type,year,region
15,2017-09-17,1.58,462796.84,11826.63,323528.38,1322.39,126119.44,89622.85,36416.59,80.0,conventional,2017,Boston
16,2017-09-10,1.63,524513.26,10795.32,394645.36,1483.54,117589.04,97862.02,18127.02,1600.0,conventional,2017,Boston
17,2017-09-03,1.81,457862.0,10210.08,333916.08,1478.63,112257.21,83323.67,27043.54,1890.0,conventional,2017,Boston
18,2017-08-27,1.79,455915.26,7262.03,319717.74,1534.57,127400.92,89674.49,36986.43,740.0,conventional,2017,Boston
19,2017-08-20,1.77,474982.44,6723.39,328845.89,1675.13,137738.03,90348.04,44267.77,3122.22,conventional,2017,Boston
20,2017-08-13,1.52,624419.06,7302.93,492068.56,2985.05,122062.52,78320.7,40848.48,2893.34,conventional,2017,Boston
21,2017-08-06,1.55,604758.68,8619.19,470232.85,3211.56,122695.08,85619.14,35182.6,1893.34,conventional,2017,Boston
22,2017-07-30,1.48,568255.53,8414.57,429987.0,3326.4,126527.56,96106.82,29390.74,1030.0,conventional,2017,Boston
23,2017-07-23,1.37,686734.63,7993.86,556263.37,6107.14,116370.26,77917.97,35935.62,2516.67,conventional,2017,Boston
24,2017-07-16,1.56,594015.93,9162.09,463806.98,3825.67,117221.19,76876.7,38373.38,1971.11,conventional,2017,Boston
25,2017-07-09,1.69,560021.69,8735.91,464670.36,3962.9,82652.52,75760.19,4052.33,2840.0,conventional,2017,Boston
26,2017-07-02,1.67,545128.14,6572.32,437068.51,4890.2,96597.11,88408.03,5364.08,2825.0,conventional,2017,Boston
27,2017-06-25,1.68,545889.03,5987.76,434222.79,3399.3,102279.18,94362.33,5241.02,2675.83,conventional,2017,Boston
28,2017-06-18,1.66,581303.33,5379.22,452146.49,3286.69,120490.93,112280.36,5416.4,2794.17,conventional,2017,Boston
29,2017-06-11,1.72,583709.06,5556.48,457512.97,3039.46,117600.15,109052.09,5650.84,2897.22,conventional,2017,Boston
30,2017-06-04,1.73,590580.03,5139.73,460653.96,3075.67,121710.67,115907.4,5366.6,436.67,conventional,2017,Boston
31,2017-05-28,1.73,602637.88,5970.3,460430.96,2755.68,133480.94,127580.75,4926.86,973.33,conventional,2017,Boston
32,2017-05-21,1.69,572421.46,5555.84,441357.29,3222.88,122285.45,117070.57,5154.88,60.0,conventional,2017,Boston
33,2017-05-14,1.62,610348.46,5152.68,448442.71,3462.02,153291.05,146852.13,6280.59,158.33,conventional,2017,Boston
34,2017-05-07,1.49,676849.88,6703.2,493447.52,6088.75,170610.41,148966.58,20450.77,1193.06,conventional,2017,Boston
35,2017-04-30,1.61,603284.31,5758.71,467084.4,3505.87,126935.33,114534.76,11768.63,631.94,conventional,2017,Boston
36,2017-04-23,1.63,520793.48,9577.17,382449.77,3293.6,125472.94,104839.16,20633.78,0.0,conventional,2017,Boston
37,2017-04-16,1.61,592049.78,7319.25,437483.37,3589.29,143657.87,124789.29,17115.8,1752.78,conventional,2017,Boston
38,2017-04-09,1.53,629799.49,5715.72,450287.22,3497.44,170299.11,149094.59,21204.52,0.0,conventional,2017,Boston
39,2017-04-02,1.56,571902.2,7962.51,427483.9,3484.11,132971.68,115541.17,17430.51,0.0,conventional,2017,Boston
40,2017-03-26,1.51,550948.58,6860.31,412840.77,3403.92,127843.58,115695.54,11461.93,686.11,conventional,2017,Boston
41,2017-03-19,1.54,540540.5,5709.44,425273.84,3736.16,105821.06,87773.26,18047.8,0.0,conventional,2017,Boston
42,2017-03-12,1.55,495117.57,5729.95,389749.89,3675.15,95962.58,75284.64,20014.05,663.89,conventional,2017,Boston
43,2017-03-05,1.3,620307.93,9208.87,529716.12,5832.2,75550.74,75014.84,535.9,0.0,conventional,2017,Boston
44,2017-02-26,1.24,599178.18,11751.2,489161.87,5887.27,92377.84,88862.29,3515.55,0.0,conventional,2017,Boston
45,2017-02-19,1.31,521125.33,27790.5,391316.37,5419.01,96599.45,88030.23,8569.22,0.0,conventional,2017,Boston
46,2017-02-12,1.12,791126.41,83640.38,593329.02,11050.66,103106.35,97915.93,5190.42,0.0,conventional,2017,Boston
47,2017-02-05,1.19,772110.18,50889.62,594522.97,7080.99,119616.6,119075.0,541.6,0.0,conventional,2017,Boston
48,2017-01-29,1.32,604106.12,5792.32,464828.97,6111.1,127373.73,126000.39,1373.34,0.0,conventional,2017,Boston
49,2017-01-22,1.26,663735.14,4741.15,526892.92,11138.94,120962.13,118685.31,2276.82,0.0,conventional,2017,Boston
50,2017-01-15,1.3,577976.65,5430.5,457448.44,8522.37,106575.34,106091.75,483.59,0.0,conventional,2017,Boston
51,2017-01-08,1.09,730358.49,7543.51,605624.94,9300.68,107889.36,107796.03,93.33,0.0,conventional,2017,Boston
52,2017-01-01,1.29,458830.49,4119.9,371223.34,3933.72,79553.53,79339.78,213.75,0.0,conventional,2017,Boston
0,2018-03-25,1.39,641462.43,26019.52,479186.12,1883.17,134373.62,109938.39,22955.23,1480.0,conventional,2018,Boston
1,2018-03-18,1.38,602177.43,24831.59,443903.93,1853.86,131588.05,101891.24,28125.7,1571.11,conventional,2018,Boston
2,2018-03-11,1.34,629090.87,23641.04,479640.6,1840.01,123969.22,102902.94,19475.17,1591.11,conventional,2018,Boston
3,2018-03-04,1.19,785188.72,20384.08,645988.55,1884.67,116931.42,88147.57,27442.74,1341.11,conventional,2018,Boston
4,2018-02-25,1.41,527274.99,19622.47,376506.86,1796.38,129349.28,112254.26,15890.58,1204.44,conventional,2018,Boston
5,2018-02-18,1.51,515022.94,16054.89,378699.13,2422.76,117846.16,99085.39,17672.99,1087.78,conventional,2018,Boston
6,2018-02-11,1.3,834304.52,23220.89,703749.06,6620.69,100713.88,86124.35,13366.2,1223.33,conventional,2018,Boston
7,2018-02-04,1.39,725934.21,21309.4,566751.03,3293.87,134579.91,98025.22,36068.02,486.67,conventional,2018,Boston
8,2018-01-28,1.22,800274.4,14384.54,680080.04,2656.9,103152.92,77511.92,25561.0,80.0,conventional,2018,Boston
9,2018-01-21,1.12,999783.13,15177.93,865836.92,6492.83,112275.45,85468.78,26806.67,0.0,conventional,2018,Boston
10,2018-01-14,1.49,533150.49,10669.09,393026.08,2533.63,126921.69,81610.31,45311.38,0.0,conventional,2018,Boston
11,2018-01-07,1.28,685417.51,12012.96,557314.83,4961.24,111128.48,58834.32,52294.16,0.0,conventional,2018,Boston
0,2015-12-27,1.48,7986.08,9.65,775.99,39.82,7160.62,7149.89,10.73,0.0,organic,2015,Boston
1,2015-12-20,1.41,7939.48,26.64,511.07,61.76,7340.01,7340.01,0.0,0.0,organic,2015,Boston
2,2015-12-13,1.55,8563.97,18.24,434.18,251.75,7859.8,7848.99,10.81,0.0,organic,2015,Boston
3,2015-12-06,1.29,8286.37,37.55,466.83,0.0,7781.99,7781.99,0.0,0.0,organic,2015,Boston
4,2015-11-29,1.28,6869.81,11.37,388.1,0.0,6470.34,6470.34,0.0,0.0,organic,2015,Boston
5,2015-11-22,1.27,7668.48,71.07,394.69,0.0,7202.72,7202.72,0.0,0.0,organic,2015,Boston
6,2015-11-15,1.15,8779.47,6.99,534.36,0.0,8238.12,8232.57,5.55,0.0,organic,2015,Boston
7,2015-11-08,1.22,7507.69,13.29,486.67,0.0,7007.73,6990.96,16.77,0.0,organic,2015,Boston
8,2015-11-01,1.3,7166.04,14.71,574.96,0.0,6576.37,6093.84,482.53,0.0,organic,2015,Boston
9,2015-10-25,1.27,8471.24,11.38,407.12,0.0,8052.74,6608.59,1444.15,0.0,organic,2015,Boston
10,2015-10-18,1.26,6986.04,19.93,488.69,0.0,6477.42,6387.39,90.03,0.0,organic,2015,Boston
11,2015-10-11,1.26,7698.58,12.33,386.4,0.0,7299.85,7299.85,0.0,0.0,organic,2015,Boston
12,2015-10-04,1.28,8186.26,14.4,647.58,0.0,7524.28,7524.28,0.0,0.0,organic,2015,Boston
13,2015-09-27,2.0,2023.36,15.19,758.31,0.0,1249.86,1249.86,0.0,0.0,organic,2015,Boston
14,2015-09-20,2.01,2623.42,16.17,1123.97,0.0,1483.28,1483.28,0.0,0.0,organic,2015,Boston
15,2015-09-13,2.0,3283.74,13.63,1299.4,0.0,1970.71,1970.71,0.0,0.0,organic,2015,Boston
16,2015-09-06,1.97,3343.86,57.99,1242.5,0.0,2043.37,2043.37,0.0,0.0,organic,2015,Boston
17,2015-08-30,2.03,2633.6,20.81,1081.19,0.0,1531.6,1531.6,0.0,0.0,organic,2015,Boston
18,2015-08-23,2.0,3080.47,41.2,1201.46,0.0,1837.81,1837.81,0.0,0.0,organic,2015,Boston
19,2015-08-16,2.09,2694.61,297.3,1041.09,0.0,1356.22,1356.22,0.0,0.0,organic,2015,Boston
20,2015-08-09,2.02,2955.27,185.35,1066.42,0.0,1703.5,1703.5,0.0,0.0,organic,2015,Boston
21,2015-08-02,2.12,3357.29,116.22,1353.43,0.0,1887.64,1887.64,0.0,0.0,organic,2015,Boston
22,2015-07-26,2.02,3367.46,99.25,1956.83,0.0,1311.38,1304.71,6.67,0.0,organic,2015,Boston
23,2015-07-19,2.05,3388.25,18.63,2152.1,0.0,1217.52,1217.52,0.0,0.0,organic,2015,Boston
24,2015-07-12,2.19,2763.5,19.61,1646.24,0.0,1097.65,1097.65,0.0,0.0,organic,2015,Boston
25,2015-07-05,2.13,3135.77,2.0,1530.03,0.0,1603.74,1603.74,0.0,0.0,organic,2015,Boston
26,2015-06-28,2.03,3045.1,13.15,1625.69,0.0,1406.26,1406.26,0.0,0.0,organic,2015,Boston
27,2015-06-21,2.06,2662.63,82.6,1124.34,0.0,1455.69,1455.69,0.0,0.0,organic,2015,Boston
28,2015-06-14,2.03,2943.18,71.77,1018.87,0.0,1852.54,1852.54,0.0,0.0,organic,2015,Boston
29,2015-06-07,2.0,3641.0,67.78,1199.74,0.0,2373.48,2373.48,0.0,0.0,organic,2015,Boston
30,2015-05-31,1.94,4235.93,45.51,1123.51,0.0,3066.91,3066.91,0.0,0.0,organic,2015,Boston
31,2015-05-24,1.94,3507.89,28.09,1052.29,0.0,2427.51,2427.51,0.0,0.0,organic,2015,Boston
32,2015-05-17,1.91,4366.74,54.38,1651.19,0.0,2661.17,2661.17,0.0,0.0,organic,2015,Boston
33,2015-05-10,2.02,3428.91,76.25,1275.48,0.0,2077.18,2077.18,0.0,0.0,organic,2015,Boston
34,2015-05-03,1.82,4123.17,20.35,1934.87,0.0,2167.95,2167.95,0.0,0.0,organic,2015,Boston
35,2015-04-26,1.86,3517.6,4.29,956.52,0.0,2556.79,2556.79,0.0,0.0,organic,2015,Boston
36,2015-04-19,1.94,2696.21,13.06,912.2,0.0,1770.95,1770.95,0.0,0.0,organic,2015,Boston
37,2015-04-12,1.86,3619.27,44.38,915.97,0.0,2658.92,2658.92,0.0,0.0,organic,2015,Boston
38,2015-04-05,1.91,3202.71,75.42,932.58,0.0,2194.71,2194.71,0.0,0.0,organic,2015,Boston
39,2015-03-29,1.98,2121.96,22.27,745.34,0.0,1354.35,1314.35,40.0,0.0,organic,2015,Boston
40,2015-03-22,1.94,2763.26,6.36,1119.46,0.0,1637.44,1627.44,10.0,0.0,organic,2015,Boston
41,2015-03-15,1.99,1965.57,19.04,904.23,0.0,1042.3,1042.3,0.0,0.0,organic,2015,Boston
42,2015-03-08,1.91,2566.9,29.07,945.32,0.0,1592.51,1592.51,0.0,0.0,organic,2015,Boston
43,2015-03-01,1.85,3024.12,8.47,932.5,0.0,2083.15,2083.15,0.0,0.0,organic,2015,Boston
44,2015-02-22,1.74,3325.89,75.83,1062.64,0.0,2187.42,2187.42,0.0,0.0,organic,2015,Boston
45,2015-02-15,1.91,2271.95,18.98,678.93,0.0,1574.04,1574.04,0.0,0.0,organic,2015,Boston
46,2015-02-08,1.91,3098.29,15.18,948.71,0.0,2134.4,2134.4,0.0,0.0,organic,2015,Boston
47,2015-02-01,1.78,2943.85,12.18,1308.94,0.0,1622.73,1622.73,0.0,0.0,organic,2015,Boston
48,2015-01-25,2.01,1948.28,3.14,760.39,0.0,1184.75,1184.75,0.0,0.0,organic,2015,Boston
49,2015-01-18,2.0,2209.34,4.22,834.34,0.0,1370.78,1370.78,0.0,0.0,organic,2015,Boston
50,2015-01-11,1.94,2217.82,12.82,956.07,0.0,1248.93,1248.93,0.0,0.0,organic,2015,Boston
51,2015-01-04,1.83,2192.13,8.66,939.43,0.0,1244.04,1244.04,0.0,0.0,organic,2015,Boston
0,2016-12-25,1.98,11553.3,11.89,938.02,0.0,10603.39,10593.78,9.61,0.0,organic,2016,Boston
1,2016-12-18,2.0,11811.4,30.82,1065.46,1.24,10713.88,10535.61,178.27,0.0,organic,2016,Boston
2,2016-12-11,1.88,13714.62,22.64,1093.69,0.0,12598.29,12593.46,4.83,0.0,organic,2016,Boston
3,2016-12-04,2.0,13905.77,29.69,945.52,0.0,12930.56,12893.14,37.42,0.0,organic,2016,Boston
