,Date,AveragePrice,Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,type,year,region
16,2015-09-06,1.27,281256.19,3976.35,221997.7,497.89,54784.25,52839.06,1945.19,0.0,conventional,2015,HartfordSpringfield
17,2015-08-30,1.26,292827.27,3882.25,241162.58,593.94,47188.5,46616.28,572.22,0.0,conventional,2015,HartfordSpringfield
18,2015-08-23,1.14,298493.22,4337.08,248478.66,422.19,45255.29,44345.82,909.47,0.0,conventional,2015,HartfordSpringfield
19,2015-08-16,1.12,351074.46,4402.25,292976.9,886.72,52808.59,51496.76,1311.83,0.0,conventional,2015,HartfordSpringfield
20,2015-08-09,1.12,354490.75,4619.78,292318.39,706.64,56845.94,55625.9,1220.04,0.0,conventional,2015,HartfordSpringfield
21,2015-08-02,1.16,323449.77,4543.97,268797.64,1283.94,48824.22,47631.34,1192.88,0.0,conventional,2015,HartfordSpringfield
22,2015-07-26,1.3,266049.58,3579.93,205203.65,2171.08,55094.92,52815.8,2279.12,0.0,conventional,2015,HartfordSpringfield
23,2015-07-19,1.32,258239.1,3759.04,189919.51,5496.69,59063.86,56769.39,2294.47,0.0,conventional,2015,HartfordSpringfield
24,2015-07-12,1.06,389782.2,4947.35,299937.47,11286.35,73611.03,71429.27,2181.76,0.0,conventional,2015,HartfordSpringfield
25,2015-07-05,1.25,339064.22,4847.8,250696.56,11793.14,71726.72,67565.11,4161.61,0.0,conventional,2015,HartfordSpringfield
26,2015-06-28,1.27,304624.07,4253.95,226699.55,9682.22,63988.35,60622.57,3365.78,0.0,conventional,2015,HartfordSpringfield
27,2015-06-21,1.25,341628.84,4030.52,258200.71,10100.06,69297.55,67505.16,1792.39,0.0,conventional,2015,HartfordSpringfield
28,2015-06-14,1.15,338036.94,4926.58,253423.88,6839.64,72846.84,69607.77,3239.07,0.0,conventional,2015,HartfordSpringfield
29,2015-06-07,1.29,353474.52,4435.64,281285.58,219.26,67534.04,66052.8,1481.24,0.0,conventional,2015,HartfordSpringfield
30,2015-05-31,1.33,319502.82,4974.69,237651.14,142.52,76734.47,74809.0,1925.47,0.0,conventional,2015,HartfordSpringfield
31,2015-05-24,1.34,314930.61,4532.15,229800.24,177.56,80420.66,78505.66,1915.0,0.0,conventional,2015,HartfordSpringfield
32,2015-05-17,1.2,358753.17,4623.9,281567.1,249.3,72312.87,69888.23,2424.64,0.0,conventional,2015,HartfordSpringfield
33,2015-05-10,1.25,370924.13,5262.94,288462.56,390.91,76807.72,73455.49,3352.23,0.0,conventional,2015,HartfordSpringfield
34,2015-05-03,1.25,329589.03,4005.44,255378.5,539.0,69666.09,66957.03,2709.06,0.0,conventional,2015,HartfordSpringfield
35,2015-04-26,1.36,277178.42,4159.5,206008.87,229.9,66780.15,64008.53,2693.84,77.78,conventional,2015,HartfordSpringfield
36,2015-04-19,1.35,271198.73,3625.55,196720.42,175.12,70677.64,66844.17,3833.47,0.0,conventional,2015,HartfordSpringfield
37,2015-04-12,1.25,251083.39,3432.34,182584.86,133.93,64932.26,63103.19,1829.07,0.0,conventional,2015,HartfordSpringfield
38,2015-04-05,1.33,246967.21,4021.27,183801.36,194.45,58950.13,56550.7,2399.43,0.0,conventional,2015,HartfordSpringfield
39,2015-03-29,1.22,241495.12,3980.5,184277.87,217.08,53019.67,50509.85,2509.82,0.0,conventional,2015,HartfordSpringfield
40,2015-03-22,1.11,292821.36,5900.6,230143.88,139.93,56636.95,53990.12,2646.83,0.0,conventional,2015,HartfordSpringfield
41,2015-03-15,1.4,225761.68,6740.23,150490.66,160.54,68370.25,65306.48,3063.77,0.0,conventional,2015,HartfordSpringfield
42,2015-03-08,1.43,210375.08,3253.02,125712.73,145.3,81264.03,77718.63,3545.4,0.0,conventional,2015,HartfordSpringfield
43,2015-03-01,1.12,314917.55,4547.97,250129.65,271.71,59968.22,57600.88,2367.34,0.0,conventional,2015,HartfordSpringfield
44,2015-02-22,1.38,220210.32,3632.57,142741.2,285.7,73550.85,71330.51,2220.34,0.0,conventional,2015,HartfordSpringfield
45,2015-02-15,1.39,223170.31,3681.09,138690.77,216.75,80581.7,79026.53,1555.17,0.0,conventional,2015,HartfordSpringfield
46,2015-02-08,1.09,364571.57,6791.17,289098.22,215.13,68467.05,65594.58,2872.47,0.0,conventional,2015,HartfordSpringfield
47,2015-02-01,1.32,297969.31,4803.72,216923.02,364.83,75877.74,72234.63,3643.11,0.0,conventional,2015,HartfordSpringfield
48,2015-01-25,1.35,241174.11,4305.86,150044.76,231.99,86591.5,79402.42,7189.08,0.0,conventional,2015,HartfordSpringfield
49,2015-01-18,1.39,229216.05,3347.41,160683.8,286.52,64898.32,62671.58,2226.74,0.0,conventional,2015,HartfordSpringfield
50,2015-01-11,1.38,232640.15,4365.27,143001.84,223.15,85049.89,83319.8,1730.09,0.0,conventional,2015,HartfordSpringfield
51,2015-01-04,1.06,332208.14,6387.6,267593.62,165.35,58061.57,55401.31,2660.26,0.0,conventional,2015,HartfordSpringfield
0,2016-12-25,1.49,238100.22,2977.57,178949.08,7914.45,48259.12,47076.21,865.63,317.28,conventional,2016,HartfordSpringfield
1,2016-12-18,1.22,304051.46,4769.87,256345.63,995.37,41940.59,41573.47,224.83,142.29,conventional,2016,HartfordSpringfield
2,2016-12-11,1.42,245721.9,3321.92,186954.78,2350.45,53094.75,51964.82,839.65,290.28,conventional,2016,HartfordSpringfield
3,2016-12-04,1.54,207482.67,3426.07,160247.2,591.16,43218.24,42957.73,124.81,135.7,conventional,2016,HartfordSpringfield
4,2016-11-27,1.57,195221.04,4269.91,149413.39,119.71,41418.03,41408.89,9.14,0.0,conventional,2016,HartfordSpringfield
5,2016-11-20,1.62,240655.78,4755.3,168091.33,122.4,67686.75,66362.72,1324.03,0.0,conventional,2016,HartfordSpringfield
6,2016-11-13,1.82,184928.64,3119.08,129123.05,107.47,52579.04,52391.67,187.37,0.0,conventional,2016,HartfordSpringfield
7,2016-11-06,1.83,173620.97,3070.78,119662.41,161.73,50726.05,50160.37,565.68,0.0,conventional,2016,HartfordSpringfield
8,2016-10-30,1.81,180113.35,2704.79,130995.75,191.97,46220.84,46140.97,79.87,0.0,conventional,2016,HartfordSpringfield
9,2016-10-23,1.78,213547.17,4201.36,152903.95,194.14,56247.72,56074.0,104.28,69.44,conventional,2016,HartfordSpringfield
10,2016-10-16,1.82,208966.36,4396.67,148210.67,239.04,56119.98,56021.42,98.56,0.0,conventional,2016,HartfordSpringfield
11,2016-10-09,1.62,231063.21,7855.45,171100.57,274.57,51832.62,51617.66,39.96,175.0,conventional,2016,HartfordSpringfield
12,2016-10-02,1.69,216818.99,17695.92,145719.43,620.47,52783.17,52592.82,190.35,0.0,conventional,2016,HartfordSpringfield
13,2016-09-25,1.63,224391.93,42274.18,125999.46,127.05,55991.24,55353.12,628.12,10.0,conventional,2016,HartfordSpringfield
14,2016-09-18,1.51,233869.17,37691.02,130354.21,132.81,65691.13,64310.17,1375.96,5.0,conventional,2016,HartfordSpringfield
15,2016-09-11,1.22,364052.46,84826.25,225724.26,197.17,53304.78,52152.39,1137.39,15.0,conventional,2016,HartfordSpringfield
16,2016-09-04,1.54,279628.17,10730.88,199814.2,842.34,68240.75,67173.12,733.63,334.0,conventional,2016,HartfordSpringfield
17,2016-08-28,1.59,287629.57,3266.96,209240.07,277.62,74844.92,72124.66,1646.84,1073.42,conventional,2016,HartfordSpringfield
18,2016-08-21,1.46,299545.98,2617.98,191018.33,223.9,105685.77,100062.77,4268.0,1355.0,conventional,2016,HartfordSpringfield
19,2016-08-14,1.46,298015.34,6429.23,186844.14,655.42,104086.55,100492.24,2318.75,1275.56,conventional,2016,HartfordSpringfield
20,2016-08-07,1.5,288155.59,4285.19,183604.52,565.14,99700.74,99391.55,119.19,190.0,conventional,2016,HartfordSpringfield
21,2016-07-31,1.72,255025.51,3820.18,170920.7,200.04,80084.59,78539.51,340.08,1205.0,conventional,2016,HartfordSpringfield
22,2016-07-24,1.7,254686.05,3244.19,165702.62,149.3,85589.94,82571.93,738.01,2280.0,conventional,2016,HartfordSpringfield
23,2016-07-17,1.63,259416.65,3078.92,173492.18,287.31,82558.24,78534.0,347.25,3676.99,conventional,2016,HartfordSpringfield
24,2016-07-10,1.46,292611.92,3434.74,192338.6,700.24,96138.34,90776.29,1638.23,3723.82,conventional,2016,HartfordSpringfield
25,2016-07-03,1.47,309896.68,3261.81,212724.95,1330.76,92579.16,88150.04,547.51,3881.61,conventional,2016,HartfordSpringfield
26,2016-06-26,1.41,329620.35,3520.61,245341.16,263.38,80495.2,77811.88,318.32,2365.0,conventional,2016,HartfordSpringfield
27,2016-06-19,1.5,335704.35,4764.39,253641.06,308.34,76990.56,73922.77,882.79,2185.0,conventional,2016,HartfordSpringfield
28,2016-06-12,1.47,324963.11,7760.32,242441.41,318.57,74442.81,71188.11,584.7,2670.0,conventional,2016,HartfordSpringfield
29,2016-06-05,1.46,303118.06,4757.39,219463.03,245.51,78652.13,75889.33,577.8,2185.0,conventional,2016,HartfordSpringfield
30,2016-05-29,1.15,382443.83,5717.38,310084.06,433.03,66209.36,63033.05,1485.98,1690.33,conventional,2016,HartfordSpringfield
31,2016-05-22,1.26,296893.56,3701.05,224262.53,521.9,68408.08,66397.8,940.28,1070.0,conventional,2016,HartfordSpringfield
32,2016-05-15,1.24,416264.79,5224.33,353742.7,778.99,56518.77,55425.49,1053.23,40.05,conventional,2016,HartfordSpringfield
33,2016-05-08,0.86,522565.33,6157.76,449501.24,436.34,66469.99,64704.02,1765.97,0.0,conventional,2016,HartfordSpringfield
34,2016-05-01,1.18,353240.26,4163.82,286951.48,246.85,61878.11,59813.16,2064.95,0.0,conventional,2016,HartfordSpringfield
35,2016-04-24,1.25,342796.24,4251.65,277215.89,684.59,60644.11,59633.06,982.75,28.3,conventional,2016,HartfordSpringfield
36,2016-04-17,1.18,284479.69,3817.6,212803.93,95.3,67762.86,66917.18,802.38,43.3,conventional,2016,HartfordSpringfield
37,2016-04-10,1.17,280729.03,4510.47,213983.22,172.03,62063.31,61560.21,283.03,220.07,conventional,2016,HartfordSpringfield
38,2016-04-03,1.36,254201.52,4183.85,204807.91,449.34,44760.42,44065.2,566.68,128.54,conventional,2016,HartfordSpringfield
39,2016-03-27,1.31,294602.42,3703.75,234448.8,196.63,56253.24,55053.66,1199.58,0.0,conventional,2016,HartfordSpringfield
40,2016-03-20,1.17,373372.96,5155.65,315607.91,278.31,52331.09,51367.1,963.99,0.0,conventional,2016,HartfordSpringfield
41,2016-03-13,1.3,315394.32,4317.14,253676.96,179.09,57221.13,56230.93,990.2,0.0,conventional,2016,HartfordSpringfield
42,2016-03-06,1.27,311503.06,4867.45,241128.23,295.4,65211.98,64019.55,1189.08,3.35,conventional,2016,HartfordSpringfield
43,2016-02-28,1.17,357504.15,5558.93,305866.9,232.83,45845.49,43903.95,1941.54,0.0,conventional,2016,HartfordSpringfield
44,2016-02-21,1.28,288176.27,4492.49,214537.05,279.57,68867.16,66444.92,2422.24,0.0,conventional,2016,HartfordSpringfield
45,2016-02-14,1.1,398441.13,6064.88,326486.66,316.89,65572.7,61273.21,4299.49,0.0,conventional,2016,HartfordSpringfield
46,2016-02-07,1.16,393866.28,4834.86,306373.73,530.92,82126.77,78438.83,3684.57,3.37,conventional,2016,HartfordSpringfield
47,2016-01-31,1.12,390134.81,5276.3,322397.86,255.75,62204.9,59996.16,2208.74,0.0,conventional,2016,HartfordSpringfield
48,2016-01-24,1.27,317932.59,2330.83,234916.68,304.1,80380.98,75964.48,4411.43,5.07,conventional,2016,HartfordSpringfield
49,2016-01-17,1.18,352472.83,4186.8,265631.34,222.86,82431.83,81352.4,1079.43,0.0,conventional,2016,HartfordSpringfield
50,2016-01-10,1.26,284119.04,3361.85,213814.5,238.17,66704.52,64792.83,1911.69,0.0,conventional,2016,HartfordSpringfield
51,2016-01-03,1.07,322752.02,4199.14,275680.97,297.23,42574.68,41477.93,1096.75,0.0,conventional,2016,HartfordSpringfield
0,2017-12-31,1.42,245203.25,4805.09,183945.55,178.97,56273.64,48824.63,7447.45,1.56,conventional,2017,HartfordSpringfield
1,2017-12-24,1.5,225990.67,5610.69,161963.18,198.18,58218.62,53040.5,5162.55,15.57,conventional,2017,HartfordSpringfield
2,2017-12-17,1.44,228292.45,6271.96,160129.76,112.41,61778.32,56644.7,5133.62,0.0,conventional,2017,HartfordSpringfield
3,2017-12-10,1.14,447122.29,18098.0,359319.53,162.16,69542.6,58863.24,10673.16,6.2,conventional,2017,HartfordSpringfield
4,2017-12-03,1.55,231210.0,5716.0,166828.0,171.0,58495.0,47328.0,11166.0,0.0,conventional,2017,HartfordSpringfield
5,2017-11-26,1.38,229399.0,5695.0,153323.0,88.0,70294.0,42139.0,28155.0,0.0,conventional,2017,HartfordSpringfield
6,2017-11-19,1.38,264765.0,4591.0,169972.0,131.0,90071.0,61128.0,28942.0,0.0,conventional,2017,HartfordSpringfield
7,2017-11-12,1.56,226866.0,6490.0,162389.0,206.0,57781.0,55528.0,2253.0,0.0,conventional,2017,HartfordSpringfield
8,2017-11-05,1.53,240615.51,5209.01,161648.13,106.23,73652.14,62768.76,10883.38,0.0,conventional,2017,HartfordSpringfield
9,2017-10-29,1.53,247946.32,5938.74,188044.0,173.6,53789.98,51182.38,2607.6,0.0,conventional,2017,HartfordSpringfield
10,2017-10-22,1.5,244786.18,7441.12,179802.05,151.61,57391.4,55717.53,1673.87,0.0,conventional,2017,HartfordSpringfield
11,2017-10-15,1.58,236604.19,7043.32,177668.62,73.0,51819.25,49691.8,2127.45,0.0,conventional,2017,HartfordSpringfield
12,2017-10-08,1.6,217988.15,7540.43,159211.65,174.29,51061.78,50139.83,921.95,0.0,conventional,2017,HartfordSpringfield
13,2017-10-01,1.6,250057.54,6770.97,189987.47,76.86,53222.24,51546.23,1676.01,0.0,conventional,2017,HartfordSpringfield
14,2017-09-24,1.59,228615.67,4809.81,181192.01,81.52,42532.33,41353.71,1178.62,0.0,conventional,2017,HartfordSpringfield
15,2017-09-17,1.54,222593.17,7488.87,162728.73,73.1,52302.47,50193.57,2102.23,6.67,conventional,2017,HartfordSpringfield
16,2017-09-10,1.57,243134.01,5195.18,182049.97,130.21,55758.65,52068.88,2423.1,1266.67,conventional,2017,HartfordSpringfield
17,2017-09-03,1.74,224635.6,4476.51,165217.63,79.27,54862.19,52916.32,345.87,1600.0,conventional,2017,HartfordSpringfield
18,2017-08-27,1.78,220520.33,4245.98,160115.84,67.41,56091.1,55270.66,377.11,443.33,conventional,2017,HartfordSpringfield
19,2017-08-20,1.74,223619.15,3659.65,155326.78,79.42,64553.3,59503.97,3259.33,1790.0,conventional,2017,HartfordSpringfield
20,2017-08-13,1.63,263624.63,4240.0,193118.61,164.97,66101.05,49438.96,14192.88,2469.21,conventional,2017,HartfordSpringfield
21,2017-08-06,1.6,262304.2,5057.28,200007.7,223.22,57016.0,52868.61,2359.61,1787.78,conventional,2017,HartfordSpringfield
22,2017-07-30,1.56,258166.4,5477.9,190639.6,130.79,61918.11,59706.9,1314.55,896.66,conventional,2017,HartfordSpringfield
23,2017-07-23,1.59,264308.37,8142.48,201585.67,62.7,54517.52,49946.51,3071.01,1500.0,conventional,2017,HartfordSpringfield
24,2017-07-16,1.59,265615.87,10004.17,205771.6,129.66,49710.44,46745.57,1544.87,1420.0,conventional,2017,HartfordSpringfield
25,2017-07-09,1.72,273059.91,10848.33,198967.11,142.4,63102.07,56481.05,3381.02,3240.0,conventional,2017,HartfordSpringfield
26,2017-07-02,1.76,259782.83,9173.43,191483.01,549.47,58576.92,46887.32,8666.82,3022.78,conventional,2017,HartfordSpringfield
27,2017-06-25,1.68,275912.97,8658.16,220849.19,134.57,46271.05,42685.55,670.5,2915.0,conventional,2017,HartfordSpringfield
28,2017-06-18,1.79,256900.68,5734.57,195637.72,124.6,55403.79,52477.5,86.29,2840.0,conventional,2017,HartfordSpringfield
29,2017-06-11,1.75,296173.79,11601.99,218427.65,135.11,66009.04,62894.62,6.09,3108.33,conventional,2017,HartfordSpringfield
30,2017-06-04,1.81,288516.73,10922.08,216912.96,148.68,60533.01,59149.95,0.0,1383.06,conventional,2017,HartfordSpringfield
31,2017-05-28,1.85,304340.56,10672.4,225753.07,210.84,67704.25,67319.99,27.59,356.67,conventional,2017,HartfordSpringfield
32,2017-05-21,1.8,279086.43,10370.09,208423.4,169.35,60123.59,59724.57,245.41,153.61,conventional,2017,HartfordSpringfield
33,2017-05-14,1.76,285282.2,4501.51,193014.31,269.13,87497.25,85671.81,1111.55,713.89,conventional,2017,HartfordSpringfield
34,2017-05-07,1.61,369499.67,6754.65,251849.93,310.83,110584.26,109324.82,974.72,284.72,conventional,2017,HartfordSpringfield
35,2017-04-30,1.66,300311.86,7020.54,234305.43,228.33,58757.56,56541.74,2215.82,0.0,conventional,2017,HartfordSpringfield
36,2017-04-23,1.76,267468.69,8180.9,201383.54,202.5,57701.75,51718.85,5982.9,0.0,conventional,2017,HartfordSpringfield
37,2017-04-16,1.8,257405.41,6808.85,189287.26,128.05,61181.25,56049.22,5132.03,0.0,conventional,2017,HartfordSpringfield
38,2017-04-09,1.74,284522.31,7409.75,199909.01,161.85,77041.7,76173.81,867.89,0.0,conventional,2017,HartfordSpringfield
39,2017-04-02,1.71,269090.51,10131.3,204310.58,345.18,54303.45,53650.11,653.34,0.0,conventional,2017,HartfordSpringfield
40,2017-03-26,1.58,270398.76,7860.88,203663.76,1524.94,57349.18,56284.03,862.37,202.78,conventional,2017,HartfordSpringfield
41,2017-03-19,1.66,253838.3,5615.33,195073.06,691.53,52458.38,46606.3,5852.08,0.0,conventional,2017,HartfordSpringfield
42,2017-03-12,1.65,248805.91,4902.42,186372.61,162.89,57367.99,56747.94,620.05,0.0,conventional,2017,HartfordSpringfield
43,2017-03-05,1.25,373924.25,8437.42,316785.84,265.3,48435.69,46650.51,1785.18,0.0,conventional,2017,HartfordSpringfield
44,2017-02-26,1.59,259318.66,11083.37,193422.27,350.5,54462.52,51393.77,3068.75,0.0,conventional,2017,HartfordSpringfield
45,2017-02-19,1.3,249027.94,30000.58,167971.32,598.22,50457.82,45723.05,4491.71,243.06,conventional,2017,HartfordSpringfield
46,2017-02-12,1.14,395980.22,85641.41,249990.68,2290.06,58058.07,54676.58,2761.55,619.94,conventional,2017,HartfordSpringfield
47,2017-02-05,1.2,486542.38,52460.96,356398.62,23027.59,54655.21,49803.73,3869.41,982.07,conventional,2017,HartfordSpringfield
48,2017-01-29,1.46,292710.38,4741.29,220159.57,3935.43,63874.09,62167.99,1025.61,680.49,conventional,2017,HartfordSpringfield
49,2017-01-22,1.47,332672.05,4349.36,247185.31,13325.62,67811.76,65059.13,1897.89,854.74,conventional,2017,HartfordSpringfield
50,2017-01-15,1.43,284386.03,4665.17,223678.05,7893.25,48149.56,46455.74,1319.66,374.16,conventional,2017,HartfordSpringfield
51,2017-01-08,1.25,369468.59,5105.33,315473.05,306.22,48583.99,47415.32,1168.67,0.0,conventional,2017,HartfordSpringfield
52,2017-01-01,1.64,232663.88,2772.36,188107.91,2695.77,39087.84,38034.62,919.42,133.8,conventional,2017,HartfordSpringfield
0,2018-03-25,1.44,345963.16,17715.06,243023.15,242.2,84982.75,82409.99,1066.1,1506.66,conventional,2018,HartfordSpringfield
1,2018-03-18,1.43,308716.16,16506.01,218357.11,217.92,73635.12,68741.49,3282.52,1611.11,conventional,2018,HartfordSpringfield
2,2018-03-11,1.42,314847.26,17765.06,215834.18,183.31,81064.71,66170.41,13298.75,1595.55,conventional,2018,HartfordSpringfield
3,2018-03-04,1.17,432095.58,15615.69,347650.33,272.95,68556.61,64366.72,3032.11,1157.78,conventional,2018,HartfordSpringfield
4,2018-02-25,1.45,289607.63,13661.98,196776.63,314.45,78854.57,68300.92,9368.09,1185.56,conventional,2018,HartfordSpringfield
5,2018-02-18,1.42,283265.66,11150.75,209791.73,212.96,62110.22,60822.76,386.35,901.11,conventional,2018,HartfordSpringfield
6,2018-02-11,1.48,352731.83,14675.9,270215.97,208.1,67631.86,65856.28,744.47,1031.11,conventional,2018,HartfordSpringfield
7,2018-02-04,1.38,427950.71,11605.62,345582.17,1100.67,69662.25,67967.4,1438.65,256.2,conventional,2018,HartfordSpringfield
8,2018-01-28,1.18,432600.1,7854.32,360244.35,237.31,64264.12,60495.46,3601.99,166.67,conventional,2018,HartfordSpringfield
9,2018-01-21,1.18,474554.55,8065.55,407711.57,175.38,58602.05,56135.81,2459.57,6.67,conventional,2018,HartfordSpringfield
10,2018-01-14,1.53,289124.31,6006.14,215891.85,128.82,67097.5,60219.1,6878.4,0.0,conventional,2018,HartfordSpringfield
11,2018-01-07,1.52,283678.88,5732.13,214934.82,136.28,62875.65,49441.07,13434.58,0.0,conventional,2018,HartfordSpringfield
0,2015-12-27,2.32,5526.5,88.59,3733.01,6.81,1698.09,1619.34,78.75,0.0,organic,2015,HartfordSpringfield
1,2015-12-20,2.24,3998.59,222.69,1874.44,230.89,1670.57,1670.57,0.0,0.0,organic,2015,HartfordSpringfield
2,2015-12-13,2.34,6923.91,75.32,2154.16,2410.25,2284.18,2284.18,0.0,0.0,organic,2015,HartfordSpringfield
3,2015-12-06,2.16,2739.09,192.25,2179.25,15.11,352.48,349.15,3.33,0.0,organic,2015,HartfordSpringfield
4,2015-11-29,2.33,1632.72,30.3,1476.57,0.0,125.85,89.73,36.12,0.0,organic,2015,HartfordSpringfield
5,2015-11-22,2.31,2318.13,138.16,2079.91,1.38,98.68,83.07,15.61,0.0,organic,2015,HartfordSpringfield
6,2015-11-15,2.23,2428.95,135.67,2079.43,0.0,213.85,201.54,12.31,0.0,organic,2015,HartfordSpringfield
7,2015-11-08,2.14,2878.54,113.32,2199.02,0.0,566.2,553.88,12.32,0.0,organic,2015,HartfordSpringfield
8,2015-11-01,1.96,4177.83,88.45,2399.47,9.72,1680.19,1390.22,289.97,0.0,organic,2015,HartfordSpringfield
9,2015-10-25,1.98,3885.53,54.15,2232.58,9.72,1589.08,339.5,1249.58,0.0,organic,2015,HartfordSpringfield
10,2015-10-18,2.18,2420.25,32.76,1785.15,0.0,602.34,398.75,203.59,0.0,organic,2015,HartfordSpringfield
11,2015-10-11,2.27,2819.11,97.26,2144.44,0.0,577.41,386.42,190.99,0.0,organic,2015,HartfordSpringfield
12,2015-10-04,2.3,2855.32,64.28,2269.13,5.54,516.37,396.42,119.95,0.0,organic,2015,HartfordSpringfield
13,2015-09-27,2.41,4559.35,53.88,4317.3,4.14,184.03,159.47,24.56,0.0,organic,2015,HartfordSpringfield
14,2015-09-20,2.31,2700.77,179.18,2459.91,2.76,58.92,58.92,0.0,0.0,organic,2015,HartfordSpringfield
15,2015-09-13,2.36,2868.18,49.48,2509.01,2.75,306.94,306.94,0.0,0.0,organic,2015,HartfordSpringfield
16,2015-09-06,2.37,4058.62,172.82,3667.53,2.74,215.53,209.43,6.1,0.0,organic,2015,HartfordSpringfield
17,2015-08-30,2.33,2641.01,88.92,2172.97,0.0,379.12,373.04,6.08,0.0,organic,2015,HartfordSpringfield
18,2015-08-23,2.31,2928.46,117.28,2302.09,0.0,509.09,509.09,0.0,0.0,organic,2015,HartfordSpringfield
19,2015-08-16,2.39,3753.16,1360.6,2053.79,2.72,336.05,336.05,0.0,0.0,organic,2015,HartfordSpringfield
20,2015-08-09,2.31,5078.46,1941.88,2656.17,1.36,479.05,479.05,0.0,0.0,organic,2015,HartfordSpringfield
21,2015-08-02,2.42,2676.3,82.67,2503.23,1.36,89.04,89.04,0.0,0.0,organic,2015,HartfordSpringfield
22,2015-07-26,2.39,2606.3,67.61,2487.67,0.0,51.02,47.69,3.33,0.0,organic,2015,HartfordSpringfield
23,2015-07-19,2.45,2960.69,80.9,2832.42,4.04,43.33,43.33,0.0,0.0,organic,2015,HartfordSpringfield
24,2015-07-12,2.38,2843.66,122.16,2585.19,0.0,136.31,136.31,0.0,0.0,organic,2015,HartfordSpringfield
25,2015-07-05,2.4,4295.54,160.42,3786.57,0.0,348.55,348.55,0.0,0.0,organic,2015,HartfordSpringfield
26,2015-06-28,2.31,2790.4,133.18,2522.05,0.0,135.17,135.17,0.0,0.0,organic,2015,HartfordSpringfield
27,2015-06-21,2.4,3776.07,74.33,3375.21,0.0,326.53,299.86,26.67,0.0,organic,2015,HartfordSpringfield
28,2015-06-14,2.25,3551.66,123.54,2957.88,7.93,462.31,462.31,0.0,0.0,organic,2015,HartfordSpringfield
29,2015-06-07,2.34,3478.25,276.38,2787.48,1.32,413.07,413.07,0.0,0.0,organic,2015,HartfordSpringfield
30,2015-05-31,2.24,3193.41,274.09,2489.29,18.36,411.67,411.67,0.0,0.0,organic,2015,HartfordSpringfield
31,2015-05-24,2.36,3550.25,84.97,3012.17,18.3,434.81,434.81,0.0,0.0,organic,2015,HartfordSpringfield
32,2015-05-17,2.3,3485.39,46.31,2854.86,2.61,581.61,581.61,0.0,0.0,organic,2015,HartfordSpringfield
33,2015-05-10,2.31,4484.97,79.2,3796.6,3.89,605.28,605.28,0.0,0.0,organic,2015,HartfordSpringfield
34,2015-05-03,1.55,6372.85,45.29,5832.35,20.71,474.5,474.5,0.0,0.0,organic,2015,HartfordSpringfield
35,2015-04-26,2.24,2843.96,52.97,2160.59,5.16,625.24,625.24,0.0,0.0,organic,2015,HartfordSpringfield
36,2015-04-19,2.27,3253.43,82.48,2636.67,1.29,532.99,532.99,0.0,0.0,organic,2015,HartfordSpringfield
