,Date,AveragePrice,Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,type,year,region
39,2015-03-29,0.95,198365.16,3014.53,122178.0,2448.36,70724.27,46587.15,23745.65,391.47,conventional,2015,CincinnatiDayton
40,2015-03-22,0.98,212719.94,2968.26,137560.99,23368.18,48822.51,11317.29,31773.08,5732.14,conventional,2015,CincinnatiDayton
41,2015-03-15,0.94,196008.57,3550.62,131234.14,3387.38,57836.43,19570.41,37402.27,863.75,conventional,2015,CincinnatiDayton
42,2015-03-08,0.87,219110.81,3470.71,147536.24,3678.29,64425.57,30834.06,32786.33,805.18,conventional,2015,CincinnatiDayton
43,2015-03-01,0.89,226951.64,3610.46,157400.74,18680.72,47259.72,14963.96,28229.86,4065.9,conventional,2015,CincinnatiDayton
44,2015-02-22,0.93,183072.02,4431.56,134258.95,3240.16,41141.35,18685.14,21703.66,752.55,conventional,2015,CincinnatiDayton
45,2015-02-15,0.94,169950.37,4399.26,122866.03,3067.22,39617.86,21356.07,17556.58,705.21,conventional,2015,CincinnatiDayton
46,2015-02-08,0.93,186617.2,4246.12,140926.77,4185.64,37258.67,17773.67,18571.14,913.86,conventional,2015,CincinnatiDayton
47,2015-02-01,0.86,300905.18,4665.89,224967.68,19442.29,51829.32,15335.37,31756.14,4737.81,conventional,2015,CincinnatiDayton
48,2015-01-25,0.93,213554.45,3617.45,162644.69,656.23,46636.08,20650.03,25970.02,16.03,conventional,2015,CincinnatiDayton
49,2015-01-18,0.93,175681.09,3333.29,128858.15,1086.61,42403.04,24024.17,18264.75,114.12,conventional,2015,CincinnatiDayton
50,2015-01-11,0.92,201392.27,3612.86,153100.22,1203.53,43475.66,17035.73,26345.43,94.5,conventional,2015,CincinnatiDayton
51,2015-01-04,0.88,228569.58,3274.3,168764.78,1447.06,55083.44,17525.31,37445.46,112.67,conventional,2015,CincinnatiDayton
0,2016-12-25,0.82,276387.95,2168.67,102227.29,970.48,171021.51,26984.7,144036.81,0.0,conventional,2016,CincinnatiDayton
1,2016-12-18,0.99,216881.3,2279.61,100542.31,1472.39,112586.99,23082.87,89485.68,18.44,conventional,2016,CincinnatiDayton
2,2016-12-11,0.77,268166.21,2474.73,101664.01,753.56,163273.91,21944.83,141290.54,38.54,conventional,2016,CincinnatiDayton
3,2016-12-04,0.7,356617.38,2443.73,132792.54,2845.22,218535.89,24193.8,194318.91,23.18,conventional,2016,CincinnatiDayton
4,2016-11-27,1.09,183176.26,1811.14,75977.47,690.05,104697.6,19930.04,84702.28,65.28,conventional,2016,CincinnatiDayton
5,2016-11-20,0.98,242174.1,2013.39,85407.77,853.46,153899.48,23679.23,130220.25,0.0,conventional,2016,CincinnatiDayton
6,2016-11-13,1.07,249072.9,2998.06,92084.04,899.73,153091.07,23980.47,129104.39,6.21,conventional,2016,CincinnatiDayton
7,2016-11-06,1.08,239233.63,2895.96,91902.63,1003.69,143431.35,16151.12,127193.62,86.61,conventional,2016,CincinnatiDayton
8,2016-10-30,1.02,241671.24,2125.55,89381.04,841.37,149323.28,11631.4,137691.88,0.0,conventional,2016,CincinnatiDayton
9,2016-10-23,0.96,273804.0,2790.12,94637.5,1181.38,175195.0,18785.57,156407.87,1.56,conventional,2016,CincinnatiDayton
10,2016-10-16,1.07,246801.93,6797.94,89324.91,1275.42,149403.66,32352.58,117051.08,0.0,conventional,2016,CincinnatiDayton
11,2016-10-09,1.01,276819.57,3166.45,100995.03,1223.02,171435.07,21810.18,149624.89,0.0,conventional,2016,CincinnatiDayton
12,2016-10-02,1.03,280396.12,3206.27,105492.75,1380.85,170316.25,22840.83,147472.29,3.13,conventional,2016,CincinnatiDayton
13,2016-09-25,1.09,268805.44,3821.72,112149.61,1396.32,151437.79,23812.95,127624.84,0.0,conventional,2016,CincinnatiDayton
14,2016-09-18,0.96,288857.14,6195.29,112907.19,1335.29,168419.37,30495.85,137923.52,0.0,conventional,2016,CincinnatiDayton
15,2016-09-11,1.04,266719.89,5370.62,122058.81,1567.4,137723.06,29123.32,108519.74,80.0,conventional,2016,CincinnatiDayton
16,2016-09-04,1.12,252059.32,3789.59,117600.22,2099.28,128570.23,25361.2,102794.03,415.0,conventional,2016,CincinnatiDayton
17,2016-08-28,1.13,259143.06,3862.97,126642.16,1683.71,126954.22,27933.66,97229.69,1790.87,conventional,2016,CincinnatiDayton
18,2016-08-21,1.07,256195.06,3838.13,118303.09,1922.26,132131.58,28706.18,102390.4,1035.0,conventional,2016,CincinnatiDayton
19,2016-08-14,1.03,274249.98,4691.0,125988.41,2661.69,140908.88,35321.59,105549.16,38.13,conventional,2016,CincinnatiDayton
20,2016-08-07,1.03,266196.06,5244.48,130022.01,3143.09,127786.48,27221.7,100553.51,11.27,conventional,2016,CincinnatiDayton
21,2016-07-31,1.07,254689.93,4322.1,129945.29,3804.63,116617.91,27836.86,88090.7,690.35,conventional,2016,CincinnatiDayton
22,2016-07-24,1.1,264194.71,4346.75,133484.48,7052.87,119310.61,25436.76,89695.64,4178.21,conventional,2016,CincinnatiDayton
23,2016-07-17,1.05,280542.19,5441.72,136098.54,6998.74,132003.19,25789.15,101973.21,4240.83,conventional,2016,CincinnatiDayton
24,2016-07-10,1.06,266811.55,4664.36,149184.73,6514.15,106448.31,23189.21,78560.24,4698.86,conventional,2016,CincinnatiDayton
25,2016-07-03,0.84,330182.4,4595.22,168217.2,6496.41,150873.57,28096.15,118272.52,4504.9,conventional,2016,CincinnatiDayton
26,2016-06-26,0.92,280229.89,4553.86,161667.16,9805.14,104203.73,24577.2,75549.11,4077.42,conventional,2016,CincinnatiDayton
27,2016-06-19,0.91,311127.56,7033.21,154162.39,14007.18,135924.78,25143.66,105248.43,5532.69,conventional,2016,CincinnatiDayton
28,2016-06-12,1.05,237773.53,7943.24,149994.79,7051.08,72784.42,23417.1,46347.93,3019.39,conventional,2016,CincinnatiDayton
29,2016-06-05,0.85,310345.06,4642.74,174172.12,23750.21,107779.99,19176.89,81916.42,6686.68,conventional,2016,CincinnatiDayton
30,2016-05-29,0.84,268328.36,4644.3,164356.12,7148.83,92179.11,20884.04,69163.08,2131.99,conventional,2016,CincinnatiDayton
31,2016-05-22,0.82,250387.73,4092.03,144150.98,6810.54,95334.18,18281.32,74251.91,2800.95,conventional,2016,CincinnatiDayton
32,2016-05-15,0.88,250333.08,3505.82,151116.33,21963.46,73747.47,14077.5,53944.28,5725.69,conventional,2016,CincinnatiDayton
33,2016-05-08,0.86,314243.15,4411.26,183121.83,17789.78,108920.28,17361.66,87869.71,3688.91,conventional,2016,CincinnatiDayton
34,2016-05-01,0.94,233581.0,4132.98,156007.26,9601.89,63838.87,17965.35,44324.0,1549.52,conventional,2016,CincinnatiDayton
35,2016-04-24,0.94,218247.37,4307.62,141433.59,9484.48,63021.68,19112.22,41934.57,1974.89,conventional,2016,CincinnatiDayton
36,2016-04-17,0.93,228211.44,3369.9,141000.09,25464.3,58377.15,16055.57,36551.04,5770.54,conventional,2016,CincinnatiDayton
37,2016-04-10,0.89,210309.77,4234.86,125252.7,8960.13,71862.08,21423.87,49093.66,1344.55,conventional,2016,CincinnatiDayton
38,2016-04-03,0.89,191169.34,3481.07,109917.36,10846.9,66924.01,13780.66,50468.58,2674.77,conventional,2016,CincinnatiDayton
39,2016-03-27,0.9,225485.9,3097.47,131467.29,16191.17,74729.97,18832.18,52163.65,3734.14,conventional,2016,CincinnatiDayton
40,2016-03-20,0.9,224942.74,3139.27,132074.69,16430.07,73298.71,18928.9,50472.61,3897.2,conventional,2016,CincinnatiDayton
41,2016-03-13,0.88,210904.76,3172.25,126850.83,7482.64,73399.04,19111.28,52395.6,1892.16,conventional,2016,CincinnatiDayton
42,2016-03-06,0.85,234512.25,3704.39,129150.5,24314.72,77342.64,17632.22,54219.12,5491.3,conventional,2016,CincinnatiDayton
43,2016-02-28,0.87,227593.54,4252.39,129161.49,16207.08,77972.58,18382.22,56152.18,3438.18,conventional,2016,CincinnatiDayton
44,2016-02-21,0.86,190349.58,3480.46,117328.79,5551.81,63988.52,17167.72,45673.76,1147.04,conventional,2016,CincinnatiDayton
45,2016-02-14,0.86,229211.34,3898.22,144374.76,8008.86,72929.5,18358.96,53192.11,1378.43,conventional,2016,CincinnatiDayton
46,2016-02-07,0.81,302337.87,4898.28,177380.94,30149.6,89909.05,22076.72,61180.85,6651.48,conventional,2016,CincinnatiDayton
47,2016-01-31,0.94,203005.7,3261.74,133276.52,12917.42,53550.02,16807.25,33496.41,3246.36,conventional,2016,CincinnatiDayton
48,2016-01-24,0.89,252317.23,1985.08,155256.89,23681.24,71394.02,19633.53,47199.01,4561.48,conventional,2016,CincinnatiDayton
49,2016-01-17,0.86,228860.79,3683.42,142145.57,7457.43,75574.37,20728.35,53232.61,1613.41,conventional,2016,CincinnatiDayton
50,2016-01-10,0.92,218906.82,3115.25,151374.26,7200.14,57217.17,17942.34,37684.81,1590.02,conventional,2016,CincinnatiDayton
51,2016-01-03,0.9,222534.76,2730.97,149327.89,18924.91,51550.99,12613.38,29550.02,9387.59,conventional,2016,CincinnatiDayton
0,2017-12-31,0.86,278128.16,86072.67,43570.02,18071.02,130414.45,120022.99,10142.47,248.99,conventional,2017,CincinnatiDayton
1,2017-12-24,1.36,159238.4,34443.54,41602.51,20559.93,62632.42,48089.04,14510.77,32.61,conventional,2017,CincinnatiDayton
2,2017-12-17,1.3,169219.79,21459.6,53838.76,9956.49,83964.94,57656.39,26216.68,91.87,conventional,2017,CincinnatiDayton
3,2017-12-10,1.16,234296.59,5977.05,88000.51,505.01,139814.02,38355.47,101403.35,55.2,conventional,2017,CincinnatiDayton
4,2017-12-03,1.05,302992.0,5197.0,133150.0,1399.0,163245.0,20306.0,142867.0,73.0,conventional,2017,CincinnatiDayton
5,2017-11-26,1.23,165103.0,3566.0,62154.0,475.0,98908.0,15934.0,82960.0,14.0,conventional,2017,CincinnatiDayton
6,2017-11-19,1.01,247158.0,4314.0,89762.0,793.0,152289.0,19201.0,132886.0,203.0,conventional,2017,CincinnatiDayton
7,2017-11-12,0.9,324830.0,5473.0,119880.0,868.0,198609.0,16033.0,182385.0,190.0,conventional,2017,CincinnatiDayton
8,2017-11-05,1.01,320427.23,4581.41,121602.23,862.16,193381.43,19496.38,173702.6,182.45,conventional,2017,CincinnatiDayton
9,2017-10-29,1.42,233003.46,4682.7,80070.26,505.32,147745.18,28319.17,119249.87,176.14,conventional,2017,CincinnatiDayton
10,2017-10-22,1.75,181203.19,4778.41,59196.88,377.61,116850.29,31734.98,85072.27,43.04,conventional,2017,CincinnatiDayton
11,2017-10-15,1.81,182274.57,6137.38,59691.71,574.34,115871.14,21562.09,94257.73,51.32,conventional,2017,CincinnatiDayton
12,2017-10-08,1.9,170365.8,6658.45,50674.92,588.2,112444.23,19544.28,92860.76,39.19,conventional,2017,CincinnatiDayton
13,2017-10-01,1.86,183683.68,7514.77,58917.31,626.22,116625.38,22881.73,93645.32,98.33,conventional,2017,CincinnatiDayton
14,2017-09-24,1.79,182714.75,4560.35,68227.85,614.28,109312.27,22411.54,86693.86,206.87,conventional,2017,CincinnatiDayton
15,2017-09-17,1.79,184434.69,4223.33,69168.18,711.18,110332.0,25990.15,84078.27,263.58,conventional,2017,CincinnatiDayton
16,2017-09-10,1.75,210180.81,4525.65,74602.5,668.52,130384.14,28410.44,101680.76,292.94,conventional,2017,CincinnatiDayton
17,2017-09-03,1.72,212627.84,4651.19,73801.87,817.07,133357.71,28780.49,104144.22,433.0,conventional,2017,CincinnatiDayton
18,2017-08-27,1.31,253876.89,4199.84,88697.4,645.63,160334.02,21251.16,138455.0,627.86,conventional,2017,CincinnatiDayton
19,2017-08-20,1.15,307618.14,4339.15,107640.2,884.18,194754.61,21955.22,172119.45,679.94,conventional,2017,CincinnatiDayton
20,2017-08-13,1.34,261153.8,4609.64,92313.29,1103.12,163127.75,21883.1,140667.78,576.87,conventional,2017,CincinnatiDayton
21,2017-08-06,1.46,236484.9,4310.92,88272.35,1301.36,142600.27,23000.0,119014.47,585.8,conventional,2017,CincinnatiDayton
22,2017-07-30,1.48,213593.1,3801.61,82403.53,856.06,126531.9,16005.11,109831.76,695.03,conventional,2017,CincinnatiDayton
23,2017-07-23,1.47,215667.84,4245.43,85748.65,1095.65,124578.11,14922.7,109212.65,442.76,conventional,2017,CincinnatiDayton
24,2017-07-16,1.5,218147.06,3860.38,91780.98,1529.18,120976.52,16210.98,104180.62,584.92,conventional,2017,CincinnatiDayton
25,2017-07-09,1.09,255253.55,3260.92,95015.46,1259.09,155718.08,38542.84,116563.71,611.53,conventional,2017,CincinnatiDayton
26,2017-07-02,0.79,336087.28,3711.44,101205.94,1278.0,229891.9,35260.34,193552.3,1079.26,conventional,2017,CincinnatiDayton
27,2017-06-25,0.8,337211.8,4289.76,100910.25,1020.95,230990.84,28717.58,201500.92,772.34,conventional,2017,CincinnatiDayton
28,2017-06-18,1.09,281486.15,4452.82,110401.61,2143.52,164488.2,33465.46,130291.88,730.86,conventional,2017,CincinnatiDayton
29,2017-06-11,0.87,365008.71,7487.38,85499.13,1348.66,270673.54,24201.61,245215.92,1256.01,conventional,2017,CincinnatiDayton
30,2017-06-04,1.0,337444.34,11153.71,83649.82,1325.95,241314.86,32810.06,208325.92,178.88,conventional,2017,CincinnatiDayton
31,2017-05-28,0.96,303442.79,10451.69,76776.7,1279.88,214934.52,34309.89,180475.96,148.67,conventional,2017,CincinnatiDayton
32,2017-05-21,1.0,260725.3,7946.27,73693.15,1026.77,178059.11,27839.65,150104.61,114.85,conventional,2017,CincinnatiDayton
33,2017-05-14,0.76,313988.97,8786.74,87347.28,931.97,216922.98,25076.08,191736.09,110.81,conventional,2017,CincinnatiDayton
34,2017-05-07,0.6,538518.77,8438.14,131508.13,1302.45,397270.05,33659.21,363468.52,142.32,conventional,2017,CincinnatiDayton
35,2017-04-30,1.1,242716.93,11133.59,89607.64,1158.27,140817.43,30877.63,109897.14,42.66,conventional,2017,CincinnatiDayton
36,2017-04-23,1.13,205401.48,7434.43,68248.73,1022.47,128695.85,29243.61,99417.18,35.06,conventional,2017,CincinnatiDayton
37,2017-04-16,1.06,261398.15,7865.99,77040.01,1300.87,175191.28,36250.42,138925.16,15.7,conventional,2017,CincinnatiDayton
38,2017-04-09,1.17,215849.78,8795.66,76148.94,1214.24,129690.94,30133.89,99467.56,89.49,conventional,2017,CincinnatiDayton
39,2017-04-02,1.01,290569.6,7282.55,72866.01,1092.42,209328.62,33461.38,175820.25,46.99,conventional,2017,CincinnatiDayton
40,2017-03-26,1.16,221214.93,2737.56,75138.64,1185.8,142152.93,30291.14,111860.25,1.54,conventional,2017,CincinnatiDayton
41,2017-03-19,0.95,263837.93,2059.16,71214.46,1250.96,189313.35,33907.54,155347.45,58.36,conventional,2017,CincinnatiDayton
42,2017-03-12,0.9,284997.7,3110.3,77406.82,1153.18,203327.4,28992.04,174289.27,46.09,conventional,2017,CincinnatiDayton
43,2017-03-05,0.78,272988.49,2739.88,82627.36,1107.95,186513.3,20142.93,166331.26,39.11,conventional,2017,CincinnatiDayton
44,2017-02-26,0.78,282344.52,3306.7,108390.14,2024.42,168623.26,28279.15,140287.47,56.64,conventional,2017,CincinnatiDayton
45,2017-02-19,0.7,303146.46,2623.77,93502.67,1010.9,206009.12,23085.72,182918.9,4.5,conventional,2017,CincinnatiDayton
46,2017-02-12,0.65,320492.68,3907.11,131463.63,1679.79,183442.15,30174.49,153260.18,7.48,conventional,2017,CincinnatiDayton
47,2017-02-05,0.65,411450.85,3229.39,181550.84,3016.89,223653.73,35158.21,188488.1,7.42,conventional,2017,CincinnatiDayton
48,2017-01-29,0.71,325944.73,3040.61,118753.45,980.55,203170.12,30234.77,172935.35,0.0,conventional,2017,CincinnatiDayton
49,2017-01-22,0.69,380429.31,3186.11,142025.18,2545.11,232672.91,34561.66,198094.72,16.53,conventional,2017,CincinnatiDayton
50,2017-01-15,0.76,346523.78,2939.57,125731.86,994.43,216857.92,29095.07,187759.83,3.02,conventional,2017,CincinnatiDayton
51,2017-01-08,0.82,285027.21,4147.01,126967.13,991.09,152921.98,33746.17,118612.86,562.95,conventional,2017,CincinnatiDayton
52,2017-01-01,0.64,329279.29,2646.83,130250.6,2530.91,193850.95,30669.35,163180.08,1.52,conventional,2017,CincinnatiDayton
0,2018-03-25,1.08,277267.97,70493.35,27183.18,9616.52,169974.92,140702.4,20939.89,8332.63,conventional,2018,CincinnatiDayton
1,2018-03-18,1.07,245062.31,68444.95,16626.16,10114.52,149876.68,119963.26,25174.42,4739.0,conventional,2018,CincinnatiDayton
2,2018-03-11,1.01,275804.74,65139.45,22713.79,10175.31,177776.19,146773.92,30140.64,861.63,conventional,2018,CincinnatiDayton
3,2018-03-04,1.02,265942.15,69312.67,20912.27,9651.63,166065.58,146627.38,14918.25,4519.95,conventional,2018,CincinnatiDayton
4,2018-02-25,1.03,263363.41,59106.97,31605.03,9097.03,163554.38,135219.03,24337.13,3998.22,conventional,2018,CincinnatiDayton
5,2018-02-18,0.83,231729.88,71473.92,15783.23,7110.53,137362.2,108121.76,28080.54,1159.9,conventional,2018,CincinnatiDayton
6,2018-02-11,0.8,305400.41,98065.66,31216.87,11211.24,164906.64,124062.8,34478.97,6364.87,conventional,2018,CincinnatiDayton
7,2018-02-04,0.76,380214.74,102019.45,67966.25,13825.01,196404.03,165544.38,29548.07,1311.58,conventional,2018,CincinnatiDayton
8,2018-01-28,0.92,281913.49,78131.98,27858.19,11786.66,164136.66,155062.73,9071.23,2.7,conventional,2018,CincinnatiDayton
9,2018-01-21,0.89,321809.3,92142.87,54830.94,12823.81,162011.68,148818.14,13170.73,22.81,conventional,2018,CincinnatiDayton
10,2018-01-14,1.15,243366.13,59620.01,30542.73,19975.22,133228.17,123961.02,9260.42,6.73,conventional,2018,CincinnatiDayton
11,2018-01-07,0.91,303592.92,98045.53,37713.62,18889.29,148944.48,130642.78,18046.8,254.9,conventional,2018,CincinnatiDayton
0,2015-12-27,1.43,7088.36,249.94,5919.28,0.0,919.14,266.67,652.47,0.0,organic,2015,CincinnatiDayton
1,2015-12-20,1.47,7113.17,303.65,6449.34,0.0,360.18,173.03,187.15,0.0,organic,2015,CincinnatiDayton
2,2015-12-13,1.32,8699.18,307.35,6153.05,0.0,2238.78,440.58,1798.2,0.0,organic,2015,CincinnatiDayton
3,2015-12-06,1.48,8656.18,234.08,7004.43,0.0,1417.67,663.33,754.34,0.0,organic,2015,CincinnatiDayton
4,2015-11-29,1.5,7189.95,284.13,6272.44,0.0,633.38,263.33,370.05,0.0,organic,2015,CincinnatiDayton
5,2015-11-22,1.36,8662.14,336.76,7558.29,0.0,767.09,193.33,573.76,0.0,organic,2015,CincinnatiDayton
6,2015-11-15,1.2,8896.59,338.88,7249.58,0.0,1308.13,286.67,1021.46,0.0,organic,2015,CincinnatiDayton
7,2015-11-08,1.3,10407.9,339.94,7705.72,0.0,2362.24,420.0,1942.24,0.0,organic,2015,CincinnatiDayton
8,2015-11-01,1.61,9499.24,287.24,7556.8,0.0,1655.2,326.67,1328.53,0.0,organic,2015,CincinnatiDayton
9,2015-10-25,1.56,10526.95,416.07,8846.71,0.0,1264.17,463.33,800.84,0.0,organic,2015,CincinnatiDayton
10,2015-10-18,1.5,12023.56,259.83,9299.99,0.0,2463.74,293.33,2170.41,0.0,organic,2015,CincinnatiDayton
11,2015-10-11,1.66,9860.75,304.48,8500.97,0.0,1055.3,443.33,611.97,0.0,organic,2015,CincinnatiDayton
12,2015-10-04,1.54,10231.74,341.89,8519.0,0.0,1370.85,303.33,1067.52,0.0,organic,2015,CincinnatiDayton
13,2015-09-27,1.46,10508.73,329.58,9461.16,0.0,717.99,96.67,621.32,0.0,organic,2015,CincinnatiDayton
14,2015-09-20,1.58,12915.37,379.74,12416.63,0.0,119.0,43.33,75.67,0.0,organic,2015,CincinnatiDayton
15,2015-09-13,1.59,14448.15,458.07,12290.62,0.0,1699.46,460.0,1239.46,0.0,organic,2015,CincinnatiDayton
16,2015-09-06,1.62,15010.83,517.66,13286.9,0.0,1206.27,550.0,656.27,0.0,organic,2015,CincinnatiDayton
17,2015-08-30,1.56,14000.96,459.35,11740.46,0.0,1801.15,190.0,1611.15,0.0,organic,2015,CincinnatiDayton
18,2015-08-23,1.58,14963.77,433.88,13036.74,0.0,1493.15,220.0,1273.15,0.0,organic,2015,CincinnatiDayton
19,2015-08-16,1.66,15095.2,252.24,13919.8,0.0,923.16,260.0,663.16,0.0,organic,2015,CincinnatiDayton
20,2015-08-09,1.59,14774.26,289.65,12902.16,0.0,1582.45,346.67,1235.78,0.0,organic,2015,CincinnatiDayton
21,2015-08-02,1.62,15286.4,198.92,14035.28,0.0,1052.2,123.34,928.86,0.0,organic,2015,CincinnatiDayton
22,2015-07-26,1.63,15050.08,253.43,12357.79,0.0,2438.86,70.0,2368.86,0.0,organic,2015,CincinnatiDayton
23,2015-07-19,1.66,14741.72,230.06,11663.77,0.0,2847.89,96.67,2751.22,0.0,organic,2015,CincinnatiDayton
24,2015-07-12,1.56,14507.57,241.98,11177.28,0.0,3088.31,226.67,2861.64,0.0,organic,2015,CincinnatiDayton
25,2015-07-05,1.59,15077.62,250.57,12154.91,0.0,2672.14,640.0,2032.14,0.0,organic,2015,CincinnatiDayton
26,2015-06-28,1.49,12523.04,313.32,11312.15,0.0,897.57,303.33,594.24,0.0,organic,2015,CincinnatiDayton
27,2015-06-21,1.39,13791.64,318.95,11779.34,0.0,1693.35,548.86,1144.49,0.0,organic,2015,CincinnatiDayton
28,2015-06-14,1.34,15445.59,225.1,12225.64,0.0,2994.85,1030.0,1964.85,0.0,organic,2015,CincinnatiDayton
29,2015-06-07,1.46,12893.69,209.83,11403.27,0.0,1280.59,985.63,294.96,0.0,organic,2015,CincinnatiDayton
30,2015-05-31,1.47,14240.44,247.34,12167.6,0.0,1825.5,1176.95,648.55,0.0,organic,2015,CincinnatiDayton
31,2015-05-24,1.48,14589.17,303.66,13023.85,0.0,1261.66,818.95,442.71,0.0,organic,2015,CincinnatiDayton
32,2015-05-17,1.27,16389.19,283.38,10504.29,0.0,5601.52,1797.12,3804.4,0.0,organic,2015,CincinnatiDayton
