,Date,AveragePrice,Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,type,year,region
41,2015-03-15,0.6,1326720.8,1104002.1,149254.65,6041.54,67422.51,67422.51,0.0,0.0,conventional,2015,PhoenixTucson
42,2015-03-08,0.72,1042159.49,824092.39,143842.58,5737.48,68487.04,68487.04,0.0,0.0,conventional,2015,PhoenixTucson
43,2015-03-01,0.7,1031351.33,755408.34,198955.65,12551.58,64435.76,64435.76,0.0,0.0,conventional,2015,PhoenixTucson
44,2015-02-22,0.63,1163115.49,925363.02,163229.81,6791.95,67730.71,67727.1,3.61,0.0,conventional,2015,PhoenixTucson
45,2015-02-15,0.6,1159509.68,938840.55,143378.43,5938.72,71351.98,71344.45,7.53,0.0,conventional,2015,PhoenixTucson
46,2015-02-08,0.64,1151157.44,881998.68,184023.21,5517.0,79618.55,79618.55,0.0,0.0,conventional,2015,PhoenixTucson
47,2015-02-01,0.56,1544750.92,1194635.06,261342.47,6335.66,82437.73,82437.73,0.0,0.0,conventional,2015,PhoenixTucson
48,2015-01-25,0.61,1233503.27,1002267.22,150640.9,5034.13,75561.02,75558.47,2.55,0.0,conventional,2015,PhoenixTucson
49,2015-01-18,0.67,1088608.66,811662.62,200514.36,5643.07,70788.61,70788.61,0.0,0.0,conventional,2015,PhoenixTucson
50,2015-01-11,0.61,1110753.05,849580.75,182629.59,12237.43,66305.28,66305.28,0.0,0.0,conventional,2015,PhoenixTucson
51,2015-01-04,0.65,1048062.16,770635.37,178418.32,6509.41,92499.06,92499.06,0.0,0.0,conventional,2015,PhoenixTucson
0,2016-12-25,0.64,1108953.48,595085.56,215902.65,17008.1,280957.17,115069.75,165813.81,73.61,conventional,2016,PhoenixTucson
1,2016-12-18,0.56,1236204.18,733772.13,203894.48,14396.29,284141.28,135028.94,148667.9,444.44,conventional,2016,PhoenixTucson
2,2016-12-11,0.67,1056806.44,508911.67,226307.94,14222.88,307363.95,154962.56,152350.0,51.39,conventional,2016,PhoenixTucson
3,2016-12-04,0.63,1164027.22,731182.01,187418.51,11915.51,233511.19,117120.79,115108.46,1281.94,conventional,2016,PhoenixTucson
4,2016-11-27,0.72,907516.28,464034.44,212695.94,11542.14,219243.76,95631.21,123302.83,309.72,conventional,2016,PhoenixTucson
5,2016-11-20,0.7,1226126.36,753470.68,183315.34,14661.31,274679.03,110584.81,164013.66,80.56,conventional,2016,PhoenixTucson
6,2016-11-13,0.94,911367.38,437810.54,189026.34,15106.03,269424.47,106369.01,163055.46,0.0,conventional,2016,PhoenixTucson
7,2016-11-06,1.0,734433.2,334096.22,154480.91,16680.28,229175.79,103302.07,125873.72,0.0,conventional,2016,PhoenixTucson
8,2016-10-30,1.11,644652.47,261889.52,135479.22,15843.09,231440.64,108153.46,123199.68,87.5,conventional,2016,PhoenixTucson
9,2016-10-23,1.02,699711.07,250712.73,188686.25,16864.42,243447.67,127647.02,115800.65,0.0,conventional,2016,PhoenixTucson
10,2016-10-16,1.03,831120.57,273642.18,223809.9,13628.24,320040.25,147692.04,171739.88,608.33,conventional,2016,PhoenixTucson
11,2016-10-09,0.99,885661.32,382978.65,208869.08,10640.59,283173.0,153973.16,128733.17,466.67,conventional,2016,PhoenixTucson
12,2016-10-02,1.03,815711.64,345171.12,206765.02,11411.45,252364.05,130376.06,121767.16,220.83,conventional,2016,PhoenixTucson
13,2016-09-25,1.04,811939.65,354470.18,208122.38,12131.33,237215.76,120712.22,115507.71,995.83,conventional,2016,PhoenixTucson
14,2016-09-18,1.0,826738.9,377761.66,206297.66,11915.14,230764.44,93337.58,137426.86,0.0,conventional,2016,PhoenixTucson
15,2016-09-11,0.88,961997.61,504499.4,216559.98,11582.2,229356.03,123900.27,105452.43,3.33,conventional,2016,PhoenixTucson
16,2016-09-04,0.64,1455770.91,947924.8,261415.15,13070.26,233360.7,91284.33,142076.37,0.0,conventional,2016,PhoenixTucson
17,2016-08-28,0.79,1024799.73,590085.71,207913.34,10716.73,216083.95,103197.4,112886.55,0.0,conventional,2016,PhoenixTucson
18,2016-08-21,0.58,1459911.33,991649.01,202899.77,9204.82,256157.73,122310.85,133221.88,625.0,conventional,2016,PhoenixTucson
19,2016-08-14,0.69,1325974.87,795943.96,228315.48,11523.66,290191.77,136243.88,153947.89,0.0,conventional,2016,PhoenixTucson
20,2016-08-07,0.64,1522368.93,1031124.37,214144.29,11938.14,265162.13,132055.1,132129.25,977.78,conventional,2016,PhoenixTucson
21,2016-07-31,1.0,851296.1,392455.55,202783.6,11881.45,244175.5,118231.43,125777.4,166.67,conventional,2016,PhoenixTucson
22,2016-07-24,0.94,922526.29,423672.75,201696.43,12392.31,284764.8,144445.97,139836.89,481.94,conventional,2016,PhoenixTucson
23,2016-07-17,0.92,864516.85,410870.87,188086.51,11537.0,254022.47,145310.82,108636.65,75.0,conventional,2016,PhoenixTucson
24,2016-07-10,0.89,995347.5,485473.19,213070.45,11651.42,285152.44,149012.51,135677.43,462.5,conventional,2016,PhoenixTucson
25,2016-07-03,0.77,1069905.64,539428.95,249521.81,14795.19,266159.69,148736.1,117119.42,304.17,conventional,2016,PhoenixTucson
26,2016-06-26,0.6,1360168.72,848508.88,230322.97,16235.59,265101.28,151847.82,113195.13,58.33,conventional,2016,PhoenixTucson
27,2016-06-19,0.62,1348891.94,852657.34,231636.98,17320.64,247276.98,128068.93,119121.94,86.11,conventional,2016,PhoenixTucson
28,2016-06-12,0.81,991221.27,471620.29,222420.61,22944.15,274236.22,151226.12,123010.1,0.0,conventional,2016,PhoenixTucson
29,2016-06-05,0.67,1197277.61,644911.82,271580.08,17419.32,263366.39,131405.15,131926.52,34.72,conventional,2016,PhoenixTucson
30,2016-05-29,0.58,1342825.39,823222.51,251166.51,18217.7,250218.67,105242.1,143894.63,1081.94,conventional,2016,PhoenixTucson
31,2016-05-22,0.68,1063411.38,616427.64,233772.43,22533.69,190677.62,59067.63,131561.38,48.61,conventional,2016,PhoenixTucson
32,2016-05-15,0.55,1318932.22,877701.71,266908.38,13478.11,160844.02,60965.94,99187.8,690.28,conventional,2016,PhoenixTucson
33,2016-05-08,0.57,1489269.33,941813.03,325967.66,29263.46,192225.18,80064.68,109498.0,2662.5,conventional,2016,PhoenixTucson
34,2016-05-01,0.62,1178000.01,657384.04,324709.73,14202.89,181703.35,109463.91,72200.55,38.89,conventional,2016,PhoenixTucson
35,2016-04-24,0.54,1352494.83,884293.16,264603.74,14665.34,188932.59,104062.12,83420.47,1450.0,conventional,2016,PhoenixTucson
36,2016-04-17,0.61,1166007.02,662946.89,286552.3,14462.24,202045.59,93837.25,108208.34,0.0,conventional,2016,PhoenixTucson
37,2016-04-10,0.56,1387970.0,924031.6,246403.27,37714.15,179820.98,102611.01,75964.14,1245.83,conventional,2016,PhoenixTucson
38,2016-04-03,0.61,1091234.04,690115.62,244434.1,17172.83,139511.49,83416.28,56080.04,15.17,conventional,2016,PhoenixTucson
39,2016-03-27,0.54,1423939.62,952967.11,252486.02,35478.87,183007.62,102042.24,80965.38,0.0,conventional,2016,PhoenixTucson
40,2016-03-20,0.56,1339528.26,877807.23,283972.53,21555.74,156192.76,91822.41,64370.35,0.0,conventional,2016,PhoenixTucson
41,2016-03-13,0.64,1103110.33,670917.46,256531.59,16153.46,159507.82,90790.53,68717.29,0.0,conventional,2016,PhoenixTucson
42,2016-03-06,0.51,1442973.47,1037699.01,259846.68,14567.4,130860.38,76814.4,54045.98,0.0,conventional,2016,PhoenixTucson
43,2016-02-28,0.57,1290021.19,816554.74,311746.69,22261.01,139458.75,69825.0,69633.75,0.0,conventional,2016,PhoenixTucson
44,2016-02-21,0.67,1098967.88,560568.72,347498.78,15354.56,175545.82,79744.59,95801.23,0.0,conventional,2016,PhoenixTucson
45,2016-02-14,0.61,1209857.67,788381.39,243842.36,22140.43,155493.49,77572.93,77920.56,0.0,conventional,2016,PhoenixTucson
46,2016-02-07,0.55,1609195.36,1093424.86,286748.57,57213.24,171808.69,88259.09,83549.6,0.0,conventional,2016,PhoenixTucson
47,2016-01-31,0.64,1113755.21,663697.2,293461.52,21553.25,135043.24,83060.04,51983.2,0.0,conventional,2016,PhoenixTucson
48,2016-01-24,0.61,1016720.53,537695.71,293418.02,15408.83,170197.97,88066.62,82131.35,0.0,conventional,2016,PhoenixTucson
49,2016-01-17,0.71,1069974.38,632962.22,272231.24,19499.03,145281.89,96088.29,49193.6,0.0,conventional,2016,PhoenixTucson
50,2016-01-10,0.59,1276128.92,868817.82,252752.29,12047.67,142511.14,91807.54,50703.6,0.0,conventional,2016,PhoenixTucson
51,2016-01-03,0.62,1092066.65,692403.58,250115.85,20950.56,128596.66,79896.67,48699.99,0.0,conventional,2016,PhoenixTucson
0,2017-12-31,0.75,986474.74,422070.44,283040.88,12415.52,268947.9,173098.72,93945.85,1903.33,conventional,2017,PhoenixTucson
1,2017-12-24,0.75,1006477.79,488446.2,176311.28,14450.19,327270.12,230660.26,93116.53,3493.33,conventional,2017,PhoenixTucson
2,2017-12-17,0.7,1031887.79,508369.0,216817.98,8575.36,298125.45,207680.54,86441.58,4003.33,conventional,2017,PhoenixTucson
3,2017-12-10,0.64,1222641.23,731583.95,200595.47,10237.88,280223.93,199484.52,77062.75,3676.66,conventional,2017,PhoenixTucson
4,2017-12-03,0.72,1135877.0,678640.0,215949.0,10981.0,230306.0,156307.0,70637.0,3362.0,conventional,2017,PhoenixTucson
5,2017-11-26,0.77,929825.0,529091.0,181823.0,10223.0,208688.0,133534.0,72473.0,2681.0,conventional,2017,PhoenixTucson
6,2017-11-19,0.6,1427367.0,953957.0,202003.0,10913.0,260494.0,117939.0,139564.0,2991.0,conventional,2017,PhoenixTucson
7,2017-11-12,0.72,1248721.0,691378.0,271700.0,10123.0,275520.0,166855.0,106780.0,1886.0,conventional,2017,PhoenixTucson
8,2017-11-05,0.79,1208035.4,555816.37,227846.11,9212.36,415160.56,330740.57,81893.32,2526.67,conventional,2017,PhoenixTucson
9,2017-10-29,0.98,866137.35,368642.75,273118.45,7336.87,217039.28,145789.42,69622.08,1627.78,conventional,2017,PhoenixTucson
10,2017-10-22,1.04,809603.25,352330.12,241655.47,3878.71,211738.95,170612.91,41122.71,3.33,conventional,2017,PhoenixTucson
11,2017-10-15,1.17,776108.23,338241.51,217038.81,2634.94,218192.97,168675.02,49516.84,1.11,conventional,2017,PhoenixTucson
12,2017-10-08,1.28,713847.15,334851.45,146162.7,2097.5,230735.5,183526.64,47192.19,16.67,conventional,2017,PhoenixTucson
13,2017-10-01,1.31,666472.86,289195.06,153391.94,2561.47,221324.39,184421.19,36823.2,80.0,conventional,2017,PhoenixTucson
14,2017-09-24,1.24,685443.39,337495.18,155470.63,2333.48,190144.1,132493.63,57632.7,17.77,conventional,2017,PhoenixTucson
15,2017-09-17,1.22,731289.23,375755.8,152686.3,2172.41,200674.72,139237.45,61433.94,3.33,conventional,2017,PhoenixTucson
16,2017-09-10,1.2,727628.13,397475.35,129503.24,3441.71,197207.83,141600.41,55189.64,417.78,conventional,2017,PhoenixTucson
17,2017-09-03,1.2,727912.24,407081.82,136998.12,5005.72,178826.58,109254.62,66904.18,2667.78,conventional,2017,PhoenixTucson
18,2017-08-27,1.18,715349.6,378232.81,125819.78,10404.56,200892.45,144419.94,50196.95,6275.56,conventional,2017,PhoenixTucson
19,2017-08-20,1.14,773947.25,404665.91,127106.48,12550.96,229623.9,152307.86,72488.26,4827.78,conventional,2017,PhoenixTucson
20,2017-08-13,1.01,940390.93,458381.41,178230.34,12192.21,291586.97,178802.98,109113.99,3670.0,conventional,2017,PhoenixTucson
21,2017-08-06,0.94,974933.36,493642.98,198503.76,11502.53,271284.09,166106.57,101493.08,3684.44,conventional,2017,PhoenixTucson
22,2017-07-30,0.96,930918.01,482854.07,163669.16,12228.42,272166.36,160062.92,109657.89,2445.55,conventional,2017,PhoenixTucson
23,2017-07-23,0.89,1072590.2,540131.79,267082.3,12298.76,253077.35,148179.1,104409.36,488.89,conventional,2017,PhoenixTucson
24,2017-07-16,0.92,973521.7,499391.8,211064.2,12355.98,250709.72,141156.76,108849.63,703.33,conventional,2017,PhoenixTucson
25,2017-07-09,0.75,1347858.68,568223.72,232289.27,12866.51,534479.18,321383.07,213096.11,0.0,conventional,2017,PhoenixTucson
26,2017-07-02,0.77,1224659.64,551528.3,185311.58,14893.87,472925.89,276703.9,195838.66,383.33,conventional,2017,PhoenixTucson
27,2017-06-25,0.77,1197422.34,551529.22,184895.41,12891.55,448106.16,239584.34,207048.21,1473.61,conventional,2017,PhoenixTucson
28,2017-06-18,0.7,1326697.78,592933.2,295319.97,12531.08,425913.53,235981.26,189932.27,0.0,conventional,2017,PhoenixTucson
29,2017-06-11,0.68,1417604.32,786718.62,187402.03,14150.63,429333.04,235639.45,193693.59,0.0,conventional,2017,PhoenixTucson
30,2017-06-04,0.76,1228049.22,575382.16,178626.45,14892.86,459147.75,251109.66,207645.03,393.06,conventional,2017,PhoenixTucson
31,2017-05-28,0.81,1177093.03,535029.37,206991.26,17174.58,417897.82,211188.34,205430.31,1279.17,conventional,2017,PhoenixTucson
32,2017-05-21,0.74,1163735.54,511917.03,268221.34,14020.29,369576.88,193930.12,175110.65,536.11,conventional,2017,PhoenixTucson
33,2017-05-14,0.69,1297119.2,612625.19,239024.86,14939.98,430529.17,275375.52,154056.43,1097.22,conventional,2017,PhoenixTucson
34,2017-05-07,0.65,1546765.68,813990.86,282109.87,16944.99,433719.96,213850.65,219720.7,148.61,conventional,2017,PhoenixTucson
35,2017-04-30,0.75,1080538.36,480904.28,236525.22,13569.85,349539.01,128890.58,220515.1,133.33,conventional,2017,PhoenixTucson
36,2017-04-23,0.7,1197854.72,544507.98,243224.53,17245.27,392876.94,128243.06,263385.27,1248.61,conventional,2017,PhoenixTucson
37,2017-04-16,0.73,1255293.53,621533.02,193885.09,19435.79,420439.63,227061.64,193282.99,95.0,conventional,2017,PhoenixTucson
38,2017-04-09,0.65,1264239.57,707466.32,220405.29,18966.27,317401.69,145354.75,171728.88,318.06,conventional,2017,PhoenixTucson
39,2017-04-02,0.67,1315020.28,692107.1,190493.5,20666.37,411753.31,213105.17,197107.86,1540.28,conventional,2017,PhoenixTucson
40,2017-03-26,0.57,1607936.05,990504.55,203409.21,20130.79,393891.5,219158.02,174184.87,548.61,conventional,2017,PhoenixTucson
41,2017-03-19,0.68,1241284.04,598359.0,205006.8,19620.25,418297.99,229269.89,188397.54,630.56,conventional,2017,PhoenixTucson
42,2017-03-12,0.65,1264592.26,714430.93,176678.74,18778.41,354704.18,240361.27,113409.58,933.33,conventional,2017,PhoenixTucson
43,2017-03-05,0.67,1176932.6,551312.9,221516.99,15504.1,388598.61,250902.57,136918.26,777.78,conventional,2017,PhoenixTucson
44,2017-02-26,0.65,1146225.87,558763.67,289095.7,14923.76,283442.74,113594.12,169659.73,188.89,conventional,2017,PhoenixTucson
45,2017-02-19,0.67,1171871.64,624947.16,260052.13,14748.58,272123.77,126572.67,145260.82,290.28,conventional,2017,PhoenixTucson
46,2017-02-12,0.54,1582877.09,917584.44,257573.05,18976.18,388743.42,118301.86,269542.95,898.61,conventional,2017,PhoenixTucson
47,2017-02-05,0.46,2200550.27,1200632.86,531226.65,18324.93,450365.83,113752.17,330583.1,6030.56,conventional,2017,PhoenixTucson
48,2017-01-29,0.58,1380520.76,799387.73,246921.02,16440.78,317771.23,114964.92,202520.2,286.11,conventional,2017,PhoenixTucson
49,2017-01-22,0.54,1601222.68,909748.65,296612.15,15561.81,379300.07,98982.8,280317.27,0.0,conventional,2017,PhoenixTucson
50,2017-01-15,0.6,1470187.14,689503.99,362435.36,13938.56,404309.23,136614.13,267595.1,100.0,conventional,2017,PhoenixTucson
51,2017-01-08,0.73,1138871.92,515078.84,275341.74,16071.97,332379.37,140574.68,191804.69,0.0,conventional,2017,PhoenixTucson
52,2017-01-01,0.63,1169638.17,560445.04,325471.67,15079.65,268641.81,117177.54,151421.21,43.06,conventional,2017,PhoenixTucson
0,2018-03-25,0.59,1684537.69,932956.86,296968.67,14886.96,439725.2,216076.58,218329.73,5318.89,conventional,2018,PhoenixTucson
1,2018-03-18,0.71,1299190.92,626645.87,243424.78,14272.43,414847.84,204096.69,205346.71,5404.44,conventional,2018,PhoenixTucson
2,2018-03-11,0.58,1619549.79,941189.25,269078.43,14057.17,395224.94,227505.97,161870.08,5848.89,conventional,2018,PhoenixTucson
3,2018-03-04,0.61,1672899.36,962967.9,268082.25,12934.88,428914.33,266658.69,156802.31,5453.33,conventional,2018,PhoenixTucson
4,2018-02-25,0.72,1224254.4,621383.55,216588.22,13517.52,372765.11,218471.0,148190.88,6103.23,conventional,2018,PhoenixTucson
5,2018-02-18,0.59,1544983.15,923293.0,242108.74,12876.81,366704.6,228817.23,131177.62,6709.75,conventional,2018,PhoenixTucson
6,2018-02-11,0.64,1490711.97,793896.21,256987.03,12607.4,427221.33,241681.63,179607.48,5932.22,conventional,2018,PhoenixTucson
7,2018-02-04,0.59,1998260.47,1029017.42,511201.78,13917.11,444124.16,236056.82,202720.67,5346.67,conventional,2018,PhoenixTucson
8,2018-01-28,0.68,1592137.3,902410.41,288508.97,12312.08,388905.84,235248.48,147958.47,5698.89,conventional,2018,PhoenixTucson
9,2018-01-21,0.78,1315329.83,613600.56,246703.53,13332.26,441693.48,210780.39,226079.75,4833.34,conventional,2018,PhoenixTucson
10,2018-01-14,0.81,1354912.98,628591.78,284087.44,15249.83,426983.93,200603.91,221593.36,4786.66,conventional,2018,PhoenixTucson
11,2018-01-07,0.89,1025312.59,470698.28,222151.2,14761.13,317701.98,178186.6,134615.38,4900.0,conventional,2018,PhoenixTucson
0,2015-12-27,1.72,7422.47,5038.15,906.49,0.0,1477.83,1324.33,153.5,0.0,organic,2015,PhoenixTucson
1,2015-12-20,1.79,6499.82,4879.21,919.88,0.0,700.73,679.05,21.68,0.0,organic,2015,PhoenixTucson
2,2015-12-13,1.72,6991.24,5065.07,1160.53,0.0,765.64,765.64,0.0,0.0,organic,2015,PhoenixTucson
3,2015-12-06,1.87,5936.27,4843.94,832.33,0.0,260.0,260.0,0.0,0.0,organic,2015,PhoenixTucson
4,2015-11-29,1.89,5175.81,4379.15,689.99,0.0,106.67,106.67,0.0,0.0,organic,2015,PhoenixTucson
5,2015-11-22,1.89,6755.96,5652.01,901.74,0.0,202.21,196.67,5.54,0.0,organic,2015,PhoenixTucson
6,2015-11-15,1.89,7451.55,6237.29,1005.37,0.0,208.89,203.33,5.56,0.0,organic,2015,PhoenixTucson
7,2015-11-08,1.72,9192.79,7679.02,1160.9,0.0,352.87,325.02,27.85,0.0,organic,2015,PhoenixTucson
8,2015-11-01,1.7,8638.12,7091.78,1301.83,0.0,244.51,238.92,5.59,0.0,organic,2015,PhoenixTucson
9,2015-10-25,1.52,9307.99,8001.76,1140.49,0.0,165.74,143.33,22.41,0.0,organic,2015,PhoenixTucson
10,2015-10-18,1.84,12357.55,10832.2,1317.09,0.0,208.26,166.14,42.12,0.0,organic,2015,PhoenixTucson
11,2015-10-11,1.91,6593.87,5438.94,970.16,0.0,184.77,181.25,3.52,0.0,organic,2015,PhoenixTucson
12,2015-10-04,1.93,6825.19,5605.54,1059.09,0.0,160.56,143.33,17.23,0.0,organic,2015,PhoenixTucson
13,2015-09-27,1.85,7128.73,5085.59,1578.82,0.0,464.32,442.37,21.95,0.0,organic,2015,PhoenixTucson
14,2015-09-20,1.98,4881.79,3741.39,890.96,0.0,249.44,193.33,56.11,0.0,organic,2015,PhoenixTucson
15,2015-09-13,1.9,7622.55,5346.57,1082.07,0.0,1193.91,968.39,225.52,0.0,organic,2015,PhoenixTucson
16,2015-09-06,1.79,10567.84,7314.43,1597.62,0.0,1655.79,759.46,896.33,0.0,organic,2015,PhoenixTucson
17,2015-08-30,1.8,10535.93,7278.82,1588.99,0.0,1668.12,1013.33,654.79,0.0,organic,2015,PhoenixTucson
18,2015-08-23,1.81,10004.86,7394.34,1347.23,0.0,1263.29,796.67,466.62,0.0,organic,2015,PhoenixTucson
19,2015-08-16,1.79,10949.5,7874.41,1893.33,0.0,1181.76,1013.33,168.43,0.0,organic,2015,PhoenixTucson
20,2015-08-09,1.82,10066.22,7476.75,1473.42,0.0,1116.05,880.0,236.05,0.0,organic,2015,PhoenixTucson
21,2015-08-02,1.88,8593.93,6675.88,1272.7,0.0,645.35,533.33,112.02,0.0,organic,2015,PhoenixTucson
22,2015-07-26,1.85,7178.36,5314.12,1303.35,0.0,560.89,290.0,270.89,0.0,organic,2015,PhoenixTucson
23,2015-07-19,1.85,6428.81,4840.08,1182.27,0.0,406.46,223.33,183.13,0.0,organic,2015,PhoenixTucson
24,2015-07-12,1.82,8064.16,5715.78,1462.53,0.0,885.85,746.67,139.18,0.0,organic,2015,PhoenixTucson
25,2015-07-05,1.72,10481.04,7517.21,1465.5,0.0,1498.33,1126.67,371.66,0.0,organic,2015,PhoenixTucson
26,2015-06-28,1.54,11633.27,9145.92,1568.59,0.0,918.76,303.33,615.43,0.0,organic,2015,PhoenixTucson
27,2015-06-21,1.48,14656.29,11743.35,1864.94,0.0,1048.0,736.67,311.33,0.0,organic,2015,PhoenixTucson
28,2015-06-14,1.62,12799.12,8833.67,2031.09,0.0,1934.36,1193.33,741.03,0.0,organic,2015,PhoenixTucson
29,2015-06-07,1.54,13840.92,10264.0,1518.09,0.0,2058.83,973.33,1085.5,0.0,organic,2015,PhoenixTucson
30,2015-05-31,1.54,14390.21,10865.24,1272.45,0.0,2252.52,1025.83,1226.69,0.0,organic,2015,PhoenixTucson
31,2015-05-24,1.7,11605.98,8631.46,1351.35,0.0,1623.17,960.0,663.17,0.0,organic,2015,PhoenixTucson
32,2015-05-17,1.67,11593.7,8485.76,1510.63,0.0,1597.31,866.67,730.64,0.0,organic,2015,PhoenixTucson
33,2015-05-10,1.46,14755.15,11232.9,1442.0,0.0,2080.25,906.67,1173.58,0.0,organic,2015,PhoenixTucson
34,2015-05-03,1.4,17519.51,12879.51,2627.53,0.0,2012.47,1073.33,939.14,0.0,organic,2015,PhoenixTucson
