,Date,AveragePrice,Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,type,year,region
16,2015-09-06,0.99,248354.52,155273.07,18010.18,2204.32,72866.95,64673.2,8193.75,0.0,conventional,2015,NewOrleansMobile
17,2015-08-30,1.03,234307.92,144651.98,14746.53,2416.44,72492.97,68104.04,4376.84,12.09,conventional,2015,NewOrleansMobile
18,2015-08-23,1.04,240560.86,152247.87,18687.77,2886.6,66738.62,61777.91,4942.58,18.13,conventional,2015,NewOrleansMobile
19,2015-08-16,1.04,253158.7,151208.53,16681.65,7405.88,77862.64,72975.89,4844.44,42.31,conventional,2015,NewOrleansMobile
20,2015-08-09,1.0,272464.74,171948.43,10121.42,11932.03,78462.86,71332.39,7130.47,0.0,conventional,2015,NewOrleansMobile
21,2015-08-02,1.04,248670.72,157656.04,8025.5,11763.0,71226.18,66186.24,5015.77,24.17,conventional,2015,NewOrleansMobile
22,2015-07-26,1.03,258960.17,171672.53,10443.49,12343.88,64500.27,61569.83,2930.44,0.0,conventional,2015,NewOrleansMobile
23,2015-07-19,0.98,258559.32,167068.14,8930.71,11720.44,70840.03,62702.44,8131.55,6.04,conventional,2015,NewOrleansMobile
24,2015-07-12,1.05,239908.64,149305.77,11069.26,11822.33,67711.28,62705.51,4999.72,6.05,conventional,2015,NewOrleansMobile
25,2015-07-05,1.01,297481.36,185225.73,9201.65,15050.73,88003.25,81157.38,6839.81,6.06,conventional,2015,NewOrleansMobile
26,2015-06-28,1.03,261199.27,163193.51,10737.56,8080.05,79188.15,75120.4,4043.46,24.29,conventional,2015,NewOrleansMobile
27,2015-06-21,0.93,293734.93,182416.44,8803.83,7161.74,95352.92,86878.25,8474.67,0.0,conventional,2015,NewOrleansMobile
28,2015-06-14,1.02,262250.02,166072.0,10920.46,268.71,84988.85,80570.6,4418.25,0.0,conventional,2015,NewOrleansMobile
29,2015-06-07,0.99,288859.92,186502.94,8769.22,297.49,93290.27,85387.95,7902.32,0.0,conventional,2015,NewOrleansMobile
30,2015-05-31,1.04,245293.53,164856.45,8536.94,319.0,71581.14,67111.69,4469.45,0.0,conventional,2015,NewOrleansMobile
31,2015-05-24,1.03,265237.17,175841.33,10463.04,235.0,78697.8,71635.79,7062.01,0.0,conventional,2015,NewOrleansMobile
32,2015-05-17,0.96,257403.43,172610.15,9661.21,262.0,74870.07,69919.72,4950.35,0.0,conventional,2015,NewOrleansMobile
33,2015-05-10,1.05,256291.77,176480.19,7959.95,321.0,71530.63,67176.21,4354.42,0.0,conventional,2015,NewOrleansMobile
34,2015-05-03,0.93,308655.6,204609.56,13133.92,299.55,90612.57,81127.8,9484.77,0.0,conventional,2015,NewOrleansMobile
35,2015-04-26,0.96,265739.79,179543.83,9195.1,288.0,76712.86,72727.69,3985.17,0.0,conventional,2015,NewOrleansMobile
36,2015-04-19,0.93,263486.63,172951.25,12171.55,373.11,77990.72,74117.3,3873.42,0.0,conventional,2015,NewOrleansMobile
37,2015-04-12,0.97,235709.99,168050.37,7155.35,294.0,60210.27,53843.01,6367.26,0.0,conventional,2015,NewOrleansMobile
38,2015-04-05,0.99,237821.61,166893.13,7766.84,250.0,62911.64,57555.16,5167.59,188.89,conventional,2015,NewOrleansMobile
39,2015-03-29,0.97,237188.41,161509.61,9472.68,77.75,66128.37,62564.2,3564.17,0.0,conventional,2015,NewOrleansMobile
40,2015-03-22,0.9,282494.07,196325.14,8985.9,179.21,77003.82,68626.59,8377.23,0.0,conventional,2015,NewOrleansMobile
41,2015-03-15,1.09,233696.32,159683.23,11363.11,183.95,62466.03,58352.29,4113.74,0.0,conventional,2015,NewOrleansMobile
42,2015-03-08,1.06,248273.79,163007.69,12379.43,269.87,72616.8,69335.51,3281.29,0.0,conventional,2015,NewOrleansMobile
43,2015-03-01,1.08,224752.17,138924.43,16229.64,384.82,69213.28,62740.63,6472.65,0.0,conventional,2015,NewOrleansMobile
44,2015-02-22,0.92,256174.52,178792.99,10819.78,346.88,66214.87,62873.75,3341.12,0.0,conventional,2015,NewOrleansMobile
45,2015-02-15,1.02,230069.01,155288.64,11863.71,253.04,62663.62,60468.24,2195.38,0.0,conventional,2015,NewOrleansMobile
46,2015-02-08,0.93,242065.29,169656.18,8648.32,202.67,63558.12,61345.53,2212.59,0.0,conventional,2015,NewOrleansMobile
47,2015-02-01,0.81,367711.87,271075.59,11860.86,426.32,84349.1,76463.29,7885.81,0.0,conventional,2015,NewOrleansMobile
48,2015-01-25,0.94,271448.06,188798.96,12771.98,352.52,69524.6,66085.94,3438.66,0.0,conventional,2015,NewOrleansMobile
49,2015-01-18,1.03,267666.12,179991.12,23263.42,213.64,64197.94,61302.5,2895.44,0.0,conventional,2015,NewOrleansMobile
50,2015-01-11,0.97,239232.35,165505.1,10680.54,231.54,62815.17,59593.91,3221.26,0.0,conventional,2015,NewOrleansMobile
51,2015-01-04,0.94,222751.51,148384.22,14085.72,218.63,60062.94,54422.22,5640.72,0.0,conventional,2015,NewOrleansMobile
0,2016-12-25,0.94,225497.02,117054.55,23166.27,258.6,85017.6,59964.43,19594.84,5458.33,conventional,2016,NewOrleansMobile
1,2016-12-18,1.08,183103.22,83700.37,21081.99,430.0,77890.86,51001.13,17159.73,9730.0,conventional,2016,NewOrleansMobile
2,2016-12-11,1.21,177582.49,89506.41,18892.4,205.0,68978.68,53845.72,11187.68,3945.28,conventional,2016,NewOrleansMobile
3,2016-12-04,1.05,253241.58,143482.91,24486.13,120.0,85152.54,62849.94,19437.6,2865.0,conventional,2016,NewOrleansMobile
4,2016-11-27,1.38,148538.06,76603.69,17900.83,50.0,53983.54,40901.98,12685.45,396.11,conventional,2016,NewOrleansMobile
5,2016-11-20,1.35,167233.36,86431.23,23609.67,51.0,57141.46,44174.88,12726.58,240.0,conventional,2016,NewOrleansMobile
6,2016-11-13,1.26,225721.51,133593.96,30401.95,102.91,61622.69,45125.04,15814.59,683.06,conventional,2016,NewOrleansMobile
7,2016-11-06,1.49,183542.31,98949.98,22891.61,95.0,61605.72,43571.99,17499.01,534.72,conventional,2016,NewOrleansMobile
8,2016-10-30,1.48,163510.83,71230.82,22081.11,373.58,69825.32,43587.37,16789.62,9448.33,conventional,2016,NewOrleansMobile
9,2016-10-23,1.44,203438.23,102352.79,30817.32,245.0,70023.12,50403.63,15594.49,4025.0,conventional,2016,NewOrleansMobile
10,2016-10-16,1.36,222712.89,112346.71,27293.53,501.91,82570.74,54473.06,16752.68,11345.0,conventional,2016,NewOrleansMobile
11,2016-10-09,1.25,233898.8,114410.24,41719.96,401.91,77366.69,49871.41,16720.28,10775.0,conventional,2016,NewOrleansMobile
12,2016-10-02,1.29,214690.77,108880.32,32258.23,338.69,73213.53,51156.36,14452.17,7605.0,conventional,2016,NewOrleansMobile
13,2016-09-25,1.19,264726.41,141795.96,34973.15,892.33,87064.97,58016.11,14213.86,14835.0,conventional,2016,NewOrleansMobile
14,2016-09-18,1.18,244913.97,126047.18,32908.26,447.79,85510.74,58161.71,16384.03,10965.0,conventional,2016,NewOrleansMobile
15,2016-09-11,1.13,250492.62,141311.03,37594.59,252.9,71334.1,58389.81,9139.29,3805.0,conventional,2016,NewOrleansMobile
16,2016-09-04,0.94,324151.3,172989.33,65043.94,274.9,85843.13,63878.78,12704.35,9260.0,conventional,2016,NewOrleansMobile
17,2016-08-28,1.02,309238.91,171213.5,49486.31,363.52,88175.58,64573.67,16041.91,7560.0,conventional,2016,NewOrleansMobile
18,2016-08-21,1.04,314573.49,187528.23,43283.16,305.0,83457.1,61315.63,12616.47,9525.0,conventional,2016,NewOrleansMobile
19,2016-08-14,1.11,265537.57,148300.05,48204.73,189.86,68842.93,52182.75,14285.18,2375.0,conventional,2016,NewOrleansMobile
20,2016-08-07,1.13,287114.43,153070.5,52769.71,333.85,80940.37,62537.13,9693.8,8709.44,conventional,2016,NewOrleansMobile
21,2016-07-31,1.2,254878.35,141489.27,39957.26,239.09,73192.73,58784.17,13783.56,625.0,conventional,2016,NewOrleansMobile
22,2016-07-24,1.16,261491.83,127608.67,41610.13,397.0,91876.03,68532.55,10508.48,12835.0,conventional,2016,NewOrleansMobile
23,2016-07-17,1.09,284925.7,141466.9,40877.52,271.3,102309.98,86821.17,13213.81,2275.0,conventional,2016,NewOrleansMobile
24,2016-07-10,1.06,291978.06,149481.91,41307.31,335.0,100853.84,79378.63,10060.49,11414.72,conventional,2016,NewOrleansMobile
25,2016-07-03,0.93,360419.86,194809.44,44367.9,320.72,120921.8,98981.79,15078.34,6861.67,conventional,2016,NewOrleansMobile
26,2016-06-26,1.05,267116.01,137323.53,37595.55,396.04,91800.89,73510.29,9280.6,9010.0,conventional,2016,NewOrleansMobile
27,2016-06-19,0.97,293340.02,162451.07,39328.87,267.67,91292.41,70450.55,16416.86,4425.0,conventional,2016,NewOrleansMobile
28,2016-06-12,0.95,283922.91,163474.77,35055.89,495.77,84896.48,63204.33,9379.93,12312.22,conventional,2016,NewOrleansMobile
29,2016-06-05,0.89,291490.49,176829.29,26539.09,557.45,87564.66,59274.56,15485.38,12804.72,conventional,2016,NewOrleansMobile
30,2016-05-29,0.85,300077.74,167413.0,47486.01,355.33,84823.4,65115.76,14412.64,5295.0,conventional,2016,NewOrleansMobile
31,2016-05-22,0.96,271554.45,152790.74,32548.05,495.61,85720.05,67298.09,13429.74,4992.22,conventional,2016,NewOrleansMobile
32,2016-05-15,0.86,288244.89,156109.25,35603.07,455.63,96076.94,62286.55,33790.39,0.0,conventional,2016,NewOrleansMobile
33,2016-05-08,0.63,495732.92,304801.74,41988.69,455.82,148486.67,128875.87,19610.8,0.0,conventional,2016,NewOrleansMobile
34,2016-05-01,0.58,564738.86,341116.17,60230.81,1500.12,161891.76,118421.93,43469.83,0.0,conventional,2016,NewOrleansMobile
35,2016-04-24,0.87,295498.57,150931.36,33965.14,3088.13,107513.94,77956.93,29557.01,0.0,conventional,2016,NewOrleansMobile
36,2016-04-17,0.87,323909.4,181796.23,32868.32,380.73,108864.12,89653.6,19210.52,0.0,conventional,2016,NewOrleansMobile
37,2016-04-10,0.87,312471.42,166398.15,34799.32,612.27,110661.68,81778.22,28883.46,0.0,conventional,2016,NewOrleansMobile
38,2016-04-03,0.89,316709.44,183584.86,29117.49,4574.45,99432.64,80521.66,18910.98,0.0,conventional,2016,NewOrleansMobile
39,2016-03-27,0.94,263581.97,138523.24,31627.14,1281.63,92149.96,79866.18,12283.78,0.0,conventional,2016,NewOrleansMobile
40,2016-03-20,0.94,273647.06,148492.54,30606.51,1534.28,93013.73,77772.96,15240.77,0.0,conventional,2016,NewOrleansMobile
41,2016-03-13,0.91,304057.64,160965.45,38522.85,455.16,104114.18,80240.98,23873.2,0.0,conventional,2016,NewOrleansMobile
42,2016-03-06,0.97,267953.78,150786.3,27025.48,565.65,89576.35,74664.71,14911.64,0.0,conventional,2016,NewOrleansMobile
43,2016-02-28,0.8,320342.69,173568.42,35255.98,991.5,110526.79,84691.42,25835.37,0.0,conventional,2016,NewOrleansMobile
44,2016-02-21,0.89,263057.19,142078.71,31665.87,322.0,88990.61,71315.06,17675.55,0.0,conventional,2016,NewOrleansMobile
45,2016-02-14,0.81,269319.37,175416.56,29031.38,379.12,64492.31,51330.77,13161.54,0.0,conventional,2016,NewOrleansMobile
46,2016-02-07,0.58,542750.89,348348.45,55886.98,566.5,137948.96,114075.87,23873.09,0.0,conventional,2016,NewOrleansMobile
47,2016-01-31,0.88,282933.79,164436.06,33071.52,347.05,85079.16,74926.48,10152.68,0.0,conventional,2016,NewOrleansMobile
48,2016-01-24,0.9,228086.1,101029.21,36030.5,403.01,90623.38,77619.11,13004.27,0.0,conventional,2016,NewOrleansMobile
49,2016-01-17,0.88,286862.77,158616.27,41109.9,499.98,86636.62,77817.46,8819.16,0.0,conventional,2016,NewOrleansMobile
50,2016-01-10,0.9,264477.45,160167.42,24063.03,440.92,79806.08,67742.84,12063.24,0.0,conventional,2016,NewOrleansMobile
51,2016-01-03,0.86,274498.01,159513.2,40902.35,352.6,73729.86,65954.52,7775.34,0.0,conventional,2016,NewOrleansMobile
0,2017-12-31,1.06,262281.64,164147.55,23239.77,1336.79,73557.53,61080.44,11333.76,1143.33,conventional,2017,NewOrleansMobile
1,2017-12-24,1.14,224869.91,127281.43,14372.7,1613.39,81602.39,72271.01,8224.71,1106.67,conventional,2017,NewOrleansMobile
2,2017-12-17,1.03,251753.79,151885.76,18381.27,1505.0,79981.76,68849.84,10321.92,810.0,conventional,2017,NewOrleansMobile
3,2017-12-10,1.06,251601.16,144316.93,21840.9,1803.0,83640.33,71291.13,11513.64,835.56,conventional,2017,NewOrleansMobile
4,2017-12-03,0.97,266547.0,163448.0,19343.0,2002.0,81753.0,77355.0,3609.0,790.0,conventional,2017,NewOrleansMobile
5,2017-11-26,1.27,176817.0,96043.0,12239.0,1145.0,67390.0,57613.0,8817.0,960.0,conventional,2017,NewOrleansMobile
6,2017-11-19,1.27,207295.0,118191.0,14363.0,1729.0,73013.0,63649.0,8597.0,767.0,conventional,2017,NewOrleansMobile
7,2017-11-12,1.11,292987.0,176864.0,25045.0,2188.0,88890.0,83664.0,4411.0,816.0,conventional,2017,NewOrleansMobile
8,2017-11-05,1.32,225563.4,131134.51,19876.07,1893.0,72659.82,65167.14,6089.35,1403.33,conventional,2017,NewOrleansMobile
9,2017-10-29,1.11,277437.66,169106.09,21885.18,1787.0,84659.39,72752.65,11155.63,751.11,conventional,2017,NewOrleansMobile
10,2017-10-22,1.26,269443.25,159833.64,24349.84,1576.11,83683.66,73112.43,10571.23,0.0,conventional,2017,NewOrleansMobile
11,2017-10-15,1.46,227947.46,135384.25,18515.33,173.04,73874.84,65362.87,8511.97,0.0,conventional,2017,NewOrleansMobile
12,2017-10-08,1.34,328829.92,207980.89,24630.11,31.1,96187.82,82449.13,13738.69,0.0,conventional,2017,NewOrleansMobile
13,2017-10-01,1.72,227535.41,132184.69,21112.28,9.0,74229.44,61436.17,12793.27,0.0,conventional,2017,NewOrleansMobile
14,2017-09-24,1.7,205976.51,129861.05,22072.72,19.0,54023.74,44407.6,9616.14,0.0,conventional,2017,NewOrleansMobile
15,2017-09-17,1.62,219275.21,136981.14,25106.49,108.0,57079.58,46789.06,10177.19,113.33,conventional,2017,NewOrleansMobile
16,2017-09-10,1.62,217336.35,123071.39,24260.85,164.0,69840.11,59451.56,5951.88,4436.67,conventional,2017,NewOrleansMobile
17,2017-09-03,1.57,227168.31,129857.31,26734.97,290.73,70285.3,56267.76,9259.77,4757.77,conventional,2017,NewOrleansMobile
18,2017-08-27,1.46,229748.3,133655.24,27697.42,188.82,68206.82,58890.86,5129.29,4186.67,conventional,2017,NewOrleansMobile
19,2017-08-20,1.46,226946.53,128287.97,25042.77,77.91,73537.88,61052.42,10098.8,2386.66,conventional,2017,NewOrleansMobile
20,2017-08-13,1.39,236698.78,130628.39,30558.86,82.91,75428.62,60970.59,10286.92,4171.11,conventional,2017,NewOrleansMobile
21,2017-08-06,1.33,240983.48,130001.44,34141.47,44.0,76796.57,56841.81,10734.76,9220.0,conventional,2017,NewOrleansMobile
22,2017-07-30,1.4,246036.68,142551.37,30114.36,41.0,73329.95,55778.64,9484.64,8066.67,conventional,2017,NewOrleansMobile
23,2017-07-23,1.39,262774.91,155838.78,38067.91,78.0,68790.22,49217.0,12526.55,7046.67,conventional,2017,NewOrleansMobile
24,2017-07-16,1.32,232912.36,120631.11,29406.15,39.0,82836.1,64601.65,9641.12,8593.33,conventional,2017,NewOrleansMobile
25,2017-07-09,1.26,267928.19,156935.51,23221.13,28.96,87742.59,80324.72,5261.2,2156.67,conventional,2017,NewOrleansMobile
26,2017-07-02,1.27,302052.69,177146.52,24028.95,64.0,100813.22,93220.64,4992.58,2600.0,conventional,2017,NewOrleansMobile
27,2017-06-25,1.3,293079.22,168867.39,19760.58,104.95,104346.3,94389.49,8091.81,1865.0,conventional,2017,NewOrleansMobile
28,2017-06-18,1.29,287734.91,177973.04,25893.61,157.0,83711.26,76256.4,4569.86,2885.0,conventional,2017,NewOrleansMobile
29,2017-06-11,1.32,312695.0,187011.15,31940.35,188.0,93555.5,76637.93,8992.57,7925.0,conventional,2017,NewOrleansMobile
30,2017-06-04,1.38,256543.43,158511.61,25352.42,298.0,72381.4,53362.71,5313.69,13705.0,conventional,2017,NewOrleansMobile
31,2017-05-28,1.39,293608.21,182795.19,30514.83,267.0,80031.19,55454.81,10461.38,14115.0,conventional,2017,NewOrleansMobile
32,2017-05-21,1.36,252110.25,155348.21,27177.19,345.91,69238.94,46750.78,10833.16,11655.0,conventional,2017,NewOrleansMobile
33,2017-05-14,1.35,241194.43,139087.23,25294.95,347.82,76464.43,49414.09,10375.34,16675.0,conventional,2017,NewOrleansMobile
34,2017-05-07,1.02,423839.41,261367.48,53102.06,220.92,109148.95,86740.85,17223.1,5185.0,conventional,2017,NewOrleansMobile
35,2017-04-30,1.32,301447.98,193112.77,28592.77,251.05,79491.39,60607.72,10988.67,7895.0,conventional,2017,NewOrleansMobile
36,2017-04-23,1.35,227634.47,134821.9,21723.74,301.14,70787.69,52284.28,8843.41,9660.0,conventional,2017,NewOrleansMobile
37,2017-04-16,1.27,268722.38,156177.03,33661.51,241.0,78642.84,59163.58,9889.26,9590.0,conventional,2017,NewOrleansMobile
38,2017-04-09,1.34,235686.8,134722.14,26489.36,249.11,74226.19,55994.69,8934.0,9297.5,conventional,2017,NewOrleansMobile
39,2017-04-02,1.37,243155.13,137881.46,33317.61,192.06,71764.0,53763.94,9845.06,8155.0,conventional,2017,NewOrleansMobile
40,2017-03-26,1.38,236515.28,133157.9,29086.58,355.97,73914.83,53280.49,10526.56,10107.78,conventional,2017,NewOrleansMobile
41,2017-03-19,1.32,231348.89,130993.69,32649.16,284.06,67421.98,51297.4,9849.58,6275.0,conventional,2017,NewOrleansMobile
42,2017-03-12,1.32,239083.77,145739.86,25219.09,271.03,67853.79,51341.55,9832.24,6680.0,conventional,2017,NewOrleansMobile
43,2017-03-05,1.13,254912.18,134356.15,50228.72,184.0,70143.31,55427.21,8536.1,6180.0,conventional,2017,NewOrleansMobile
44,2017-02-26,0.98,307637.26,190219.99,30519.39,140.16,86757.72,69741.69,8046.03,8970.0,conventional,2017,NewOrleansMobile
45,2017-02-19,1.11,220338.25,123639.4,24706.23,289.36,71703.26,54549.08,7834.18,9320.0,conventional,2017,NewOrleansMobile
46,2017-02-12,0.9,276002.68,160040.82,30195.68,443.13,85323.05,59560.4,13862.65,11900.0,conventional,2017,NewOrleansMobile
47,2017-02-05,0.61,633235.06,400599.94,80089.33,402.0,152143.79,119084.94,26378.85,6680.0,conventional,2017,NewOrleansMobile
48,2017-01-29,0.97,344239.35,208314.95,36546.78,316.0,99061.62,77868.08,15523.54,5670.0,conventional,2017,NewOrleansMobile
49,2017-01-22,1.06,267331.27,138670.15,34757.27,273.0,93630.85,56028.66,29497.19,8105.0,conventional,2017,NewOrleansMobile
50,2017-01-15,1.01,291083.26,171326.01,35657.65,232.92,83866.68,60508.85,16912.83,6445.0,conventional,2017,NewOrleansMobile
51,2017-01-08,1.1,230884.67,124108.53,31296.37,316.0,75163.77,52403.61,13645.16,9115.0,conventional,2017,NewOrleansMobile
52,2017-01-01,0.81,318672.94,175385.65,42839.67,242.0,100205.62,68817.75,24039.54,7348.33,conventional,2017,NewOrleansMobile
0,2018-03-25,1.04,305105.53,171335.77,20076.04,2425.1,111268.62,94895.33,15963.29,410.0,conventional,2018,NewOrleansMobile
1,2018-03-18,1.02,316969.55,181011.25,19002.68,2515.0,114440.62,95470.29,18533.66,436.67,conventional,2018,NewOrleansMobile
2,2018-03-11,1.05,316463.18,177320.17,22478.1,2158.0,114506.91,93807.58,20352.66,346.67,conventional,2018,NewOrleansMobile
3,2018-03-04,1.03,332378.96,190521.47,24646.65,2564.0,114646.84,97910.59,16489.58,246.67,conventional,2018,NewOrleansMobile
4,2018-02-25,0.98,373167.22,221362.46,38254.71,2432.0,111118.05,97659.22,13202.16,256.67,conventional,2018,NewOrleansMobile
5,2018-02-18,1.02,306966.07,173296.43,24837.13,1962.0,106870.51,94229.99,12303.85,336.67,conventional,2018,NewOrleansMobile
6,2018-02-11,0.97,289527.53,174271.9,18425.78,1971.0,94858.85,82271.42,12267.43,320.0,conventional,2018,NewOrleansMobile
7,2018-02-04,0.76,521184.22,352425.87,40674.51,2373.28,125710.56,114300.77,11056.46,353.33,conventional,2018,NewOrleansMobile
8,2018-01-28,1.08,314915.09,198062.3,21726.15,2409.57,92717.07,81430.82,10352.92,933.33,conventional,2018,NewOrleansMobile
9,2018-01-21,1.04,310587.46,192632.7,23240.42,2212.37,92501.97,79583.19,11776.55,1142.23,conventional,2018,NewOrleansMobile
10,2018-01-14,1.15,290571.66,170097.6,22912.24,2542.0,95019.82,76659.09,17342.95,1017.78,conventional,2018,NewOrleansMobile
11,2018-01-07,1.15,295941.23,183343.94,30856.25,2514.49,79226.55,64892.6,13346.17,987.78,conventional,2018,NewOrleansMobile
0,2015-12-27,1.55,2215.74,383.17,5.85,0.0,1826.72,1826.72,0.0,0.0,organic,2015,NewOrleansMobile
1,2015-12-20,1.66,1822.24,470.42,0.0,0.0,1351.82,1351.82,0.0,0.0,organic,2015,NewOrleansMobile
2,2015-12-13,1.6,1529.16,424.7,0.0,0.0,1104.46,1104.46,0.0,0.0,organic,2015,NewOrleansMobile
3,2015-12-06,1.35,2211.53,294.65,0.0,0.0,1916.88,1916.88,0.0,0.0,organic,2015,NewOrleansMobile
4,2015-11-29,1.58,2041.47,221.95,0.0,0.0,1819.52,1812.85,6.67,0.0,organic,2015,NewOrleansMobile
5,2015-11-22,1.7,1355.67,286.54,0.0,0.0,1069.13,1069.13,0.0,0.0,organic,2015,NewOrleansMobile
6,2015-11-15,1.7,1750.47,425.58,0.0,0.0,1324.89,1321.56,3.33,0.0,organic,2015,NewOrleansMobile
7,2015-11-08,1.52,3512.7,249.76,5.59,0.0,3257.35,3257.35,0.0,0.0,organic,2015,NewOrleansMobile
8,2015-11-01,1.67,1713.35,334.79,94.74,0.0,1283.82,1280.49,3.33,0.0,organic,2015,NewOrleansMobile
9,2015-10-25,1.45,3314.76,251.07,94.92,0.0,2968.77,2968.77,0.0,0.0,organic,2015,NewOrleansMobile
10,2015-10-18,1.52,3148.46,366.69,93.2,0.0,2688.57,2688.57,0.0,0.0,organic,2015,NewOrleansMobile
11,2015-10-11,1.54,3133.63,398.98,94.98,0.0,2639.67,2616.34,23.33,0.0,organic,2015,NewOrleansMobile
12,2015-10-04,1.61,3044.44,244.88,104.55,0.0,2695.01,2681.68,13.33,0.0,organic,2015,NewOrleansMobile
13,2015-09-27,1.68,1747.11,390.56,71.51,0.0,1285.04,1285.04,0.0,0.0,organic,2015,NewOrleansMobile
14,2015-09-20,1.65,2119.22,291.65,82.54,0.0,1745.03,1745.03,0.0,0.0,organic,2015,NewOrleansMobile
15,2015-09-13,1.62,2353.2,310.87,107.29,0.0,1935.04,1935.04,0.0,0.0,organic,2015,NewOrleansMobile
16,2015-09-06,1.59,2570.94,280.42,136.82,0.0,2153.7,2153.7,0.0,0.0,organic,2015,NewOrleansMobile
17,2015-08-30,1.08,4600.76,206.75,136.02,0.0,4257.99,4257.99,0.0,0.0,organic,2015,NewOrleansMobile
18,2015-08-23,1.63,2273.57,257.87,222.96,0.0,1792.74,1792.74,0.0,0.0,organic,2015,NewOrleansMobile
19,2015-08-16,1.55,2797.39,256.67,119.68,0.0,2421.04,2421.04,0.0,0.0,organic,2015,NewOrleansMobile
20,2015-08-09,1.69,2448.58,383.64,255.57,0.0,1809.37,1809.37,0.0,0.0,organic,2015,NewOrleansMobile
21,2015-08-02,1.86,1577.51,468.74,258.34,0.0,850.43,850.43,0.0,0.0,organic,2015,NewOrleansMobile
22,2015-07-26,1.59,1341.9,339.87,76.13,0.0,925.9,877.56,48.34,0.0,organic,2015,NewOrleansMobile
23,2015-07-19,1.45,2364.55,290.78,100.55,0.0,1973.22,1864.52,108.7,0.0,organic,2015,NewOrleansMobile
24,2015-07-12,1.55,2227.05,221.5,5.44,0.0,2000.11,2000.11,0.0,0.0,organic,2015,NewOrleansMobile
25,2015-07-05,1.58,2228.5,349.11,62.73,0.0,1816.66,1816.66,0.0,0.0,organic,2015,NewOrleansMobile
26,2015-06-28,1.61,2478.05,428.93,185.78,0.0,1863.34,1863.34,0.0,0.0,organic,2015,NewOrleansMobile
27,2015-06-21,1.64,2778.44,569.5,218.94,0.0,1990.0,1990.0,0.0,0.0,organic,2015,NewOrleansMobile
28,2015-06-14,1.63,2261.61,536.76,54.85,0.0,1670.0,1670.0,0.0,0.0,organic,2015,NewOrleansMobile
29,2015-06-07,1.54,1773.44,773.17,24.72,0.0,975.55,975.55,0.0,0.0,organic,2015,NewOrleansMobile
30,2015-05-31,1.55,2718.12,495.43,11.01,0.0,2211.68,2211.68,0.0,0.0,organic,2015,NewOrleansMobile
31,2015-05-24,1.61,1654.85,434.29,16.56,0.0,1204.0,1204.0,0.0,0.0,organic,2015,NewOrleansMobile
32,2015-05-17,1.53,1783.16,395.23,0.0,0.0,1387.93,1387.93,0.0,0.0,organic,2015,NewOrleansMobile
33,2015-05-10,1.6,1417.42,348.97,0.0,0.0,1068.45,1065.12,3.33,0.0,organic,2015,NewOrleansMobile
34,2015-05-03,1.55,1469.41,238.51,41.6,0.0,1189.3,1189.3,0.0,0.0,organic,2015,NewOrleansMobile
