,Date,AveragePrice,Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,type,year,region
4,2016-11-27,1.1,134305.97,58518.04,19133.76,1296.49,55357.68,53684.96,1671.27,1.45,conventional,2016,Columbus
5,2016-11-20,1.33,117299.16,50017.12,21270.55,1335.91,44675.58,43073.72,1601.86,0.0,conventional,2016,Columbus
6,2016-11-13,1.38,116814.65,52996.11,26129.41,1460.24,36228.89,34146.46,2082.43,0.0,conventional,2016,Columbus
7,2016-11-06,1.41,114207.94,55230.85,23397.14,1603.54,33976.41,32556.59,1419.82,0.0,conventional,2016,Columbus
8,2016-10-30,1.1,138565.73,75422.45,16016.58,1373.56,45753.14,43902.77,1850.37,0.0,conventional,2016,Columbus
9,2016-10-23,1.11,156831.11,84696.78,21559.06,1763.25,48812.02,46730.56,2081.46,0.0,conventional,2016,Columbus
10,2016-10-16,1.31,123388.77,53963.92,22128.29,1875.36,45421.2,43150.55,2270.65,0.0,conventional,2016,Columbus
11,2016-10-09,1.33,120833.05,55586.23,23318.96,1900.96,40026.9,36596.53,3430.37,0.0,conventional,2016,Columbus
12,2016-10-02,1.3,123300.36,54053.13,25747.7,2077.48,41422.05,36952.51,4469.54,0.0,conventional,2016,Columbus
13,2016-09-25,1.14,151978.88,70129.37,37333.99,2426.04,42089.48,41377.97,711.51,0.0,conventional,2016,Columbus
14,2016-09-18,1.07,167438.32,85331.98,26634.72,2505.47,52966.15,51334.31,1631.84,0.0,conventional,2016,Columbus
15,2016-09-11,1.06,177299.48,89423.71,25412.5,2345.13,60118.14,58343.14,1755.0,20.0,conventional,2016,Columbus
16,2016-09-04,1.06,161362.24,73011.64,29161.53,2616.16,56572.91,55935.18,466.29,171.44,conventional,2016,Columbus
17,2016-08-28,1.07,168757.98,71113.29,34419.8,2593.07,60631.82,57069.78,1842.04,1720.0,conventional,2016,Columbus
18,2016-08-21,1.2,154116.71,69616.32,33284.86,2841.74,48373.79,42940.86,4122.93,1310.0,conventional,2016,Columbus
19,2016-08-14,1.17,166462.83,71827.16,34064.69,3156.71,57414.27,53549.37,3864.9,0.0,conventional,2016,Columbus
20,2016-08-07,1.18,164281.56,70942.5,37215.94,3955.17,52167.95,38682.96,13474.99,10.0,conventional,2016,Columbus
21,2016-07-31,1.21,153804.34,71526.03,31744.13,4294.96,46239.22,38377.9,7260.37,600.95,conventional,2016,Columbus
22,2016-07-24,1.15,173335.16,73713.02,34227.26,6083.87,59311.01,46627.28,8564.06,4119.67,conventional,2016,Columbus
23,2016-07-17,1.18,160413.49,69177.04,38319.06,6345.7,46571.69,38846.97,2931.27,4793.45,conventional,2016,Columbus
24,2016-07-10,1.06,170762.71,80019.89,36096.76,5812.55,48833.51,32848.9,11536.73,4447.88,conventional,2016,Columbus
25,2016-07-03,0.94,234975.32,118888.22,38361.79,6699.07,71026.24,62163.78,4656.27,4206.19,conventional,2016,Columbus
26,2016-06-26,1.04,201923.72,99552.74,37201.77,10852.83,54316.38,45985.7,4847.72,3482.96,conventional,2016,Columbus
27,2016-06-19,1.13,172220.11,64425.61,36827.16,15000.42,55966.92,45124.02,6081.41,4761.49,conventional,2016,Columbus
28,2016-06-12,1.13,163638.65,65443.12,32052.99,8090.3,58052.24,49307.2,6081.58,2663.46,conventional,2016,Columbus
29,2016-06-05,1.07,175046.12,62727.64,38734.74,25833.35,47750.39,35846.32,6408.19,5495.88,conventional,2016,Columbus
30,2016-05-29,0.93,201747.62,95063.05,36787.21,7985.33,61912.03,53230.25,6885.94,1795.84,conventional,2016,Columbus
31,2016-05-22,0.83,210263.7,105959.95,37763.5,6777.98,59762.27,48049.79,9991.52,1720.96,conventional,2016,Columbus
32,2016-05-15,0.84,202002.0,76164.88,47725.96,21036.66,57074.5,33941.16,18532.83,4600.51,conventional,2016,Columbus
33,2016-05-08,0.9,201205.97,90444.73,46435.26,19164.46,45161.52,26507.5,15137.8,3516.22,conventional,2016,Columbus
34,2016-05-01,0.71,224515.48,111020.2,47074.43,9592.54,56828.31,48051.43,7485.91,1290.97,conventional,2016,Columbus
35,2016-04-24,0.72,242277.45,132004.8,35758.91,10151.42,64362.32,54682.15,8238.93,1441.24,conventional,2016,Columbus
36,2016-04-17,0.97,172183.83,56381.07,48784.24,27374.63,39643.89,27199.14,7590.56,4854.19,conventional,2016,Columbus
37,2016-04-10,0.96,135905.09,57345.34,27302.54,9075.23,42181.98,31689.31,9453.96,1038.71,conventional,2016,Columbus
38,2016-04-03,0.95,147520.15,50791.46,28964.32,21041.99,46722.38,22994.03,21163.82,2564.53,conventional,2016,Columbus
39,2016-03-27,1.01,153523.03,46922.11,32127.84,29363.76,45109.32,21567.71,20098.73,3442.88,conventional,2016,Columbus
40,2016-03-20,1.04,152572.16,46047.38,35537.84,28532.36,42454.58,22445.88,16153.49,3855.21,conventional,2016,Columbus
41,2016-03-13,1.05,140244.15,47503.75,31781.65,18665.91,42292.84,26468.1,14097.62,1727.12,conventional,2016,Columbus
42,2016-03-06,0.95,173825.82,49586.89,42501.52,35277.07,46460.34,23754.04,17567.37,5138.93,conventional,2016,Columbus
43,2016-02-28,1.03,154967.56,48902.44,41405.76,28499.61,36159.75,22422.88,10262.4,3474.47,conventional,2016,Columbus
44,2016-02-21,1.05,126067.56,46771.81,36674.01,15757.97,26863.77,19800.56,6111.41,951.8,conventional,2016,Columbus
45,2016-02-14,0.91,173980.1,82198.65,38935.77,17174.63,35671.05,27386.88,7182.14,1102.03,conventional,2016,Columbus
46,2016-02-07,0.81,233905.62,99884.81,55303.67,36191.68,42525.46,30226.47,6961.25,5337.74,conventional,2016,Columbus
47,2016-01-31,0.92,173311.53,78646.7,38158.3,23466.68,33039.85,21259.66,9258.85,2521.34,conventional,2016,Columbus
48,2016-01-24,0.89,213215.4,95511.64,43916.93,35349.8,38437.03,28562.22,4435.73,5439.08,conventional,2016,Columbus
49,2016-01-17,1.03,134604.75,52491.11,30084.71,20930.75,31098.18,23123.14,6492.6,1482.44,conventional,2016,Columbus
50,2016-01-10,0.97,163977.03,82729.5,33601.78,17903.44,29742.31,21493.26,6988.68,1260.37,conventional,2016,Columbus
51,2016-01-03,0.91,192774.07,86025.77,40616.88,32940.14,33191.28,18463.39,6208.46,8519.43,conventional,2016,Columbus
0,2017-12-31,0.8,221203.78,103506.03,30763.37,5224.82,81709.56,68828.14,12796.92,84.5,conventional,2017,Columbus
1,2017-12-24,1.06,140322.03,47451.51,20793.8,5024.24,67052.48,61296.18,5712.32,43.98,conventional,2017,Columbus
2,2017-12-17,1.03,162900.37,55232.97,32627.0,5344.74,69695.66,58821.57,10798.66,75.43,conventional,2017,Columbus
3,2017-12-10,1.1,149626.6,62869.74,18377.18,1247.67,67132.01,59594.53,7390.92,146.56,conventional,2017,Columbus
4,2017-12-03,0.99,194796.0,74697.0,45552.0,2801.0,71746.0,56452.0,15193.0,101.0,conventional,2017,Columbus
5,2017-11-26,1.04,126378.0,60008.0,16437.0,984.0,48949.0,38018.0,10872.0,59.0,conventional,2017,Columbus
6,2017-11-19,0.97,169553.0,78940.0,14167.0,856.0,75591.0,69169.0,6354.0,69.0,conventional,2017,Columbus
7,2017-11-12,0.97,196433.0,98437.0,14574.0,866.0,82556.0,69587.0,12778.0,191.0,conventional,2017,Columbus
8,2017-11-05,0.96,222749.35,108463.21,15618.1,911.56,97756.48,91641.47,5898.96,216.05,conventional,2017,Columbus
9,2017-10-29,1.22,165260.84,72722.59,18568.73,808.97,73160.55,68103.78,4974.53,82.24,conventional,2017,Columbus
10,2017-10-22,1.55,111491.11,46747.3,15690.62,750.6,48302.59,42964.29,5308.37,29.93,conventional,2017,Columbus
11,2017-10-15,1.71,109664.86,47436.39,16441.16,663.58,45123.73,38814.65,6307.78,1.3,conventional,2017,Columbus
12,2017-10-08,1.83,103123.48,46870.14,8224.8,765.87,47262.67,40288.38,6950.95,23.34,conventional,2017,Columbus
13,2017-10-01,1.72,118344.44,53367.76,13597.94,1131.1,50247.64,42737.87,7359.04,150.73,conventional,2017,Columbus
14,2017-09-24,1.69,120872.81,53450.48,16472.11,904.63,50045.59,44515.0,5349.24,181.35,conventional,2017,Columbus
15,2017-09-17,1.7,120600.86,51846.36,16291.52,935.87,51527.11,44154.52,7205.75,166.84,conventional,2017,Columbus
16,2017-09-10,1.68,135633.34,54122.63,19954.7,989.94,60566.07,52387.6,7866.62,311.85,conventional,2017,Columbus
17,2017-09-03,1.62,127613.24,53867.78,21626.87,1053.14,51065.45,44365.2,6306.66,393.59,conventional,2017,Columbus
18,2017-08-27,1.26,176231.47,86236.44,19787.99,1022.34,69184.7,62542.31,6049.02,593.37,conventional,2017,Columbus
19,2017-08-20,1.23,211279.9,93230.93,20982.37,988.74,96077.86,88136.74,7448.32,492.8,conventional,2017,Columbus
20,2017-08-13,1.52,151390.04,59728.76,19181.67,1136.45,71343.16,62533.55,8290.1,519.51,conventional,2017,Columbus
21,2017-08-06,1.21,194759.03,82089.07,24630.41,1148.89,86890.66,78410.41,7851.78,628.47,conventional,2017,Columbus
22,2017-07-30,1.22,170792.43,87045.12,20908.3,1144.77,61694.24,52483.91,8793.66,416.67,conventional,2017,Columbus
23,2017-07-23,1.39,137783.13,62106.54,20698.51,1069.5,53908.58,48159.5,5227.97,521.11,conventional,2017,Columbus
24,2017-07-16,1.36,150749.34,61744.88,28471.78,2046.27,58486.41,49408.65,7883.21,1194.55,conventional,2017,Columbus
25,2017-07-09,0.95,240071.43,94170.47,28458.64,1949.27,115493.05,92651.49,22633.91,207.65,conventional,2017,Columbus
26,2017-07-02,0.85,276442.3,109297.17,29874.64,1474.73,135795.76,119449.41,15486.41,859.94,conventional,2017,Columbus
27,2017-06-25,0.86,243935.99,100495.93,26548.19,1160.37,115731.5,98172.1,17016.19,543.21,conventional,2017,Columbus
28,2017-06-18,0.81,304247.54,115493.41,35647.1,2235.93,150871.1,135610.65,14771.88,488.57,conventional,2017,Columbus
29,2017-06-11,0.98,181254.11,82013.93,22618.84,1338.07,75283.27,71041.43,3179.14,1062.7,conventional,2017,Columbus
30,2017-06-04,1.1,196391.15,82888.11,20624.08,1780.61,91098.35,85697.33,5341.79,59.23,conventional,2017,Columbus
31,2017-05-28,1.24,182566.46,81187.49,20819.14,1809.22,78750.61,56749.77,21930.47,70.37,conventional,2017,Columbus
32,2017-05-21,1.16,180283.53,84951.87,22123.26,1875.51,71332.89,62962.93,8171.47,198.49,conventional,2017,Columbus
33,2017-05-14,0.99,210349.0,91332.73,15547.02,1391.69,102077.56,94035.1,7984.55,57.91,conventional,2017,Columbus
34,2017-05-07,0.93,276421.87,126893.08,33865.9,2805.82,112857.07,104277.21,8431.9,147.96,conventional,2017,Columbus
35,2017-04-30,1.18,199643.4,87269.79,27191.09,1849.58,83332.94,75469.99,7759.07,103.88,conventional,2017,Columbus
36,2017-04-23,1.26,166919.21,70224.87,19859.62,1525.47,75309.25,72832.23,2452.44,24.58,conventional,2017,Columbus
37,2017-04-16,0.99,242720.67,97052.67,23006.95,1563.23,121097.82,118412.01,2679.63,6.18,conventional,2017,Columbus
38,2017-04-09,1.07,225843.95,107031.4,23208.36,1696.6,93907.59,91576.93,2306.18,24.48,conventional,2017,Columbus
39,2017-04-02,1.23,174975.95,75024.52,25021.32,1682.51,73247.6,70290.37,2942.03,15.2,conventional,2017,Columbus
40,2017-03-26,1.26,153513.23,68172.26,23491.33,1510.88,60338.76,57572.53,2766.23,0.0,conventional,2017,Columbus
41,2017-03-19,1.3,136371.39,64865.99,24224.72,1373.43,45907.25,43921.15,1946.47,39.63,conventional,2017,Columbus
42,2017-03-12,1.29,140126.45,62328.69,32440.45,1275.08,44082.23,40701.91,3271.61,108.71,conventional,2017,Columbus
43,2017-03-05,1.14,166169.72,74969.93,29779.78,1538.48,59881.53,54733.84,5134.79,12.9,conventional,2017,Columbus
44,2017-02-26,1.04,186429.24,63979.21,49174.69,3873.59,69401.75,66797.89,2588.27,15.59,conventional,2017,Columbus
45,2017-02-19,1.07,159054.67,60793.07,31711.26,2015.14,64535.2,62128.28,2406.92,0.0,conventional,2017,Columbus
46,2017-02-12,0.78,226525.29,100274.0,43260.87,1988.53,81001.89,76106.35,4894.13,1.41,conventional,2017,Columbus
47,2017-02-05,0.69,323030.81,140453.99,60090.44,4269.9,118216.48,114404.34,3809.36,2.78,conventional,2017,Columbus
48,2017-01-29,1.06,163084.68,66807.47,32338.23,1335.12,62603.86,54598.58,8001.06,4.22,conventional,2017,Columbus
49,2017-01-22,0.91,197072.56,75919.97,47945.33,3811.68,69395.58,65666.8,3727.37,1.41,conventional,2017,Columbus
50,2017-01-15,0.97,200226.42,90931.56,32602.28,1593.72,75098.86,65836.14,9154.39,108.33,conventional,2017,Columbus
51,2017-01-08,0.86,226219.71,105022.53,34667.4,1761.29,84768.49,81562.73,3205.76,0.0,conventional,2017,Columbus
52,2017-01-01,0.83,218881.63,87684.11,50243.59,4324.39,76629.54,73432.68,3196.86,0.0,conventional,2017,Columbus
0,2018-03-25,0.96,264778.18,77671.02,21732.24,3272.61,162102.31,133163.77,28160.04,778.5,conventional,2018,Columbus
1,2018-03-18,1.01,216897.74,62775.9,15964.09,2293.97,135863.78,95448.1,39893.13,522.55,conventional,2018,Columbus
2,2018-03-11,1.05,212107.87,60498.56,22813.02,2942.75,125853.54,85932.68,39844.53,76.33,conventional,2018,Columbus
3,2018-03-04,1.04,207531.29,61462.7,17792.45,2208.68,126067.46,103725.06,21557.69,784.71,conventional,2018,Columbus
4,2018-02-25,1.03,209180.18,55429.58,28466.82,3406.16,121877.62,85192.08,34250.82,2434.72,conventional,2018,Columbus
5,2018-02-18,1.02,179193.25,47570.1,13758.25,2239.22,115625.68,76906.83,36898.98,1819.87,conventional,2018,Columbus
6,2018-02-11,0.82,218329.7,79239.58,26356.05,2998.74,109735.33,73393.34,34338.97,2003.02,conventional,2018,Columbus
7,2018-02-04,0.73,333398.29,108554.97,61748.67,5329.61,157765.04,117614.03,39927.3,223.71,conventional,2018,Columbus
8,2018-01-28,1.03,187523.2,60555.62,23671.37,3175.28,100120.93,83156.44,16932.05,32.44,conventional,2018,Columbus
9,2018-01-21,0.99,214353.02,75486.73,52395.54,4298.3,82172.45,63261.5,18897.31,13.64,conventional,2018,Columbus
10,2018-01-14,1.07,194619.31,77236.77,24462.37,3266.68,89653.49,75499.35,14125.61,28.53,conventional,2018,Columbus
11,2018-01-07,0.84,256757.6,112638.98,32262.19,4167.93,107688.5,89971.36,17360.9,356.24,conventional,2018,Columbus
0,2015-12-27,1.53,2970.79,289.7,1781.31,0.0,899.78,189.66,710.12,0.0,organic,2015,Columbus
1,2015-12-20,1.67,2002.61,242.01,1474.26,0.0,286.34,222.2,64.14,0.0,organic,2015,Columbus
2,2015-12-13,1.59,2253.92,330.43,1469.69,0.0,453.8,169.47,284.33,0.0,organic,2015,Columbus
3,2015-12-06,1.52,3535.8,469.17,2218.83,2.23,845.57,549.78,295.79,0.0,organic,2015,Columbus
4,2015-11-29,1.48,3305.78,452.86,2326.79,0.0,526.13,371.89,154.24,0.0,organic,2015,Columbus
5,2015-11-22,1.48,3636.86,522.57,2789.25,0.0,325.04,129.01,196.03,0.0,organic,2015,Columbus
6,2015-11-15,1.48,3595.02,570.0,2671.18,0.0,353.84,126.59,227.25,0.0,organic,2015,Columbus
7,2015-11-08,1.4,4144.82,443.1,2827.56,0.0,874.16,413.97,460.19,0.0,organic,2015,Columbus
8,2015-11-01,1.47,3834.42,393.15,2899.9,0.0,541.37,257.61,283.76,0.0,organic,2015,Columbus
9,2015-10-25,1.44,4010.32,577.08,2725.99,0.0,707.25,468.9,238.35,0.0,organic,2015,Columbus
10,2015-10-18,1.36,4135.76,502.82,2726.7,0.0,906.24,227.49,678.75,0.0,organic,2015,Columbus
11,2015-10-11,1.27,4403.09,463.25,2759.23,0.0,1180.61,349.52,831.09,0.0,organic,2015,Columbus
12,2015-10-04,1.49,3592.22,505.59,2497.62,0.0,589.01,311.5,277.51,0.0,organic,2015,Columbus
13,2015-09-27,1.67,2404.66,486.97,1465.4,0.0,452.29,100.72,351.57,0.0,organic,2015,Columbus
14,2015-09-20,1.82,2435.16,511.87,1610.65,0.0,312.64,53.78,258.86,0.0,organic,2015,Columbus
15,2015-09-13,1.74,3900.18,639.76,2289.49,0.0,970.93,472.61,498.32,0.0,organic,2015,Columbus
16,2015-09-06,1.64,5450.41,549.36,3387.7,0.0,1513.35,582.87,930.48,0.0,organic,2015,Columbus
17,2015-08-30,1.48,5070.79,773.57,2548.11,0.0,1749.11,99.41,1649.7,0.0,organic,2015,Columbus
18,2015-08-23,1.66,4806.35,593.95,2740.64,3.34,1468.42,305.46,1162.96,0.0,organic,2015,Columbus
19,2015-08-16,2.08,3554.43,378.55,2654.29,0.0,521.59,236.67,284.92,0.0,organic,2015,Columbus
20,2015-08-09,1.98,3184.94,303.49,2218.55,0.0,662.9,370.0,292.9,0.0,organic,2015,Columbus
21,2015-08-02,1.8,2749.93,337.96,1947.39,3.32,461.26,53.33,407.93,0.0,organic,2015,Columbus
22,2015-07-26,1.31,4288.7,397.65,2337.28,0.0,1553.77,0.0,1553.77,0.0,organic,2015,Columbus
23,2015-07-19,1.46,4349.0,432.54,2342.56,0.0,1573.9,26.67,1547.23,0.0,organic,2015,Columbus
24,2015-07-12,1.01,6269.43,409.42,2453.22,0.0,3406.79,80.0,3326.79,0.0,organic,2015,Columbus
25,2015-07-05,1.31,5903.4,536.02,4088.38,0.0,1279.0,290.0,989.0,0.0,organic,2015,Columbus
26,2015-06-28,1.35,4816.89,461.01,3362.89,2.23,990.76,219.9,770.86,0.0,organic,2015,Columbus
27,2015-06-21,1.35,5347.37,493.67,3524.91,1.12,1327.67,381.41,946.26,0.0,organic,2015,Columbus
28,2015-06-14,1.5,4520.37,431.69,2970.35,0.0,1118.33,837.62,280.71,0.0,organic,2015,Columbus
29,2015-06-07,1.21,6028.43,322.05,2720.68,0.0,2985.7,687.09,2298.61,0.0,organic,2015,Columbus
30,2015-05-31,1.49,5950.91,410.92,3627.94,0.0,1912.05,1138.94,773.11,0.0,organic,2015,Columbus
31,2015-05-24,1.51,5360.41,463.76,3593.0,0.0,1303.65,746.25,557.4,0.0,organic,2015,Columbus
32,2015-05-17,1.21,4754.7,560.26,2085.96,0.0,2108.48,605.53,1502.95,0.0,organic,2015,Columbus
33,2015-05-10,0.81,29694.82,967.36,17214.8,1.11,11511.55,433.31,11078.24,0.0,organic,2015,Columbus
34,2015-05-03,0.89,28020.38,961.24,18774.04,2.21,8282.89,503.27,7779.62,0.0,organic,2015,Columbus
35,2015-04-26,1.57,4883.55,408.44,3284.07,0.0,1191.04,572.85,618.19,0.0,organic,2015,Columbus
36,2015-04-19,1.47,4844.5,287.16,3203.91,0.0,1353.43,740.97,612.46,0.0,organic,2015,Columbus
37,2015-04-12,1.66,4628.41,383.43,3479.25,0.0,765.73,450.15,315.58,0.0,organic,2015,Columbus
38,2015-04-05,1.38,5289.64,403.53,2859.4,0.0,2026.71,645.46,1381.25,0.0,organic,2015,Columbus
39,2015-03-29,1.79,3464.77,369.21,2347.69,0.0,747.87,719.17,28.7,0.0,organic,2015,Columbus
40,2015-03-22,1.91,2294.07,343.29,1775.29,0.0,175.49,137.47,38.02,0.0,organic,2015,Columbus
41,2015-03-15,1.65,3385.11,406.97,2060.4,0.0,917.74,291.55,626.19,0.0,organic,2015,Columbus
42,2015-03-08,1.84,4518.71,317.1,2943.26,7.45,1250.9,1130.31,120.59,0.0,organic,2015,Columbus
43,2015-03-01,1.86,4054.67,397.22,2681.49,0.0,975.96,664.76,311.2,0.0,organic,2015,Columbus
44,2015-02-22,1.79,3933.81,589.45,2581.64,0.0,762.72,238.07,524.65,0.0,organic,2015,Columbus
45,2015-02-15,1.64,4283.56,374.59,2597.56,0.0,1311.41,706.67,604.74,0.0,organic,2015,Columbus
46,2015-02-08,1.78,3483.64,285.2,2071.17,0.0,1127.27,856.67,270.6,0.0,organic,2015,Columbus
47,2015-02-01,1.63,4215.96,432.24,2985.02,0.0,798.7,223.33,575.37,0.0,organic,2015,Columbus
48,2015-01-25,1.67,4847.86,350.39,3650.73,0.0,846.74,293.33,553.41,0.0,organic,2015,Columbus
49,2015-01-18,1.84,4027.45,279.22,2959.75,0.0,788.48,213.33,575.15,0.0,organic,2015,Columbus
50,2015-01-11,1.68,4193.17,349.17,3226.58,0.0,617.42,416.25,201.17,0.0,organic,2015,Columbus
