,Date,AveragePrice,Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,type,year,region
31,2015-05-24,1.03,83209.77,54825.95,14839.33,6037.23,7507.26,7469.51,0.0,37.75,conventional,2015,Boise
32,2015-05-17,0.96,77987.53,61319.66,7393.99,2919.87,6354.01,6345.82,0.0,8.19,conventional,2015,Boise
33,2015-05-10,1.06,95788.53,62505.3,15896.54,7891.16,9495.53,9453.06,0.0,42.47,conventional,2015,Boise
34,2015-05-03,1.0,85466.99,66880.12,7942.34,4289.72,6354.81,6349.93,0.0,4.88,conventional,2015,Boise
35,2015-04-26,0.96,88111.17,69544.59,7985.48,3401.65,7179.45,7174.6,0.0,4.85,conventional,2015,Boise
36,2015-04-19,0.99,89694.96,56843.62,21630.9,3260.22,7960.22,7953.8,0.0,6.42,conventional,2015,Boise
37,2015-04-12,1.19,66246.3,44469.15,8506.36,7523.01,5747.78,5747.78,0.0,0.0,conventional,2015,Boise
38,2015-04-05,1.09,76704.46,57339.81,9060.49,3790.38,6513.78,6510.61,0.0,3.17,conventional,2015,Boise
39,2015-03-29,0.98,74543.98,59532.94,7119.52,3101.98,4789.54,4789.54,0.0,0.0,conventional,2015,Boise
40,2015-03-22,1.17,61419.11,44227.33,6589.77,7290.24,3311.77,3311.77,0.0,0.0,conventional,2015,Boise
41,2015-03-15,1.0,65918.28,51472.29,7018.29,2981.8,4445.9,4445.9,0.0,0.0,conventional,2015,Boise
42,2015-03-08,1.14,65350.24,45879.84,7206.22,7403.75,4860.43,4860.43,0.0,0.0,conventional,2015,Boise
43,2015-03-01,1.06,75046.37,40578.0,23738.56,3491.83,7237.98,6478.75,759.23,0.0,conventional,2015,Boise
44,2015-02-22,0.99,76836.1,50872.0,16374.74,2122.09,7467.27,7235.2,232.07,0.0,conventional,2015,Boise
45,2015-02-15,1.14,61221.98,41547.87,7840.31,6492.94,5340.86,3647.52,1693.34,0.0,conventional,2015,Boise
46,2015-02-08,1.07,69970.75,54229.34,9647.24,3047.0,3047.17,1373.42,1673.75,0.0,conventional,2015,Boise
47,2015-02-01,0.91,113578.24,67496.3,36532.33,2904.77,6644.84,4867.26,1777.58,0.0,conventional,2015,Boise
48,2015-01-25,1.03,66069.21,51922.06,7555.95,2061.16,4530.04,2009.53,2520.51,0.0,conventional,2015,Boise
49,2015-01-18,1.08,62870.49,50354.95,6342.37,2257.23,3915.94,1119.18,2796.76,0.0,conventional,2015,Boise
50,2015-01-11,1.18,57355.52,38112.34,10997.54,3321.89,4923.75,3295.11,1628.64,0.0,conventional,2015,Boise
51,2015-01-04,1.01,80034.32,44562.12,24964.23,2752.35,7755.62,6064.3,1691.32,0.0,conventional,2015,Boise
0,2016-12-25,1.03,71168.92,27464.22,2892.64,6681.19,34130.87,33449.4,662.22,19.25,conventional,2016,Boise
1,2016-12-18,1.02,64421.58,28725.38,2337.22,5562.76,27796.22,27464.12,327.28,4.82,conventional,2016,Boise
2,2016-12-11,0.8,98346.8,30311.25,10382.62,4088.1,53564.83,53190.59,319.56,54.68,conventional,2016,Boise
3,2016-12-04,1.01,72471.63,34194.72,2996.3,3771.85,31508.76,31278.13,217.75,12.88,conventional,2016,Boise
4,2016-11-27,1.22,51941.45,23774.54,2187.17,5526.29,20453.45,20442.18,0.0,11.27,conventional,2016,Boise
5,2016-11-20,1.27,62526.51,28834.32,2463.45,7123.14,24105.6,24091.47,2.86,11.27,conventional,2016,Boise
6,2016-11-13,1.28,67212.14,32035.36,3042.08,6078.72,26055.98,25875.27,140.41,40.3,conventional,2016,Boise
7,2016-11-06,1.37,59587.14,24935.25,2893.68,7688.17,24070.04,23558.62,408.16,103.26,conventional,2016,Boise
8,2016-10-30,1.34,59788.57,25832.98,3018.08,7311.55,23625.96,22909.91,622.44,93.61,conventional,2016,Boise
9,2016-10-23,1.17,70652.14,27935.7,3769.48,6919.11,32027.85,30914.91,1098.42,14.52,conventional,2016,Boise
10,2016-10-16,1.09,77804.54,35485.6,2006.71,6689.31,33622.92,32413.74,1197.89,11.29,conventional,2016,Boise
11,2016-10-09,1.03,84234.53,38087.17,2089.42,6562.37,37495.57,28895.19,8576.21,24.17,conventional,2016,Boise
12,2016-10-02,0.9,106259.51,27542.88,8194.14,7082.7,63439.79,55975.11,7430.88,33.8,conventional,2016,Boise
13,2016-09-25,0.91,87557.13,39342.09,2342.03,5737.02,40135.99,34566.37,5564.81,4.81,conventional,2016,Boise
14,2016-09-18,0.97,82377.77,39719.19,2199.34,6951.12,33508.12,28303.11,5198.62,6.39,conventional,2016,Boise
15,2016-09-11,0.89,89822.98,41793.11,1783.77,6411.87,39834.23,38898.96,927.29,7.98,conventional,2016,Boise
16,2016-09-04,1.01,79683.06,37233.67,2055.59,7067.38,33326.42,31599.81,1718.65,7.96,conventional,2016,Boise
17,2016-08-28,0.99,78599.85,36837.75,1982.25,5918.5,33861.35,32151.54,1693.93,15.88,conventional,2016,Boise
18,2016-08-21,0.9,84013.04,40944.28,2078.24,4694.68,36295.84,34718.06,1577.78,0.0,conventional,2016,Boise
19,2016-08-14,0.93,88787.27,43525.98,1959.35,6569.03,36732.91,36020.5,671.26,41.15,conventional,2016,Boise
20,2016-08-07,0.76,70711.46,32775.33,2002.12,2.53,35931.48,35664.27,246.66,20.55,conventional,2016,Boise
21,2016-07-31,0.78,69620.36,30747.49,1920.5,2.53,36949.84,36949.84,0.0,0.0,conventional,2016,Boise
22,2016-07-24,0.74,65580.47,26990.4,1685.17,3.26,36901.64,36364.82,16.82,520.0,conventional,2016,Boise
23,2016-07-17,0.7,69052.66,27671.07,1614.16,6.29,39761.14,37729.96,799.61,1231.57,conventional,2016,Boise
24,2016-07-10,0.75,132511.44,39211.45,4977.23,3.06,88319.7,87357.84,20.39,941.47,conventional,2016,Boise
25,2016-07-03,0.77,136377.55,36208.26,6421.9,12.16,93735.23,93645.45,20.52,69.26,conventional,2016,Boise
26,2016-06-26,0.69,127961.84,34024.13,5853.32,9.3,88075.09,88025.14,34.45,15.5,conventional,2016,Boise
27,2016-06-19,0.7,129020.17,36119.41,6692.38,2.0,86206.38,86107.76,83.05,15.57,conventional,2016,Boise
28,2016-06-12,0.67,68721.61,34791.42,2578.94,2.63,31348.62,31094.59,245.8,8.23,conventional,2016,Boise
29,2016-06-05,0.63,95948.06,31280.0,5422.61,11.56,59233.89,59206.93,8.8,18.16,conventional,2016,Boise
30,2016-05-29,0.63,82549.14,29694.73,4570.07,6.61,48277.73,47343.36,926.1,8.27,conventional,2016,Boise
31,2016-05-22,0.65,75996.51,32112.63,3221.12,2.65,40660.11,40606.62,35.29,18.2,conventional,2016,Boise
32,2016-05-15,0.58,95143.57,34103.08,6201.35,15.58,54823.56,52268.89,2490.17,64.5,conventional,2016,Boise
33,2016-05-08,0.61,106409.67,43200.28,5397.41,7.29,57804.69,57439.5,330.49,34.7,conventional,2016,Boise
34,2016-05-01,0.63,82585.83,32240.97,3928.02,0.0,46416.84,46257.9,140.79,18.15,conventional,2016,Boise
35,2016-04-24,0.65,79562.45,36437.8,2849.95,590.88,39683.82,39671.39,5.85,6.58,conventional,2016,Boise
36,2016-04-17,0.67,109590.28,41244.44,9075.77,4729.87,54540.2,53939.82,14.55,585.83,conventional,2016,Boise
37,2016-04-10,0.82,86897.72,44344.9,3303.93,5340.61,33908.28,33662.76,156.09,89.43,conventional,2016,Boise
38,2016-04-03,0.82,97650.29,45952.69,5362.4,6316.0,40019.2,39916.37,94.75,8.08,conventional,2016,Boise
39,2016-03-27,0.81,101267.73,40228.96,6891.08,9114.47,45033.22,44763.68,242.28,27.26,conventional,2016,Boise
40,2016-03-20,0.94,83080.73,41756.47,2697.57,9201.19,29425.5,29351.66,62.69,11.15,conventional,2016,Boise
41,2016-03-13,0.83,100144.93,45571.1,4920.83,6448.33,43204.67,42383.79,784.39,36.49,conventional,2016,Boise
42,2016-03-06,0.86,97421.21,41714.26,5373.09,7307.07,43026.79,42481.59,527.8,17.4,conventional,2016,Boise
43,2016-02-28,0.89,89981.54,38143.38,5361.13,8767.1,37709.93,37217.14,472.26,20.53,conventional,2016,Boise
44,2016-02-21,0.74,93951.14,37807.51,9084.55,4890.81,42168.27,42111.91,50.05,6.31,conventional,2016,Boise
45,2016-02-14,0.94,78070.34,38043.2,5302.57,6617.29,28107.28,28012.67,85.14,9.47,conventional,2016,Boise
46,2016-02-07,0.82,123715.17,42825.57,14822.29,17989.29,48078.02,47555.74,452.82,69.46,conventional,2016,Boise
47,2016-01-31,0.94,83755.38,36196.35,4791.21,8440.95,34326.87,33947.26,46.78,332.83,conventional,2016,Boise
48,2016-01-24,0.9,58434.39,18003.36,4208.29,4714.06,31508.68,29874.81,1614.91,18.96,conventional,2016,Boise
49,2016-01-17,0.92,92385.23,34302.93,7884.23,8901.1,41296.97,40337.59,951.46,7.92,conventional,2016,Boise
50,2016-01-10,0.93,89880.9,31802.36,8347.01,9065.03,40666.5,40584.43,16.94,65.13,conventional,2016,Boise
51,2016-01-03,0.77,106106.95,43868.7,10276.84,5431.66,46529.75,46476.08,17.0,36.67,conventional,2016,Boise
0,2017-12-31,1.13,79646.97,38196.44,1706.22,6263.0,33481.31,28764.84,4676.67,39.8,conventional,2017,Boise
1,2017-12-24,1.18,71004.42,39116.52,2348.06,4750.61,24789.23,18067.46,6638.51,83.26,conventional,2017,Boise
2,2017-12-17,1.29,65090.38,31969.34,1752.04,6655.62,24713.38,18837.14,5849.25,26.99,conventional,2017,Boise
3,2017-12-10,1.08,85496.29,53165.53,1936.25,4746.44,25648.07,19630.21,5945.47,72.39,conventional,2017,Boise
4,2017-12-03,1.14,86646.0,38662.0,1518.0,7094.0,39372.0,35079.0,4261.0,32.0,conventional,2017,Boise
5,2017-11-26,1.44,54681.0,28307.0,1707.0,5116.0,19551.0,14540.0,4914.0,96.0,conventional,2017,Boise
6,2017-11-19,1.42,60602.0,31177.0,2085.0,5660.0,21681.0,14002.0,7421.0,258.0,conventional,2017,Boise
7,2017-11-12,1.23,81827.0,37876.0,2047.0,4630.0,37274.0,32441.0,4811.0,21.0,conventional,2017,Boise
8,2017-11-05,1.21,81104.74,40651.49,1848.89,4629.02,33975.34,29560.96,4359.84,54.54,conventional,2017,Boise
9,2017-10-29,1.44,68520.83,33724.32,2180.13,4757.31,27859.07,22077.2,5728.7,53.17,conventional,2017,Boise
10,2017-10-22,1.43,83842.86,49926.45,2947.99,4055.92,26912.5,23454.01,3437.2,21.29,conventional,2017,Boise
11,2017-10-15,1.83,58062.2,30892.83,2910.65,5019.97,19238.75,13508.39,5695.44,34.92,conventional,2017,Boise
12,2017-10-08,1.89,56087.36,28952.89,2680.35,6108.0,18346.12,13229.38,4986.8,129.94,conventional,2017,Boise
13,2017-10-01,1.8,58602.78,33499.14,2015.33,5127.6,17960.71,12675.91,5242.7,42.1,conventional,2017,Boise
14,2017-09-24,1.78,56671.53,29755.87,1936.46,5658.57,19320.63,13553.63,5756.46,10.54,conventional,2017,Boise
15,2017-09-17,1.73,65336.49,35146.94,2637.92,5498.75,22052.88,15258.22,6770.69,23.97,conventional,2017,Boise
16,2017-09-10,1.76,66479.27,36441.41,2816.58,6160.18,21061.1,13679.37,7241.83,139.9,conventional,2017,Boise
17,2017-09-03,1.68,64354.65,30130.01,3171.02,6522.54,24531.08,18158.21,6319.14,53.73,conventional,2017,Boise
18,2017-08-27,1.3,93803.53,45399.28,2514.25,6033.78,39856.22,35502.76,4335.74,17.72,conventional,2017,Boise
19,2017-08-20,1.37,88030.54,42285.45,2840.46,7323.21,35581.42,29076.01,6495.06,10.35,conventional,2017,Boise
20,2017-08-13,1.51,70716.83,36652.25,3646.53,5544.33,24873.72,16648.41,8222.39,2.92,conventional,2017,Boise
21,2017-08-06,1.54,73710.09,37252.55,3802.7,7644.86,25009.98,16530.36,8380.66,98.96,conventional,2017,Boise
22,2017-07-30,1.54,72020.82,36727.08,3472.94,7264.42,24556.38,15602.2,8946.81,7.37,conventional,2017,Boise
23,2017-07-23,1.51,70783.8,36289.63,3129.5,7061.55,24303.12,15903.64,8360.3,39.18,conventional,2017,Boise
24,2017-07-16,1.49,72245.09,35748.28,3543.6,8951.08,24002.13,15218.69,8708.17,75.27,conventional,2017,Boise
25,2017-07-09,0.98,125786.14,47772.28,3135.19,7817.34,67061.33,66747.7,308.71,4.92,conventional,2017,Boise
26,2017-07-02,1.17,97408.49,41134.31,3402.67,8606.69,44264.82,44184.81,24.45,55.56,conventional,2017,Boise
27,2017-06-25,1.2,95071.28,41340.98,3573.62,7667.69,42488.99,42360.01,52.46,76.52,conventional,2017,Boise
28,2017-06-18,1.21,92906.33,40471.78,3263.11,8414.51,40756.93,40688.09,26.66,42.18,conventional,2017,Boise
29,2017-06-11,1.21,92547.42,40250.67,2998.49,8103.35,41194.91,41167.77,19.07,8.07,conventional,2017,Boise
30,2017-06-04,1.19,98460.27,42302.58,3757.52,7950.05,44450.12,44427.36,11.47,11.29,conventional,2017,Boise
31,2017-05-28,1.21,100415.9,40637.11,3548.36,10210.41,46020.02,45988.11,20.42,11.49,conventional,2017,Boise
32,2017-05-21,1.29,86532.91,35312.23,3430.4,10330.63,37459.65,37442.6,8.8,8.25,conventional,2017,Boise
33,2017-05-14,1.2,94466.25,38987.28,2778.88,9358.25,43341.84,41044.26,2292.62,4.96,conventional,2017,Boise
34,2017-05-07,1.09,121483.27,60550.46,3285.18,9701.89,47945.74,45880.43,2055.34,9.97,conventional,2017,Boise
35,2017-04-30,1.03,109119.0,41327.06,2195.12,9316.9,56279.92,56263.68,2.95,13.29,conventional,2017,Boise
36,2017-04-23,1.14,93656.08,41816.24,2688.06,9753.54,39398.24,39291.24,85.45,21.55,conventional,2017,Boise
37,2017-04-16,1.15,99410.94,43003.22,3555.37,9548.66,43303.69,43271.03,29.36,3.3,conventional,2017,Boise
38,2017-04-09,1.21,95508.38,39291.67,4115.55,10280.71,41820.45,41795.02,15.56,9.87,conventional,2017,Boise
39,2017-04-02,1.2,94905.4,41043.29,3616.58,9919.67,40325.86,40187.35,115.56,22.95,conventional,2017,Boise
40,2017-03-26,1.16,95292.56,43566.18,4140.76,8899.3,38686.32,38139.14,517.97,29.21,conventional,2017,Boise
41,2017-03-19,1.15,86727.42,33891.7,3887.21,9034.34,39914.17,39041.29,834.37,38.51,conventional,2017,Boise
42,2017-03-12,0.98,112776.1,33062.31,9415.52,9975.45,60322.82,58419.56,1777.12,126.14,conventional,2017,Boise
43,2017-03-05,1.11,93814.08,29234.27,5256.5,12115.21,47208.1,32638.67,14550.61,18.82,conventional,2017,Boise
44,2017-02-26,0.91,105023.56,31701.22,5199.76,11562.8,56559.78,38256.67,18258.12,44.99,conventional,2017,Boise
45,2017-02-19,0.94,107721.63,33444.06,7191.92,9936.27,57149.38,45026.93,11989.28,133.17,conventional,2017,Boise
46,2017-02-12,0.98,97785.46,41600.65,4101.11,9261.32,42822.38,41656.91,1141.72,23.75,conventional,2017,Boise
47,2017-02-05,0.9,136090.67,36808.59,11333.87,23346.13,64602.08,61439.09,3116.04,46.95,conventional,2017,Boise
48,2017-01-29,0.93,105132.82,35677.85,6532.78,9559.2,53362.99,36294.3,17043.36,25.33,conventional,2017,Boise
49,2017-01-22,1.01,88317.73,34251.49,5626.82,8313.98,40125.44,34932.06,5155.3,38.08,conventional,2017,Boise
50,2017-01-15,1.0,94156.43,36085.47,4773.66,10056.51,43240.79,38975.02,4039.78,225.99,conventional,2017,Boise
51,2017-01-08,1.02,103788.25,35596.88,7162.53,12143.68,48885.16,40257.37,8607.03,20.76,conventional,2017,Boise
52,2017-01-01,0.92,104510.11,27845.16,9408.92,11341.75,55914.28,53093.47,2793.61,27.2,conventional,2017,Boise
0,2018-03-25,1.28,85839.98,40361.51,2026.94,9200.23,34251.3,24809.18,9434.29,7.83,conventional,2018,Boise
1,2018-03-18,1.03,119045.04,49145.38,6654.76,7737.62,55507.28,20536.92,34626.8,343.56,conventional,2018,Boise
2,2018-03-11,1.26,80611.01,28399.47,2279.82,12280.5,37651.22,28668.38,8931.77,51.07,conventional,2018,Boise
3,2018-03-04,1.22,91070.8,44454.46,1835.89,10101.52,34678.93,26585.16,8061.36,32.41,conventional,2018,Boise
4,2018-02-25,1.09,113183.43,42116.22,7518.83,11798.39,51749.99,17586.21,33806.52,357.26,conventional,2018,Boise
5,2018-02-18,1.25,80833.06,39772.8,2363.06,8575.65,30121.55,21029.36,9032.9,59.29,conventional,2018,Boise
6,2018-02-11,1.14,93106.27,48308.72,2816.31,10558.83,31422.41,19862.62,11540.14,19.65,conventional,2018,Boise
7,2018-02-04,1.07,128702.15,39582.33,8511.49,22490.26,58118.07,17470.72,40491.57,155.78,conventional,2018,Boise
8,2018-01-28,1.12,105025.45,66653.8,1971.68,6961.61,29438.36,20717.06,8682.47,38.83,conventional,2018,Boise
9,2018-01-21,1.25,88727.77,49711.32,2157.11,6343.03,30516.31,22463.22,8026.61,26.48,conventional,2018,Boise
10,2018-01-14,1.15,111113.11,49335.23,7414.97,8298.95,46063.96,19135.96,26830.36,97.64,conventional,2018,Boise
11,2018-01-07,1.3,85697.65,45936.53,2658.28,7511.15,29591.69,21784.14,7752.83,54.72,conventional,2018,Boise
0,2015-12-27,0.91,2272.26,15.53,508.49,0.0,1748.24,1008.2,740.04,0.0,organic,2015,Boise
1,2015-12-20,1.17,1807.57,10.29,409.07,0.0,1388.21,689.27,698.94,0.0,organic,2015,Boise
2,2015-12-13,0.87,4054.49,26.21,738.96,2.58,3286.74,1147.38,2139.36,0.0,organic,2015,Boise
3,2015-12-06,1.36,1286.83,11.75,533.55,0.0,741.53,73.33,668.2,0.0,organic,2015,Boise
4,2015-11-29,1.34,1047.42,2.59,418.01,0.0,626.82,20.0,606.82,0.0,organic,2015,Boise
5,2015-11-22,1.54,1000.86,7.77,724.33,2.59,266.17,13.34,252.83,0.0,organic,2015,Boise
6,2015-11-15,1.78,881.14,17.27,538.4,0.0,325.47,140.0,185.47,0.0,organic,2015,Boise
7,2015-11-08,1.5,1059.69,12.99,732.62,0.0,314.08,43.3,270.78,0.0,organic,2015,Boise
8,2015-11-01,1.16,2767.88,2.6,1411.88,3.9,1349.5,257.15,1092.35,0.0,organic,2015,Boise
9,2015-10-25,1.95,1106.41,14.34,690.76,3.91,397.4,220.0,177.4,0.0,organic,2015,Boise
10,2015-10-18,2.05,1169.26,10.44,836.3,0.0,322.52,116.67,205.85,0.0,organic,2015,Boise
11,2015-10-11,1.95,1396.94,9.12,1160.59,0.0,227.23,0.0,227.23,0.0,organic,2015,Boise
12,2015-10-04,1.83,1802.83,11.69,1456.26,0.0,334.88,0.0,334.88,0.0,organic,2015,Boise
13,2015-09-27,2.02,1137.03,17.54,822.27,0.0,297.22,16.66,280.56,0.0,organic,2015,Boise
14,2015-09-20,1.93,956.97,19.33,723.01,0.0,214.63,16.66,197.97,0.0,organic,2015,Boise
15,2015-09-13,2.28,996.79,10.31,856.71,0.0,129.77,123.33,6.44,0.0,organic,2015,Boise
16,2015-09-06,2.35,908.95,9.22,813.54,0.0,86.19,3.33,82.86,0.0,organic,2015,Boise
17,2015-08-30,1.47,3103.71,8.98,2789.26,0.0,305.47,76.67,228.8,0.0,organic,2015,Boise
18,2015-08-23,2.29,937.64,7.69,794.15,0.0,135.8,33.33,102.47,0.0,organic,2015,Boise
19,2015-08-16,1.69,2649.76,5.12,1894.81,0.0,749.83,86.67,663.16,0.0,organic,2015,Boise
20,2015-08-09,1.91,1656.67,21.74,1098.33,0.0,536.6,353.33,183.27,0.0,organic,2015,Boise
21,2015-08-02,2.15,1196.53,12.8,972.43,0.0,211.3,136.67,74.63,0.0,organic,2015,Boise
22,2015-07-26,2.08,1555.89,26.92,1201.02,0.0,327.95,203.33,124.62,0.0,organic,2015,Boise
23,2015-07-19,1.45,3103.11,37.26,2527.06,0.0,538.79,203.33,335.46,0.0,organic,2015,Boise
24,2015-07-12,2.05,1454.28,7.73,1091.29,0.0,355.26,230.0,125.26,0.0,organic,2015,Boise
25,2015-07-05,2.18,1594.45,11.65,1359.32,0.0,223.48,203.34,20.14,0.0,organic,2015,Boise
26,2015-06-28,1.58,2550.15,15.62,2464.53,0.0,70.0,70.0,0.0,0.0,organic,2015,Boise
27,2015-06-21,1.49,1921.75,6.54,1657.53,0.0,257.68,123.33,134.35,0.0,organic,2015,Boise
28,2015-06-14,2.18,1402.21,19.66,1161.32,0.0,221.23,206.67,14.56,0.0,organic,2015,Boise
29,2015-06-07,2.24,1381.67,2.63,1262.37,0.0,116.67,116.67,0.0,0.0,organic,2015,Boise
30,2015-05-31,1.54,2693.46,19.2,2374.26,0.0,300.0,300.0,0.0,0.0,organic,2015,Boise
31,2015-05-24,1.97,1274.53,45.07,1108.3,0.0,121.16,100.0,21.16,0.0,organic,2015,Boise
32,2015-05-17,1.92,1178.2,22.86,1010.43,0.0,144.91,86.67,58.24,0.0,organic,2015,Boise
33,2015-05-10,1.71,1404.65,25.6,959.24,0.0,419.81,123.33,296.48,0.0,organic,2015,Boise
34,2015-05-03,1.55,1403.79,22.12,737.88,0.0,643.79,210.0,433.79,0.0,organic,2015,Boise
35,2015-04-26,1.36,2154.49,9.05,1579.24,0.0,566.2,203.33,362.87,0.0,organic,2015,Boise
36,2015-04-19,1.69,1453.59,5.14,1138.32,0.0,310.13,156.67,153.46,0.0,organic,2015,Boise
37,2015-04-12,1.41,3807.38,5.11,3290.24,0.0,512.03,43.33,468.7,0.0,organic,2015,Boise
38,2015-04-05,1.83,1701.31,6.35,1216.07,0.0,478.89,296.67,182.22,0.0,organic,2015,Boise
39,2015-03-29,1.52,3933.04,8.82,3776.05,0.0,148.17,116.67,31.5,0.0,organic,2015,Boise
40,2015-03-22,1.51,3570.83,1.25,3429.16,0.0,140.42,50.0,90.42,0.0,organic,2015,Boise
41,2015-03-15,1.63,1777.09,0.0,1209.68,0.0,567.41,366.67,200.74,0.0,organic,2015,Boise
42,2015-03-08,1.5,4314.45,9.95,3799.34,0.0,505.16,253.33,251.83,0.0,organic,2015,Boise
43,2015-03-01,1.68,1396.48,2.48,945.45,0.0,448.55,393.33,55.22,0.0,organic,2015,Boise
44,2015-02-22,1.75,1081.18,1.24,813.03,0.0,266.91,260.0,6.91,0.0,organic,2015,Boise
45,2015-02-15,1.62,1308.88,11.21,891.63,0.0,406.04,166.67,239.37,0.0,organic,2015,Boise
46,2015-02-08,1.35,3870.67,13.74,2832.21,0.0,1024.72,323.33,701.39,0.0,organic,2015,Boise
47,2015-02-01,1.43,1780.76,0.0,999.31,0.0,781.45,283.33,498.12,0.0,organic,2015,Boise
48,2015-01-25,1.82,1174.53,1.26,858.4,0.0,314.87,133.33,181.54,0.0,organic,2015,Boise
49,2015-01-18,1.44,2973.94,8.83,2513.36,0.0,451.75,143.33,308.42,0.0,organic,2015,Boise
50,2015-01-11,1.44,2378.68,0.0,1923.4,0.0,455.28,170.0,285.28,0.0,organic,2015,Boise
51,2015-01-04,1.64,1505.12,1.27,1129.5,0.0,374.35,186.67,187.68,0.0,organic,2015,Boise
0,2016-12-25,0.77,6098.96,3.0,610.89,0.0,5485.07,862.73,4622.34,0.0,organic,2016,Boise
1,2016-12-18,1.14,2610.64,6.0,406.25,0.0,2198.39,552.12,1646.27,0.0,organic,2016,Boise
2,2016-12-11,1.52,1864.49,0.0,461.87,0.0,1402.62,433.41,969.21,0.0,organic,2016,Boise
3,2016-12-04,1.48,2053.35,0.0,442.91,0.0,1610.44,405.18,1205.26,0.0,organic,2016,Boise
4,2016-11-27,1.38,2458.62,0.0,296.35,0.0,2162.27,598.45,1563.82,0.0,organic,2016,Boise
5,2016-11-20,1.46,2310.48,0.0,368.42,0.0,1942.06,490.46,1451.6,0.0,organic,2016,Boise
6,2016-11-13,1.92,1821.9,0.0,653.76,0.0,1168.14,250.0,918.14,0.0,organic,2016,Boise
