,Date,AveragePrice,Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,type,year,region
2,2016-12-11,0.9,5526646.12,1638639.18,2137290.51,96836.26,1653880.17,1451475.99,177399.8,25004.38,conventional,2016,California
3,2016-12-04,0.98,5062952.53,1916640.11,1449671.84,86152.75,1610487.83,1553052.29,27829.79,29605.75,conventional,2016,California
4,2016-11-27,1.21,4185900.67,1508446.52,1313000.92,81897.44,1282555.79,1202939.23,49696.87,29919.69,conventional,2016,California
5,2016-11-20,1.32,4253815.59,1513797.4,1394929.07,93901.07,1251188.05,1161049.94,61429.08,28709.03,conventional,2016,California
6,2016-11-13,1.48,3848128.2,1326907.02,1367684.96,112541.9,1040994.32,952497.35,60542.13,27954.84,conventional,2016,California
7,2016-11-06,1.68,3395058.42,1111431.87,1333386.69,120964.4,829275.46,763934.88,35997.83,29342.75,conventional,2016,California
8,2016-10-30,1.68,3139833.5,1126017.42,1186843.99,92064.47,734907.62,686375.28,25241.6,23290.74,conventional,2016,California
9,2016-10-23,1.39,3899040.66,1397559.4,1129206.16,82276.22,1289998.88,1201528.54,55799.76,32670.58,conventional,2016,California
10,2016-10-16,1.4,4878037.64,1635631.14,1600568.32,108458.09,1533380.09,1423671.38,73117.52,36591.19,conventional,2016,California
11,2016-10-09,1.34,5375978.5,2021375.04,1750074.56,123430.31,1481098.59,1379624.2,74894.96,26579.43,conventional,2016,California
12,2016-10-02,1.19,5652496.31,2359102.44,1664176.22,121961.08,1507256.57,1420423.91,58294.32,28538.34,conventional,2016,California
13,2016-09-25,1.15,6075588.68,2357903.8,1924933.51,117423.95,1675327.42,1583961.67,53653.13,37712.62,conventional,2016,California
14,2016-09-18,1.22,5471565.28,1888694.03,1934688.42,112714.97,1535467.86,1434869.76,59481.09,41117.01,conventional,2016,California
15,2016-09-11,1.12,6059764.51,2297601.9,1976499.46,114241.36,1671421.79,1576949.54,66072.42,28399.83,conventional,2016,California
16,2016-09-04,1.08,6681646.14,2501655.4,2179345.27,107653.45,1892992.02,1819641.81,47476.91,25873.3,conventional,2016,California
17,2016-08-28,0.99,6696300.05,2683109.8,1878139.55,133979.15,2001071.55,1924479.53,46601.83,29990.19,conventional,2016,California
18,2016-08-21,1.05,6308000.34,2646367.78,1712067.2,171379.36,1778186.0,1679257.49,61139.96,37788.55,conventional,2016,California
19,2016-08-14,1.07,6538335.89,2200099.61,2538994.07,218247.48,1580994.73,1476927.5,73032.78,31034.45,conventional,2016,California
20,2016-08-07,1.17,6144827.51,2152079.32,2039791.18,211671.11,1741285.9,1616257.39,89290.29,35738.22,conventional,2016,California
21,2016-07-31,1.22,5947160.29,1922055.35,2069409.78,244730.21,1710964.95,1581210.71,95425.63,34328.61,conventional,2016,California
22,2016-07-24,1.2,6104047.38,2019596.6,2147541.33,302735.37,1634174.08,1526433.58,82025.57,25714.93,conventional,2016,California
23,2016-07-17,1.14,6200613.68,2196723.33,2037093.61,278664.44,1688132.3,1563978.55,97434.91,26718.84,conventional,2016,California
24,2016-07-10,1.08,6721690.88,2399360.67,2117397.07,292540.95,1912392.19,1771309.82,107540.46,33541.91,conventional,2016,California
25,2016-07-03,1.1,7087455.16,2409025.69,2439611.73,356022.1,1882795.64,1722082.22,119871.18,40842.24,conventional,2016,California
26,2016-06-26,1.03,6407277.49,2333532.13,1967324.63,328206.37,1778214.36,1641400.92,107903.9,28909.54,conventional,2016,California
27,2016-06-19,1.06,6528056.18,2409003.0,2045112.18,319711.53,1754229.47,1622056.72,101882.82,30289.93,conventional,2016,California
28,2016-06-12,1.01,6506234.86,2597934.17,1869930.06,328653.8,1709716.83,1571460.04,110755.4,27501.39,conventional,2016,California
29,2016-06-05,0.94,7365675.31,2921963.17,2131717.34,373358.37,1938636.43,1739147.58,171241.77,28247.08,conventional,2016,California
30,2016-05-29,0.98,6700986.44,2522305.33,2097509.45,341992.36,1739179.3,1546212.08,160781.09,32186.13,conventional,2016,California
31,2016-05-22,0.9,6501981.08,2238875.14,2178820.82,329737.94,1754547.18,1594507.01,129666.02,30374.15,conventional,2016,California
32,2016-05-15,0.97,6068872.71,2247484.21,1968268.95,353196.44,1499923.11,1325206.1,155366.22,19350.79,conventional,2016,California
33,2016-05-08,0.79,7808461.74,2716222.01,2615648.28,336387.9,2140203.55,1606311.87,508755.56,25136.12,conventional,2016,California
34,2016-05-01,0.75,7661483.37,2817406.2,2628579.48,291448.73,1924048.96,1421239.87,485685.06,17124.03,conventional,2016,California
35,2016-04-24,0.84,6933382.4,2507347.38,2355998.94,325242.94,1744793.14,1467255.26,257014.51,20523.37,conventional,2016,California
36,2016-04-17,0.93,6397813.48,2370403.05,1875909.98,382295.13,1769205.32,1659337.91,88790.8,21076.61,conventional,2016,California
37,2016-04-10,0.94,6509000.56,2248561.59,1958358.83,358015.82,1944064.32,1740557.05,183825.53,19681.74,conventional,2016,California
38,2016-04-03,0.93,6060843.76,1805555.95,2247248.19,334735.17,1673304.45,1454479.46,201547.46,17277.53,conventional,2016,California
39,2016-03-27,0.93,6603707.93,1935666.12,2149391.86,311356.91,2207293.04,1926353.76,259874.87,21064.41,conventional,2016,California
40,2016-03-20,0.91,6476206.54,1893617.8,2191468.26,299002.93,2092117.55,1883192.26,189928.31,18996.98,conventional,2016,California
41,2016-03-13,0.96,6017563.88,1750943.52,1855262.7,317337.27,2094020.39,1888085.99,186807.69,19126.71,conventional,2016,California
42,2016-03-06,0.92,6429870.23,1893787.2,1975668.02,325582.2,2234832.81,1981931.04,230048.66,22853.11,conventional,2016,California
43,2016-02-28,0.89,6588277.7,1873878.11,2020327.87,302210.56,2391861.16,2091747.51,282242.79,17870.86,conventional,2016,California
44,2016-02-21,0.89,6374019.03,1776499.0,2073957.12,267508.94,2256053.97,2073467.05,167309.24,15277.68,conventional,2016,California
45,2016-02-14,0.82,6807283.15,1998149.71,1974912.11,278558.48,2555662.85,2207054.69,333029.79,15578.37,conventional,2016,California
46,2016-02-07,0.7,10361698.17,2930343.28,3950852.38,424389.6,3056112.91,2693843.02,344774.59,17495.3,conventional,2016,California
47,2016-01-31,0.88,6506673.96,2126066.85,2069192.92,287234.03,2024180.16,1874982.24,134692.75,14505.17,conventional,2016,California
48,2016-01-24,0.88,6246380.73,1230068.19,2457751.77,272665.17,2285895.6,2122673.09,147881.99,15340.52,conventional,2016,California
49,2016-01-17,0.9,6000013.23,1653347.69,2336705.19,250106.17,1759854.18,1579233.6,162289.68,18330.9,conventional,2016,California
50,2016-01-10,0.87,6303406.82,1736168.01,2173554.18,261931.07,2131753.56,1793640.16,321613.97,16499.43,conventional,2016,California
51,2016-01-03,0.73,7730431.28,2315175.35,2856102.41,257268.16,2301885.36,1950428.5,340852.13,10604.73,conventional,2016,California
0,2017-12-31,0.93,7132711.23,2280934.17,3201737.11,111845.09,1538194.86,1461095.1,20553.6,56546.16,conventional,2017,California
1,2017-12-24,1.13,5346535.57,1934361.67,1934710.69,116855.41,1360607.8,1277612.22,21328.12,61667.46,conventional,2017,California
2,2017-12-17,0.98,6205211.05,1901831.08,2877209.2,115250.14,1310920.63,1229946.93,21220.86,59752.84,conventional,2017,California
3,2017-12-10,1.06,5715712.21,2234102.17,2013200.4,90168.26,1378241.38,1291298.72,27353.79,59588.87,conventional,2017,California
4,2017-12-03,1.09,5544556.0,2333912.0,1660573.0,100234.0,1449838.0,1365781.0,30856.0,53201.0,conventional,2017,California
5,2017-11-26,1.3,4392810.0,1734281.0,1354966.0,121946.0,1181616.0,1093008.0,27254.0,61354.0,conventional,2017,California
6,2017-11-19,1.26,4782021.0,1879513.0,1360694.0,107055.0,1434759.0,1328429.0,47615.0,58715.0,conventional,2017,California
7,2017-11-12,1.15,5637795.0,2309785.0,1882561.0,108415.0,1337035.0,1248089.0,30662.0,58284.0,conventional,2017,California
8,2017-11-05,1.15,5663438.53,2148627.4,2224529.18,108333.63,1181948.32,1105519.8,20488.19,55940.33,conventional,2017,California
9,2017-10-29,1.2,5714676.89,1981731.12,2384845.53,125816.68,1222283.56,1165130.71,22762.03,34390.82,conventional,2017,California
10,2017-10-22,1.53,4420877.4,1604916.52,1779177.98,123891.36,912891.54,856748.54,21482.38,34660.62,conventional,2017,California
11,2017-10-15,1.68,4066640.98,1348029.41,1699672.65,137027.4,881911.52,822315.27,22733.62,36862.63,conventional,2017,California
12,2017-10-08,1.74,4151444.41,1377101.0,1829530.74,138380.27,806432.4,747128.46,25531.54,33772.4,conventional,2017,California
13,2017-10-01,1.77,3870633.16,1288266.68,1608863.15,120405.29,853098.04,794746.4,25612.08,32739.56,conventional,2017,California
14,2017-09-24,1.74,3937000.67,1383479.62,1575761.37,119703.21,858056.47,801572.79,24211.83,32271.85,conventional,2017,California
15,2017-09-17,1.72,4167531.38,1571529.56,1556655.98,128019.39,911326.45,860705.01,18473.03,32148.41,conventional,2017,California
16,2017-09-10,1.71,4380657.13,1677368.14,1599511.35,141899.49,961878.15,904618.47,19579.65,37680.03,conventional,2017,California
17,2017-09-03,1.65,4648718.22,1856634.4,1720930.65,168178.12,902975.05,839519.87,21358.39,42096.79,conventional,2017,California
18,2017-08-27,1.78,4360013.67,1889886.87,1420373.34,157338.07,892415.39,830646.31,19482.22,42286.86,conventional,2017,California
19,2017-08-20,1.64,4524974.68,1995269.12,1293180.21,165218.13,1071307.22,986592.65,33841.83,50872.74,conventional,2017,California
20,2017-08-13,1.26,5862368.39,2346710.99,2079376.28,190313.03,1245968.09,1160556.19,32819.18,52592.72,conventional,2017,California
21,2017-08-06,1.36,5655955.05,2313742.61,1892140.35,159763.39,1290308.7,1201486.97,30452.62,58369.11,conventional,2017,California
22,2017-07-30,1.38,5571000.96,2179199.68,2206571.02,152942.18,1032288.08,948516.41,28336.99,55434.68,conventional,2017,California
23,2017-07-23,1.46,5188483.1,2201004.96,1738865.16,151424.79,1097188.19,1018813.29,20424.08,57950.82,conventional,2017,California
24,2017-07-16,1.49,5405190.35,2319570.09,1821613.01,178446.19,1085561.06,1007608.04,22434.17,55518.85,conventional,2017,California
25,2017-07-09,1.28,6499668.48,2634902.26,1818682.87,207945.39,1838137.96,1767976.83,5214.88,64946.25,conventional,2017,California
26,2017-07-02,1.28,6607292.61,2527123.67,1942683.02,224121.48,1913364.44,1844798.2,4337.49,64228.75,conventional,2017,California
27,2017-06-25,1.15,6999255.87,2706875.38,1977949.64,191069.11,2123361.74,2061235.1,5202.82,56923.82,conventional,2017,California
28,2017-06-18,1.2,6599048.85,2691571.96,1650089.15,191313.38,2066074.36,1989158.83,5912.72,71002.81,conventional,2017,California
29,2017-06-11,1.22,6177216.24,2302944.62,1517908.04,188258.15,2168105.43,2095827.24,5598.97,66679.22,conventional,2017,California
30,2017-06-04,1.2,6507093.57,2378539.46,1580024.38,141320.44,2407209.29,2348867.54,4428.25,53913.5,conventional,2017,California
31,2017-05-28,1.32,6160751.92,2307940.04,1793496.44,153502.24,1905813.2,1829396.11,3223.85,73193.24,conventional,2017,California
32,2017-05-21,1.35,5599003.03,2077113.57,1627754.26,137755.31,1756379.89,1685046.63,3942.61,67390.65,conventional,2017,California
33,2017-05-14,1.17,6370622.3,2375685.35,1570244.89,134825.51,2289866.55,2216400.16,4798.87,68667.52,conventional,2017,California
34,2017-05-07,1.08,7872203.23,2851510.24,2470795.47,150595.46,2399302.06,2314634.27,3601.53,81066.26,conventional,2017,California
35,2017-04-30,1.25,5889669.2,2197824.46,1689225.61,157508.63,1845110.5,1770413.98,2532.7,72163.82,conventional,2017,California
36,2017-04-23,1.26,5637299.78,2027854.71,1521895.03,162006.91,1925543.13,1849562.53,6322.77,69657.83,conventional,2017,California
37,2017-04-16,1.34,5442086.44,2047142.24,1572972.43,163002.25,1658969.52,1585488.4,1756.03,71725.09,conventional,2017,California
38,2017-04-09,1.13,6249182.98,1926187.79,2128867.47,161909.09,2032218.63,1957058.55,13132.9,62027.18,conventional,2017,California
39,2017-04-02,1.22,5719811.06,1856672.56,1580307.3,150682.37,2132148.83,2059479.45,16199.12,56470.26,conventional,2017,California
40,2017-03-26,1.33,5073070.91,1693588.76,1542979.33,138133.01,1698369.81,1629800.46,1991.84,66577.51,conventional,2017,California
41,2017-03-19,1.31,5328958.01,1857645.04,1555271.43,143586.99,1772454.55,1709046.29,5147.16,58261.1,conventional,2017,California
42,2017-03-12,1.31,5208101.86,1871004.41,1577127.23,156629.51,1603340.71,1528139.92,7223.59,67977.2,conventional,2017,California
43,2017-03-05,1.15,5634150.07,1961188.27,1720072.57,161251.98,1791637.25,1727384.52,9179.36,55073.37,conventional,2017,California
44,2017-02-26,0.95,6342089.92,2193499.5,2038284.77,155642.35,1954663.3,1870562.62,42309.14,41791.54,conventional,2017,California
45,2017-02-19,0.95,6194368.66,1999799.14,2098407.09,177817.01,1918345.42,1728825.22,145454.71,44065.49,conventional,2017,California
46,2017-02-12,0.79,6862176.64,2429385.13,1870884.97,158534.53,2403372.01,2247565.14,101368.24,54438.63,conventional,2017,California
47,2017-02-05,0.67,11213596.29,3986429.59,3550403.07,214137.93,3462625.7,3403581.49,7838.83,51205.38,conventional,2017,California
48,2017-01-29,0.76,8055482.07,3009291.31,2295856.21,148335.97,2601998.58,2504421.68,48343.02,49233.88,conventional,2017,California
49,2017-01-22,0.76,8153340.48,3089603.62,2659661.41,106559.24,2297516.21,2207074.93,61563.24,28878.04,conventional,2017,California
50,2017-01-15,0.93,6656554.36,2075029.62,2450277.12,95137.62,2036110.0,1910596.03,99912.91,25601.06,conventional,2017,California
51,2017-01-08,1.0,6653048.21,1988635.39,2569566.25,109029.01,1985817.56,1807926.97,144375.5,33515.09,conventional,2017,California
52,2017-01-01,0.89,7175276.66,2266313.37,2877688.31,90899.53,1940375.45,1762033.74,151333.95,27007.76,conventional,2017,California
0,2018-03-25,1.04,6687009.44,1932162.02,2715163.6,92955.04,1946728.78,1827362.5,37434.21,81932.07,conventional,2018,California
1,2018-03-18,1.02,6802084.11,2161037.82,2305253.24,94087.86,2241705.19,2116307.93,38597.17,86800.09,conventional,2018,California
2,2018-03-11,1.11,6488605.43,2277437.31,1750118.87,108244.33,2352804.92,2230913.33,41105.34,80786.25,conventional,2018,California
3,2018-03-04,1.13,6295529.61,2380723.98,1676629.99,116796.74,2121378.9,1992549.07,47126.97,81702.86,conventional,2018,California
4,2018-02-25,1.03,6750361.46,2666133.31,1947660.32,110662.05,2025905.78,1908897.38,42064.35,74944.05,conventional,2018,California
5,2018-02-18,1.1,6379219.83,2086478.7,2413234.64,114573.33,1764933.16,1640897.04,47009.82,77026.3,conventional,2018,California
6,2018-02-11,0.98,6718358.1,2787033.93,1781591.88,119593.17,2030139.12,1930311.89,31301.69,68525.54,conventional,2018,California
7,2018-02-04,0.8,10894677.77,4473811.63,4097591.67,146357.78,2176916.69,2072477.62,34196.27,70242.8,conventional,2018,California
8,2018-01-28,1.16,6134040.58,2254631.8,2185495.65,121090.87,1572822.26,1480527.7,24545.94,67748.62,conventional,2018,California
9,2018-01-21,1.12,6610010.64,2378177.09,2590301.7,122950.68,1518581.17,1431898.88,24801.59,61880.7,conventional,2018,California
10,2018-01-14,1.27,5927016.73,2098762.55,2356359.93,151045.33,1320848.92,1226559.09,25390.97,68898.86,conventional,2018,California
11,2018-01-07,1.19,5756632.36,2350838.88,1704810.36,135053.06,1565930.06,1465321.32,25951.12,74657.62,conventional,2018,California
0,2015-12-27,1.45,98576.63,14306.68,50893.97,0.0,33375.98,29507.45,3868.53,0.0,organic,2015,California
1,2015-12-20,1.35,99793.55,12746.47,48195.95,1.52,38849.61,25535.8,13313.81,0.0,organic,2015,California
2,2015-12-13,1.39,98605.4,13609.24,46518.56,3.05,38474.55,24359.79,14114.76,0.0,organic,2015,California
3,2015-12-06,1.48,91211.53,17839.96,47527.65,1.53,25842.39,25661.06,181.33,0.0,organic,2015,California
4,2015-11-29,1.75,83415.54,13195.19,48229.29,0.0,21991.06,21671.7,319.36,0.0,organic,2015,California
5,2015-11-22,1.6,89062.36,14803.41,51282.8,0.0,22976.15,22516.44,459.71,0.0,organic,2015,California
6,2015-11-15,1.59,97265.23,16244.94,59089.47,0.0,21930.82,21274.01,656.81,0.0,organic,2015,California
7,2015-11-08,1.66,101320.15,17074.6,62469.04,0.0,21776.51,20005.46,1771.05,0.0,organic,2015,California
8,2015-11-01,1.6,104331.19,20050.21,63408.14,0.0,20872.84,20158.5,714.34,0.0,organic,2015,California
9,2015-10-25,1.64,103918.03,20902.94,66867.39,0.0,16147.7,15174.85,972.85,0.0,organic,2015,California
10,2015-10-18,2.01,73799.28,15960.2,48820.15,3.09,9015.84,7988.73,1027.11,0.0,organic,2015,California
11,2015-10-11,2.07,70004.38,14400.49,48933.21,3.1,6667.58,6607.58,60.0,0.0,organic,2015,California
12,2015-10-04,2.0,81751.48,18414.61,57015.39,0.0,6321.48,6281.48,40.0,0.0,organic,2015,California
13,2015-09-27,1.85,80734.58,20639.23,50992.3,0.0,9103.05,9093.05,10.0,0.0,organic,2015,California
14,2015-09-20,1.92,94267.54,28489.91,60941.41,0.0,4836.22,4802.89,33.33,0.0,organic,2015,California
15,2015-09-13,1.97,95230.68,34760.74,54821.89,0.0,5648.05,5608.05,40.0,0.0,organic,2015,California
16,2015-09-06,1.99,88963.61,23875.92,56393.97,0.0,8693.72,8693.72,0.0,0.0,organic,2015,California
17,2015-08-30,1.98,90125.42,23449.1,55879.18,0.0,10797.14,10797.14,0.0,0.0,organic,2015,California
18,2015-08-23,1.85,107431.24,30454.79,63850.97,3.11,13122.37,13122.37,0.0,0.0,organic,2015,California
19,2015-08-16,1.96,90240.43,24630.76,52035.43,0.0,13574.24,13574.24,0.0,0.0,organic,2015,California
20,2015-08-09,2.03,86211.24,23147.23,52640.84,0.0,10423.17,10423.17,0.0,0.0,organic,2015,California
21,2015-08-02,1.99,89435.6,26067.67,54133.2,0.0,9234.73,9234.73,0.0,0.0,organic,2015,California
22,2015-07-26,1.93,98449.84,31604.24,57990.08,0.0,8855.52,8855.52,0.0,0.0,organic,2015,California
23,2015-07-19,1.89,103081.23,33422.15,59794.77,0.0,9864.31,9864.31,0.0,0.0,organic,2015,California
24,2015-07-12,1.8,115063.87,45482.88,60702.07,3.11,8875.81,8867.16,8.65,0.0,organic,2015,California
25,2015-07-05,1.67,135522.65,50367.92,74571.56,18.66,10564.51,10564.51,0.0,0.0,organic,2015,California
26,2015-06-28,1.67,116913.79,46841.35,61727.62,0.0,8344.82,8341.49,3.33,0.0,organic,2015,California
27,2015-06-21,1.69,116908.54,51294.9,55597.45,3.09,10013.1,10009.77,3.33,0.0,organic,2015,California
28,2015-06-14,1.68,116322.44,51607.99,54937.64,43.18,9733.63,9733.63,0.0,0.0,organic,2015,California
29,2015-06-07,1.67,114406.15,49301.79,52704.34,6.16,12393.86,12393.86,0.0,0.0,organic,2015,California
30,2015-05-31,1.5,119999.12,52846.87,53628.31,0.0,13523.94,13523.94,0.0,0.0,organic,2015,California
31,2015-05-24,1.5,135543.89,60597.97,63560.02,0.0,11385.9,11385.9,0.0,0.0,organic,2015,California
32,2015-05-17,1.49,133759.31,65830.84,56261.16,0.0,11667.31,11667.31,0.0,0.0,organic,2015,California
33,2015-05-10,1.4,160570.28,77103.7,70434.57,0.0,13032.01,13032.01,0.0,0.0,organic,2015,California
34,2015-05-03,1.48,119059.56,54176.97,51542.88,0.0,13339.71,13339.71,0.0,0.0,organic,2015,California
35,2015-04-26,1.5,128166.45,63539.73,51223.93,0.0,13402.79,13402.79,0.0,0.0,organic,2015,California
36,2015-04-19,1.52,123851.34,55948.06,57078.01,1.49,10823.78,10823.78,0.0,0.0,organic,2015,California
37,2015-04-12,1.5,119549.28,59861.05,49554.48,0.0,10133.75,10133.75,0.0,0.0,organic,2015,California
38,2015-04-05,1.52,120814.24,57082.3,51295.72,0.0,12436.22,12436.22,0.0,0.0,organic,2015,California
39,2015-03-29,1.53,111423.89,56829.47,44390.86,0.0,10203.56,10203.56,0.0,0.0,organic,2015,California
40,2015-03-22,1.3,112284.57,64969.37,40012.49,0.0,7302.71,7302.71,0.0,0.0,organic,2015,California
41,2015-03-15,1.52,94419.17,65441.32,21855.14,0.0,7122.71,7122.71,0.0,0.0,organic,2015,California
42,2015-03-08,1.48,108346.9,75016.11,21619.82,0.0,11710.97,11710.97,0.0,0.0,organic,2015,California
43,2015-03-01,1.15,250298.58,178033.64,59786.79,0.0,12478.15,12478.15,0.0,0.0,organic,2015,California
44,2015-02-22,1.41,136421.88,102232.31,25715.73,0.0,8473.84,8470.51,3.33,0.0,organic,2015,California
45,2015-02-15,1.52,116499.36,85444.97,21689.75,0.0,9364.64,9364.64,0.0,0.0,organic,2015,California
