,Date,AveragePrice,Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,type,year,region
15,2015-09-13,1.8,552059.64,133928.36,251786.63,5154.23,161190.42,108342.83,52847.59,0.0,organic,2015,TotalUS
16,2015-09-06,1.78,593797.17,132181.77,271784.99,5890.57,183939.84,122146.97,61792.87,0.0,organic,2015,TotalUS
17,2015-08-30,1.66,670005.94,150924.97,325442.96,5569.76,188068.25,113122.37,74945.88,0.0,organic,2015,TotalUS
18,2015-08-23,1.72,666276.26,176723.74,298092.6,5985.12,185474.8,119991.27,65483.53,0.0,organic,2015,TotalUS
19,2015-08-16,1.75,644689.71,150876.8,310229.77,6215.26,177367.88,107593.62,69774.26,0.0,organic,2015,TotalUS
20,2015-08-09,1.0,625259.0,170184.0,269330.0,6905.0,178838.0,126058.0,52779.0,0.0,organic,2015,TotalUS
21,2015-08-02,1.0,573873.0,164126.0,263359.0,5115.0,141271.0,93120.0,48151.0,0.0,organic,2015,TotalUS
22,2015-07-26,1.0,580826.0,169940.0,266249.0,4391.0,140244.0,71807.0,68436.0,0.0,organic,2015,TotalUS
23,2015-07-19,1.0,650389.0,159752.0,317728.0,4758.0,168149.0,81667.0,86482.0,0.0,organic,2015,TotalUS
24,2015-07-12,1.0,608845.0,178871.0,267353.0,5093.0,157526.0,80220.0,77305.0,0.0,organic,2015,TotalUS
25,2015-07-05,1.0,668233.0,205073.0,304597.0,6251.0,152309.0,88261.0,64048.0,0.0,organic,2015,TotalUS
