,Date,AveragePrice,Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,type,year,region
26,2015-06-28,1.21,443970.6,259852.13,79482.73,262.36,104373.38,76411.06,27962.32,0.0,conventional,2015,MiamiFtLauderdale
27,2015-06-21,0.96,669409.29,445033.36,90433.46,5433.8,128508.67,74032.13,54476.54,0.0,conventional,2015,MiamiFtLauderdale
28,2015-06-14,1.26,437896.64,273373.33,55875.2,9215.34,99432.77,72754.69,26678.08,0.0,conventional,2015,MiamiFtLauderdale
29,2015-06-07,0.99,683877.72,503235.62,60937.0,103.99,119601.11,65839.19,53761.92,0.0,conventional,2015,MiamiFtLauderdale
30,2015-05-31,1.27,419158.75,296763.96,35493.31,57.9,86843.58,61102.87,25740.71,0.0,conventional,2015,MiamiFtLauderdale
31,2015-05-24,1.01,757305.14,571149.16,62989.67,72.94,123093.37,62451.72,60641.65,0.0,conventional,2015,MiamiFtLauderdale
32,2015-05-17,1.24,450603.36,323238.36,36762.19,136.17,90466.64,64400.34,26066.3,0.0,conventional,2015,MiamiFtLauderdale
33,2015-05-10,1.28,435547.13,315524.39,37151.03,58.42,82813.29,60376.64,22436.65,0.0,conventional,2015,MiamiFtLauderdale
34,2015-05-03,0.98,917424.76,690389.21,81078.28,35.99,145921.28,68322.23,77201.83,397.22,conventional,2015,MiamiFtLauderdale
35,2015-04-26,1.25,476017.06,341780.74,41476.06,120.02,92640.24,63701.43,28442.98,495.83,conventional,2015,MiamiFtLauderdale
36,2015-04-19,1.23,434025.46,306881.48,38958.56,41.04,88144.38,58121.16,30023.22,0.0,conventional,2015,MiamiFtLauderdale
37,2015-04-12,1.0,692569.85,525432.6,63130.09,59.84,103947.32,47627.94,56319.38,0.0,conventional,2015,MiamiFtLauderdale
38,2015-04-05,1.11,510738.88,370549.02,48767.27,91.39,91331.2,49707.36,41286.34,337.5,conventional,2015,MiamiFtLauderdale
39,2015-03-29,1.25,370065.74,261045.75,32977.11,87.26,75955.62,47569.63,28385.99,0.0,conventional,2015,MiamiFtLauderdale
40,2015-03-22,0.97,642934.25,480064.45,58232.21,165.2,104472.39,51350.08,53122.31,0.0,conventional,2015,MiamiFtLauderdale
41,2015-03-15,1.33,371716.28,272270.43,35374.87,145.85,63925.13,38984.8,24940.33,0.0,conventional,2015,MiamiFtLauderdale
42,2015-03-08,1.3,356311.66,253963.7,32888.65,62.9,69396.41,47346.87,22049.54,0.0,conventional,2015,MiamiFtLauderdale
43,2015-03-01,1.01,647014.16,484615.92,60307.81,41.65,102048.78,45516.03,56532.75,0.0,conventional,2015,MiamiFtLauderdale
44,2015-02-22,1.24,369819.98,256141.1,35032.65,67.64,78578.59,51870.47,26708.12,0.0,conventional,2015,MiamiFtLauderdale
45,2015-02-15,1.29,353520.71,243991.59,34941.84,77.29,74509.99,38771.73,35738.26,0.0,conventional,2015,MiamiFtLauderdale
46,2015-02-08,1.25,348210.5,249833.46,35897.43,34.5,62445.11,36164.82,26280.29,0.0,conventional,2015,MiamiFtLauderdale
47,2015-02-01,0.95,753300.79,566917.32,74532.61,82.04,111768.82,48097.17,63671.65,0.0,conventional,2015,MiamiFtLauderdale
48,2015-01-25,1.27,398055.71,289948.64,41120.06,65.81,66921.2,35279.75,31641.45,0.0,conventional,2015,MiamiFtLauderdale
49,2015-01-18,1.3,405138.19,285204.29,42798.99,42.64,77092.27,41312.0,35780.27,0.0,conventional,2015,MiamiFtLauderdale
50,2015-01-11,1.28,342796.99,242922.42,36043.54,38.69,63792.34,35069.71,28722.63,0.0,conventional,2015,MiamiFtLauderdale
51,2015-01-04,0.97,540234.22,398670.03,54844.33,39.07,86680.79,38505.18,48175.61,0.0,conventional,2015,MiamiFtLauderdale
0,2016-12-25,0.97,648358.72,257456.07,148591.65,827.53,241483.47,87168.19,154236.11,79.17,conventional,2016,MiamiFtLauderdale
1,2016-12-18,0.97,662655.37,237194.3,158602.19,3459.99,263398.89,81459.0,181796.83,143.06,conventional,2016,MiamiFtLauderdale
2,2016-12-11,1.39,446139.65,177620.99,97259.69,159.53,171099.44,67684.21,103274.95,140.28,conventional,2016,MiamiFtLauderdale
3,2016-12-04,0.98,728191.35,267955.8,173005.48,50.7,287179.37,89646.48,197097.05,435.84,conventional,2016,MiamiFtLauderdale
4,2016-11-27,1.49,405085.56,159915.34,89345.14,120.29,155704.79,61614.63,93846.55,243.61,conventional,2016,MiamiFtLauderdale
5,2016-11-20,1.52,461236.74,179988.4,102113.0,44.24,179091.1,70029.31,109061.79,0.0,conventional,2016,MiamiFtLauderdale
6,2016-11-13,1.43,478305.06,195573.25,101415.32,255.96,181060.53,74065.08,106744.06,251.39,conventional,2016,MiamiFtLauderdale
7,2016-11-06,1.51,426159.64,176243.94,96964.16,232.81,152718.73,53017.4,99149.94,551.39,conventional,2016,MiamiFtLauderdale
8,2016-10-30,1.57,403657.05,169008.34,98080.05,247.52,136321.14,41406.6,94572.87,341.67,conventional,2016,MiamiFtLauderdale
9,2016-10-23,1.59,437488.84,164118.89,125399.44,247.99,147722.52,39215.23,108323.96,183.33,conventional,2016,MiamiFtLauderdale
10,2016-10-16,1.28,537970.39,191040.91,158620.0,235.86,188073.62,42989.0,144763.79,320.83,conventional,2016,MiamiFtLauderdale
11,2016-10-09,1.49,410181.24,153136.21,112103.55,169.71,144771.77,50604.58,94167.19,0.0,conventional,2016,MiamiFtLauderdale
12,2016-10-02,1.51,539574.59,221783.43,125421.99,360.91,192008.26,71779.19,120229.07,0.0,conventional,2016,MiamiFtLauderdale
13,2016-09-25,1.43,558552.18,251034.89,108280.87,180.9,199055.52,80169.65,118396.98,488.89,conventional,2016,MiamiFtLauderdale
14,2016-09-18,1.19,541030.4,237187.12,103912.38,281.12,199649.78,83963.06,114378.39,1308.33,conventional,2016,MiamiFtLauderdale
15,2016-09-11,1.2,480734.81,226500.24,89642.47,194.0,164398.1,77110.61,85586.1,1701.39,conventional,2016,MiamiFtLauderdale
16,2016-09-04,0.97,862396.26,525593.59,140626.89,218.05,195957.73,88544.91,106501.71,911.11,conventional,2016,MiamiFtLauderdale
17,2016-08-28,1.22,558828.81,290432.64,131832.78,259.19,136304.2,86796.76,48344.38,1163.06,conventional,2016,MiamiFtLauderdale
18,2016-08-21,1.23,565825.46,296954.65,128877.47,95.35,139897.99,82057.39,51085.6,6755.0,conventional,2016,MiamiFtLauderdale
19,2016-08-14,1.17,695230.59,400660.58,142475.6,138.85,151955.56,62925.48,83815.91,5214.17,conventional,2016,MiamiFtLauderdale
20,2016-08-07,1.25,515183.39,253093.31,125026.64,114.92,136948.52,80129.25,46177.6,10641.67,conventional,2016,MiamiFtLauderdale
21,2016-07-31,1.3,496508.86,247196.33,112882.5,177.42,136252.61,75629.17,46683.16,13940.28,conventional,2016,MiamiFtLauderdale
22,2016-07-24,1.28,520496.36,250298.08,132336.77,164.45,137697.06,78153.46,46751.66,12791.94,conventional,2016,MiamiFtLauderdale
23,2016-07-17,1.24,516716.17,241386.54,136077.96,190.34,139061.33,79192.74,43113.59,16755.0,conventional,2016,MiamiFtLauderdale
24,2016-07-10,1.24,566889.77,277354.34,142734.5,151.43,146649.5,87649.94,46987.06,12012.5,conventional,2016,MiamiFtLauderdale
25,2016-07-03,0.96,868986.46,479975.64,184172.52,129.62,204708.68,95020.96,92318.0,17369.72,conventional,2016,MiamiFtLauderdale
26,2016-06-26,1.25,540206.17,283281.44,130937.32,165.68,125821.73,78005.81,32132.03,15683.89,conventional,2016,MiamiFtLauderdale
27,2016-06-19,0.99,812334.69,474374.03,182509.48,115.34,155335.84,67085.44,74179.84,14070.56,conventional,2016,MiamiFtLauderdale
28,2016-06-12,1.28,503076.75,271970.59,107339.21,77.92,123689.03,59675.53,49302.67,14710.83,conventional,2016,MiamiFtLauderdale
29,2016-06-05,0.99,786071.68,474319.6,149114.65,252.33,162385.1,56515.95,98746.65,7122.5,conventional,2016,MiamiFtLauderdale
30,2016-05-29,0.97,849097.69,513204.86,167161.0,248.87,168482.96,64610.91,93591.22,10280.83,conventional,2016,MiamiFtLauderdale
31,2016-05-22,1.26,497819.63,273987.6,103459.89,257.43,120114.71,56006.36,54738.35,9370.0,conventional,2016,MiamiFtLauderdale
32,2016-05-15,0.88,889357.25,408466.47,227686.36,223.52,252980.9,64835.66,185705.24,2440.0,conventional,2016,MiamiFtLauderdale
33,2016-05-08,1.01,653844.27,349383.33,137741.01,173.19,166546.74,70856.95,94280.07,1409.72,conventional,2016,MiamiFtLauderdale
34,2016-05-01,0.79,1078794.69,526288.51,260626.27,584.32,291295.59,71215.05,220080.54,0.0,conventional,2016,MiamiFtLauderdale
35,2016-04-24,0.88,896845.48,419775.53,227523.41,547.08,248999.46,61116.97,186258.88,1623.61,conventional,2016,MiamiFtLauderdale
36,2016-04-17,1.12,558953.75,281531.64,117780.33,101.31,159540.47,62016.44,97104.59,419.44,conventional,2016,MiamiFtLauderdale
37,2016-04-10,0.87,841731.76,399737.57,193376.73,155.87,248461.59,54479.13,193376.9,605.56,conventional,2016,MiamiFtLauderdale
38,2016-04-03,1.15,543234.89,287271.39,103462.51,72.01,152428.98,54721.55,97707.43,0.0,conventional,2016,MiamiFtLauderdale
39,2016-03-27,1.17,468636.39,240096.64,99290.24,128.06,129121.45,52473.74,76647.71,0.0,conventional,2016,MiamiFtLauderdale
40,2016-03-20,1.13,507580.07,267187.96,105076.55,142.45,135173.11,47086.23,88086.88,0.0,conventional,2016,MiamiFtLauderdale
41,2016-03-13,0.88,799992.86,399729.47,176357.78,181.05,223724.56,49544.91,174179.65,0.0,conventional,2016,MiamiFtLauderdale
42,2016-03-06,1.16,448052.1,223851.91,93574.47,93.03,130532.69,48944.94,81587.75,0.0,conventional,2016,MiamiFtLauderdale
43,2016-02-28,0.83,822403.21,428974.24,169811.82,702.82,222914.33,56123.39,166790.94,0.0,conventional,2016,MiamiFtLauderdale
44,2016-02-21,1.1,481704.97,244778.76,102684.81,78.3,134163.1,48792.84,85370.26,0.0,conventional,2016,MiamiFtLauderdale
45,2016-02-14,1.12,446631.37,219037.75,101866.88,75.47,125651.27,54765.16,70886.11,0.0,conventional,2016,MiamiFtLauderdale
46,2016-02-07,0.59,1180631.07,649646.72,241271.36,231.23,289481.76,71559.97,217921.79,0.0,conventional,2016,MiamiFtLauderdale
47,2016-01-31,1.11,492691.03,287032.09,79763.12,168.96,125726.86,59045.69,66681.17,0.0,conventional,2016,MiamiFtLauderdale
48,2016-01-24,0.96,611557.77,416813.56,61067.87,259.56,133416.78,68930.73,64486.05,0.0,conventional,2016,MiamiFtLauderdale
49,2016-01-17,1.2,430079.07,276253.48,62106.53,292.47,91426.59,61025.39,30401.2,0.0,conventional,2016,MiamiFtLauderdale
50,2016-01-10,0.97,702726.81,493952.15,82027.84,249.76,126497.06,58416.81,68080.25,0.0,conventional,2016,MiamiFtLauderdale
51,2016-01-03,1.13,502583.68,349992.75,44399.13,40.78,108151.02,64404.45,43746.57,0.0,conventional,2016,MiamiFtLauderdale
0,2017-12-31,1.17,728998.69,499352.88,74265.81,3057.2,152322.8,72698.98,79623.82,0.0,conventional,2017,MiamiFtLauderdale
1,2017-12-24,1.45,506569.1,336796.77,44094.52,4987.95,120689.86,88550.58,32139.28,0.0,conventional,2017,MiamiFtLauderdale
2,2017-12-17,1.01,660737.83,449484.96,63179.34,5749.55,142323.98,69456.09,72867.89,0.0,conventional,2017,MiamiFtLauderdale
3,2017-12-10,1.03,713866.0,484033.33,71985.61,6988.61,150858.45,75190.47,75667.98,0.0,conventional,2017,MiamiFtLauderdale
4,2017-12-03,1.35,550215.0,358080.0,50526.0,9947.0,131661.0,75459.0,56202.0,0.0,conventional,2017,MiamiFtLauderdale
5,2017-11-26,1.45,464647.0,302437.0,44200.0,1052.0,116959.0,70352.0,46606.0,0.0,conventional,2017,MiamiFtLauderdale
6,2017-11-19,1.23,642013.0,418092.0,65920.0,2026.0,155975.0,80040.0,75936.0,0.0,conventional,2017,MiamiFtLauderdale
7,2017-11-12,1.42,513109.0,336664.0,51672.0,1669.0,123105.0,72870.0,50234.0,0.0,conventional,2017,MiamiFtLauderdale
8,2017-11-05,1.53,463170.5,314039.49,47476.82,392.9,101261.29,66124.03,35137.26,0.0,conventional,2017,MiamiFtLauderdale
9,2017-10-29,1.22,674788.56,450543.04,71919.22,223.75,152102.55,75333.68,76768.87,0.0,conventional,2017,MiamiFtLauderdale
10,2017-10-22,1.59,558315.26,378185.3,61183.38,183.75,118762.83,61151.44,57611.39,0.0,conventional,2017,MiamiFtLauderdale
11,2017-10-15,1.79,472074.73,324877.96,49047.42,32.0,98117.35,72027.82,26089.53,0.0,conventional,2017,MiamiFtLauderdale
12,2017-10-08,1.92,455831.94,302210.81,44414.13,104.53,109102.47,80223.56,28878.91,0.0,conventional,2017,MiamiFtLauderdale
13,2017-10-01,2.04,399836.65,254127.88,48863.68,187.25,96657.84,54423.36,42234.48,0.0,conventional,2017,MiamiFtLauderdale
14,2017-09-24,1.93,408851.65,291020.95,42336.4,237.74,75256.56,33217.53,42039.03,0.0,conventional,2017,MiamiFtLauderdale
15,2017-09-17,1.84,409206.24,278164.17,53156.3,50.37,77835.4,16642.51,61152.89,40.0,conventional,2017,MiamiFtLauderdale
16,2017-09-10,1.81,362581.9,266569.88,34078.89,155.17,61777.96,34614.01,23940.62,3223.33,conventional,2017,MiamiFtLauderdale
17,2017-09-03,1.98,465051.74,323445.92,50947.85,284.53,90373.44,40450.86,46519.25,3403.33,conventional,2017,MiamiFtLauderdale
18,2017-08-27,1.65,450204.59,302627.69,49717.5,289.62,97569.78,37812.76,51132.58,8624.44,conventional,2017,MiamiFtLauderdale
19,2017-08-20,1.7,468514.7,317677.27,56349.59,184.51,94303.33,34142.86,54596.03,5564.44,conventional,2017,MiamiFtLauderdale
20,2017-08-13,1.51,568797.63,383486.57,70899.96,207.86,114203.24,31618.38,73383.75,9201.11,conventional,2017,MiamiFtLauderdale
21,2017-08-06,1.48,501154.94,341186.45,64789.85,324.38,94854.26,38651.03,48348.78,7854.45,conventional,2017,MiamiFtLauderdale
22,2017-07-30,1.46,501001.78,342501.26,62144.33,358.81,95997.38,34817.34,55121.15,6058.89,conventional,2017,MiamiFtLauderdale
23,2017-07-23,1.47,546833.62,374063.45,67585.09,421.47,104763.61,35385.93,61377.68,8000.0,conventional,2017,MiamiFtLauderdale
24,2017-07-16,1.48,523617.87,367930.59,65180.09,301.98,90205.21,38434.8,41978.19,9792.22,conventional,2017,MiamiFtLauderdale
25,2017-07-09,1.43,550195.13,371243.58,67379.1,239.94,111332.51,44355.87,55317.47,11659.17,conventional,2017,MiamiFtLauderdale
26,2017-07-02,1.44,627569.42,419259.34,76464.05,418.31,131427.72,49954.72,72199.67,9273.33,conventional,2017,MiamiFtLauderdale
27,2017-06-25,1.43,539847.3,349940.7,66569.13,127.88,123209.59,51069.12,59391.58,12748.89,conventional,2017,MiamiFtLauderdale
28,2017-06-18,1.52,505828.46,311873.22,66760.95,105.13,127089.16,51803.99,62943.5,12341.67,conventional,2017,MiamiFtLauderdale
29,2017-06-11,1.48,696603.38,447672.96,88004.23,340.96,160585.23,73486.27,79488.96,7610.0,conventional,2017,MiamiFtLauderdale
30,2017-06-04,1.49,687913.86,449727.4,85907.47,238.92,152040.07,84992.72,64412.35,2635.0,conventional,2017,MiamiFtLauderdale
31,2017-05-28,1.45,645768.88,403556.09,74337.63,66.26,167808.9,102591.5,65217.4,0.0,conventional,2017,MiamiFtLauderdale
32,2017-05-21,1.49,605721.02,383030.29,75985.14,127.05,146578.54,86440.86,60137.68,0.0,conventional,2017,MiamiFtLauderdale
33,2017-05-14,1.5,594781.35,373017.97,71834.66,92.98,149835.74,87201.95,62633.79,0.0,conventional,2017,MiamiFtLauderdale
34,2017-05-07,1.17,910239.07,569792.16,130126.67,689.42,209630.82,96700.11,112930.71,0.0,conventional,2017,MiamiFtLauderdale
35,2017-04-30,1.26,832704.2,511842.97,127586.28,121.3,193153.65,79251.87,113901.78,0.0,conventional,2017,MiamiFtLauderdale
36,2017-04-23,1.51,556944.14,333198.36,78525.35,143.43,145077.0,81699.04,63377.96,0.0,conventional,2017,MiamiFtLauderdale
37,2017-04-16,1.5,533442.27,329067.9,75100.84,127.13,129146.4,73084.25,56062.15,0.0,conventional,2017,MiamiFtLauderdale
38,2017-04-09,1.54,494093.73,312737.23,74502.99,242.38,106611.13,66358.64,40164.99,87.5,conventional,2017,MiamiFtLauderdale
39,2017-04-02,1.71,493610.85,299394.5,74726.71,285.88,119203.76,63253.12,55950.64,0.0,conventional,2017,MiamiFtLauderdale
40,2017-03-26,1.71,498987.31,297987.32,79372.45,370.75,121256.79,59606.47,61500.32,150.0,conventional,2017,MiamiFtLauderdale
41,2017-03-19,1.62,520937.75,297627.53,79475.12,350.68,143484.42,80525.62,62486.58,472.22,conventional,2017,MiamiFtLauderdale
42,2017-03-12,1.7,473865.59,286726.08,80308.24,280.65,106550.62,58637.13,47913.49,0.0,conventional,2017,MiamiFtLauderdale
43,2017-03-05,1.67,464210.89,273177.19,78151.22,228.88,112653.6,56960.63,55692.97,0.0,conventional,2017,MiamiFtLauderdale
44,2017-02-26,1.26,553803.5,328098.98,90099.4,97.02,135508.1,76060.43,59447.67,0.0,conventional,2017,MiamiFtLauderdale
45,2017-02-19,1.35,468266.51,262617.9,89037.77,253.62,116357.22,58634.83,57722.39,0.0,conventional,2017,MiamiFtLauderdale
46,2017-02-12,0.97,804977.39,462514.53,171782.76,399.31,170280.79,67653.42,102267.65,359.72,conventional,2017,MiamiFtLauderdale
47,2017-02-05,0.87,1254201.12,689710.71,281503.4,629.67,282357.34,102844.25,178368.65,1144.44,conventional,2017,MiamiFtLauderdale
48,2017-01-29,1.3,609721.18,271896.48,128996.33,519.69,208308.68,99039.03,108598.82,670.83,conventional,2017,MiamiFtLauderdale
49,2017-01-22,1.05,793514.22,308899.67,230819.58,377.73,253417.24,71856.16,181454.14,106.94,conventional,2017,MiamiFtLauderdale
50,2017-01-15,1.34,588482.19,251140.35,125991.87,544.78,210805.19,82722.7,128082.49,0.0,conventional,2017,MiamiFtLauderdale
51,2017-01-08,1.4,522278.22,209904.22,121128.25,293.18,190952.57,85738.78,105206.85,6.94,conventional,2017,MiamiFtLauderdale
52,2017-01-01,0.98,787406.1,309692.08,199635.67,540.23,277538.12,84253.42,193284.7,0.0,conventional,2017,MiamiFtLauderdale
0,2018-03-25,1.37,698961.15,474642.82,53923.97,2049.21,168345.15,106478.51,61776.64,90.0,conventional,2018,MiamiFtLauderdale
1,2018-03-18,1.17,828837.57,575923.2,70118.84,2101.12,180694.41,102331.92,78219.16,143.33,conventional,2018,MiamiFtLauderdale
2,2018-03-11,1.19,888615.09,603091.72,74717.78,2009.9,208795.69,97893.87,110561.82,340.0,conventional,2018,MiamiFtLauderdale
3,2018-03-04,1.14,881388.29,639495.68,77645.93,1780.45,162466.23,112719.37,48965.19,781.67,conventional,2018,MiamiFtLauderdale
4,2018-02-25,1.36,647233.53,420401.52,51048.05,1505.14,174278.82,120093.14,54105.68,80.0,conventional,2018,MiamiFtLauderdale
5,2018-02-18,1.34,669345.2,451052.19,52028.41,2264.07,164000.53,95511.54,68415.66,73.33,conventional,2018,MiamiFtLauderdale
6,2018-02-11,1.0,856022.49,580099.01,76468.67,2153.49,197301.32,106427.69,90813.63,60.0,conventional,2018,MiamiFtLauderdale
7,2018-02-04,0.98,1310671.51,897435.51,118495.93,2277.74,292462.33,111637.21,180761.79,63.33,conventional,2018,MiamiFtLauderdale
8,2018-01-28,1.4,661212.22,440406.44,54463.83,2465.91,163876.04,95377.39,68491.98,6.67,conventional,2018,MiamiFtLauderdale
9,2018-01-21,1.19,825835.92,592863.38,79364.06,1920.89,151687.59,84785.47,66902.12,0.0,conventional,2018,MiamiFtLauderdale
10,2018-01-14,1.46,617912.41,416705.54,53783.64,2713.93,144709.3,81480.75,63228.55,0.0,conventional,2018,MiamiFtLauderdale
11,2018-01-07,1.22,746903.16,513398.84,68558.71,1946.21,162999.4,75200.98,87798.42,0.0,conventional,2018,MiamiFtLauderdale
0,2015-12-27,1.57,1155.71,120.88,18.16,0.0,1016.67,1016.67,0.0,0.0,organic,2015,MiamiFtLauderdale
1,2015-12-20,1.5,1563.02,34.6,1.3,0.0,1527.12,1527.12,0.0,0.0,organic,2015,MiamiFtLauderdale
2,2015-12-13,1.5,1366.32,8.91,11.73,0.0,1345.68,1345.68,0.0,0.0,organic,2015,MiamiFtLauderdale
3,2015-12-06,1.49,1054.07,2.3,1.3,0.0,1050.47,1043.8,6.67,0.0,organic,2015,MiamiFtLauderdale
4,2015-11-29,1.51,1203.52,4.91,14.34,0.0,1184.27,1184.27,0.0,0.0,organic,2015,MiamiFtLauderdale
5,2015-11-22,1.11,657.96,4.62,7.87,0.0,645.47,642.14,3.33,0.0,organic,2015,MiamiFtLauderdale
6,2015-11-15,1.44,2707.87,3.63,1.31,0.0,2702.93,2696.26,6.67,0.0,organic,2015,MiamiFtLauderdale
7,2015-11-08,1.59,84.56,3.95,3.95,0.0,76.66,73.33,3.33,0.0,organic,2015,MiamiFtLauderdale
8,2015-11-01,1.5,1955.27,3.95,1.32,0.0,1950.0,1946.67,3.33,0.0,organic,2015,MiamiFtLauderdale
9,2015-10-25,1.5,1484.89,6.28,5.28,0.0,1473.33,1473.33,0.0,0.0,organic,2015,MiamiFtLauderdale
10,2015-10-18,1.51,901.53,6.97,14.56,0.0,880.0,880.0,0.0,0.0,organic,2015,MiamiFtLauderdale
11,2015-10-11,1.51,1780.24,12.93,3.98,0.0,1763.33,1763.33,0.0,0.0,organic,2015,MiamiFtLauderdale
12,2015-10-04,1.5,1584.01,9.96,2.65,0.0,1571.4,1571.4,0.0,0.0,organic,2015,MiamiFtLauderdale
13,2015-09-27,1.5,821.99,11.28,2.65,0.0,808.06,808.06,0.0,0.0,organic,2015,MiamiFtLauderdale
14,2015-09-20,1.47,1843.74,25.17,1.32,0.0,1817.25,1817.25,0.0,0.0,organic,2015,MiamiFtLauderdale
15,2015-09-13,1.43,1005.8,10.92,5.28,0.0,989.6,989.6,0.0,0.0,organic,2015,MiamiFtLauderdale
16,2015-09-06,1.47,1962.43,4.95,5.26,0.0,1952.22,1952.22,0.0,0.0,organic,2015,MiamiFtLauderdale
17,2015-08-30,1.47,1358.02,6.31,11.79,0.0,1339.92,1339.92,0.0,0.0,organic,2015,MiamiFtLauderdale
18,2015-08-23,1.5,1059.21,7.91,1.3,0.0,1050.0,1050.0,0.0,0.0,organic,2015,MiamiFtLauderdale
19,2015-08-16,1.51,1164.87,6.18,22.02,0.0,1136.67,1136.67,0.0,0.0,organic,2015,MiamiFtLauderdale
20,2015-08-09,1.5,1359.19,8.14,7.72,0.0,1343.33,1343.33,0.0,0.0,organic,2015,MiamiFtLauderdale
21,2015-08-02,1.51,1015.04,5.11,16.6,0.0,993.33,993.33,0.0,0.0,organic,2015,MiamiFtLauderdale
22,2015-07-26,1.48,571.4,5.07,6.34,0.0,559.99,556.66,3.33,0.0,organic,2015,MiamiFtLauderdale
23,2015-07-19,1.45,792.97,5.04,1.26,0.0,786.67,786.67,0.0,0.0,organic,2015,MiamiFtLauderdale
24,2015-07-12,1.56,1751.57,85.16,2.5,0.0,1663.91,1663.91,0.0,0.0,organic,2015,MiamiFtLauderdale
25,2015-07-05,1.88,1766.19,921.19,5.0,0.0,840.0,840.0,0.0,0.0,organic,2015,MiamiFtLauderdale
26,2015-06-28,1.86,1627.96,1181.34,9.95,0.0,436.67,436.67,0.0,0.0,organic,2015,MiamiFtLauderdale
27,2015-06-21,1.92,1415.1,1247.43,6.2,0.0,161.47,161.47,0.0,0.0,organic,2015,MiamiFtLauderdale
28,2015-06-14,1.81,2017.29,1278.78,13.6,0.0,724.91,724.91,0.0,0.0,organic,2015,MiamiFtLauderdale
29,2015-06-07,1.75,2094.36,1085.62,19.75,0.0,988.99,988.99,0.0,0.0,organic,2015,MiamiFtLauderdale
