,Date,AveragePrice,Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,type,year,region
48,2015-01-25,1.15,123070.18,48244.28,41412.29,103.6,33310.01,29161.12,4148.89,0.0,conventional,2015,Roanoke
49,2015-01-18,1.18,112106.05,44676.56,37854.42,117.98,29457.09,25952.51,3504.58,0.0,conventional,2015,Roanoke
50,2015-01-11,1.16,113235.82,45706.36,37629.54,57.82,29842.1,26555.99,3286.11,0.0,conventional,2015,Roanoke
51,2015-01-04,1.13,109215.0,48285.15,37562.78,34.1,23332.97,21582.97,1750.0,0.0,conventional,2015,Roanoke
0,2016-12-25,1.16,103804.48,27393.26,28263.18,95.33,48052.71,47522.99,529.72,0.0,conventional,2016,Roanoke
1,2016-12-18,1.15,93106.8,29593.9,26460.78,125.18,36926.94,35874.46,1052.48,0.0,conventional,2016,Roanoke
2,2016-12-11,1.04,113394.91,36799.58,27761.04,129.8,48704.49,47917.82,786.67,0.0,conventional,2016,Roanoke
3,2016-12-04,1.17,105733.4,43234.65,26047.67,160.98,36290.1,35680.66,486.67,122.77,conventional,2016,Roanoke
4,2016-11-27,1.31,82819.13,23710.29,23786.95,86.27,35235.62,34948.95,286.67,0.0,conventional,2016,Roanoke
5,2016-11-20,1.33,99233.86,31583.94,25266.97,88.6,42294.35,41990.29,304.06,0.0,conventional,2016,Roanoke
6,2016-11-13,1.41,98075.02,36639.68,25755.75,133.09,35546.5,35306.5,240.0,0.0,conventional,2016,Roanoke
7,2016-11-06,1.39,104169.98,39065.25,23895.38,156.15,41053.2,40762.52,290.68,0.0,conventional,2016,Roanoke
8,2016-10-30,1.26,105608.34,43905.8,21234.24,183.65,40284.65,39530.35,754.3,0.0,conventional,2016,Roanoke
9,2016-10-23,1.26,107231.19,40459.99,29276.45,171.82,37322.93,35715.71,1607.22,0.0,conventional,2016,Roanoke
10,2016-10-16,1.22,121791.92,42680.86,32596.5,130.07,46384.49,43935.83,2448.66,0.0,conventional,2016,Roanoke
11,2016-10-09,1.23,118935.46,46103.44,34296.85,198.7,38336.47,35482.55,2853.92,0.0,conventional,2016,Roanoke
12,2016-10-02,1.13,133182.18,48667.09,35464.62,183.93,48866.54,45781.78,3084.76,0.0,conventional,2016,Roanoke
13,2016-09-25,1.07,142130.59,50868.03,39269.6,116.89,51876.07,51504.04,372.03,0.0,conventional,2016,Roanoke
14,2016-09-18,1.06,144272.73,57840.6,38597.58,92.7,47741.85,43287.12,4444.73,10.0,conventional,2016,Roanoke
15,2016-09-11,1.02,156833.09,59141.58,38349.72,164.15,59177.64,52831.12,6321.52,25.0,conventional,2016,Roanoke
16,2016-09-04,1.01,162357.83,51973.15,42949.04,107.02,67328.62,64633.66,2359.96,335.0,conventional,2016,Roanoke
17,2016-08-28,1.03,155029.38,48406.18,43349.65,108.8,63164.75,59304.96,1999.79,1860.0,conventional,2016,Roanoke
18,2016-08-21,1.04,147961.26,45315.56,46239.65,64.69,56341.36,52711.37,2759.99,870.0,conventional,2016,Roanoke
19,2016-08-14,1.04,145313.85,42321.57,41576.7,89.14,61326.44,57870.22,3331.22,125.0,conventional,2016,Roanoke
20,2016-08-07,1.04,142168.01,43871.58,45988.71,170.74,52136.98,42151.76,9020.22,965.0,conventional,2016,Roanoke
21,2016-07-31,1.07,143067.18,44288.47,43886.04,92.05,54800.62,49803.99,4396.63,600.0,conventional,2016,Roanoke
22,2016-07-24,1.04,150126.91,45204.04,41843.9,61.47,63017.5,49239.71,9662.79,4115.0,conventional,2016,Roanoke
23,2016-07-17,1.04,144948.27,42725.53,45126.99,138.97,56956.78,49605.1,1761.68,5590.0,conventional,2016,Roanoke
24,2016-07-10,1.01,158961.77,46152.7,54601.35,140.66,58067.06,47150.09,5153.64,5763.33,conventional,2016,Roanoke
25,2016-07-03,0.99,164583.69,42474.31,55215.66,153.08,66740.64,59666.75,1708.89,5365.0,conventional,2016,Roanoke
26,2016-06-26,1.02,141407.11,37010.79,52754.51,110.61,51531.2,48166.61,4.59,3360.0,conventional,2016,Roanoke
27,2016-06-19,1.0,158224.62,38806.24,58287.79,134.48,60996.11,57154.04,32.07,3810.0,conventional,2016,Roanoke
28,2016-06-12,0.99,152148.72,41650.39,52625.39,144.98,57727.96,54131.29,277.23,3319.44,conventional,2016,Roanoke
29,2016-06-05,0.96,151372.89,39705.87,56076.83,113.3,55476.89,53294.21,747.68,1435.0,conventional,2016,Roanoke
30,2016-05-29,0.93,162618.02,51556.28,52308.5,199.58,58553.66,56109.34,1204.88,1239.44,conventional,2016,Roanoke
31,2016-05-22,0.9,171189.02,55226.51,50049.44,230.36,65682.71,62687.37,1307.56,1687.78,conventional,2016,Roanoke
32,2016-05-15,0.94,141716.2,41009.19,55894.53,199.99,44612.49,42432.85,2073.58,106.06,conventional,2016,Roanoke
33,2016-05-08,0.87,184595.6,46723.27,76766.69,277.57,60828.07,56454.27,4373.8,0.0,conventional,2016,Roanoke
34,2016-05-01,0.87,178487.59,42590.28,71617.99,715.42,63563.9,61577.35,1986.55,0.0,conventional,2016,Roanoke
35,2016-04-24,0.91,164410.77,42884.03,57628.85,97.8,63800.09,60645.38,3145.62,9.09,conventional,2016,Roanoke
36,2016-04-17,0.93,150910.0,38226.66,59221.75,100.98,53360.61,51084.2,2273.38,3.03,conventional,2016,Roanoke
37,2016-04-10,0.93,133381.56,41262.76,31989.81,135.52,59993.47,58125.32,1834.92,33.23,conventional,2016,Roanoke
38,2016-04-03,0.97,113028.45,37271.13,32720.2,169.65,42867.47,41615.1,1252.37,0.0,conventional,2016,Roanoke
39,2016-03-27,0.96,139668.9,45215.02,50007.46,72.4,44374.02,43175.63,1198.39,0.0,conventional,2016,Roanoke
40,2016-03-20,0.96,156283.99,52022.38,55818.44,140.42,48302.75,48248.66,54.09,0.0,conventional,2016,Roanoke
41,2016-03-13,0.99,139661.75,37199.87,57106.77,147.59,45207.52,44871.77,335.75,0.0,conventional,2016,Roanoke
42,2016-03-06,0.98,142026.9,49400.9,51284.91,111.04,41230.05,39867.65,1362.4,0.0,conventional,2016,Roanoke
43,2016-02-28,0.99,135623.05,52420.43,48195.34,149.25,34858.03,33709.28,1148.75,0.0,conventional,2016,Roanoke
44,2016-02-21,0.98,115875.65,32921.58,45911.67,102.37,36940.03,33666.7,3273.33,0.0,conventional,2016,Roanoke
45,2016-02-14,0.9,159758.46,47759.39,55674.85,185.96,56138.26,52052.28,4085.98,0.0,conventional,2016,Roanoke
46,2016-02-07,0.91,198011.31,60920.14,79535.27,179.28,57376.62,53859.35,3517.27,0.0,conventional,2016,Roanoke
47,2016-01-31,0.99,121477.84,32756.64,52095.37,135.09,36490.74,34167.03,2323.71,0.0,conventional,2016,Roanoke
48,2016-01-24,0.99,143015.44,47641.16,55634.09,180.99,39559.2,39026.98,162.22,370.0,conventional,2016,Roanoke
49,2016-01-17,0.98,157618.05,64687.72,51993.7,98.71,40837.92,40764.59,0.0,73.33,conventional,2016,Roanoke
50,2016-01-10,0.97,143703.88,55844.25,42998.53,178.13,44682.97,44595.26,17.71,70.0,conventional,2016,Roanoke
51,2016-01-03,0.91,156699.18,59481.98,58348.71,182.56,38685.93,37521.6,31.0,1133.33,conventional,2016,Roanoke
0,2017-12-31,0.81,194627.58,63533.54,44810.59,99.22,86184.23,64304.28,21865.75,14.2,conventional,2017,Roanoke
1,2017-12-24,1.09,137679.86,32538.88,35304.59,79.43,69756.96,58617.25,11139.71,0.0,conventional,2017,Roanoke
2,2017-12-17,1.08,124002.08,29951.42,31312.81,85.19,62652.66,56079.52,6554.89,18.25,conventional,2017,Roanoke
3,2017-12-10,1.05,137960.99,38481.95,36370.51,73.18,63035.35,57738.32,5284.43,12.6,conventional,2017,Roanoke
4,2017-12-03,0.99,166540.0,56316.0,47267.0,149.0,62801.0,57210.0,5518.0,73.0,conventional,2017,Roanoke
5,2017-11-26,1.16,92146.0,25890.0,29449.0,133.0,36675.0,32592.0,4082.0,0.0,conventional,2017,Roanoke
6,2017-11-19,1.09,112603.0,31004.0,31095.0,158.0,50346.0,46213.0,4130.0,3.0,conventional,2017,Roanoke
7,2017-11-12,1.19,126496.0,43121.0,31995.0,173.0,51207.0,46960.0,4235.0,12.0,conventional,2017,Roanoke
8,2017-11-05,1.08,176421.06,65571.8,34149.97,209.3,76489.99,69792.75,6641.68,55.56,conventional,2017,Roanoke
9,2017-10-29,1.3,143342.57,36192.73,35007.6,265.2,71877.04,69621.41,2255.63,0.0,conventional,2017,Roanoke
10,2017-10-22,1.42,115432.53,26729.27,35118.27,103.84,53481.15,50154.17,3297.64,29.34,conventional,2017,Roanoke
11,2017-10-15,1.49,114826.68,27140.34,37806.88,114.24,49765.22,44950.05,4815.17,0.0,conventional,2017,Roanoke
12,2017-10-08,1.66,87278.58,26135.12,16257.01,73.31,44813.14,38450.63,6362.51,0.0,conventional,2017,Roanoke
13,2017-10-01,1.59,112518.2,25019.0,35234.94,85.57,52178.69,45303.82,6874.87,0.0,conventional,2017,Roanoke
14,2017-09-24,1.51,118080.88,25124.98,39485.74,71.76,53398.4,49231.32,4111.19,55.89,conventional,2017,Roanoke
15,2017-09-17,1.5,113231.66,26063.47,35969.8,45.25,51153.14,47157.59,3583.02,412.53,conventional,2017,Roanoke
16,2017-09-10,1.53,110081.14,25756.54,28947.04,95.06,55282.5,48825.07,4896.36,1561.07,conventional,2017,Roanoke
17,2017-09-03,1.45,115506.15,27598.89,37446.95,91.48,50368.83,43969.06,5061.79,1337.98,conventional,2017,Roanoke
18,2017-08-27,1.43,126646.81,30304.48,35205.89,102.36,61034.08,54510.23,5540.82,983.03,conventional,2017,Roanoke
19,2017-08-20,1.41,123267.26,28139.26,35074.05,64.13,59989.82,52792.92,5474.94,1721.96,conventional,2017,Roanoke
20,2017-08-13,1.38,109713.0,26240.62,40274.6,137.22,43060.56,36751.94,4721.95,1586.67,conventional,2017,Roanoke
21,2017-08-06,1.29,124119.9,28072.43,42704.66,168.32,53174.49,48158.96,3335.53,1680.0,conventional,2017,Roanoke
22,2017-07-30,1.29,123476.6,25323.09,41333.21,182.21,56638.09,49647.52,5730.57,1260.0,conventional,2017,Roanoke
23,2017-07-23,1.17,141148.36,36513.08,40395.65,320.79,63918.84,58375.34,3505.26,2038.24,conventional,2017,Roanoke
24,2017-07-16,1.16,159919.52,42470.79,40719.18,222.19,76507.36,67961.07,6304.08,2242.21,conventional,2017,Roanoke
25,2017-07-09,1.11,157797.53,29283.77,43863.9,232.79,84417.07,78578.39,2538.68,3300.0,conventional,2017,Roanoke
26,2017-07-02,1.13,156098.42,29008.07,44059.61,88.93,82941.81,75455.52,4063.51,3422.78,conventional,2017,Roanoke
27,2017-06-25,1.15,146132.45,28194.39,47197.86,97.07,70643.13,58834.48,9493.4,2315.25,conventional,2017,Roanoke
28,2017-06-18,1.16,152802.24,30545.71,47417.92,97.56,74741.05,69630.36,2860.69,2250.0,conventional,2017,Roanoke
29,2017-06-11,1.16,155040.89,31085.3,50163.3,93.77,73698.52,70183.05,610.47,2905.0,conventional,2017,Roanoke
30,2017-06-04,1.23,151097.89,35865.04,51698.26,76.74,63457.85,58885.96,4011.89,560.0,conventional,2017,Roanoke
31,2017-05-28,1.15,165711.15,42689.34,46416.68,107.29,76497.84,62798.96,13638.09,60.79,conventional,2017,Roanoke
32,2017-05-21,1.01,172518.2,39721.37,44645.91,152.32,87998.6,78050.29,9942.08,6.23,conventional,2017,Roanoke
33,2017-05-14,0.99,164928.9,49148.94,24238.43,98.26,91443.27,83409.79,7994.41,39.07,conventional,2017,Roanoke
34,2017-05-07,1.02,221289.76,55938.36,55664.31,124.64,109562.45,106593.49,2951.72,17.24,conventional,2017,Roanoke
35,2017-04-30,1.22,162420.79,30906.47,45408.59,58.54,86047.19,80694.54,5352.65,0.0,conventional,2017,Roanoke
36,2017-04-23,1.24,146324.59,27263.3,41988.7,75.47,76997.12,73624.88,3372.24,0.0,conventional,2017,Roanoke
37,2017-04-16,1.2,158523.99,30316.73,41034.36,73.98,87098.92,85993.01,1105.91,0.0,conventional,2017,Roanoke
38,2017-04-09,1.26,145899.12,32290.75,47113.7,54.65,66440.02,65146.93,1180.59,112.5,conventional,2017,Roanoke
39,2017-04-02,1.15,169374.96,32991.83,50584.41,94.1,85704.62,84689.06,1015.56,0.0,conventional,2017,Roanoke
40,2017-03-26,1.21,146817.49,29493.31,47162.94,70.51,70090.73,69195.18,895.55,0.0,conventional,2017,Roanoke
41,2017-03-19,1.23,141618.19,28859.6,52182.42,79.96,60496.21,59561.05,935.16,0.0,conventional,2017,Roanoke
42,2017-03-12,1.26,143644.79,31344.32,50614.07,161.29,61525.11,59939.46,1585.65,0.0,conventional,2017,Roanoke
43,2017-03-05,1.15,149237.92,31738.77,48916.45,159.11,68423.59,67685.81,737.78,0.0,conventional,2017,Roanoke
44,2017-02-26,1.13,153568.21,33526.51,62461.07,176.82,57403.81,56665.14,738.67,0.0,conventional,2017,Roanoke
45,2017-02-19,1.12,141558.76,32841.4,43497.06,69.27,65151.03,64383.7,767.33,0.0,conventional,2017,Roanoke
46,2017-02-12,1.03,159133.19,49551.37,48583.61,189.68,60808.53,59563.4,1245.13,0.0,conventional,2017,Roanoke
47,2017-02-05,0.97,212143.72,75074.86,76042.48,151.02,60875.36,59129.65,1337.38,408.33,conventional,2017,Roanoke
48,2017-01-29,1.13,143828.34,37601.17,50930.88,146.84,55149.45,53902.27,963.85,283.33,conventional,2017,Roanoke
49,2017-01-22,1.04,163498.85,48905.14,46802.42,142.99,67648.3,66764.36,883.94,0.0,conventional,2017,Roanoke
50,2017-01-15,1.06,158063.43,50449.58,43695.52,94.12,63824.21,63041.06,780.93,2.22,conventional,2017,Roanoke
51,2017-01-08,1.13,146072.21,44014.89,48526.46,92.52,53438.34,52587.23,842.22,8.89,conventional,2017,Roanoke
52,2017-01-01,0.97,142347.9,43011.78,43260.01,125.37,55950.74,55319.62,535.56,95.56,conventional,2017,Roanoke
0,2018-03-25,0.99,218058.0,62126.61,39027.74,219.42,116684.23,97377.29,18342.66,964.28,conventional,2018,Roanoke
1,2018-03-18,0.97,209053.83,55659.94,43568.23,225.48,109600.18,86740.75,22179.43,680.0,conventional,2018,Roanoke
2,2018-03-11,0.93,228663.46,68597.75,43277.55,205.1,116583.06,100506.78,15642.94,433.34,conventional,2018,Roanoke
3,2018-03-04,1.07,178885.9,43252.27,37048.49,245.11,98340.03,73252.51,24594.18,493.34,conventional,2018,Roanoke
4,2018-02-25,1.06,174394.57,41912.44,37321.57,206.18,94954.38,66920.87,27310.18,723.33,conventional,2018,Roanoke
5,2018-02-18,1.06,155902.21,34945.28,34511.48,261.0,86184.45,58311.72,27101.62,771.11,conventional,2018,Roanoke
6,2018-02-11,0.85,207658.32,54069.78,44325.77,286.59,108976.18,87195.47,21390.71,390.0,conventional,2018,Roanoke
7,2018-02-04,0.82,287728.25,82020.39,55243.26,294.67,150169.93,116918.04,32938.52,313.37,conventional,2018,Roanoke
8,2018-01-28,1.14,159289.18,31259.73,49375.92,283.44,78370.09,61701.01,16669.08,0.0,conventional,2018,Roanoke
9,2018-01-21,1.11,176001.32,32866.66,52406.08,271.62,90456.96,61172.35,29271.28,13.33,conventional,2018,Roanoke
10,2018-01-14,1.09,189671.57,35632.0,58767.29,184.49,95087.79,62260.15,32827.64,0.0,conventional,2018,Roanoke
11,2018-01-07,0.93,203482.84,57981.46,48543.26,161.75,96796.37,80678.76,16101.64,15.97,conventional,2018,Roanoke
0,2015-12-27,1.41,4367.47,33.27,2525.8,0.0,1808.4,690.0,1118.4,0.0,organic,2015,Roanoke
1,2015-12-20,1.59,3569.54,47.01,3008.82,0.0,513.71,495.93,17.78,0.0,organic,2015,Roanoke
2,2015-12-13,1.55,3195.92,108.32,2452.48,0.0,635.12,467.11,168.01,0.0,organic,2015,Roanoke
3,2015-12-06,1.55,3016.06,61.69,2193.93,0.0,760.44,483.33,277.11,0.0,organic,2015,Roanoke
4,2015-11-29,1.61,3158.95,95.84,2175.66,0.0,887.45,390.0,497.45,0.0,organic,2015,Roanoke
5,2015-11-22,1.54,3794.44,108.15,3153.99,0.0,532.3,346.67,185.63,0.0,organic,2015,Roanoke
6,2015-11-15,1.53,3846.37,110.01,2793.73,0.0,942.63,456.67,485.96,0.0,organic,2015,Roanoke
7,2015-11-08,1.44,4632.15,111.1,2755.55,0.0,1765.5,906.67,858.83,0.0,organic,2015,Roanoke
8,2015-11-01,1.19,5784.88,96.48,2646.44,0.0,3041.96,536.67,2505.29,0.0,organic,2015,Roanoke
9,2015-10-25,1.56,4336.41,62.3,3016.52,0.0,1257.59,690.0,567.59,0.0,organic,2015,Roanoke
10,2015-10-18,1.58,5199.39,60.95,3578.07,0.0,1560.37,840.0,720.37,0.0,organic,2015,Roanoke
11,2015-10-11,1.13,8171.34,83.19,3470.24,0.0,4617.91,543.34,4074.57,0.0,organic,2015,Roanoke
12,2015-10-04,1.6,5828.18,54.08,4018.33,0.0,1755.77,583.33,1172.44,0.0,organic,2015,Roanoke
13,2015-09-27,1.67,5760.76,59.29,4263.28,0.0,1438.19,583.33,854.86,0.0,organic,2015,Roanoke
14,2015-09-20,1.85,4691.87,67.48,4246.85,0.0,377.54,350.0,27.54,0.0,organic,2015,Roanoke
15,2015-09-13,1.84,5971.62,89.37,5082.81,0.0,799.44,793.33,6.11,0.0,organic,2015,Roanoke
16,2015-09-06,1.78,7012.8,60.39,5542.16,0.0,1410.25,1090.0,320.25,0.0,organic,2015,Roanoke
17,2015-08-30,1.73,6607.42,61.62,5079.88,0.0,1465.92,760.0,705.92,0.0,organic,2015,Roanoke
18,2015-08-23,1.69,7637.57,143.25,5309.86,0.0,2184.46,1123.34,1061.12,0.0,organic,2015,Roanoke
19,2015-08-16,1.65,7244.44,115.46,5312.72,0.0,1816.26,533.33,1282.93,0.0,organic,2015,Roanoke
20,2015-08-09,1.6,7947.92,93.25,5320.38,0.0,2534.29,1270.0,1264.29,0.0,organic,2015,Roanoke
21,2015-08-02,1.7,5802.91,123.65,4829.21,0.0,850.05,333.33,516.72,0.0,organic,2015,Roanoke
22,2015-07-26,1.34,7695.34,115.02,4828.27,0.0,2752.05,53.33,2698.72,0.0,organic,2015,Roanoke
23,2015-07-19,1.19,7688.92,131.74,4316.66,0.0,3240.52,156.67,3083.85,0.0,organic,2015,Roanoke
24,2015-07-12,1.14,8970.72,125.1,4732.53,0.0,4113.09,273.33,3839.76,0.0,organic,2015,Roanoke
25,2015-07-05,1.37,7883.53,169.14,5367.15,0.0,2347.24,693.33,1653.91,0.0,organic,2015,Roanoke
26,2015-06-28,1.31,7676.74,131.93,4981.31,0.0,2563.5,813.33,1750.17,0.0,organic,2015,Roanoke
27,2015-06-21,1.33,8892.2,142.75,6373.01,0.0,2376.44,846.67,1529.77,0.0,organic,2015,Roanoke
28,2015-06-14,1.16,9840.34,128.18,5037.78,0.0,4674.38,916.67,3757.71,0.0,organic,2015,Roanoke
29,2015-06-07,1.08,13703.15,145.56,6329.81,0.0,7227.78,1443.33,5784.45,0.0,organic,2015,Roanoke
30,2015-05-31,0.98,18116.76,118.86,12165.3,0.0,5832.6,1314.97,4517.63,0.0,organic,2015,Roanoke
31,2015-05-24,0.89,22034.63,191.26,15349.07,0.0,6494.3,1124.5,5369.8,0.0,organic,2015,Roanoke
32,2015-05-17,0.92,21537.11,203.77,16312.06,0.0,5021.28,1435.36,3585.92,0.0,organic,2015,Roanoke
33,2015-05-10,0.82,21425.19,227.33,12996.7,0.0,8201.16,1230.0,6971.16,0.0,organic,2015,Roanoke
34,2015-05-03,0.88,21016.71,259.08,13301.01,0.0,7456.62,1570.0,5886.62,0.0,organic,2015,Roanoke
35,2015-04-26,0.94,15271.18,275.96,10599.98,0.0,4395.24,1243.33,3151.91,0.0,organic,2015,Roanoke
36,2015-04-19,1.05,10387.69,172.29,8811.28,0.0,1404.12,976.03,428.09,0.0,organic,2015,Roanoke
37,2015-04-12,1.03,10200.38,202.01,6608.1,0.0,3390.27,735.94,2654.33,0.0,organic,2015,Roanoke
38,2015-04-05,1.42,6849.71,92.13,5159.16,0.0,1598.42,953.33,645.09,0.0,organic,2015,Roanoke
39,2015-03-29,1.51,6479.15,125.9,5301.46,0.0,1051.79,956.67,95.12,0.0,organic,2015,Roanoke
40,2015-03-22,1.36,5490.76,68.95,4201.88,0.0,1219.93,233.33,986.6,0.0,organic,2015,Roanoke
41,2015-03-15,1.5,6392.65,76.97,4755.78,0.0,1559.9,1323.33,236.57,0.0,organic,2015,Roanoke
42,2015-03-08,1.48,6050.63,66.14,3761.84,0.0,2222.65,2096.67,125.98,0.0,organic,2015,Roanoke
43,2015-03-01,1.33,6110.51,70.22,4546.72,0.0,1493.57,873.33,620.24,0.0,organic,2015,Roanoke
44,2015-02-22,1.36,4664.67,126.76,3417.19,0.0,1120.72,860.0,260.72,0.0,organic,2015,Roanoke
45,2015-02-15,1.46,4508.41,57.87,3264.82,0.0,1185.72,1016.67,169.05,0.0,organic,2015,Roanoke
46,2015-02-08,1.44,5184.57,81.91,3221.39,0.0,1881.27,1583.33,297.94,0.0,organic,2015,Roanoke
47,2015-02-01,1.5,4941.74,150.16,3819.72,0.0,971.86,903.33,68.53,0.0,organic,2015,Roanoke
48,2015-01-25,1.47,5411.77,117.84,4133.72,0.0,1160.21,759.28,400.93,0.0,organic,2015,Roanoke
49,2015-01-18,1.48,5621.32,109.68,4464.75,0.0,1046.89,626.3,420.59,0.0,organic,2015,Roanoke
50,2015-01-11,1.47,5128.06,82.94,4065.47,0.0,979.65,806.48,173.17,0.0,organic,2015,Roanoke
