,Date,AveragePrice,Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,type,year,region
20,2016-08-07,1.18,3419326.48,1628428.39,687208.05,18597.99,1085092.05,710559.72,328992.05,45540.28,conventional,2016,Southeast
21,2016-07-31,1.18,3329108.94,1502915.49,710445.49,18938.44,1096809.52,724983.8,322569.05,49256.67,conventional,2016,Southeast
22,2016-07-24,1.17,3381732.73,1485492.18,845297.22,21369.68,1029573.65,657021.42,314632.79,57919.44,conventional,2016,Southeast
23,2016-07-17,1.15,3408142.71,1466379.21,813315.42,20301.82,1108146.26,705840.64,335918.68,66386.94,conventional,2016,Southeast
24,2016-07-10,1.1,3646868.94,1599856.44,848789.03,29960.26,1168263.21,785436.82,322739.72,60086.67,conventional,2016,Southeast
25,2016-07-03,0.91,5432816.58,2549452.95,1175338.87,30343.48,1677681.28,1031656.46,559976.48,86048.34,conventional,2016,Southeast
26,2016-06-26,1.09,3619364.21,1630877.04,777463.11,26639.39,1184384.67,850211.6,280635.29,53537.78,conventional,2016,Southeast
27,2016-06-19,0.94,4665536.74,2441553.39,936051.48,30691.31,1257240.56,699685.23,498428.66,59126.67,conventional,2016,Southeast
28,2016-06-12,1.07,3393712.37,1757284.4,592433.27,30505.16,1013489.54,641109.21,295047.83,77332.5,conventional,2016,Southeast
29,2016-06-05,0.91,4563745.14,2504517.37,823705.23,26309.45,1209213.09,563930.87,574578.06,70704.16,conventional,2016,Southeast
30,2016-05-29,0.92,4829487.03,2562669.53,971082.67,23769.9,1271964.93,531132.05,696042.61,44790.27,conventional,2016,Southeast
31,2016-05-22,1.05,3416062.07,1634620.91,666118.47,11952.59,1103370.1,536816.84,512209.9,54343.36,conventional,2016,Southeast
32,2016-05-15,0.82,5002102.24,2115292.19,1218469.25,10065.75,1658275.05,610050.97,1029088.05,19136.03,conventional,2016,Southeast
33,2016-05-08,0.86,4651540.06,2196754.82,933112.56,10776.46,1510896.22,712577.48,795541.26,2777.48,conventional,2016,Southeast
34,2016-05-01,0.75,6415228.14,2875232.76,1472240.0,10664.75,2057090.63,738082.97,1318520.16,487.5,conventional,2016,Southeast
35,2016-04-24,0.84,5062464.54,2132612.43,1298672.9,10941.97,1620237.24,542495.57,1072748.0,4993.67,conventional,2016,Southeast
36,2016-04-17,1.01,3673260.93,1705009.13,779184.92,8860.76,1180206.12,556254.94,622049.37,1901.81,conventional,2016,Southeast
37,2016-04-10,0.86,4792907.32,2127098.72,1116066.82,10186.67,1539555.11,519721.11,1017680.35,2153.65,conventional,2016,Southeast
38,2016-04-03,1.04,3507226.18,1812848.17,636304.92,12154.28,1045918.81,551758.29,494160.52,0.0,conventional,2016,Southeast
39,2016-03-27,1.05,3242245.67,1671682.99,604702.79,13925.65,951934.24,530183.19,421736.0,15.05,conventional,2016,Southeast
40,2016-03-20,1.05,3304400.62,1726223.26,616754.35,15753.25,945669.76,506482.12,439187.64,0.0,conventional,2016,Southeast
41,2016-03-13,0.88,4688502.05,2211225.88,1041733.79,17714.52,1417827.86,527240.77,890581.06,6.03,conventional,2016,Southeast
42,2016-03-06,1.07,3161231.11,1642177.9,592206.11,14794.78,912052.32,493727.49,418324.83,0.0,conventional,2016,Southeast
43,2016-02-28,0.84,4740050.22,2325376.99,994256.14,13243.4,1407173.69,528218.04,878955.65,0.0,conventional,2016,Southeast
44,2016-02-21,1.04,3068786.09,1586507.45,590119.92,13665.41,878493.31,459449.71,419043.6,0.0,conventional,2016,Southeast
45,2016-02-14,0.98,3234338.23,1737634.8,613313.92,12099.24,871290.27,499341.01,371949.26,0.0,conventional,2016,Southeast
46,2016-02-07,0.62,6847218.72,3614202.25,1364491.37,22097.49,1846427.61,740216.91,1106150.27,60.43,conventional,2016,Southeast
47,2016-01-31,1.02,3318109.53,1774273.7,625042.37,15260.7,903532.76,485345.67,418187.09,0.0,conventional,2016,Southeast
48,2016-01-24,0.9,3895844.89,2092736.34,663827.91,16838.16,1122442.48,570260.95,552166.44,15.09,conventional,2016,Southeast
49,2016-01-17,1.09,2913810.18,1721272.85,425617.01,16861.86,750058.46,507151.29,242855.86,51.31,conventional,2016,Southeast
50,2016-01-10,0.93,4132191.54,2536173.86,558424.29,17017.65,1020575.74,489927.14,530648.6,0.0,conventional,2016,Southeast
51,2016-01-03,1.06,3280451.38,2208431.81,339054.7,17650.77,715314.1,482358.65,232943.41,12.04,conventional,2016,Southeast
0,2017-12-31,1.08,4651107.62,2795828.19,448136.41,12621.43,1394521.59,807942.12,571443.81,15135.66,conventional,2017,Southeast
1,2017-12-24,1.31,3077843.09,1732070.28,277003.33,14230.23,1054539.25,708818.41,322895.28,22825.56,conventional,2017,Southeast
2,2017-12-17,1.01,3751927.63,2208030.81,341376.69,15056.86,1187463.27,728007.45,442491.14,16964.68,conventional,2017,Southeast
3,2017-12-10,1.02,4091257.98,2353835.77,373395.29,17836.02,1346190.9,817967.19,511116.18,17107.53,conventional,2017,Southeast
4,2017-12-03,1.21,3452207.0,2032331.0,328178.0,21381.0,1070317.0,737179.0,318086.0,15051.0,conventional,2017,Southeast
5,2017-11-26,1.32,2743409.0,1577493.0,251975.0,8058.0,905883.0,606486.0,282761.0,16635.0,conventional,2017,Southeast
6,2017-11-19,1.2,3446284.0,1997537.0,326446.0,12078.0,1110222.0,674139.0,423999.0,12084.0,conventional,2017,Southeast
7,2017-11-12,1.28,3422495.0,1947873.0,312578.0,12862.0,1149182.0,818630.0,314965.0,15586.0,conventional,2017,Southeast
8,2017-11-05,1.34,3194059.94,1801086.94,298601.36,10159.03,1084212.61,767422.68,305652.13,11137.8,conventional,2017,Southeast
9,2017-10-29,1.23,3856643.75,2294505.56,395328.65,9660.73,1157148.81,722262.44,425157.58,9728.79,conventional,2017,Southeast
10,2017-10-22,1.54,3133906.68,1888095.12,344382.02,8075.73,893353.81,544946.37,348391.24,16.2,conventional,2017,Southeast
11,2017-10-15,1.71,2896732.11,1662424.55,323402.58,3543.74,907361.24,595753.34,311512.94,94.96,conventional,2017,Southeast
12,2017-10-08,1.72,3072184.68,1834789.3,292733.11,2599.67,942062.6,621238.23,320687.97,136.4,conventional,2017,Southeast
13,2017-10-01,1.82,2755546.6,1532669.78,403538.05,3143.68,816195.09,534947.07,281145.63,102.39,conventional,2017,Southeast
14,2017-09-24,1.72,2761067.55,1656715.66,380146.9,2733.11,721471.88,441533.7,279631.41,306.77,conventional,2017,Southeast
15,2017-09-17,1.66,2816590.79,1623450.57,438322.06,2874.78,751943.38,367156.52,382447.49,2339.37,conventional,2017,Southeast
16,2017-09-10,1.61,2707005.49,1511637.28,383131.2,4113.88,808123.13,537849.67,238131.35,32142.11,conventional,2017,Southeast
17,2017-09-03,1.7,3049931.5,1745317.16,443460.97,4599.91,856553.46,545847.71,277105.95,33599.8,conventional,2017,Southeast
18,2017-08-27,1.54,3005445.53,1702152.2,429629.31,3466.82,870197.2,513450.97,295204.62,61541.61,conventional,2017,Southeast
19,2017-08-20,1.52,3113164.81,1729866.38,444533.12,3377.63,935387.68,544185.62,352850.68,38351.38,conventional,2017,Southeast
20,2017-08-13,1.42,3654633.49,1989685.69,556375.02,3729.01,1104843.77,607668.91,425033.0,72141.86,conventional,2017,Southeast
21,2017-08-06,1.41,3282864.06,1799095.92,507685.74,3572.73,972509.67,569390.19,337374.62,65744.86,conventional,2017,Southeast
22,2017-07-30,1.38,3266646.69,1874296.82,498800.91,3558.7,889990.26,525044.69,321214.36,43731.21,conventional,2017,Southeast
23,2017-07-23,1.36,3580363.85,2109070.98,533696.3,3991.94,933604.63,523093.86,346162.09,64348.68,conventional,2017,Southeast
24,2017-07-16,1.36,3516276.38,2006796.85,518858.64,4070.44,986550.45,596733.72,324532.55,65284.18,conventional,2017,Southeast
25,2017-07-09,1.32,3491991.63,1930025.72,485914.34,4529.63,1071521.94,636669.38,342065.06,92787.5,conventional,2017,Southeast
26,2017-07-02,1.33,3979264.02,2219034.51,549006.94,4778.63,1206443.94,676830.5,437058.12,92555.32,conventional,2017,Southeast
27,2017-06-25,1.28,3666944.13,2101935.63,442822.73,3465.07,1118720.7,612556.65,434645.54,71518.51,conventional,2017,Southeast
28,2017-06-18,1.35,3404457.77,1995540.97,416295.25,3535.91,989085.64,546899.52,350819.45,91366.67,conventional,2017,Southeast
29,2017-06-11,1.33,4151016.69,2451659.18,483092.03,4402.35,1211863.13,691324.55,449983.89,70554.69,conventional,2017,Southeast
30,2017-06-04,1.34,4237221.91,2520206.31,473205.61,4226.6,1239583.39,719958.99,474483.44,45140.96,conventional,2017,Southeast
31,2017-05-28,1.38,3916908.69,2252109.64,450910.1,5062.46,1208826.49,789659.56,371172.96,47993.97,conventional,2017,Southeast
32,2017-05-21,1.38,3609377.95,2047913.44,423449.51,7101.98,1130913.02,714273.47,375844.67,40794.88,conventional,2017,Southeast
33,2017-05-14,1.36,3560841.76,1996527.25,387915.89,8542.18,1167856.44,781111.52,343498.72,43246.2,conventional,2017,Southeast
34,2017-05-07,1.14,5391717.88,3160480.49,682416.13,6155.92,1542665.34,866807.14,644104.72,31753.48,conventional,2017,Southeast
35,2017-04-30,1.24,4698266.8,2790480.21,656888.72,4042.59,1246855.28,695716.33,513525.29,37613.66,conventional,2017,Southeast
36,2017-04-23,1.39,3503236.08,1956787.44,445304.19,3585.35,1097559.1,726576.46,359238.87,11743.77,conventional,2017,Southeast
37,2017-04-16,1.37,3418235.57,1841481.88,429995.14,3755.98,1143002.57,740336.5,378277.12,24388.95,conventional,2017,Southeast
38,2017-04-09,1.41,3257901.93,1813137.91,432542.65,4014.69,1008206.68,620397.57,359415.3,28393.81,conventional,2017,Southeast
39,2017-04-02,1.49,3289069.45,1771188.27,432476.69,3724.73,1081679.76,720880.75,345797.07,15001.94,conventional,2017,Southeast
40,2017-03-26,1.52,3149349.04,1691953.94,444119.19,4008.12,1009267.79,619190.02,366946.66,23131.11,conventional,2017,Southeast
41,2017-03-19,1.45,3168368.37,1643034.48,443255.67,4278.48,1077799.74,685021.63,374167.84,18610.27,conventional,2017,Southeast
42,2017-03-12,1.45,3130784.67,1661752.06,452054.37,4318.46,1012659.78,629441.9,373081.49,10136.39,conventional,2017,Southeast
43,2017-03-05,1.39,3078856.36,1616582.26,446313.48,6013.44,1009947.18,636964.49,368181.02,4801.67,conventional,2017,Southeast
44,2017-02-26,1.09,3780081.91,2009302.02,536981.39,6635.9,1227162.6,876737.08,337642.19,12783.33,conventional,2017,Southeast
45,2017-02-19,1.14,3178563.0,1648815.38,483659.79,4681.1,1041406.73,695382.17,330922.06,15102.5,conventional,2017,Southeast
46,2017-02-12,0.91,4584245.6,2444616.0,806769.91,5419.77,1327439.92,800309.01,522265.71,4865.2,conventional,2017,Southeast
47,2017-02-05,0.81,7545938.97,3878267.73,1537592.22,10563.99,2119515.03,1194582.55,919049.98,5882.5,conventional,2017,Southeast
48,2017-01-29,1.12,4143712.22,1855817.07,719826.98,6139.7,1561928.47,947470.76,611716.88,2740.83,conventional,2017,Southeast
49,2017-01-22,0.97,4992701.64,1897606.32,1188251.05,11258.47,1895585.8,834407.94,1059745.36,1432.5,conventional,2017,Southeast
50,2017-01-15,1.17,3843139.76,1686737.9,724373.09,5637.4,1426391.37,784077.42,641123.95,1190.0,conventional,2017,Southeast
51,2017-01-08,1.17,3512131.09,1510770.18,635042.26,5892.48,1360426.17,818150.8,540435.37,1840.0,conventional,2017,Southeast
52,2017-01-01,0.94,4655896.95,1826477.14,1085898.73,9296.67,1734224.41,731587.7,1000752.82,1883.89,conventional,2017,Southeast
0,2018-03-25,1.23,4454904.4,2489234.81,333310.56,18460.82,1613898.21,1117431.16,484934.57,11532.48,conventional,2018,Southeast
1,2018-03-18,1.07,5278752.32,2993709.42,397715.46,17560.86,1869766.58,1246650.93,611691.39,11424.26,conventional,2018,Southeast
2,2018-03-11,1.1,5239198.71,2984665.37,403000.78,18332.57,1833199.99,1211466.26,610537.41,11196.32,conventional,2018,Southeast
3,2018-03-04,1.12,5054856.62,2956740.05,410652.92,18500.63,1668963.02,1016239.81,640717.65,12005.56,conventional,2018,Southeast
4,2018-02-25,1.23,4302561.08,2378306.98,346795.18,16966.25,1560492.67,1104205.56,445832.46,10454.65,conventional,2018,Southeast
5,2018-02-18,1.23,4082887.98,2267185.54,315802.19,16241.89,1483658.36,996473.57,475690.59,11494.2,conventional,2018,Southeast
6,2018-02-11,0.97,5141310.45,3028127.72,399356.06,16907.18,1696919.49,1077827.17,608625.73,10466.59,conventional,2018,Southeast
7,2018-02-04,0.95,7516415.07,4492704.7,625805.92,17920.43,2379984.02,1405622.59,963895.82,10465.61,conventional,2018,Southeast
8,2018-01-28,1.27,4199974.24,2420770.45,355406.02,16642.51,1407155.26,901796.49,485922.1,19436.67,conventional,2018,Southeast
9,2018-01-21,1.14,4954059.33,2925027.75,461260.99,15728.65,1552041.94,879462.33,647625.95,24953.66,conventional,2018,Southeast
10,2018-01-14,1.31,4198992.14,2371136.88,403224.01,17012.38,1407618.87,845928.49,540110.99,21579.39,conventional,2018,Southeast
11,2018-01-07,1.14,4544750.92,2749042.52,402798.53,15351.11,1377558.76,873160.78,483913.55,20484.43,conventional,2018,Southeast
0,2015-12-27,1.7,25732.69,9112.06,5396.93,486.56,10737.14,9824.23,912.91,0.0,organic,2015,Southeast
1,2015-12-20,1.8,25412.6,11041.17,5879.54,516.51,7975.38,7873.16,102.22,0.0,organic,2015,Southeast
2,2015-12-13,1.74,24743.66,9360.81,5604.0,383.91,9394.94,8680.07,714.87,0.0,organic,2015,Southeast
3,2015-12-06,1.66,26746.71,10128.33,5808.76,431.28,10378.34,8091.5,2286.84,0.0,organic,2015,Southeast
4,2015-11-29,1.63,24450.39,7633.55,5929.83,556.13,10330.88,7563.48,2767.4,0.0,organic,2015,Southeast
5,2015-11-22,1.81,23612.0,9892.99,6161.04,574.58,6983.39,6649.37,334.02,0.0,organic,2015,Southeast
6,2015-11-15,1.75,30790.79,11283.31,5218.44,591.33,13697.71,13393.92,303.79,0.0,organic,2015,Southeast
7,2015-11-08,1.73,32091.23,10423.56,6052.24,620.92,14994.51,14059.58,934.93,0.0,organic,2015,Southeast
8,2015-11-01,1.73,29978.74,8836.49,6600.41,820.95,13720.89,12660.01,1060.88,0.0,organic,2015,Southeast
9,2015-10-25,1.78,29706.6,10168.8,7181.54,911.72,11444.54,11094.73,349.81,0.0,organic,2015,Southeast
10,2015-10-18,1.91,29054.81,9310.61,7824.11,841.73,11078.36,9871.25,1207.11,0.0,organic,2015,Southeast
11,2015-10-11,1.78,33922.49,9386.59,8347.0,819.17,15369.73,12302.74,3066.99,0.0,organic,2015,Southeast
12,2015-10-04,1.84,31299.72,9535.47,8541.06,722.63,12500.56,10505.17,1995.39,0.0,organic,2015,Southeast
13,2015-09-27,2.01,22416.55,8882.43,7230.75,736.12,5567.25,5374.98,192.27,0.0,organic,2015,Southeast
14,2015-09-20,1.92,27123.43,8457.6,7805.95,723.36,10136.52,10096.87,39.65,0.0,organic,2015,Southeast
15,2015-09-13,1.95,25470.62,8641.1,8109.19,712.41,8007.92,7672.74,335.18,0.0,organic,2015,Southeast
16,2015-09-06,1.9,30582.99,8521.29,9414.03,830.21,11817.46,11330.12,487.34,0.0,organic,2015,Southeast
17,2015-08-30,1.74,33530.11,9183.16,8692.14,802.48,14852.33,12185.97,2666.36,0.0,organic,2015,Southeast
18,2015-08-23,1.71,37578.78,10061.25,10002.25,836.47,16678.81,12973.0,3705.81,0.0,organic,2015,Southeast
19,2015-08-16,1.75,36529.07,9052.44,9070.56,836.19,17569.88,16882.57,687.31,0.0,organic,2015,Southeast
20,2015-08-09,1.9,29598.14,9939.07,8881.24,1018.58,9759.25,8916.47,842.78,0.0,organic,2015,Southeast
21,2015-08-02,1.88,28234.61,9411.45,7533.08,820.16,10469.92,8399.35,2070.57,0.0,organic,2015,Southeast
22,2015-07-26,1.67,33855.61,9842.79,6913.97,673.36,16425.49,13022.52,3402.97,0.0,organic,2015,Southeast
23,2015-07-19,1.53,35667.73,7915.19,6778.13,733.63,20240.78,14690.68,5550.1,0.0,organic,2015,Southeast
24,2015-07-12,1.72,37288.73,7724.96,6548.52,809.8,22205.45,18521.62,3683.83,0.0,organic,2015,Southeast
25,2015-07-05,1.72,27947.09,10367.86,6913.73,931.33,9734.17,6809.6,2924.57,0.0,organic,2015,Southeast
26,2015-06-28,1.74,29549.92,13344.49,7207.44,824.04,8173.95,4887.11,3286.84,0.0,organic,2015,Southeast
27,2015-06-21,1.88,25842.76,11964.63,7758.68,832.22,5287.23,4198.25,1088.98,0.0,organic,2015,Southeast
28,2015-06-14,1.87,27578.12,12628.72,6490.53,877.52,7581.35,6625.22,956.13,0.0,organic,2015,Southeast
29,2015-06-07,1.75,30089.62,13382.84,5784.58,776.94,10145.26,8480.4,1664.86,0.0,organic,2015,Southeast
30,2015-05-31,1.81,29247.9,12021.01,6624.46,808.5,9793.93,8480.37,1313.56,0.0,organic,2015,Southeast
31,2015-05-24,1.78,30206.24,11448.55,7223.77,950.98,10582.94,8430.93,2152.01,0.0,organic,2015,Southeast
32,2015-05-17,1.7,30978.21,13360.6,7486.14,2396.87,7734.6,6175.62,1558.98,0.0,organic,2015,Southeast
33,2015-05-10,1.77,30778.46,12263.83,6021.66,723.38,11769.59,10022.12,1747.47,0.0,organic,2015,Southeast
34,2015-05-03,1.7,30991.09,13621.95,6638.11,1077.87,9653.16,9247.13,406.03,0.0,organic,2015,Southeast
35,2015-04-26,1.7,33155.61,18578.82,7341.19,710.75,6524.85,6214.8,310.05,0.0,organic,2015,Southeast
36,2015-04-19,1.69,34095.71,11389.9,9302.64,879.8,12523.37,12329.29,194.08,0.0,organic,2015,Southeast
37,2015-04-12,1.82,29548.36,12145.45,11195.55,992.48,5214.88,4845.77,369.11,0.0,organic,2015,Southeast
38,2015-04-05,1.78,30801.68,11237.65,8453.37,802.8,10307.86,8803.26,1504.6,0.0,organic,2015,Southeast
39,2015-03-29,1.84,29745.23,14076.38,7149.66,865.07,7654.12,7384.28,269.84,0.0,organic,2015,Southeast
