,Date,AveragePrice,Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,type,year,region
17,2015-08-30,1.22,1251081.11,18628.2,982355.97,1530.58,248566.36,208604.73,39872.77,88.86,conventional,2015,NewYork
18,2015-08-23,1.1,1477964.12,22589.42,1222687.73,822.48,231864.49,197249.71,34604.15,10.63,conventional,2015,NewYork
19,2015-08-16,1.14,1535981.4,19663.39,1291206.23,1727.95,223383.83,188594.0,34787.84,1.99,conventional,2015,NewYork
20,2015-08-09,1.1,1563915.04,23326.28,1290583.13,976.16,249029.47,218715.85,30313.62,0.0,conventional,2015,NewYork
21,2015-08-02,1.14,1458722.6,21768.56,1184264.91,1330.65,251358.48,216693.68,34664.8,0.0,conventional,2015,NewYork
22,2015-07-26,1.28,1211731.19,19228.22,910716.77,1321.69,280464.51,233874.8,46589.71,0.0,conventional,2015,NewYork
23,2015-07-19,1.37,1251919.24,20811.41,923816.05,2324.14,304967.64,256581.76,48382.38,3.5,conventional,2015,NewYork
24,2015-07-12,1.27,1338282.24,22742.33,956051.1,5130.14,354358.67,306199.58,47542.37,616.72,conventional,2015,NewYork
25,2015-07-05,1.18,1666825.63,23947.74,1290776.67,5470.64,346630.58,278911.21,67625.57,93.8,conventional,2015,NewYork
26,2015-06-28,1.36,1284789.44,17714.92,917010.98,3347.48,346716.06,266450.36,80224.13,41.57,conventional,2015,NewYork
27,2015-06-21,1.28,1667026.11,18711.02,1312242.38,5159.36,330913.35,287710.54,43147.53,55.28,conventional,2015,NewYork
28,2015-06-14,1.32,1363133.97,23161.35,931945.04,3548.03,404479.55,323080.99,81280.96,117.6,conventional,2015,NewYork
29,2015-06-07,1.32,1731061.12,24734.98,1347902.88,2235.54,356187.72,296939.83,59171.88,76.01,conventional,2015,NewYork
30,2015-05-31,1.43,1493218.75,24958.8,1077663.26,1368.92,389227.77,322139.9,67077.51,10.36,conventional,2015,NewYork
31,2015-05-24,1.37,1515022.63,21741.7,1103694.97,1724.03,387861.93,322563.16,65288.42,10.35,conventional,2015,NewYork
32,2015-05-17,1.43,1255552.68,21866.23,871213.06,1648.45,360824.94,300933.75,59891.19,0.0,conventional,2015,NewYork
33,2015-05-10,1.22,2118593.92,27734.02,1711900.09,4590.52,374369.29,316975.34,57393.95,0.0,conventional,2015,NewYork
34,2015-05-03,1.32,1679103.39,23447.41,1317970.18,4554.01,333131.79,257688.23,74835.23,608.33,conventional,2015,NewYork
35,2015-04-26,1.44,1295589.61,20400.34,932216.48,2618.1,340354.69,246376.89,93487.52,490.28,conventional,2015,NewYork
36,2015-04-19,1.42,1332514.63,20252.47,927145.61,2366.85,382749.7,278784.54,103965.16,0.0,conventional,2015,NewYork
37,2015-04-12,1.43,1084407.8,18928.26,764676.24,1846.37,298956.93,239070.0,59886.93,0.0,conventional,2015,NewYork
38,2015-04-05,1.41,1244324.47,20081.53,909664.31,2011.01,312567.62,252129.98,59757.08,680.56,conventional,2015,NewYork
39,2015-03-29,1.36,1183815.23,21780.45,882071.76,1812.92,278150.1,216859.46,61290.64,0.0,conventional,2015,NewYork
40,2015-03-22,1.33,1192732.41,22713.33,884992.9,1650.73,283375.45,223369.68,60005.77,0.0,conventional,2015,NewYork
41,2015-03-15,1.45,1097737.98,22591.72,749461.13,1923.63,323761.5,258642.39,65119.11,0.0,conventional,2015,NewYork
42,2015-03-08,1.36,1129333.95,31886.43,755537.72,2109.98,339799.82,271636.2,68163.62,0.0,conventional,2015,NewYork
43,2015-03-01,1.18,1338129.89,19919.91,1025372.06,2849.43,289988.49,228539.44,61449.05,0.0,conventional,2015,NewYork
44,2015-02-22,1.33,1088977.45,18716.23,757987.66,2885.0,309388.56,253336.8,56051.76,0.0,conventional,2015,NewYork
45,2015-02-15,1.36,997562.44,17342.31,688201.27,2659.51,289359.35,240950.54,48408.81,0.0,conventional,2015,NewYork
46,2015-02-08,1.11,1658708.73,26781.64,1310966.23,2996.36,317964.5,249204.48,68760.02,0.0,conventional,2015,NewYork
47,2015-02-01,1.36,1433763.11,22622.87,1084529.78,3251.93,323358.53,243186.43,80172.1,0.0,conventional,2015,NewYork
48,2015-01-25,1.36,1102868.27,18101.89,768131.81,3184.12,313450.45,249848.32,63602.13,0.0,conventional,2015,NewYork
49,2015-01-18,1.37,1044280.56,18945.56,749309.2,3039.37,272986.43,211934.06,61052.37,0.0,conventional,2015,NewYork
50,2015-01-11,1.34,1018225.83,15880.8,714530.7,2315.72,285498.61,221731.33,63767.28,0.0,conventional,2015,NewYork
51,2015-01-04,1.09,1402890.2,23641.0,1127882.44,1871.07,249495.69,178683.01,70812.68,0.0,conventional,2015,NewYork
0,2016-12-25,1.36,1087984.9,11329.85,713042.43,84414.47,279198.15,241335.64,36654.59,1207.92,conventional,2016,NewYork
1,2016-12-18,1.26,1241381.71,14178.17,954802.6,15428.57,256972.37,215851.19,39174.98,1946.2,conventional,2016,NewYork
2,2016-12-11,1.32,1163696.14,10994.77,793989.54,5247.11,353464.72,247566.16,104392.33,1506.23,conventional,2016,NewYork
3,2016-12-04,1.52,960475.67,13893.11,696042.02,2350.43,248190.11,214068.14,33668.33,453.64,conventional,2016,NewYork
4,2016-11-27,1.56,970753.07,15264.26,696848.85,2022.9,256617.06,223707.17,32610.95,298.94,conventional,2016,NewYork
5,2016-11-20,1.59,1093097.04,16970.61,732069.33,2999.16,341057.94,303438.25,35803.02,1816.67,conventional,2016,NewYork
6,2016-11-13,1.9,830018.48,12169.08,523321.98,2970.03,291557.39,248573.27,42984.12,0.0,conventional,2016,NewYork
7,2016-11-06,1.93,767190.62,10277.48,460230.47,3519.45,293163.22,250705.71,42457.51,0.0,conventional,2016,NewYork
8,2016-10-30,1.99,618279.77,9264.98,435952.49,1595.64,171466.66,148756.72,21484.94,1225.0,conventional,2016,NewYork
9,2016-10-23,1.95,807564.93,11212.72,512038.46,2086.69,282227.06,275967.53,5009.53,1250.0,conventional,2016,NewYork
10,2016-10-16,1.89,969846.54,15611.16,636341.88,1794.03,316099.47,279470.03,35805.83,823.61,conventional,2016,NewYork
11,2016-10-09,1.76,1031060.45,20086.94,688905.67,1806.94,320260.9,272661.39,47381.07,218.44,conventional,2016,NewYork
12,2016-10-02,1.72,1057930.65,33926.41,658467.15,3847.42,361689.67,310800.35,50151.82,737.5,conventional,2016,NewYork
13,2016-09-25,1.62,1061132.87,121477.42,566149.9,2002.25,371503.3,333527.7,37136.71,838.89,conventional,2016,NewYork
14,2016-09-18,1.5,1108446.44,112702.36,551448.57,1664.22,442631.29,390220.5,52277.46,133.33,conventional,2016,NewYork
15,2016-09-11,1.26,1558413.54,239517.85,883865.63,2148.56,432881.5,384183.89,48239.8,457.81,conventional,2016,NewYork
16,2016-09-04,1.47,1278749.25,23916.16,832269.64,12219.16,410344.29,355517.25,53778.4,1048.64,conventional,2016,NewYork
17,2016-08-28,1.58,1212399.97,19257.01,715527.43,37849.93,439765.6,378940.19,57956.65,2868.76,conventional,2016,NewYork
18,2016-08-21,1.47,1334937.86,15005.3,771413.01,4586.26,543933.29,487247.69,52652.56,4033.04,conventional,2016,NewYork
19,2016-08-14,1.49,1275952.93,18600.18,714407.25,13049.64,529895.86,496919.98,31781.23,1194.65,conventional,2016,NewYork
20,2016-08-07,1.54,1256917.91,22522.19,668121.42,26114.18,540160.12,496292.38,40991.68,2876.06,conventional,2016,NewYork
21,2016-07-31,1.7,1122162.86,16312.56,609412.65,21053.58,475384.07,453444.02,19392.83,2547.22,conventional,2016,NewYork
22,2016-07-24,1.68,1180373.67,14628.74,650141.77,22932.6,492670.56,466170.19,21057.43,5442.94,conventional,2016,NewYork
23,2016-07-17,1.64,1076259.08,12881.29,611445.16,28823.32,423109.31,365760.49,50850.98,6497.84,conventional,2016,NewYork
24,2016-07-10,1.51,1266199.75,15424.35,700324.85,38821.41,511629.14,423617.35,84322.87,3688.92,conventional,2016,NewYork
25,2016-07-03,1.53,1280725.34,14732.72,746733.25,49981.26,469278.11,401172.73,62447.69,5657.69,conventional,2016,NewYork
26,2016-06-26,1.2,1622151.78,16027.59,1130566.68,30501.74,445055.77,385977.77,56319.65,2758.35,conventional,2016,NewYork
27,2016-06-19,1.5,1372612.33,16094.41,901972.6,28828.95,425716.37,366851.46,55746.88,3118.03,conventional,2016,NewYork
28,2016-06-12,1.44,1485642.35,19083.82,976390.73,21103.91,469063.89,404818.7,60441.51,3803.68,conventional,2016,NewYork
29,2016-06-05,1.47,1447580.25,15757.13,955311.63,23821.5,452689.99,387456.57,63464.32,1769.1,conventional,2016,NewYork
30,2016-05-29,1.08,1827100.26,19729.58,1354634.86,24551.86,428183.96,357118.51,70667.12,398.33,conventional,2016,NewYork
31,2016-05-22,1.14,1586647.62,16781.6,1157504.36,16382.54,395979.12,362726.03,32847.65,405.44,conventional,2016,NewYork
32,2016-05-15,1.14,1706730.17,17964.49,1274098.3,16601.36,398066.02,343885.47,52450.52,1730.03,conventional,2016,NewYork
33,2016-05-08,0.77,2740587.86,26384.21,2283465.22,21633.51,409104.92,349589.72,59095.76,419.44,conventional,2016,NewYork
34,2016-05-01,1.22,1536109.56,16424.04,1106990.04,11518.08,401177.4,321936.31,79106.38,134.71,conventional,2016,NewYork
35,2016-04-24,1.12,1718055.86,19783.48,1290475.48,12409.29,395387.61,331784.37,62792.13,811.11,conventional,2016,NewYork
36,2016-04-17,1.08,1030786.84,16212.12,582843.38,4694.24,427037.1,350600.31,74702.17,1734.62,conventional,2016,NewYork
37,2016-04-10,1.09,987897.9,19209.79,588026.18,2136.66,378525.27,337797.27,38411.25,2316.75,conventional,2016,NewYork
38,2016-04-03,1.31,1240608.2,15436.69,912292.57,1685.41,311193.53,269122.16,42071.37,0.0,conventional,2016,NewYork
39,2016-03-27,1.32,1395562.08,17761.56,1008215.2,1438.13,368147.19,316529.29,51617.9,0.0,conventional,2016,NewYork
40,2016-03-20,1.09,1743194.56,23278.85,1269404.72,1917.48,448593.51,407712.49,40881.02,0.0,conventional,2016,NewYork
41,2016-03-13,1.17,1600417.32,28599.84,1237674.92,2800.71,331341.85,287983.06,43358.79,0.0,conventional,2016,NewYork
42,2016-03-06,1.24,1455656.4,18107.83,1074827.27,2066.31,360654.99,317977.04,42677.95,0.0,conventional,2016,NewYork
43,2016-02-28,1.15,1594427.98,18295.61,1282457.13,2027.64,291647.6,249147.27,42500.33,0.0,conventional,2016,NewYork
44,2016-02-21,1.21,1315177.5,15028.05,930110.1,3071.33,366968.02,323061.15,43906.87,0.0,conventional,2016,NewYork
45,2016-02-14,1.09,1806980.64,23786.18,1388157.42,1219.98,393817.06,326948.56,66868.5,0.0,conventional,2016,NewYork
46,2016-02-07,0.95,2202127.86,23983.2,1630429.86,2999.72,544715.08,502578.01,42137.07,0.0,conventional,2016,NewYork
47,2016-01-31,1.02,1615465.33,18769.06,1284268.92,1383.65,311043.7,269851.19,41190.34,2.17,conventional,2016,NewYork
48,2016-01-24,1.3,1429242.83,16058.14,993964.41,1854.2,417366.08,345620.2,71745.88,0.0,conventional,2016,NewYork
49,2016-01-17,1.01,1840344.27,18562.23,1422978.1,4948.8,393855.14,349479.81,44375.33,0.0,conventional,2016,NewYork
50,2016-01-10,1.15,1364272.64,16165.18,1012218.12,1669.99,334219.35,278109.41,56109.94,0.0,conventional,2016,NewYork
51,2016-01-03,1.07,1454164.32,16972.91,1192875.91,1462.15,242853.35,205535.79,37308.73,8.83,conventional,2016,NewYork
0,2017-12-31,1.33,1201219.44,36680.16,816261.84,445.17,347832.27,269325.19,78507.08,0.0,conventional,2017,NewYork
1,2017-12-24,1.34,1233461.89,36684.62,791089.36,1217.71,404470.2,379573.9,24894.3,2.0,conventional,2017,NewYork
2,2017-12-17,1.41,1181560.33,35511.18,661369.74,601.53,484077.88,465885.99,18174.07,17.82,conventional,2017,NewYork
3,2017-12-10,1.14,2390308.58,48483.07,1906061.15,1561.82,434202.54,411052.38,23130.51,19.65,conventional,2017,NewYork
4,2017-12-03,1.41,1191930.0,42352.0,652690.0,580.0,496308.0,466132.0,30177.0,0.0,conventional,2017,NewYork
5,2017-11-26,1.42,1210256.0,39943.0,696301.0,697.0,473316.0,373479.0,99837.0,0.0,conventional,2017,NewYork
6,2017-11-19,1.37,1335298.0,47063.0,654065.0,710.0,633460.0,448431.0,185014.0,16.0,conventional,2017,NewYork
7,2017-11-12,1.52,1122350.0,51661.0,667319.0,710.0,402660.0,369347.0,33312.0,0.0,conventional,2017,NewYork
8,2017-11-05,1.41,1319642.14,61830.21,632293.37,600.5,624918.06,563910.07,60984.25,23.74,conventional,2017,NewYork
9,2017-10-29,1.57,1217806.97,74423.5,788262.18,779.34,354341.95,330959.23,23366.81,15.91,conventional,2017,NewYork
10,2017-10-22,1.54,1253047.6,71422.68,788731.96,491.71,392401.25,368385.46,24011.81,3.98,conventional,2017,NewYork
11,2017-10-15,1.68,1176751.31,75694.79,747793.74,632.63,352630.15,319602.75,33027.4,0.0,conventional,2017,NewYork
12,2017-10-08,1.69,1105462.53,75444.57,669974.98,872.2,359170.78,340114.08,19056.7,0.0,conventional,2017,NewYork
13,2017-10-01,1.67,1201890.84,83287.52,707902.58,547.17,410153.57,377569.16,32584.41,0.0,conventional,2017,NewYork
14,2017-09-24,1.65,1178504.26,77197.18,716125.04,599.08,384582.96,362090.67,22488.31,3.98,conventional,2017,NewYork
15,2017-09-17,1.61,1154925.12,71450.66,693111.36,408.14,389954.96,355131.24,34823.72,0.0,conventional,2017,NewYork
16,2017-09-10,1.61,1150959.1,76107.84,681320.36,640.77,392890.13,356286.86,35547.71,1055.56,conventional,2017,NewYork
17,2017-09-03,1.8,1077993.21,72172.99,630743.85,517.88,374558.49,360305.76,9201.62,5051.11,conventional,2017,NewYork
18,2017-08-27,1.81,1100987.66,73400.68,639876.64,702.96,387007.38,358843.51,13593.87,14570.0,conventional,2017,NewYork
19,2017-08-20,1.75,1057188.97,72101.32,582403.53,620.27,402063.85,377884.2,20393.67,3785.98,conventional,2017,NewYork
20,2017-08-13,1.58,1267239.35,64027.77,686338.23,1222.6,515650.75,462811.56,49542.64,3296.55,conventional,2017,NewYork
21,2017-08-06,1.56,1277419.69,59767.3,821262.42,2432.16,393957.81,358318.64,24812.03,10827.14,conventional,2017,NewYork
22,2017-07-30,1.52,1306226.34,63098.74,856414.09,3849.65,382863.86,362404.9,17642.09,2816.87,conventional,2017,NewYork
23,2017-07-23,1.55,1306877.98,63537.04,830714.94,3112.43,409513.57,380873.57,21311.87,7328.13,conventional,2017,NewYork
24,2017-07-16,1.57,1327763.45,71450.18,859372.14,3388.19,393552.94,368995.87,13580.41,10976.66,conventional,2017,NewYork
25,2017-07-09,1.63,1442667.56,82965.35,800414.02,3563.36,555724.83,494674.05,42918.63,18132.15,conventional,2017,NewYork
26,2017-07-02,1.72,1304560.72,56685.05,733184.24,3145.41,511546.02,270378.6,223986.86,17180.56,conventional,2017,NewYork
27,2017-06-25,1.47,1521598.08,53675.18,1060721.23,3691.1,403510.57,260423.69,126518.07,16568.81,conventional,2017,NewYork
28,2017-06-18,1.82,1242160.85,55732.76,765117.64,3600.65,417709.8,290382.6,113734.72,13592.48,conventional,2017,NewYork
29,2017-06-11,1.74,1374185.78,54293.79,753430.43,3000.9,563460.66,322838.07,233754.81,6867.78,conventional,2017,NewYork
30,2017-06-04,1.83,1335461.36,51740.89,834879.59,3267.53,445573.35,345141.25,90033.49,10398.61,conventional,2017,NewYork
31,2017-05-28,1.75,1451146.59,52861.92,824445.19,4083.43,569756.05,372163.91,178834.64,18757.5,conventional,2017,NewYork
32,2017-05-21,1.8,1298242.54,54128.18,817106.16,3335.37,423672.83,352350.91,70436.92,885.0,conventional,2017,NewYork
33,2017-05-14,1.75,1387420.96,51358.7,797684.64,4111.68,534265.94,445866.42,71417.58,16981.94,conventional,2017,NewYork
34,2017-05-07,1.65,1746824.6,56814.61,920313.85,3634.42,766061.72,451173.29,305309.26,9579.17,conventional,2017,NewYork
35,2017-04-30,1.84,1228100.25,48042.72,808258.75,2747.33,369051.45,314750.54,44523.13,9777.78,conventional,2017,NewYork
36,2017-04-23,1.68,1247609.13,45532.93,838408.44,2853.1,360814.66,312758.39,41885.07,6171.2,conventional,2017,NewYork
37,2017-04-16,1.76,1222890.71,38975.1,775310.37,4900.16,403705.08,339953.84,55759.57,7991.67,conventional,2017,NewYork
38,2017-04-09,1.75,1277721.97,37746.37,775729.89,2839.8,461405.91,407168.08,51164.8,3073.03,conventional,2017,NewYork
39,2017-04-02,1.74,1221327.78,36138.61,791416.43,4113.73,389659.01,340915.45,48526.89,216.67,conventional,2017,NewYork
40,2017-03-26,1.72,1154893.52,28449.94,717035.68,20182.45,389225.45,330935.25,49533.26,8756.94,conventional,2017,NewYork
41,2017-03-19,1.7,1155875.16,16705.37,737596.2,17545.38,384028.21,336742.0,40754.27,6531.94,conventional,2017,NewYork
42,2017-03-12,1.76,1163703.37,16828.77,755172.29,12532.1,379170.21,326854.39,49775.54,2540.28,conventional,2017,NewYork
43,2017-03-05,1.39,1465568.77,31240.27,1065008.71,34775.18,334544.61,297818.33,33380.45,3345.83,conventional,2017,NewYork
44,2017-02-26,1.55,1241381.61,37239.25,855650.14,7080.46,341411.76,269130.72,65872.47,6408.57,conventional,2017,NewYork
45,2017-02-19,1.28,1052132.16,107882.24,609206.21,6704.26,328339.45,286438.21,41374.04,527.2,conventional,2017,NewYork
46,2017-02-12,1.19,1955395.44,294591.11,1177334.06,13287.33,470182.94,400217.61,63416.03,6549.3,conventional,2017,NewYork
47,2017-02-05,1.24,2544483.08,172265.9,1744342.19,279630.35,348244.64,290463.93,50135.53,7645.18,conventional,2017,NewYork
48,2017-01-29,1.52,1270564.47,17844.88,816423.62,94445.56,341850.41,285574.23,51331.29,4944.89,conventional,2017,NewYork
49,2017-01-22,1.48,1721917.04,15652.26,1169600.51,206537.54,330126.73,288384.55,36337.65,5404.53,conventional,2017,NewYork
50,2017-01-15,1.38,1384264.04,14301.61,995747.96,58355.49,315858.98,275101.56,38860.92,1896.5,conventional,2017,NewYork
51,2017-01-08,1.29,1532074.69,18585.1,1207607.23,6403.22,299479.14,258470.17,40822.02,186.95,conventional,2017,NewYork
52,2017-01-01,1.44,940983.17,10498.68,668183.16,22804.6,239496.73,208504.55,30684.59,307.59,conventional,2017,NewYork
0,2018-03-25,1.34,1774776.77,63905.98,908653.71,843.45,801373.63,774634.09,23833.93,2905.61,conventional,2018,NewYork
1,2018-03-18,1.43,1564859.63,73760.49,911098.28,612.78,579388.08,552433.16,24302.69,2652.23,conventional,2018,NewYork
2,2018-03-11,1.35,1755052.38,64008.06,883441.96,828.96,806773.4,730150.78,74224.85,2397.77,conventional,2018,NewYork
3,2018-03-04,1.23,1931495.66,62328.7,1324579.73,754.74,543832.49,511679.31,29854.29,2298.89,conventional,2018,NewYork
4,2018-02-25,1.3,1615325.14,76602.52,841320.18,852.11,696550.33,632625.27,61658.39,2266.67,conventional,2018,NewYork
5,2018-02-18,1.24,1413687.38,87283.86,909950.56,885.94,415567.02,392965.43,20809.09,1792.5,conventional,2018,NewYork
6,2018-02-11,1.27,2051389.99,169218.18,1319012.42,1222.29,561937.1,539237.71,21409.81,1289.58,conventional,2018,NewYork
7,2018-02-04,1.28,2959541.38,96084.63,2250967.25,3253.28,609236.22,569361.35,38734.78,1140.09,conventional,2018,NewYork
8,2018-01-28,1.2,2278728.69,82652.82,1501055.47,745.5,694274.9,675215.26,18491.86,567.78,conventional,2018,NewYork
9,2018-01-21,1.27,2135242.76,46444.43,1642533.16,1165.1,445100.07,423570.05,21523.99,6.03,conventional,2018,NewYork
10,2018-01-14,1.67,1294149.71,39681.84,818051.5,1338.06,435078.31,415694.04,19384.27,0.0,conventional,2018,NewYork
11,2018-01-07,1.67,1287480.31,39884.07,866953.05,573.69,380069.5,348249.49,31820.01,0.0,conventional,2018,NewYork
0,2015-12-27,1.9,21565.58,1752.06,6546.95,1319.02,11947.55,5757.79,6189.76,0.0,organic,2015,NewYork
1,2015-12-20,1.93,24549.47,3571.41,11118.88,1760.45,8098.73,7057.1,1041.63,0.0,organic,2015,NewYork
2,2015-12-13,1.9,23927.09,2764.18,6739.98,4130.01,10292.92,7553.74,2739.18,0.0,organic,2015,NewYork
3,2015-12-06,1.65,18494.23,4117.08,7226.46,1106.58,6044.11,200.3,5843.81,0.0,organic,2015,NewYork
4,2015-11-29,1.89,9962.63,1481.23,4689.04,807.44,2984.92,336.18,2648.74,0.0,organic,2015,NewYork
5,2015-11-22,1.84,13438.23,2862.55,8165.16,209.37,2201.15,260.45,1940.7,0.0,organic,2015,NewYork
6,2015-11-15,1.76,13622.89,3015.33,9221.79,43.64,1342.13,353.75,988.38,0.0,organic,2015,NewYork
7,2015-11-08,1.82,13935.65,3607.09,9164.65,90.48,1073.43,242.37,831.06,0.0,organic,2015,NewYork
8,2015-11-01,2.09,12422.6,3272.39,8029.19,707.98,413.04,320.72,92.32,0.0,organic,2015,NewYork
9,2015-10-25,1.94,15727.43,2675.93,8966.26,411.18,3674.06,187.0,3487.06,0.0,organic,2015,NewYork
10,2015-10-18,2.07,12935.87,1528.22,9002.2,516.36,1889.09,169.72,1719.37,0.0,organic,2015,NewYork
11,2015-10-11,2.09,12517.38,1981.58,8760.24,233.98,1541.58,301.04,1240.54,0.0,organic,2015,NewYork
12,2015-10-04,2.25,15454.59,1978.71,11877.16,47.48,1551.24,428.68,1122.56,0.0,organic,2015,NewYork
13,2015-09-27,2.22,17054.18,2222.04,12986.86,536.67,1308.61,898.99,409.62,0.0,organic,2015,NewYork
14,2015-09-20,2.01,17916.34,3810.93,12299.01,1110.43,695.97,695.97,0.0,0.0,organic,2015,NewYork
15,2015-09-13,2.18,14667.53,2210.93,9782.05,815.6,1858.95,1855.37,3.58,0.0,organic,2015,NewYork
16,2015-09-06,2.01,19296.46,3451.5,11143.02,1178.79,3523.15,3330.55,192.6,0.0,organic,2015,NewYork
17,2015-08-30,2.24,16541.9,2258.34,10984.36,844.54,2454.66,2063.66,391.0,0.0,organic,2015,NewYork
18,2015-08-23,2.28,15343.33,2738.56,9860.03,921.71,1823.03,1734.46,88.57,0.0,organic,2015,NewYork
19,2015-08-16,2.3,16293.09,2843.86,11396.1,789.75,1263.38,1242.18,21.2,0.0,organic,2015,NewYork
20,2015-08-09,1.98,17137.24,4053.69,10634.97,760.12,1688.46,1688.46,0.0,0.0,organic,2015,NewYork
21,2015-08-02,2.12,13852.18,1929.99,8910.09,213.73,2798.37,2798.37,0.0,0.0,organic,2015,NewYork
22,2015-07-26,1.91,12784.61,2931.11,8850.03,45.12,958.35,958.35,0.0,0.0,organic,2015,NewYork
23,2015-07-19,2.2,13745.4,2236.68,9080.28,68.2,2360.24,2360.24,0.0,0.0,organic,2015,NewYork
24,2015-07-12,2.02,10799.02,2075.8,8167.79,53.34,502.09,502.09,0.0,0.0,organic,2015,NewYork
25,2015-07-05,2.24,9519.72,1816.12,6858.33,123.46,721.81,721.81,0.0,0.0,organic,2015,NewYork
26,2015-06-28,1.93,16746.9,3320.1,10764.53,457.76,2204.51,2204.51,0.0,0.0,organic,2015,NewYork
27,2015-06-21,2.34,15733.14,3466.62,9967.4,1167.6,1131.52,1124.85,6.67,0.0,organic,2015,NewYork
28,2015-06-14,2.0,22931.78,5012.28,14260.6,923.15,2735.75,2735.75,0.0,0.0,organic,2015,NewYork
29,2015-06-07,2.31,15733.56,2746.38,9225.5,875.98,2885.7,2885.7,0.0,0.0,organic,2015,NewYork
30,2015-05-31,1.93,17646.52,3348.56,11206.98,649.64,2441.34,2441.34,0.0,0.0,organic,2015,NewYork
31,2015-05-24,2.17,18746.25,3933.46,9577.45,417.36,4817.98,4817.98,0.0,0.0,organic,2015,NewYork
32,2015-05-17,2.06,21815.46,2917.8,10860.17,90.34,7947.15,7947.15,0.0,0.0,organic,2015,NewYork
33,2015-05-10,1.93,23195.0,2719.15,13976.67,7.75,6491.43,6481.1,10.33,0.0,organic,2015,NewYork
34,2015-05-03,2.14,18576.24,2667.08,11540.21,505.84,3863.11,3832.24,30.87,0.0,organic,2015,NewYork
35,2015-04-26,2.21,16170.46,1765.8,10026.69,466.89,3911.08,3911.08,0.0,0.0,organic,2015,NewYork
36,2015-04-19,2.04,24265.78,2688.07,16785.46,34.25,4758.0,4758.0,0.0,0.0,organic,2015,NewYork
37,2015-04-12,1.86,25674.65,3711.04,14390.54,22.19,7550.88,7550.88,0.0,0.0,organic,2015,NewYork
38,2015-04-05,2.14,14907.54,1901.13,8814.15,10.97,4181.29,4172.71,8.58,0.0,organic,2015,NewYork
39,2015-03-29,2.08,16567.2,4160.87,9765.56,85.52,2555.25,2555.25,0.0,0.0,organic,2015,NewYork
40,2015-03-22,2.02,15438.68,2987.71,11096.86,23.66,1330.45,1330.45,0.0,0.0,organic,2015,NewYork
41,2015-03-15,1.81,16570.75,1525.25,9190.36,0.0,5855.14,5855.14,0.0,0.0,organic,2015,NewYork
42,2015-03-08,1.9,19904.38,2620.8,8510.42,34.3,8738.86,8738.86,0.0,0.0,organic,2015,NewYork
43,2015-03-01,2.0,20787.25,5138.97,10612.61,10.07,5025.6,5025.6,0.0,0.0,organic,2015,NewYork
44,2015-02-22,2.21,16620.69,3471.14,9549.06,43.85,3556.64,3556.64,0.0,0.0,organic,2015,NewYork
45,2015-02-15,1.91,25037.76,2255.75,15250.35,49.9,7481.76,7481.76,0.0,0.0,organic,2015,NewYork
