,Date,AveragePrice,Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,type,year,region
14,2016-09-18,1.18,457197.25,147766.51,139189.02,12716.14,157525.58,144313.97,11857.44,1354.17,conventional,2016,SanDiego
15,2016-09-11,1.08,498555.72,164685.23,144231.63,12611.44,177027.42,161784.53,15187.89,55.0,conventional,2016,SanDiego
16,2016-09-04,1.06,550756.68,186260.68,164050.31,12126.32,188319.37,177175.95,10942.03,201.39,conventional,2016,SanDiego
17,2016-08-28,0.9,620041.46,244514.34,145515.54,14632.5,215379.08,204056.33,10854.69,468.06,conventional,2016,SanDiego
18,2016-08-21,0.94,578630.39,227977.89,127819.4,13817.35,209015.75,194536.98,14380.16,98.61,conventional,2016,SanDiego
19,2016-08-14,1.19,499056.18,151194.91,164960.87,17324.53,165575.87,149733.92,15841.95,0.0,conventional,2016,SanDiego
20,2016-08-07,1.14,534955.59,164926.18,168655.71,17490.36,183883.34,163646.68,20236.66,0.0,conventional,2016,SanDiego
21,2016-07-31,1.16,522678.71,156893.23,167605.98,18152.4,180027.1,156662.69,23324.41,40.0,conventional,2016,SanDiego
22,2016-07-24,1.18,526657.41,168729.48,168789.85,22671.76,166466.32,147604.25,18132.07,730.0,conventional,2016,SanDiego
23,2016-07-17,1.12,519567.72,169871.43,161029.99,23096.26,165570.04,144223.93,20474.7,871.41,conventional,2016,SanDiego
24,2016-07-10,0.98,604082.24,186258.97,204704.57,20782.97,192335.73,171944.56,19129.5,1261.67,conventional,2016,SanDiego
25,2016-07-03,1.04,613005.97,182471.65,186674.1,29141.44,214718.78,192454.33,20162.58,2101.87,conventional,2016,SanDiego
26,2016-06-26,0.89,595917.64,196595.53,163147.87,28460.28,207713.96,189495.73,17484.47,733.76,conventional,2016,SanDiego
27,2016-06-19,0.98,573831.3,182110.33,160231.9,28933.99,202555.08,183995.42,17443.27,1116.39,conventional,2016,SanDiego
28,2016-06-12,0.88,596634.56,216162.48,144195.74,26931.15,209345.19,189261.8,19728.39,355.0,conventional,2016,SanDiego
29,2016-06-05,0.83,661159.79,242212.63,171998.98,31852.41,215095.77,175831.59,39014.18,250.0,conventional,2016,SanDiego
30,2016-05-29,0.92,576543.05,183028.56,168419.71,32042.58,193052.2,160356.37,31715.55,980.28,conventional,2016,SanDiego
31,2016-05-22,0.78,569349.05,157623.84,205497.08,20406.29,185821.84,154279.25,30337.59,1205.0,conventional,2016,SanDiego
32,2016-05-15,0.86,553706.74,196229.51,169362.37,19467.77,168647.09,133555.36,35091.73,0.0,conventional,2016,SanDiego
33,2016-05-08,0.78,649503.23,210276.04,194613.6,24705.68,219907.91,82058.24,137623.28,226.39,conventional,2016,SanDiego
34,2016-05-01,0.68,679213.01,221162.07,221265.53,23602.94,213182.47,57334.52,155614.62,233.33,conventional,2016,SanDiego
35,2016-04-24,0.73,623486.79,209423.33,193980.26,22783.03,197300.17,128655.92,68644.25,0.0,conventional,2016,SanDiego
36,2016-04-17,0.8,621350.28,219230.99,155882.34,22416.32,223820.63,199325.34,24495.29,0.0,conventional,2016,SanDiego
37,2016-04-10,0.84,589694.67,190244.17,158653.72,21394.47,219402.31,175064.61,44337.7,0.0,conventional,2016,SanDiego
38,2016-04-03,0.9,527115.47,165482.1,148671.87,25760.64,187200.86,136889.73,50311.13,0.0,conventional,2016,SanDiego
39,2016-03-27,0.8,615580.7,183067.39,162858.06,23076.81,246578.44,180500.59,66077.85,0.0,conventional,2016,SanDiego
40,2016-03-20,0.76,649914.07,159593.34,189449.0,21444.94,279426.79,228122.01,51304.78,0.0,conventional,2016,SanDiego
41,2016-03-13,0.84,567953.21,151219.73,139500.87,23806.29,253426.32,203378.55,50047.77,0.0,conventional,2016,SanDiego
42,2016-03-06,0.81,627397.71,160581.05,156090.46,22297.72,288428.48,218488.21,69940.27,0.0,conventional,2016,SanDiego
43,2016-02-28,0.8,585693.61,143189.43,144667.93,25138.48,272697.77,201892.8,70804.97,0.0,conventional,2016,SanDiego
44,2016-02-21,0.86,592197.58,165757.19,159025.48,19779.65,247635.26,206855.6,40779.66,0.0,conventional,2016,SanDiego
45,2016-02-14,0.79,595414.77,173874.57,140454.28,22029.85,259056.07,161727.63,97328.44,0.0,conventional,2016,SanDiego
46,2016-02-07,0.61,917660.79,212980.89,302238.82,23694.84,378746.24,292228.73,86517.51,0.0,conventional,2016,SanDiego
47,2016-01-31,0.72,643326.66,174249.75,192217.79,18036.77,258822.35,219631.97,39190.38,0.0,conventional,2016,SanDiego
48,2016-01-24,0.85,564637.66,104831.87,157896.39,21607.39,280302.01,238110.78,42191.23,0.0,conventional,2016,SanDiego
49,2016-01-17,0.79,561712.98,164565.34,190461.21,19123.62,187562.81,141951.66,45611.15,0.0,conventional,2016,SanDiego
50,2016-01-10,0.81,578610.94,155537.61,153030.46,21523.37,248519.5,144796.06,103723.44,0.0,conventional,2016,SanDiego
51,2016-01-03,0.65,719749.77,204145.28,256691.54,22617.47,236295.48,138815.05,97480.43,0.0,conventional,2016,SanDiego
0,2017-12-31,0.98,619699.65,199514.36,268431.96,15509.5,136243.83,129566.1,4704.4,1973.33,conventional,2017,SanDiego
1,2017-12-24,1.17,397332.09,147688.05,120566.8,15186.18,113891.06,106944.5,4227.67,2718.89,conventional,2017,SanDiego
2,2017-12-17,0.73,719091.14,147099.59,439224.74,17641.76,115125.05,108179.86,4196.3,2748.89,conventional,2017,SanDiego
3,2017-12-10,1.13,442147.66,156011.73,148747.09,11293.42,126095.42,114750.28,8734.03,2611.11,conventional,2017,SanDiego
4,2017-12-03,1.08,479566.0,186079.0,147995.0,13899.0,131592.0,124045.0,4828.0,2719.0,conventional,2017,SanDiego
5,2017-11-26,1.24,384465.0,146577.0,114715.0,17443.0,105730.0,93366.0,9153.0,3211.0,conventional,2017,SanDiego
6,2017-11-19,1.25,409476.0,146119.0,102909.0,14767.0,145681.0,133210.0,9919.0,2552.0,conventional,2017,SanDiego
7,2017-11-12,1.16,433591.0,168076.0,140122.0,16004.0,109389.0,100528.0,5510.0,3351.0,conventional,2017,SanDiego
8,2017-11-05,1.04,493425.51,162044.55,219943.83,17093.91,94343.22,88039.76,3916.8,2386.66,conventional,2017,SanDiego
9,2017-10-29,1.0,593934.52,169061.21,309160.39,19020.23,96692.69,91706.27,4481.98,504.44,conventional,2017,SanDiego
10,2017-10-22,1.57,343882.42,130818.62,123575.63,17091.4,72396.77,68339.07,4057.7,0.0,conventional,2017,SanDiego
11,2017-10-15,1.67,322915.64,101926.07,136483.97,20792.45,63713.15,59356.15,4357.0,0.0,conventional,2017,SanDiego
12,2017-10-08,1.83,314828.77,114286.86,122377.33,21165.55,56999.03,52846.67,4152.36,0.0,conventional,2017,SanDiego
13,2017-10-01,1.78,321740.77,118114.48,122964.46,17450.03,63211.8,59173.54,4038.26,0.0,conventional,2017,SanDiego
14,2017-09-24,1.74,330959.91,123024.51,119911.94,17120.26,70903.2,67782.03,3117.48,3.69,conventional,2017,SanDiego
15,2017-09-17,1.71,341162.84,132005.47,118470.83,18093.98,72592.56,68684.19,3908.37,0.0,conventional,2017,SanDiego
16,2017-09-10,1.71,351223.38,132530.53,124344.76,17826.68,76521.41,71727.39,4603.67,190.35,conventional,2017,SanDiego
17,2017-09-03,1.52,402400.31,146612.09,158752.15,22496.54,74539.53,68847.07,5456.55,235.91,conventional,2017,SanDiego
18,2017-08-27,1.79,356447.96,143124.9,120383.98,19739.14,73199.94,67689.01,4535.81,975.12,conventional,2017,SanDiego
19,2017-08-20,1.65,379035.92,150962.01,110759.28,20546.29,96768.34,88428.12,6993.62,1346.6,conventional,2017,SanDiego
20,2017-08-13,1.24,499110.51,188851.61,165179.35,23999.56,121079.99,113037.67,7028.31,1014.01,conventional,2017,SanDiego
21,2017-08-06,1.34,476535.85,191792.73,140575.29,21769.92,122397.91,113356.35,6642.56,2399.0,conventional,2017,SanDiego
22,2017-07-30,1.48,444013.66,174486.03,137655.83,21223.58,110648.22,101946.55,6750.08,1951.59,conventional,2017,SanDiego
23,2017-07-23,1.46,455369.95,190512.25,135877.1,19475.81,109504.79,101991.15,4401.18,3112.46,conventional,2017,SanDiego
24,2017-07-16,1.48,449543.62,181912.69,134913.99,22438.5,110278.44,102399.17,4884.6,2994.67,conventional,2017,SanDiego
25,2017-07-09,1.21,575413.33,216297.72,151179.81,16976.57,190959.23,187255.57,150.33,3553.33,conventional,2017,SanDiego
26,2017-07-02,1.23,584480.72,200562.02,165727.23,23222.54,194968.93,191413.75,47.57,3507.61,conventional,2017,SanDiego
27,2017-06-25,1.05,586241.71,212203.54,131972.03,19457.18,222608.96,220632.65,197.32,1778.99,conventional,2017,SanDiego
28,2017-06-18,1.1,591731.93,214632.83,163049.23,19625.98,194423.89,189387.0,386.74,4650.15,conventional,2017,SanDiego
29,2017-06-11,1.17,522813.2,177782.46,134393.24,19857.93,190779.57,187655.1,160.56,2963.91,conventional,2017,SanDiego
30,2017-06-04,1.13,559985.06,184953.76,132976.72,20220.15,221834.43,219392.34,163.34,2278.75,conventional,2017,SanDiego
31,2017-05-28,1.27,532494.25,183306.26,147790.18,22850.74,178547.07,172875.87,21.92,5649.28,conventional,2017,SanDiego
32,2017-05-21,1.27,481522.42,164861.65,134099.68,20302.32,162258.77,158571.01,65.33,3622.43,conventional,2017,SanDiego
33,2017-05-14,1.08,556946.85,196722.52,132664.9,18988.93,208570.5,206313.02,90.47,2167.01,conventional,2017,SanDiego
34,2017-05-07,1.05,613046.52,221144.52,148033.96,20790.62,223077.42,221019.65,202.29,1855.48,conventional,2017,SanDiego
35,2017-04-30,1.18,498381.64,166863.56,136882.96,26022.53,168612.59,166655.47,128.23,1828.89,conventional,2017,SanDiego
36,2017-04-23,1.18,500367.63,156330.7,132449.49,25784.78,185802.66,184124.34,1068.32,610.0,conventional,2017,SanDiego
37,2017-04-16,1.29,465624.88,148202.16,137653.99,22572.45,157196.28,156168.83,122.45,905.0,conventional,2017,SanDiego
38,2017-04-09,1.22,461063.08,145442.79,128010.28,23321.76,164288.25,160950.36,2652.89,685.0,conventional,2017,SanDiego
39,2017-04-02,1.22,455329.05,144114.57,131344.17,20997.79,158872.52,154152.27,4013.58,706.67,conventional,2017,SanDiego
40,2017-03-26,1.28,430467.52,133247.68,128683.21,20148.75,148387.88,147197.26,285.62,905.0,conventional,2017,SanDiego
41,2017-03-19,1.25,460355.92,150847.61,132525.61,19948.07,157034.63,154726.89,1291.35,1016.39,conventional,2017,SanDiego
42,2017-03-12,1.24,445311.34,157513.94,139859.05,22386.0,125552.35,122585.47,1039.66,1927.22,conventional,2017,SanDiego
43,2017-03-05,1.04,517701.26,163424.69,176304.67,19186.14,158785.76,157805.49,549.71,430.56,conventional,2017,SanDiego
44,2017-02-26,0.88,572076.4,203828.88,150939.43,16296.69,201011.4,196998.31,3449.2,563.89,conventional,2017,SanDiego
45,2017-02-19,0.97,497333.98,164517.95,156159.47,17240.95,159415.61,154010.94,5009.67,395.0,conventional,2017,SanDiego
46,2017-02-12,0.7,645130.97,203848.19,199351.67,13290.0,228641.11,220708.3,7652.81,280.0,conventional,2017,SanDiego
47,2017-02-05,0.63,892740.87,260418.91,290223.93,20313.95,321784.08,318872.23,2886.85,25.0,conventional,2017,SanDiego
48,2017-01-29,0.65,776310.02,282233.2,253233.56,14380.96,226462.3,209999.44,13407.3,3055.56,conventional,2017,SanDiego
49,2017-01-22,0.74,695873.15,313593.77,174728.8,15139.2,192411.38,179361.27,13050.11,0.0,conventional,2017,SanDiego
50,2017-01-15,0.87,580190.82,156924.39,216675.95,14469.29,192121.19,168153.59,23244.82,722.78,conventional,2017,SanDiego
51,2017-01-08,0.96,582835.25,146165.17,222743.67,15301.4,198625.01,161975.42,36309.59,340.0,conventional,2017,SanDiego
52,2017-01-01,0.93,560310.35,149666.2,206181.12,15014.45,189448.58,150517.04,37802.65,1128.89,conventional,2017,SanDiego
0,2018-03-25,1.1,488321.93,140383.72,156203.0,13940.11,177795.1,168263.27,7442.94,2088.89,conventional,2018,SanDiego
1,2018-03-18,0.92,643491.07,159346.7,256098.92,13404.8,214640.65,201973.65,9993.67,2673.33,conventional,2018,SanDiego
2,2018-03-11,1.14,512155.1,165801.09,124279.19,16482.97,205591.85,197838.66,6495.41,1257.78,conventional,2018,SanDiego
3,2018-03-04,1.24,459124.87,144401.02,122241.79,18028.76,174453.3,165182.9,6458.18,2812.22,conventional,2018,SanDiego
4,2018-02-25,1.07,538360.91,175663.85,163499.41,15737.33,183460.32,174528.26,6291.5,2640.56,conventional,2018,SanDiego
5,2018-02-18,1.23,447962.28,152250.41,119244.74,18614.87,157852.26,147616.58,7409.57,2826.11,conventional,2018,SanDiego
6,2018-02-11,0.93,558926.47,222366.32,136214.59,16577.9,183767.66,175708.38,5873.73,2185.55,conventional,2018,SanDiego
7,2018-02-04,0.88,858101.65,311038.84,318396.18,23719.23,204947.4,193681.96,8547.66,2717.78,conventional,2018,SanDiego
8,2018-01-28,1.07,566134.81,168171.75,256042.84,16669.82,125250.4,118366.92,4446.82,2436.66,conventional,2018,SanDiego
9,2018-01-21,1.26,460708.82,192219.39,122174.21,17624.92,128690.3,121675.53,4729.22,2285.55,conventional,2018,SanDiego
10,2018-01-14,1.41,439652.12,160896.99,136499.29,21680.72,120575.12,113513.51,4689.39,2372.22,conventional,2018,SanDiego
11,2018-01-07,1.18,464720.86,192510.16,118483.12,19625.38,134102.2,125040.09,6169.89,2892.22,conventional,2018,SanDiego
0,2015-12-27,1.62,8704.72,1834.72,5181.54,0.0,1688.46,472.88,1215.58,0.0,organic,2015,SanDiego
1,2015-12-20,1.23,11727.34,1099.57,5048.8,0.0,5578.97,592.32,4986.65,0.0,organic,2015,SanDiego
2,2015-12-13,1.27,12242.29,1084.4,5007.42,3.24,6147.23,674.51,5472.72,0.0,organic,2015,SanDiego
3,2015-12-06,1.83,5564.87,1256.25,3763.92,0.0,544.7,541.37,3.33,0.0,organic,2015,SanDiego
4,2015-11-29,1.87,7022.99,1232.37,5300.75,0.0,489.87,489.87,0.0,0.0,organic,2015,SanDiego
5,2015-11-22,1.85,7438.22,1689.0,5341.01,0.0,408.21,397.37,10.84,0.0,organic,2015,SanDiego
6,2015-11-15,1.68,8438.39,1537.41,6399.23,0.0,501.75,430.1,71.65,0.0,organic,2015,SanDiego
7,2015-11-08,1.82,8902.22,1234.41,7001.62,0.0,666.19,499.65,166.54,0.0,organic,2015,SanDiego
8,2015-11-01,1.64,9456.39,1478.71,7160.95,0.0,816.73,775.12,41.61,0.0,organic,2015,SanDiego
9,2015-10-25,1.65,9164.19,1955.4,6641.62,0.0,567.17,561.7,5.47,0.0,organic,2015,SanDiego
10,2015-10-18,1.85,7576.11,1707.43,5314.68,0.0,554.0,554.0,0.0,0.0,organic,2015,SanDiego
11,2015-10-11,1.82,7472.6,2112.25,4869.08,0.0,491.27,491.27,0.0,0.0,organic,2015,SanDiego
12,2015-10-04,1.85,8490.07,1759.06,6195.85,0.0,535.16,535.16,0.0,0.0,organic,2015,SanDiego
13,2015-09-27,1.7,8898.69,2858.56,5619.88,0.0,420.25,420.25,0.0,0.0,organic,2015,SanDiego
14,2015-09-20,1.69,10284.23,2634.12,7404.88,0.0,245.23,245.23,0.0,0.0,organic,2015,SanDiego
15,2015-09-13,1.81,10361.87,3295.36,6467.03,0.0,599.48,596.15,3.33,0.0,organic,2015,SanDiego
16,2015-09-06,1.85,9341.22,2333.68,6614.63,0.0,392.91,392.91,0.0,0.0,organic,2015,SanDiego
17,2015-08-30,1.88,9085.45,1986.05,6676.52,0.0,422.88,422.88,0.0,0.0,organic,2015,SanDiego
18,2015-08-23,1.74,10817.27,2433.22,7936.29,0.0,447.76,447.76,0.0,0.0,organic,2015,SanDiego
19,2015-08-16,1.82,9064.11,2762.8,5555.73,0.0,745.58,745.58,0.0,0.0,organic,2015,SanDiego
20,2015-08-09,1.82,8902.03,2628.99,5592.09,0.0,680.95,680.95,0.0,0.0,organic,2015,SanDiego
21,2015-08-02,1.86,10242.52,2569.77,7080.66,0.0,592.09,592.09,0.0,0.0,organic,2015,SanDiego
22,2015-07-26,1.71,10276.01,2844.3,7142.17,0.0,289.54,289.54,0.0,0.0,organic,2015,SanDiego
23,2015-07-19,1.85,9159.44,2480.07,6332.4,0.0,346.97,346.97,0.0,0.0,organic,2015,SanDiego
24,2015-07-12,1.81,9760.46,3360.92,5927.1,0.0,472.44,472.44,0.0,0.0,organic,2015,SanDiego
25,2015-07-05,1.55,16352.08,3011.64,12801.71,0.0,538.73,538.73,0.0,0.0,organic,2015,SanDiego
26,2015-06-28,1.55,12946.65,2398.15,10206.13,0.0,342.37,342.37,0.0,0.0,organic,2015,SanDiego
27,2015-06-21,1.56,11055.46,2962.12,7601.86,0.0,491.48,491.48,0.0,0.0,organic,2015,SanDiego
28,2015-06-14,1.53,11438.64,3328.84,7539.16,3.44,567.2,567.2,0.0,0.0,organic,2015,SanDiego
29,2015-06-07,1.51,10372.71,2793.72,6690.16,0.0,888.83,888.83,0.0,0.0,organic,2015,SanDiego
30,2015-05-31,1.49,10940.85,2933.55,6895.9,0.0,1111.4,1111.4,0.0,0.0,organic,2015,SanDiego
31,2015-05-24,1.51,12044.14,2853.3,8566.51,0.0,624.33,624.33,0.0,0.0,organic,2015,SanDiego
32,2015-05-17,1.48,10914.03,2511.62,7398.74,0.0,1003.67,1003.67,0.0,0.0,organic,2015,SanDiego
33,2015-05-10,1.45,10480.68,2069.73,7045.39,0.0,1365.56,1365.56,0.0,0.0,organic,2015,SanDiego
34,2015-05-03,1.41,10506.78,2617.84,6294.57,0.0,1594.37,1594.37,0.0,0.0,organic,2015,SanDiego
35,2015-04-26,1.48,10698.67,2780.48,6603.33,0.0,1314.86,1314.86,0.0,0.0,organic,2015,SanDiego
36,2015-04-19,1.52,10267.95,2524.24,7216.36,0.0,527.35,527.35,0.0,0.0,organic,2015,SanDiego
37,2015-04-12,1.49,10665.71,3994.59,6126.03,0.0,545.09,545.09,0.0,0.0,organic,2015,SanDiego
38,2015-04-05,1.53,11171.13,4079.7,6401.32,0.0,690.11,690.11,0.0,0.0,organic,2015,SanDiego
39,2015-03-29,1.53,8962.77,3207.2,5150.91,0.0,604.66,604.66,0.0,0.0,organic,2015,SanDiego
40,2015-03-22,1.16,12951.28,8173.64,4447.33,0.0,330.31,330.31,0.0,0.0,organic,2015,SanDiego
41,2015-03-15,1.49,8349.37,7690.44,315.77,0.0,343.16,343.16,0.0,0.0,organic,2015,SanDiego
42,2015-03-08,1.48,9468.77,8439.16,375.38,0.0,654.23,654.23,0.0,0.0,organic,2015,SanDiego
43,2015-03-01,1.09,20407.13,18706.98,795.47,0.0,904.68,904.68,0.0,0.0,organic,2015,SanDiego
44,2015-02-22,1.44,11764.76,10994.31,483.78,0.0,286.67,286.67,0.0,0.0,organic,2015,SanDiego
45,2015-02-15,1.49,12775.39,11531.38,555.56,0.0,688.45,688.45,0.0,0.0,organic,2015,SanDiego
46,2015-02-08,1.29,15054.25,13016.65,926.02,0.0,1111.58,1111.58,0.0,0.0,organic,2015,SanDiego
