,Date,AveragePrice,Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,type,year,region
40,2016-03-20,1.09,371639.1,78492.11,67761.91,111819.43,113565.65,58374.48,35829.04,19362.13,conventional,2016,Detroit
41,2016-03-13,1.12,299527.55,82406.98,42593.59,65646.79,108880.19,66513.73,32804.22,9562.24,conventional,2016,Detroit
42,2016-03-06,0.97,441920.14,79240.24,86747.64,154833.0,121099.26,47041.48,43570.47,30487.31,conventional,2016,Detroit
43,2016-02-28,1.13,342465.19,82100.44,66020.0,108296.25,86048.5,49708.39,19350.34,16989.77,conventional,2016,Detroit
44,2016-02-21,1.2,247820.38,76211.84,42300.46,62843.26,66464.82,47259.62,10247.76,8957.44,conventional,2016,Detroit
45,2016-02-14,1.0,334544.52,129795.42,51191.64,71030.49,82526.97,60254.29,12167.81,10104.87,conventional,2016,Detroit
46,2016-02-07,0.77,594784.92,169611.09,118251.74,192417.1,114504.99,58664.35,17270.46,38570.18,conventional,2016,Detroit
47,2016-01-31,1.04,364612.83,131406.58,59678.32,96298.92,77229.01,49335.73,12767.39,15125.89,conventional,2016,Detroit
48,2016-01-24,0.94,489584.58,154051.35,95837.97,151279.99,88415.27,58403.04,4513.96,25498.27,conventional,2016,Detroit
49,2016-01-17,1.11,293246.54,82804.19,46382.59,78514.15,85545.61,70769.35,4505.37,10270.89,conventional,2016,Detroit
50,2016-01-10,1.1,325997.55,133286.56,49832.73,73427.07,69451.19,57082.27,2453.77,9915.15,conventional,2016,Detroit
51,2016-01-03,0.86,492699.87,165617.47,93942.49,143911.67,89228.24,51669.47,2096.24,35462.53,conventional,2016,Detroit
0,2017-12-31,0.84,467584.3,146333.69,91027.9,25276.56,204946.15,161600.45,41058.72,2286.98,conventional,2017,Detroit
1,2017-12-24,1.25,298146.18,50834.19,57335.28,15610.47,174366.24,156973.49,16351.25,1041.5,conventional,2017,Detroit
2,2017-12-17,1.08,369196.72,60128.92,98625.18,32609.74,177832.88,149638.4,20548.33,7646.15,conventional,2017,Detroit
3,2017-12-10,1.13,311949.95,89161.52,44929.63,10001.86,167856.94,148544.42,16977.81,2334.71,conventional,2017,Detroit
4,2017-12-03,0.97,515907.0,101693.0,183341.0,36621.0,194253.0,120011.0,73013.0,1228.0,conventional,2017,Detroit
5,2017-11-26,1.21,229292.0,71317.0,40629.0,7259.0,110088.0,82401.0,27604.0,83.0,conventional,2017,Detroit
6,2017-11-19,0.99,353938.0,112881.0,39979.0,7326.0,193752.0,175882.0,17533.0,338.0,conventional,2017,Detroit
7,2017-11-12,0.93,432903.0,163957.0,42219.0,8156.0,218572.0,185753.0,32216.0,602.0,conventional,2017,Detroit
8,2017-11-05,1.0,426643.42,154127.34,42917.02,7701.33,221897.73,204821.66,16602.19,473.88,conventional,2017,Detroit
9,2017-10-29,1.28,316276.92,91775.45,40457.01,8828.78,175215.68,163758.86,10728.61,728.21,conventional,2017,Detroit
10,2017-10-22,1.59,230384.71,57747.31,39113.6,10512.03,123011.77,106301.97,15915.31,794.49,conventional,2017,Detroit
11,2017-10-15,1.79,205378.62,57304.56,33515.01,10114.48,104444.57,89625.81,13124.18,1694.58,conventional,2017,Detroit
12,2017-10-08,1.94,208300.17,55417.49,17297.6,18345.32,117239.76,98662.02,10865.94,7711.8,conventional,2017,Detroit
13,2017-10-01,1.88,215840.47,56101.34,24145.02,19204.17,116389.94,99539.53,8543.94,8306.47,conventional,2017,Detroit
14,2017-09-24,1.82,234792.97,61575.52,32561.28,24622.65,116033.52,100643.36,4399.41,10990.75,conventional,2017,Detroit
15,2017-09-17,1.84,231672.3,56672.38,29720.64,23010.55,122268.73,101940.75,8905.77,11422.21,conventional,2017,Detroit
16,2017-09-10,1.8,251097.79,60774.27,32685.75,23392.18,134245.59,113843.97,9150.17,11251.45,conventional,2017,Detroit
17,2017-09-03,1.68,234930.31,58131.6,35365.15,25800.11,115633.45,98010.75,5328.57,12294.13,conventional,2017,Detroit
18,2017-08-27,1.32,304000.24,99924.49,29648.99,23558.08,150868.68,133119.35,5877.48,11871.85,conventional,2017,Detroit
19,2017-08-20,1.25,388250.81,113908.85,34529.25,26555.78,213256.93,191985.02,8146.65,13125.26,conventional,2017,Detroit
20,2017-08-13,1.55,286679.02,64304.67,33590.3,27839.54,160944.51,137133.56,10425.92,13385.03,conventional,2017,Detroit
21,2017-08-06,1.25,400745.99,101371.87,45320.08,41542.27,212511.77,185661.19,7330.96,19519.62,conventional,2017,Detroit
22,2017-07-30,1.29,339850.04,114942.57,39063.15,27664.07,158180.25,133047.25,12487.18,12645.82,conventional,2017,Detroit
23,2017-07-23,1.55,267254.47,66396.62,40479.0,30384.25,129994.6,113415.54,2545.08,14033.98,conventional,2017,Detroit
24,2017-07-16,1.18,385966.55,100370.0,55199.44,46609.96,183787.15,155523.04,4802.95,23461.16,conventional,2017,Detroit
25,2017-07-09,0.99,502774.82,119584.9,56064.04,43719.76,283406.12,232206.09,28983.01,22217.02,conventional,2017,Detroit
26,2017-07-02,1.22,392513.77,65065.41,63951.02,42737.51,220759.83,183724.24,16727.64,20307.95,conventional,2017,Detroit
27,2017-06-25,1.01,402914.93,96114.24,58116.71,14203.42,234480.56,200994.73,31937.51,1548.32,conventional,2017,Detroit
28,2017-06-18,0.85,668936.01,127581.26,129555.86,35982.95,375815.94,349596.64,22971.06,3248.24,conventional,2017,Detroit
29,2017-06-11,1.28,315240.72,71644.61,61426.82,17894.09,164275.2,159993.56,2790.35,1491.29,conventional,2017,Detroit
30,2017-06-04,1.26,361513.16,77883.8,57322.69,35156.7,191149.97,174009.46,12147.98,4992.53,conventional,2017,Detroit
31,2017-05-28,1.29,361905.98,83266.74,48464.11,42531.88,187643.25,126219.14,47266.33,14157.78,conventional,2017,Detroit
32,2017-05-21,1.32,307674.16,71333.9,44186.58,36112.15,156041.53,123293.61,16846.6,15901.32,conventional,2017,Detroit
33,2017-05-14,1.03,445350.61,110697.8,44186.84,40589.56,249876.41,225833.42,13583.47,10459.52,conventional,2017,Detroit
34,2017-05-07,0.99,625475.58,160714.71,82132.76,84740.62,297887.49,259510.89,12354.59,26022.01,conventional,2017,Detroit
35,2017-04-30,1.48,324983.09,64498.25,50224.27,37837.43,172423.14,150695.49,11326.73,10400.92,conventional,2017,Detroit
36,2017-04-23,1.46,295788.03,60299.3,42596.28,33427.76,159464.69,144672.71,4014.98,10777.0,conventional,2017,Detroit
37,2017-04-16,1.45,342545.94,68514.24,51563.48,38761.83,183706.39,165252.92,3614.14,14839.33,conventional,2017,Detroit
38,2017-04-09,1.51,284715.12,64658.67,48429.11,33629.99,137997.35,123525.69,3833.22,10638.44,conventional,2017,Detroit
39,2017-04-02,1.48,288639.34,65914.28,45497.47,33828.6,143398.99,131639.74,3178.06,8581.19,conventional,2017,Detroit
40,2017-03-26,1.48,289107.02,69601.63,44602.74,30844.93,144057.72,125425.49,3129.79,15502.44,conventional,2017,Detroit
41,2017-03-19,1.48,262116.19,71290.38,45054.51,26987.7,118783.6,101931.36,3247.87,13604.37,conventional,2017,Detroit
42,2017-03-12,1.44,238211.13,73391.3,40214.51,26073.5,98531.82,80639.8,5789.02,12103.0,conventional,2017,Detroit
43,2017-03-05,0.97,383170.95,117593.23,42026.91,24897.12,198653.69,184674.65,2917.35,11061.69,conventional,2017,Detroit
44,2017-02-26,0.83,540315.74,133389.93,105832.88,79598.84,221494.09,186675.1,3009.89,31809.1,conventional,2017,Detroit
45,2017-02-19,1.07,311270.6,82084.73,46507.12,20143.65,162535.1,147195.14,3389.57,11950.39,conventional,2017,Detroit
46,2017-02-12,0.74,475602.7,148920.01,87966.44,9992.23,228724.02,212979.31,14028.85,1715.86,conventional,2017,Detroit
47,2017-02-05,0.65,797699.81,214826.74,228906.58,25712.14,328254.35,321790.97,6374.7,88.68,conventional,2017,Detroit
48,2017-01-29,1.01,381506.2,125847.46,70435.94,6902.42,178320.38,174385.95,3782.91,151.52,conventional,2017,Detroit
49,2017-01-22,0.84,616589.93,129912.94,202323.91,25797.7,258555.38,254296.51,3810.7,448.17,conventional,2017,Detroit
50,2017-01-15,0.98,397115.64,124452.62,72303.07,7243.19,193116.76,181789.4,11325.64,1.72,conventional,2017,Detroit
51,2017-01-08,0.9,470643.79,157160.74,76519.91,7819.3,229143.84,225725.06,3415.32,3.46,conventional,2017,Detroit
52,2017-01-01,0.75,480612.79,100364.1,165059.57,18804.24,196384.88,194306.37,2054.18,24.33,conventional,2017,Detroit
0,2018-03-25,1.15,477637.43,82568.15,72460.6,62078.52,260530.16,211303.55,21812.97,27413.64,conventional,2018,Detroit
1,2018-03-18,1.09,428600.2,82792.93,43727.67,29920.79,272158.81,220038.13,37118.17,15002.51,conventional,2018,Detroit
2,2018-03-11,1.14,443295.3,82676.76,65334.67,47721.41,247562.46,178042.93,49942.51,19577.02,conventional,2018,Detroit
3,2018-03-04,1.18,400047.47,89601.76,41375.29,26105.84,242964.58,216775.85,13655.21,12533.52,conventional,2018,Detroit
4,2018-02-25,1.08,464413.57,72595.4,90296.46,53864.5,247657.21,185976.63,32253.35,29427.23,conventional,2018,Detroit
5,2018-02-18,1.11,361966.97,70416.79,33890.23,18889.7,238770.25,177738.87,48953.96,12077.42,conventional,2018,Detroit
6,2018-02-11,0.92,435384.45,123642.25,73381.42,26265.23,212095.55,156008.05,42872.58,13214.92,conventional,2018,Detroit
7,2018-02-04,0.67,880540.45,167512.7,287359.89,60027.97,365639.89,266930.49,89516.48,9192.92,conventional,2018,Detroit
8,2018-01-28,1.14,367456.05,80917.0,70055.35,14554.29,201929.41,177720.43,23023.66,1185.32,conventional,2018,Detroit
9,2018-01-21,0.96,570161.95,87365.29,220100.47,46163.59,216532.6,146574.63,65171.17,4786.8,conventional,2018,Detroit
10,2018-01-14,1.18,369628.1,94963.97,60826.16,13812.28,200025.69,162745.09,36032.53,1248.07,conventional,2018,Detroit
11,2018-01-07,0.92,512142.96,164665.38,81248.88,23315.8,242912.9,195595.55,45090.53,2226.82,conventional,2018,Detroit
0,2015-12-27,1.61,6834.42,1276.73,3370.14,0.0,2187.55,366.67,1820.88,0.0,organic,2015,Detroit
1,2015-12-20,1.8,4973.92,1421.84,3078.38,0.0,473.7,376.67,97.03,0.0,organic,2015,Detroit
2,2015-12-13,1.53,5677.68,1494.58,2748.69,0.0,1434.41,196.67,1237.74,0.0,organic,2015,Detroit
3,2015-12-06,1.8,7059.51,1289.28,4788.95,0.0,981.28,300.0,681.28,0.0,organic,2015,Detroit
4,2015-11-29,1.81,5837.79,1437.86,3895.14,0.0,504.79,163.33,341.46,0.0,organic,2015,Detroit
5,2015-11-22,1.84,6871.97,1822.5,4568.82,0.0,480.65,83.33,397.32,0.0,organic,2015,Detroit
6,2015-11-15,1.84,6564.71,1658.29,4577.75,0.0,328.67,140.0,188.67,0.0,organic,2015,Detroit
7,2015-11-08,1.74,6908.14,1657.5,4296.5,0.0,954.14,216.67,737.47,0.0,organic,2015,Detroit
8,2015-11-01,1.85,8109.3,1553.13,5744.36,0.0,811.81,190.0,621.81,0.0,organic,2015,Detroit
9,2015-10-25,1.8,7895.81,1520.03,5456.64,0.0,919.14,383.33,535.81,0.0,organic,2015,Detroit
10,2015-10-18,1.65,7791.34,1652.49,4374.48,0.0,1764.37,393.33,1371.04,0.0,organic,2015,Detroit
11,2015-10-11,1.61,7509.74,1111.36,4593.51,0.0,1804.87,480.0,1324.87,0.0,organic,2015,Detroit
12,2015-10-04,1.81,7271.25,1373.43,5026.38,0.0,871.44,533.33,338.11,0.0,organic,2015,Detroit
13,2015-09-27,1.71,7891.05,1434.64,4977.0,0.0,1479.41,456.67,1022.74,0.0,organic,2015,Detroit
14,2015-09-20,1.86,7310.16,1647.88,5145.47,0.0,516.81,486.67,30.14,0.0,organic,2015,Detroit
15,2015-09-13,1.81,8304.32,1800.82,5478.4,0.0,1025.1,366.67,658.43,0.0,organic,2015,Detroit
16,2015-09-06,1.47,10957.17,1810.09,6972.09,0.0,2174.99,413.33,1761.66,0.0,organic,2015,Detroit
17,2015-08-30,1.32,11583.26,2544.39,5844.25,0.0,3194.62,383.01,2811.61,0.0,organic,2015,Detroit
18,2015-08-23,1.43,13232.79,2425.86,7778.97,0.0,3027.96,289.01,2738.95,0.0,organic,2015,Detroit
19,2015-08-16,1.74,10631.12,615.83,8951.71,0.0,1063.58,332.59,730.99,0.0,organic,2015,Detroit
20,2015-08-09,1.85,5912.34,556.67,4367.33,0.0,988.34,636.67,351.67,0.0,organic,2015,Detroit
21,2015-08-02,1.66,7273.85,443.61,5477.67,0.0,1352.57,580.0,772.57,0.0,organic,2015,Detroit
22,2015-07-26,1.28,12186.97,562.63,7155.42,0.0,4468.92,476.67,3992.25,0.0,organic,2015,Detroit
23,2015-07-19,1.24,11938.2,447.33,6816.25,0.0,4674.62,270.0,4404.62,0.0,organic,2015,Detroit
24,2015-07-12,1.01,14131.07,481.72,5955.13,0.0,7694.22,436.67,7257.55,0.0,organic,2015,Detroit
25,2015-07-05,1.47,10676.71,498.59,7509.63,0.0,2668.49,576.67,2091.82,0.0,organic,2015,Detroit
26,2015-06-28,1.56,8432.66,521.15,6130.28,0.0,1781.23,306.67,1474.56,0.0,organic,2015,Detroit
27,2015-06-21,1.64,9992.2,636.81,7546.77,0.0,1808.62,422.19,1386.43,0.0,organic,2015,Detroit
28,2015-06-14,1.37,10756.77,623.62,7968.37,0.0,2164.78,1271.84,892.94,0.0,organic,2015,Detroit
29,2015-06-07,1.28,12366.2,750.88,8290.39,0.0,3324.93,1359.77,1965.16,0.0,organic,2015,Detroit
30,2015-05-31,1.55,9908.64,616.11,7097.83,0.0,2194.7,1165.54,1029.16,0.0,organic,2015,Detroit
31,2015-05-24,1.61,7900.21,506.77,5960.45,0.0,1432.99,776.58,656.41,0.0,organic,2015,Detroit
32,2015-05-17,1.34,6214.56,428.47,3469.2,0.0,2316.89,433.33,1883.56,0.0,organic,2015,Detroit
33,2015-05-10,1.09,16805.16,573.64,6949.68,0.0,9281.84,716.67,8565.17,0.0,organic,2015,Detroit
34,2015-05-03,1.37,10694.75,518.26,7336.27,0.0,2840.22,580.0,2260.22,0.0,organic,2015,Detroit
35,2015-04-26,1.63,8147.68,430.95,6139.36,0.0,1577.37,616.67,960.7,0.0,organic,2015,Detroit
36,2015-04-19,1.59,8122.45,391.97,5966.03,0.0,1764.45,1058.6,705.85,0.0,organic,2015,Detroit
37,2015-04-12,1.72,7736.69,460.89,6496.85,0.0,778.95,357.92,421.03,0.0,organic,2015,Detroit
38,2015-04-05,1.51,8978.08,460.98,6496.51,0.0,2020.59,436.3,1584.29,0.0,organic,2015,Detroit
39,2015-03-29,1.74,6650.29,410.36,5582.97,0.0,656.96,471.04,185.92,0.0,organic,2015,Detroit
40,2015-03-22,1.78,5649.34,392.8,5184.42,0.0,72.12,13.33,58.79,0.0,organic,2015,Detroit
41,2015-03-15,1.49,9162.43,514.16,6238.51,0.0,2409.76,515.71,1894.05,0.0,organic,2015,Detroit
42,2015-03-08,1.83,8433.78,517.12,6512.03,0.0,1404.63,1140.0,264.63,0.0,organic,2015,Detroit
43,2015-03-01,1.92,7174.35,386.65,5898.07,0.0,889.63,516.67,372.96,0.0,organic,2015,Detroit
44,2015-02-22,1.85,7176.69,651.55,5368.11,0.0,1157.03,340.0,817.03,0.0,organic,2015,Detroit
45,2015-02-15,1.82,7038.51,434.7,5742.58,0.0,861.23,293.33,567.9,0.0,organic,2015,Detroit
46,2015-02-08,1.86,6499.18,509.02,4643.12,0.0,1347.04,913.33,433.71,0.0,organic,2015,Detroit
47,2015-02-01,1.55,8707.92,449.84,6955.71,0.0,1302.37,253.33,1049.04,0.0,organic,2015,Detroit
48,2015-01-25,1.62,8703.74,580.39,7210.53,0.0,912.82,60.0,852.82,0.0,organic,2015,Detroit
