,Date,AveragePrice,Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,type,year,region
0,2017-12-31,0.96,205202.95,67904.72,57394.76,13768.33,66135.14,59516.58,6575.66,42.9,conventional,2017,Indianapolis
1,2017-12-24,1.3,148389.14,22248.67,58457.91,12103.69,55578.87,47670.97,7840.41,67.49,conventional,2017,Indianapolis
2,2017-12-17,1.26,143975.58,18371.92,58045.77,9259.69,58298.2,48938.01,9311.33,48.86,conventional,2017,Indianapolis
3,2017-12-10,1.26,167890.91,9368.9,83042.64,1754.24,73725.13,37305.23,36372.75,47.15,conventional,2017,Indianapolis
4,2017-12-03,1.25,182891.0,8806.0,103238.0,2338.0,68510.0,23489.0,44956.0,64.0,conventional,2017,Indianapolis
5,2017-11-26,1.4,115688.0,7132.0,51923.0,608.0,56024.0,25102.0,30900.0,23.0,conventional,2017,Indianapolis
6,2017-11-19,1.08,178437.0,7408.0,76810.0,613.0,93605.0,42396.0,51103.0,106.0,conventional,2017,Indianapolis
7,2017-11-12,1.03,202129.0,11814.0,89236.0,1037.0,100042.0,36175.0,63702.0,165.0,conventional,2017,Indianapolis
8,2017-11-05,1.26,194103.11,8575.56,86633.97,752.93,98140.65,35477.95,62594.13,68.57,conventional,2017,Indianapolis
9,2017-10-29,1.63,152558.08,8565.38,65715.28,870.81,77406.61,36905.14,40362.33,139.14,conventional,2017,Indianapolis
10,2017-10-22,1.67,125746.37,8944.76,57230.12,603.48,58968.01,28364.19,30577.22,26.6,conventional,2017,Indianapolis
11,2017-10-15,1.76,120662.74,9351.2,52216.91,631.41,58463.22,27096.14,31344.37,22.71,conventional,2017,Indianapolis
12,2017-10-08,1.97,105043.74,10071.88,37063.61,607.85,57300.4,27891.17,29348.64,60.59,conventional,2017,Indianapolis
13,2017-10-01,1.84,128999.95,9051.01,53986.11,972.08,64990.75,33550.42,31111.99,328.34,conventional,2017,Indianapolis
14,2017-09-24,1.74,135854.22,7948.8,63487.06,867.35,63551.01,31441.95,32031.35,77.71,conventional,2017,Indianapolis
15,2017-09-17,1.86,126434.16,7889.87,55951.98,800.26,61792.05,31782.33,29745.79,263.93,conventional,2017,Indianapolis
16,2017-09-10,1.86,139315.43,8832.22,60421.9,787.37,69273.94,35802.73,32306.29,1164.92,conventional,2017,Indianapolis
17,2017-09-03,1.7,145552.03,7686.15,61680.49,879.27,75306.12,39686.62,34205.17,1414.33,conventional,2017,Indianapolis
18,2017-08-27,1.29,179853.82,8671.85,83185.36,1093.0,86903.61,32946.35,52220.21,1737.05,conventional,2017,Indianapolis
19,2017-08-20,1.39,174633.06,7182.87,83860.57,1162.61,82427.01,35015.7,46406.54,1004.77,conventional,2017,Indianapolis
20,2017-08-13,1.49,154354.18,7053.96,68255.91,800.61,78243.7,36182.69,40113.9,1947.11,conventional,2017,Indianapolis
21,2017-08-06,1.35,170536.59,7818.03,78546.1,1301.64,82870.82,39049.2,41000.59,2821.03,conventional,2017,Indianapolis
22,2017-07-30,1.41,159525.4,7452.61,74597.93,807.32,76667.54,35579.02,39457.8,1630.72,conventional,2017,Indianapolis
23,2017-07-23,1.36,155196.74,7482.96,70451.99,843.55,76418.24,37123.85,37812.55,1481.84,conventional,2017,Indianapolis
24,2017-07-16,1.35,166601.37,9861.88,82250.49,1367.59,73121.41,34009.29,37719.47,1392.65,conventional,2017,Indianapolis
25,2017-07-09,1.08,209047.97,8754.14,85278.67,1835.09,113180.07,51238.22,59538.32,2403.53,conventional,2017,Indianapolis
26,2017-07-02,1.09,194572.17,8629.27,78472.44,1678.38,105792.08,54877.91,47715.79,3198.38,conventional,2017,Indianapolis
27,2017-06-25,1.04,197095.32,7378.96,72671.18,1002.29,116042.89,49444.51,64817.87,1780.51,conventional,2017,Indianapolis
28,2017-06-18,1.03,223221.9,11623.93,96522.44,1944.09,113131.44,53306.73,58995.18,829.53,conventional,2017,Indianapolis
29,2017-06-11,0.98,224873.96,11584.14,72043.56,1097.13,140149.13,46235.82,93478.49,434.82,conventional,2017,Indianapolis
30,2017-06-04,1.07,218092.41,11334.96,79916.6,1766.11,125074.74,40296.68,84463.79,314.27,conventional,2017,Indianapolis
31,2017-05-28,1.19,188284.12,11651.62,77776.16,1540.83,97315.51,45525.97,51742.05,47.49,conventional,2017,Indianapolis
32,2017-05-21,1.09,185608.56,13080.23,71966.19,1202.57,99359.57,44714.52,54004.53,640.52,conventional,2017,Indianapolis
33,2017-05-14,0.85,268519.12,17926.54,93535.99,1422.94,155633.65,44372.98,111176.5,84.17,conventional,2017,Indianapolis
34,2017-05-07,0.93,290014.77,22284.54,116928.39,2348.18,148453.66,50838.55,97497.22,117.89,conventional,2017,Indianapolis
35,2017-04-30,1.18,212879.47,14827.79,86660.77,1564.77,109826.14,47389.5,62334.66,101.98,conventional,2017,Indianapolis
36,2017-04-23,1.06,211977.98,11831.88,72470.48,1240.51,126435.11,42539.62,83872.46,23.03,conventional,2017,Indianapolis
37,2017-04-16,1.14,205429.57,13018.13,79071.99,1773.31,111566.14,46322.29,65171.8,72.05,conventional,2017,Indianapolis
38,2017-04-09,1.3,160389.47,11776.2,69900.7,1133.76,77578.81,41688.75,35858.77,31.29,conventional,2017,Indianapolis
39,2017-04-02,1.26,166588.45,11375.5,61512.67,1452.17,92248.11,45777.12,46455.38,15.61,conventional,2017,Indianapolis
40,2017-03-26,1.27,181489.14,12342.94,68119.93,1326.07,99700.2,42285.27,57404.1,10.83,conventional,2017,Indianapolis
41,2017-03-19,1.25,168330.5,12798.54,60511.72,1516.39,93503.85,41713.27,51729.38,61.2,conventional,2017,Indianapolis
42,2017-03-12,1.35,149318.47,10979.78,65279.45,1539.77,71519.47,35129.81,36351.65,38.01,conventional,2017,Indianapolis
43,2017-03-05,1.35,150301.8,12865.79,66251.59,1756.45,69427.97,40647.4,28640.13,140.44,conventional,2017,Indianapolis
44,2017-02-26,1.02,188900.46,12096.22,83033.68,1923.56,91847.0,38588.66,53252.02,6.32,conventional,2017,Indianapolis
45,2017-02-19,0.94,179250.21,12336.44,74485.41,1362.8,91065.56,42818.68,48242.38,4.5,conventional,2017,Indianapolis
46,2017-02-12,0.77,237575.64,17435.1,116691.02,2796.88,100652.64,51397.7,49247.59,7.35,conventional,2017,Indianapolis
47,2017-02-05,0.84,276051.64,19443.88,146037.65,5353.25,105216.86,53663.15,51550.76,2.95,conventional,2017,Indianapolis
48,2017-01-29,0.87,224036.18,12914.29,93252.53,2759.02,115110.34,53542.2,61566.67,1.47,conventional,2017,Indianapolis
49,2017-01-22,0.93,204570.78,13553.31,92880.57,3909.4,94227.5,47552.12,46669.52,5.86,conventional,2017,Indianapolis
50,2017-01-15,0.96,210793.64,15258.94,102478.51,2034.41,91021.78,45737.6,45282.71,1.47,conventional,2017,Indianapolis
51,2017-01-08,0.86,222849.42,17783.95,112339.02,3127.01,89599.44,41838.55,47759.42,1.47,conventional,2017,Indianapolis
52,2017-01-01,0.91,186464.64,16193.14,97953.5,5029.22,67288.78,39169.93,28118.85,0.0,conventional,2017,Indianapolis
0,2018-03-25,1.05,228837.36,53795.52,53103.06,7008.97,114929.81,96343.12,15834.92,2751.77,conventional,2018,Indianapolis
1,2018-03-18,1.01,209169.31,51782.0,34392.89,8471.15,114523.27,98947.12,12343.98,3232.17,conventional,2018,Indianapolis
2,2018-03-11,1.0,227995.61,56419.41,46098.37,6226.22,119251.61,104102.69,13239.57,1909.35,conventional,2018,Indianapolis
3,2018-03-04,1.09,207466.39,52161.49,35083.44,5581.83,114639.63,99830.1,11245.17,3564.36,conventional,2018,Indianapolis
4,2018-02-25,1.06,196615.34,37683.05,50954.95,6621.44,101355.9,74496.52,21698.04,5161.34,conventional,2018,Indianapolis
5,2018-02-18,0.91,186523.76,48716.42,27782.65,4155.93,105868.76,86145.76,17865.71,1857.29,conventional,2018,Indianapolis
6,2018-02-11,0.81,258008.01,86439.93,52397.39,5258.07,113912.62,90091.1,21306.88,2514.64,conventional,2018,Indianapolis
7,2018-02-04,0.79,335442.41,90305.67,110035.27,12010.66,123090.81,95765.52,25974.12,1351.17,conventional,2018,Indianapolis
8,2018-01-28,0.92,265600.2,64276.57,83870.54,8592.12,108860.97,93966.39,14884.55,10.03,conventional,2018,Indianapolis
9,2018-01-21,1.03,233732.16,62385.12,66055.88,11433.91,93857.25,84064.64,9782.65,9.96,conventional,2018,Indianapolis
10,2018-01-14,1.2,188231.39,42103.61,39886.19,14213.38,92028.21,87576.92,4431.35,19.94,conventional,2018,Indianapolis
11,2018-01-07,0.95,241296.05,77536.48,52880.27,15323.48,95555.82,88828.8,6694.44,32.58,conventional,2018,Indianapolis
0,2015-12-27,1.49,1726.25,207.04,1052.49,0.0,466.72,394.95,71.77,0.0,organic,2015,Indianapolis
1,2015-12-20,1.61,1601.29,289.63,1082.9,0.0,228.76,169.1,59.66,0.0,organic,2015,Indianapolis
2,2015-12-13,1.35,2068.47,275.19,926.78,0.0,866.5,184.16,682.34,0.0,organic,2015,Indianapolis
3,2015-12-06,1.31,2106.77,301.9,898.59,0.0,906.28,320.0,586.28,0.0,organic,2015,Indianapolis
4,2015-11-29,1.52,1156.05,213.55,676.97,0.0,265.53,26.67,238.86,0.0,organic,2015,Indianapolis
5,2015-11-22,1.57,1767.58,239.76,1157.11,0.0,370.71,193.33,177.38,0.0,organic,2015,Indianapolis
6,2015-11-15,1.54,1895.06,170.22,1266.3,0.0,458.54,183.33,275.21,0.0,organic,2015,Indianapolis
7,2015-11-08,1.57,1710.38,241.32,957.85,0.0,511.21,203.33,307.88,0.0,organic,2015,Indianapolis
8,2015-11-01,1.55,1906.4,179.56,1061.64,0.0,665.2,276.67,388.53,0.0,organic,2015,Indianapolis
9,2015-10-25,1.62,2147.79,227.83,1202.07,0.0,717.89,446.67,271.22,0.0,organic,2015,Indianapolis
10,2015-10-18,1.46,2390.65,239.68,1072.14,0.0,1078.83,503.33,575.5,0.0,organic,2015,Indianapolis
11,2015-10-11,1.4,2030.12,215.86,1146.18,0.0,668.08,176.67,491.41,0.0,organic,2015,Indianapolis
12,2015-10-04,1.53,2167.25,128.29,1322.93,0.0,716.03,343.33,372.7,0.0,organic,2015,Indianapolis
13,2015-09-27,1.66,1713.63,169.73,1231.13,0.0,312.77,166.67,146.1,0.0,organic,2015,Indianapolis
14,2015-09-20,1.7,1959.56,221.53,1243.15,0.0,494.88,470.0,24.88,0.0,organic,2015,Indianapolis
15,2015-09-13,1.64,2512.58,311.33,1618.91,0.0,582.34,326.67,255.67,0.0,organic,2015,Indianapolis
16,2015-09-06,1.62,2794.65,321.17,1731.98,0.0,741.5,413.33,328.17,0.0,organic,2015,Indianapolis
17,2015-08-30,1.66,2883.1,493.78,1711.21,0.0,678.11,323.33,354.78,0.0,organic,2015,Indianapolis
18,2015-08-23,1.69,2858.31,482.02,1602.7,0.0,773.59,470.0,303.59,0.0,organic,2015,Indianapolis
19,2015-08-16,1.79,2309.83,70.92,1510.47,0.0,728.44,420.0,308.44,0.0,organic,2015,Indianapolis
20,2015-08-09,1.77,2318.61,67.32,1564.51,0.0,686.78,443.34,243.44,0.0,organic,2015,Indianapolis
21,2015-08-02,1.65,2024.18,106.36,1348.4,0.0,569.42,240.0,329.42,0.0,organic,2015,Indianapolis
22,2015-07-26,1.11,2998.88,70.09,1177.29,0.0,1751.5,330.0,1421.5,0.0,organic,2015,Indianapolis
23,2015-07-19,0.99,3286.32,84.2,1023.83,0.0,2178.29,333.33,1844.96,0.0,organic,2015,Indianapolis
24,2015-07-12,1.19,3105.97,43.77,1060.84,0.0,2001.36,625.97,1375.39,0.0,organic,2015,Indianapolis
25,2015-07-05,1.11,2935.57,59.2,963.26,0.0,1913.11,470.0,1443.11,0.0,organic,2015,Indianapolis
26,2015-06-28,1.58,1529.5,77.59,870.07,0.0,581.84,211.24,370.6,0.0,organic,2015,Indianapolis
27,2015-06-21,1.8,1591.6,74.67,1040.59,0.0,476.34,326.87,149.47,0.0,organic,2015,Indianapolis
28,2015-06-14,1.57,2144.0,74.98,917.96,0.0,1151.06,780.41,370.65,0.0,organic,2015,Indianapolis
29,2015-06-07,1.45,2005.12,54.91,941.53,0.0,1008.68,521.01,487.67,0.0,organic,2015,Indianapolis
30,2015-05-31,1.56,2305.49,78.89,953.08,0.0,1273.52,952.55,320.97,0.0,organic,2015,Indianapolis
31,2015-05-24,1.65,2362.64,81.97,1193.4,0.0,1087.27,853.88,233.39,0.0,organic,2015,Indianapolis
32,2015-05-17,1.19,2363.41,111.73,870.72,0.0,1380.96,258.1,1122.86,0.0,organic,2015,Indianapolis
33,2015-05-10,1.08,4169.57,110.38,845.07,0.0,3214.12,820.0,2394.12,0.0,organic,2015,Indianapolis
34,2015-05-03,1.3,2258.1,90.87,895.67,0.0,1271.56,420.0,851.56,0.0,organic,2015,Indianapolis
35,2015-04-26,1.69,1798.92,75.88,1092.14,0.0,630.9,316.67,314.23,0.0,organic,2015,Indianapolis
36,2015-04-19,1.78,2011.47,93.88,1164.3,0.0,753.29,698.59,54.7,0.0,organic,2015,Indianapolis
37,2015-04-12,1.76,1912.15,79.59,1201.62,0.0,630.94,486.67,144.27,0.0,organic,2015,Indianapolis
38,2015-04-05,1.49,2029.52,66.72,1068.47,0.0,894.33,420.96,473.37,0.0,organic,2015,Indianapolis
39,2015-03-29,1.81,1169.48,50.73,812.75,0.0,306.0,225.84,80.16,0.0,organic,2015,Indianapolis
40,2015-03-22,1.95,964.25,76.53,841.88,0.0,45.84,3.33,42.51,0.0,organic,2015,Indianapolis
41,2015-03-15,1.78,1313.43,97.1,905.1,0.0,311.23,121.72,189.51,0.0,organic,2015,Indianapolis
42,2015-03-08,1.69,2205.12,70.33,949.01,0.0,1185.78,1026.67,159.11,0.0,organic,2015,Indianapolis
43,2015-03-01,1.79,1625.01,54.96,948.84,0.0,621.21,580.0,41.21,0.0,organic,2015,Indianapolis
