,Date,AveragePrice,Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,type,year,region
33,2015-05-10,1.26,120427.91,1420.43,102000.52,185.66,16821.3,16535.55,285.75,0.0,conventional,2015,Albany
34,2015-05-03,1.2,59197.67,919.87,45490.05,217.24,12570.51,12201.95,368.56,0.0,conventional,2015,Albany
35,2015-04-26,1.22,49585.46,875.65,35841.75,89.62,12778.44,12076.83,701.61,0.0,conventional,2015,Albany
36,2015-04-19,1.19,49064.73,774.15,33941.51,47.15,14301.92,13602.97,698.95,0.0,conventional,2015,Albany
37,2015-04-12,1.13,48364.29,864.27,30374.15,21.5,17104.37,16438.49,665.88,0.0,conventional,2015,Albany
38,2015-04-05,1.16,47362.13,961.77,35577.66,93.76,10728.94,9869.16,755.61,104.17,conventional,2015,Albany
39,2015-03-29,1.02,67799.08,1402.28,58623.22,89.5,7684.08,7208.49,475.59,0.0,conventional,2015,Albany
40,2015-03-22,1.12,46346.85,2141.83,34313.56,141.8,9749.66,9252.6,497.06,0.0,conventional,2015,Albany
41,2015-03-15,1.11,43045.79,2128.26,30447.17,99.67,10370.69,9989.59,381.1,0.0,conventional,2015,Albany
42,2015-03-08,1.07,40507.36,795.68,30370.64,159.05,9181.99,8827.55,354.44,0.0,conventional,2015,Albany
43,2015-03-01,0.99,55595.74,629.46,45633.34,181.49,9151.45,8986.06,165.39,0.0,conventional,2015,Albany
44,2015-02-22,1.07,45675.05,1088.38,35056.13,151.0,9379.54,9000.16,379.38,0.0,conventional,2015,Albany
45,2015-02-15,1.06,41567.62,986.66,30045.51,222.42,10313.03,9979.87,333.16,0.0,conventional,2015,Albany
46,2015-02-08,0.99,51253.97,1357.37,39111.81,163.25,10621.54,10113.1,508.44,0.0,conventional,2015,Albany
47,2015-02-01,0.99,70873.6,1353.9,60017.2,179.32,9323.18,9170.82,152.36,0.0,conventional,2015,Albany
48,2015-01-25,1.06,45147.5,941.38,33196.16,164.14,10845.82,10103.35,742.47,0.0,conventional,2015,Albany
49,2015-01-18,1.17,44511.28,914.14,31540.32,135.77,11921.05,11651.09,269.96,0.0,conventional,2015,Albany
50,2015-01-11,1.24,41195.08,1002.85,31640.34,127.12,8424.77,8036.04,388.73,0.0,conventional,2015,Albany
51,2015-01-04,1.22,40873.28,2819.5,28287.42,49.9,9716.46,9186.93,529.53,0.0,conventional,2015,Albany
0,2016-12-25,1.52,73341.73,3202.39,58280.33,426.92,11432.09,11017.32,411.83,2.94,conventional,2016,Albany
1,2016-12-18,1.53,68938.53,3345.36,55949.79,138.72,9504.66,8876.65,587.73,40.28,conventional,2016,Albany
2,2016-12-11,1.49,71777.85,2323.39,56545.79,86.65,12822.02,12176.75,645.27,0.0,conventional,2016,Albany
3,2016-12-04,1.48,113031.96,6530.78,99746.05,50.84,6704.29,6476.12,228.17,0.0,conventional,2016,Albany
4,2016-11-27,1.52,58171.89,2793.99,47106.18,18.14,8253.58,7973.98,279.6,0.0,conventional,2016,Albany
5,2016-11-20,1.56,70089.51,3675.63,56898.54,11.0,9504.34,9238.4,209.0,56.94,conventional,2016,Albany
6,2016-11-13,1.62,63608.01,3523.63,49837.68,34.0,10212.7,9790.67,422.03,0.0,conventional,2016,Albany
7,2016-11-06,1.63,57178.2,3212.04,43024.32,36.4,10905.44,10474.09,431.35,0.0,conventional,2016,Albany
8,2016-10-30,1.46,58375.1,3187.14,45898.52,54.31,9235.13,9153.12,82.01,0.0,conventional,2016,Albany
9,2016-10-23,1.19,92080.35,4222.93,77537.36,46.0,10274.06,10160.26,113.8,0.0,conventional,2016,Albany
10,2016-10-16,1.4,69060.9,4027.42,54186.55,53.77,10793.16,10434.39,358.77,0.0,conventional,2016,Albany
11,2016-10-09,1.13,101087.84,3641.46,87174.41,102.15,10169.82,9744.41,425.41,0.0,conventional,2016,Albany
12,2016-10-02,1.51,75480.26,4109.22,57515.76,84.08,13771.2,13345.52,425.68,0.0,conventional,2016,Albany
13,2016-09-25,1.62,96853.15,7658.55,79425.81,43.25,9725.54,9586.8,138.74,0.0,conventional,2016,Albany
14,2016-09-18,1.39,79513.63,6624.37,63384.56,37.48,9467.22,8958.14,509.08,0.0,conventional,2016,Albany
15,2016-09-11,1.37,81473.15,6258.88,63511.85,42.26,11660.16,10839.17,815.99,5.0,conventional,2016,Albany
16,2016-09-04,1.44,95456.26,14741.13,64966.75,88.11,15660.27,15340.19,220.08,100.0,conventional,2016,Albany
17,2016-08-28,1.18,145323.22,34912.97,94928.79,53.85,15427.61,14367.64,269.97,790.0,conventional,2016,Albany
18,2016-08-21,1.43,94882.79,14520.36,63416.88,28.03,16917.52,15811.0,286.52,820.0,conventional,2016,Albany
19,2016-08-14,1.2,110528.09,24000.62,72970.23,26.76,13530.48,12434.82,350.1,745.56,conventional,2016,Albany
20,2016-08-07,1.48,99683.11,14670.87,69054.28,10.9,15947.06,14597.2,178.19,1171.67,conventional,2016,Albany
21,2016-07-31,1.61,125586.57,9293.65,96915.41,25.46,19352.05,18803.23,78.82,470.0,conventional,2016,Albany
22,2016-07-24,1.46,98321.14,11580.64,65195.63,13.73,21531.14,18639.29,241.85,2650.0,conventional,2016,Albany
23,2016-07-17,1.31,89228.02,9273.69,64260.69,80.07,15613.57,13439.76,688.81,1485.0,conventional,2016,Albany
24,2016-07-10,1.11,131630.13,20970.24,96581.82,46.49,14031.58,10876.0,470.58,2685.0,conventional,2016,Albany
25,2016-07-03,1.42,115907.61,8373.77,82122.04,146.83,25264.97,21872.64,492.33,2900.0,conventional,2016,Albany
26,2016-06-26,1.5,133086.66,7923.01,106656.84,37.42,18469.39,16479.75,419.64,1570.0,conventional,2016,Albany
27,2016-06-19,1.42,112817.51,6766.63,85374.27,30.07,20646.54,18526.59,389.95,1730.0,conventional,2016,Albany
28,2016-06-12,1.38,111394.5,7531.24,83771.34,81.25,20010.67,18368.49,282.18,1360.0,conventional,2016,Albany
29,2016-06-05,1.47,115857.12,4288.46,92055.75,53.98,19458.93,17385.6,398.33,1675.0,conventional,2016,Albany
30,2016-05-29,1.49,127812.25,2580.77,104876.94,103.64,20250.9,19519.92,180.98,550.0,conventional,2016,Albany
31,2016-05-22,1.34,98863.64,929.07,74678.36,59.07,23197.14,22571.49,20.65,605.0,conventional,2016,Albany
32,2016-05-15,1.36,96924.19,901.65,75847.91,82.97,20091.66,19802.87,288.79,0.0,conventional,2016,Albany
33,2016-05-08,1.27,120194.49,1041.95,96137.78,84.8,22929.96,22697.54,232.42,0.0,conventional,2016,Albany
34,2016-05-01,1.03,173781.78,884.01,163570.47,37.84,9289.46,8918.99,321.86,48.61,conventional,2016,Albany
35,2016-04-24,1.18,102490.2,954.6,87571.23,43.15,13921.22,13463.97,337.81,119.44,conventional,2016,Albany
36,2016-04-17,1.22,86433.63,898.63,70042.6,25.0,15467.4,14642.65,712.25,112.5,conventional,2016,Albany
37,2016-04-10,1.46,70253.3,972.15,56128.98,38.0,13114.17,12671.09,443.08,0.0,conventional,2016,Albany
38,2016-04-03,0.85,81694.23,676.27,70459.66,31.2,10527.1,10058.25,468.85,0.0,conventional,2016,Albany
39,2016-03-27,1.49,92529.27,808.5,78146.18,36.73,13537.86,13037.43,500.43,0.0,conventional,2016,Albany
40,2016-03-20,1.32,110401.88,764.97,97082.4,70.15,12484.36,12286.01,198.35,0.0,conventional,2016,Albany
41,2016-03-13,1.18,108264.9,847.64,96117.13,60.99,11239.14,10817.56,421.58,0.0,conventional,2016,Albany
42,2016-03-06,1.27,90633.66,972.34,74693.31,56.26,14911.75,14476.23,435.52,0.0,conventional,2016,Albany
43,2016-02-28,1.26,87822.43,805.41,72159.95,63.13,14793.94,13739.89,1054.05,0.0,conventional,2016,Albany
44,2016-02-21,1.28,99817.47,869.16,84484.99,24.98,14438.34,12280.58,2157.76,0.0,conventional,2016,Albany
45,2016-02-14,1.13,98008.16,1640.86,77133.01,12.0,19222.29,17663.46,1558.83,0.0,conventional,2016,Albany
46,2016-02-07,1.07,169614.01,2031.67,157271.87,109.88,10200.59,9349.67,850.92,0.0,conventional,2016,Albany
47,2016-01-31,1.16,102038.32,1386.24,79881.67,69.46,20700.95,19788.78,912.17,0.0,conventional,2016,Albany
48,2016-01-24,1.22,96089.13,545.37,70802.56,68.41,24672.79,23926.35,746.44,0.0,conventional,2016,Albany
49,2016-01-17,1.26,119972.41,1202.52,100613.46,51.22,18105.21,17980.53,124.68,0.0,conventional,2016,Albany
50,2016-01-10,1.28,79121.77,848.19,66696.97,109.08,11467.53,11293.65,173.88,0.0,conventional,2016,Albany
51,2016-01-03,1.03,149038.15,939.71,139735.9,132.35,8230.19,8056.43,173.76,0.0,conventional,2016,Albany
0,2017-12-31,1.47,113514.42,2622.7,101135.53,20.25,9735.94,5556.98,4178.96,0.0,conventional,2017,Albany
1,2017-12-24,1.45,77039.09,2811.71,58592.23,19.06,15616.09,6863.18,8752.91,0.0,conventional,2017,Albany
2,2017-12-17,1.43,70677.56,2578.95,50811.52,79.18,17207.91,8914.13,8293.78,0.0,conventional,2017,Albany
3,2017-12-10,1.29,92325.53,3220.05,75147.56,104.36,13853.56,7268.21,6585.35,0.0,conventional,2017,Albany
4,2017-12-03,1.39,139970.0,3772.0,126551.0,136.0,9511.0,7061.0,2450.0,0.0,conventional,2017,Albany
5,2017-11-26,1.5,62977.0,2413.0,49076.0,62.0,11426.0,5059.0,6368.0,0.0,conventional,2017,Albany
6,2017-11-19,1.65,97273.0,2695.0,80596.0,43.0,13940.0,7536.0,6404.0,0.0,conventional,2017,Albany
7,2017-11-12,1.26,113586.0,4509.0,96748.0,213.0,12115.0,8006.0,4109.0,0.0,conventional,2017,Albany
8,2017-11-05,1.62,71076.94,2483.36,55509.31,33.88,13050.39,9877.42,3172.97,0.0,conventional,2017,Albany
9,2017-10-29,1.67,69432.23,2959.76,57585.49,57.94,8829.04,5050.91,3778.13,0.0,conventional,2017,Albany
10,2017-10-22,1.56,69704.09,3758.8,57340.3,35.48,8569.51,5101.64,3467.87,0.0,conventional,2017,Albany
11,2017-10-15,1.65,73574.89,3383.35,63355.37,62.45,6773.72,3882.02,2891.7,0.0,conventional,2017,Albany
12,2017-10-08,1.78,55368.61,3679.82,45843.75,42.63,5802.41,2148.2,3654.21,0.0,conventional,2017,Albany
13,2017-10-01,1.69,71205.11,4411.02,57416.25,77.85,9299.99,5069.66,4230.33,0.0,conventional,2017,Albany
14,2017-09-24,1.64,68539.64,2508.62,56023.16,74.82,9933.04,5391.35,4541.69,0.0,conventional,2017,Albany
15,2017-09-17,1.41,80109.29,3986.2,66934.64,33.59,9154.86,5289.78,3851.75,13.33,conventional,2017,Albany
16,2017-09-10,1.78,99645.88,3368.35,87155.11,136.96,8985.46,4559.36,3672.77,753.33,conventional,2017,Albany
17,2017-09-03,1.76,74297.64,4738.38,59299.03,121.57,10138.66,4615.19,3646.8,1876.67,conventional,2017,Albany
18,2017-08-27,1.61,75471.56,2156.2,59831.83,71.46,13412.07,9395.94,3709.46,306.67,conventional,2017,Albany
19,2017-08-20,1.61,74620.33,1553.71,59028.13,130.14,13908.35,8599.25,4155.77,1153.33,conventional,2017,Albany
20,2017-08-13,1.52,133070.41,1947.26,118605.14,186.67,12331.34,8301.97,3132.71,896.66,conventional,2017,Albany
21,2017-08-06,1.53,92938.17,2456.91,76509.07,336.06,13636.13,5918.21,6844.59,873.33,conventional,2017,Albany
22,2017-07-30,1.61,83599.96,1915.81,73287.66,321.62,8074.87,5552.63,1932.24,590.0,conventional,2017,Albany
23,2017-07-23,1.49,84416.61,1905.52,72533.28,940.58,9037.23,3250.3,4896.93,890.0,conventional,2017,Albany
24,2017-07-16,1.39,102461.61,2468.78,86707.66,2546.08,10739.09,4950.13,4788.96,1000.0,conventional,2017,Albany
25,2017-07-09,1.52,101331.41,2899.46,81929.02,494.51,16008.42,8213.25,5210.17,2585.0,conventional,2017,Albany
26,2017-07-02,1.56,98282.07,2808.47,79968.24,741.19,14764.17,6549.32,6584.85,1630.0,conventional,2017,Albany
27,2017-06-25,1.53,89303.04,2224.67,74282.58,129.85,12665.94,4686.34,6874.6,1105.0,conventional,2017,Albany
28,2017-06-18,1.58,97079.34,2454.01,82154.43,723.07,11747.83,3875.12,6697.71,1175.0,conventional,2017,Albany
29,2017-06-11,1.65,91949.26,1989.84,76736.87,364.68,12857.87,2704.43,8235.11,1918.33,conventional,2017,Albany
30,2017-06-04,1.7,84842.97,1923.04,72573.09,100.07,10246.77,2834.14,6342.63,1070.0,conventional,2017,Albany
31,2017-05-28,1.8,121869.11,2345.65,106690.16,105.74,12727.56,6141.75,6029.14,556.67,conventional,2017,Albany
32,2017-05-21,1.38,100256.85,2307.02,86817.51,334.01,10798.31,5338.56,5203.08,256.67,conventional,2017,Albany
33,2017-05-14,1.77,96750.67,2804.86,80469.48,196.39,13279.94,5727.85,7552.09,0.0,conventional,2017,Albany
34,2017-05-07,1.47,127193.26,2473.53,87791.87,121.07,36806.79,9600.81,27205.98,0.0,conventional,2017,Albany
35,2017-04-30,1.13,124926.39,2573.11,99451.52,81.89,22819.87,10547.36,12272.51,0.0,conventional,2017,Albany
36,2017-04-23,1.34,89327.1,4437.5,61512.84,84.45,23292.31,8236.01,15056.3,0.0,conventional,2017,Albany
37,2017-04-16,1.62,90487.05,4362.98,71957.73,161.28,14005.06,7179.98,6825.08,0.0,conventional,2017,Albany
38,2017-04-09,1.54,105436.11,3708.13,87775.86,44.28,13907.84,7121.61,6786.23,0.0,conventional,2017,Albany
39,2017-04-02,1.62,92621.11,4530.8,68015.37,97.26,19977.68,6332.44,13645.24,0.0,conventional,2017,Albany
40,2017-03-26,1.16,122951.65,3184.29,100854.22,70.17,18842.97,7252.7,11590.27,0.0,conventional,2017,Albany
41,2017-03-19,1.6,92774.61,2332.96,72033.15,140.57,18267.93,8302.27,9965.66,0.0,conventional,2017,Albany
42,2017-03-12,1.54,95713.29,2046.8,67162.63,89.32,26414.54,10990.08,15424.46,0.0,conventional,2017,Albany
43,2017-03-05,1.18,107354.25,3123.26,90784.49,57.86,13388.64,13277.29,111.35,0.0,conventional,2017,Albany
44,2017-02-26,1.4,88371.09,3190.28,73959.76,71.2,11149.85,10910.4,239.45,0.0,conventional,2017,Albany
45,2017-02-19,1.67,95475.07,2702.57,81691.54,125.48,10955.48,10784.07,171.41,0.0,conventional,2017,Albany
46,2017-02-12,1.42,97215.94,3808.43,81070.44,175.6,12161.47,11650.91,510.56,0.0,conventional,2017,Albany
47,2017-02-05,1.49,183549.08,5666.6,165530.03,2119.02,10233.43,10047.32,186.11,0.0,conventional,2017,Albany
48,2017-01-29,1.31,95424.59,3844.62,78315.15,484.56,12780.26,12393.84,382.06,4.36,conventional,2017,Albany
49,2017-01-22,1.59,128679.24,4119.94,111173.08,2191.71,11194.51,11060.19,125.5,8.82,conventional,2017,Albany
50,2017-01-15,1.55,88526.26,3327.65,71956.77,607.03,12634.81,12574.72,60.09,0.0,conventional,2017,Albany
51,2017-01-08,1.55,91728.18,3355.47,75641.23,56.91,12674.57,12606.67,67.9,0.0,conventional,2017,Albany
52,2017-01-01,1.47,129948.23,4845.77,117027.41,200.36,7874.69,7866.86,7.83,0.0,conventional,2017,Albany
0,2018-03-25,1.57,149396.5,16361.69,109045.03,65.45,23924.33,19273.8,4270.53,380.0,conventional,2018,Albany
1,2018-03-18,1.35,105304.65,13234.86,61037.58,55.0,30977.21,26755.9,3721.31,500.0,conventional,2018,Albany
2,2018-03-11,1.12,144648.75,15823.35,110950.68,70.0,17804.72,14480.52,3033.09,291.11,conventional,2018,Albany
3,2018-03-04,1.08,139520.6,12002.12,105069.57,95.62,22353.29,16128.51,5941.45,283.33,conventional,2018,Albany
4,2018-02-25,1.28,104278.89,10368.77,59723.32,48.0,34138.8,30126.31,3702.49,310.0,conventional,2018,Albany
5,2018-02-18,1.43,85630.24,5499.73,61661.76,75.0,18393.75,15677.67,2336.08,380.0,conventional,2018,Albany
6,2018-02-11,1.45,121804.36,8183.48,95548.47,61.0,18011.41,13264.91,4295.39,451.11,conventional,2018,Albany
7,2018-02-04,1.03,216738.47,7625.65,195725.06,143.53,13244.23,10571.6,2422.63,250.0,conventional,2018,Albany
8,2018-01-28,1.57,93625.03,3101.17,74627.23,55.59,15841.04,11614.79,4159.58,66.67,conventional,2018,Albany
9,2018-01-21,1.69,135196.35,3133.37,116520.88,88.78,15453.32,10023.79,5429.53,0.0,conventional,2018,Albany
10,2018-01-14,1.42,95246.38,2897.41,76570.67,44.0,15734.3,10012.8,5721.5,0.0,conventional,2018,Albany
11,2018-01-07,1.13,98540.22,2940.63,76192.61,42.63,19364.35,8633.09,10707.93,23.33,conventional,2018,Albany
0,2015-12-27,1.83,989.55,8.16,88.59,0.0,892.8,892.8,0.0,0.0,organic,2015,Albany
1,2015-12-20,1.89,1163.03,30.24,172.14,0.0,960.65,960.65,0.0,0.0,organic,2015,Albany
2,2015-12-13,1.85,995.96,10.44,178.7,0.0,806.82,806.82,0.0,0.0,organic,2015,Albany
3,2015-12-06,1.84,1158.42,90.29,104.18,0.0,963.95,948.52,15.43,0.0,organic,2015,Albany
4,2015-11-29,1.94,831.69,0.0,94.73,0.0,736.96,736.96,0.0,0.0,organic,2015,Albany
5,2015-11-22,1.94,858.83,13.84,84.18,0.0,760.81,755.69,5.12,0.0,organic,2015,Albany
6,2015-11-15,1.89,1208.54,20.71,238.16,0.0,949.67,949.67,0.0,0.0,organic,2015,Albany
7,2015-11-08,1.88,1332.27,20.08,351.4,0.0,960.79,960.79,0.0,0.0,organic,2015,Albany
8,2015-11-01,1.88,1021.68,11.47,137.58,0.0,872.63,872.63,0.0,0.0,organic,2015,Albany
9,2015-10-25,1.83,1161.9,49.27,148.96,0.0,963.67,963.67,0.0,0.0,organic,2015,Albany
10,2015-10-18,1.97,969.29,10.31,158.07,0.0,800.91,800.91,0.0,0.0,organic,2015,Albany
11,2015-10-11,1.9,1170.01,28.65,88.25,0.0,1053.11,1035.28,17.83,0.0,organic,2015,Albany
12,2015-10-04,1.98,1145.88,5.74,165.26,0.0,974.88,964.68,10.2,0.0,organic,2015,Albany
13,2015-09-27,1.98,814.13,13.79,140.23,0.0,660.11,660.11,0.0,0.0,organic,2015,Albany
14,2015-09-20,1.98,774.2,42.63,228.13,0.0,503.44,503.44,0.0,0.0,organic,2015,Albany
15,2015-09-13,1.99,902.5,13.86,105.13,0.0,783.51,783.51,0.0,0.0,organic,2015,Albany
16,2015-09-06,1.86,1168.86,30.13,96.18,0.0,1042.55,1042.55,0.0,0.0,organic,2015,Albany
17,2015-08-30,1.88,1239.16,17.27,65.08,0.0,1156.81,1156.81,0.0,0.0,organic,2015,Albany
18,2015-08-23,1.87,1275.64,24.45,97.82,0.0,1153.37,1153.37,0.0,0.0,organic,2015,Albany
19,2015-08-16,2.0,1467.23,24.56,168.41,0.0,1274.26,1274.26,0.0,0.0,organic,2015,Albany
20,2015-08-09,1.88,1421.47,79.82,106.81,0.0,1234.84,1234.84,0.0,0.0,organic,2015,Albany
21,2015-08-02,2.0,1223.94,17.66,103.62,0.0,1102.66,1102.66,0.0,0.0,organic,2015,Albany
22,2015-07-26,2.01,1449.04,99.16,165.27,0.0,1184.61,1184.61,0.0,0.0,organic,2015,Albany
23,2015-07-19,2.08,1076.23,50.86,112.36,0.0,913.01,913.01,0.0,0.0,organic,2015,Albany
24,2015-07-12,2.01,1175.34,34.27,92.17,0.0,1048.9,1048.9,0.0,0.0,organic,2015,Albany
25,2015-07-05,2.04,1573.19,50.69,183.9,0.0,1338.6,1338.6,0.0,0.0,organic,2015,Albany
26,2015-06-28,2.02,1200.61,22.35,124.7,0.0,1053.56,1053.56,0.0,0.0,organic,2015,Albany
27,2015-06-21,2.09,1053.73,17.59,107.87,0.0,928.27,928.27,0.0,0.0,organic,2015,Albany
28,2015-06-14,2.03,1542.45,79.45,211.46,0.0,1251.54,1251.54,0.0,0.0,organic,2015,Albany
29,2015-06-07,1.93,1547.03,25.6,125.66,0.0,1395.77,1395.77,0.0,0.0,organic,2015,Albany
30,2015-05-31,1.9,1752.14,82.3,105.49,0.0,1564.35,1564.35,0.0,0.0,organic,2015,Albany
31,2015-05-24,1.93,1628.65,24.09,183.55,0.0,1421.01,1421.01,0.0,0.0,organic,2015,Albany
32,2015-05-17,1.87,1881.08,19.51,213.43,0.0,1648.14,1648.14,0.0,0.0,organic,2015,Albany
33,2015-05-10,1.98,2117.48,46.8,523.9,0.0,1546.78,1546.78,0.0,0.0,organic,2015,Albany
34,2015-05-03,2.03,1798.99,57.93,130.62,0.0,1610.44,1610.44,0.0,0.0,organic,2015,Albany
35,2015-04-26,1.9,929.61,27.01,30.53,0.0,872.07,872.07,0.0,0.0,organic,2015,Albany
36,2015-04-19,1.96,1516.24,18.01,102.45,0.0,1395.78,1395.78,0.0,0.0,organic,2015,Albany
37,2015-04-12,1.76,1634.59,51.75,93.38,0.0,1489.46,1489.46,0.0,0.0,organic,2015,Albany
38,2015-04-05,1.93,1526.1,15.75,202.52,0.0,1307.83,1307.83,0.0,0.0,organic,2015,Albany
39,2015-03-29,1.93,1082.44,24.75,173.26,0.0,884.43,884.43,0.0,0.0,organic,2015,Albany
40,2015-03-22,1.86,1375.02,40.57,326.78,0.0,1007.67,1007.67,0.0,0.0,organic,2015,Albany
41,2015-03-15,1.79,1473.56,19.18,164.73,0.0,1289.65,1289.65,0.0,0.0,organic,2015,Albany
42,2015-03-08,1.79,1626.32,49.73,331.14,0.0,1245.45,1245.45,0.0,0.0,organic,2015,Albany
43,2015-03-01,1.76,1663.35,32.82,105.25,0.0,1525.28,1525.28,0.0,0.0,organic,2015,Albany
44,2015-02-22,1.82,1152.33,11.34,31.76,0.0,1109.23,1109.23,0.0,0.0,organic,2015,Albany
45,2015-02-15,1.81,1182.3,22.74,83.02,0.0,1076.54,1076.54,0.0,0.0,organic,2015,Albany
46,2015-02-08,1.59,1770.87,27.36,152.74,0.0,1590.77,1590.77,0.0,0.0,organic,2015,Albany
47,2015-02-01,1.83,1228.51,33.12,99.36,0.0,1096.03,1096.03,0.0,0.0,organic,2015,Albany
48,2015-01-25,1.89,1115.89,14.87,148.72,0.0,952.3,952.3,0.0,0.0,organic,2015,Albany
49,2015-01-18,1.93,1118.47,8.02,178.78,0.0,931.67,931.67,0.0,0.0,organic,2015,Albany
50,2015-01-11,1.77,1182.56,39.0,305.12,0.0,838.44,838.44,0.0,0.0,organic,2015,Albany
51,2015-01-04,1.79,1373.95,57.42,153.88,0.0,1162.65,1162.65,0.0,0.0,organic,2015,Albany
0,2016-12-25,1.93,1714.92,77.5,250.13,0.0,1387.29,1387.29,0.0,0.0,organic,2016,Albany
1,2016-12-18,1.86,1472.84,111.34,198.07,0.0,1163.43,1163.43,0.0,0.0,organic,2016,Albany
2,2016-12-11,1.9,1886.63,42.26,156.72,0.0,1687.65,1687.65,0.0,0.0,organic,2016,Albany
3,2016-12-04,1.97,1364.73,100.01,99.17,0.0,1165.55,1165.55,0.0,0.0,organic,2016,Albany
4,2016-11-27,1.97,1646.78,50.76,177.08,0.0,1418.94,1418.94,0.0,0.0,organic,2016,Albany
5,2016-11-20,1.93,1862.7,122.63,197.39,0.0,1542.68,1542.68,0.0,0.0,organic,2016,Albany
6,2016-11-13,2.0,2084.37,75.8,191.07,0.0,1817.5,1817.5,0.0,0.0,organic,2016,Albany
7,2016-11-06,1.93,2674.0,60.08,194.11,0.0,2419.81,2419.81,0.0,0.0,organic,2016,Albany
8,2016-10-30,1.96,1326.8,57.66,93.41,0.0,1175.73,1175.73,0.0,0.0,organic,2016,Albany
