,Date,AveragePrice,Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,type,year,region
10,2016-10-16,1.03,4967651.41,2588086.77,984551.0,18419.04,1376594.6,1088286.99,263848.4,24459.21,conventional,2016,SouthCentral
11,2016-10-09,1.0,5416591.81,2650640.81,1376612.19,32866.62,1356472.19,1118452.81,222546.73,15472.65,conventional,2016,SouthCentral
12,2016-10-02,1.01,5006659.75,2488198.8,1053485.59,17352.41,1447622.95,1091904.2,338402.33,17316.42,conventional,2016,SouthCentral
13,2016-09-25,0.98,5344837.49,2674487.17,1129009.2,15830.87,1525510.25,1094936.72,409425.49,21148.04,conventional,2016,SouthCentral
14,2016-09-18,0.86,6130653.55,3357771.2,1103971.44,16478.55,1652432.36,1446564.1,189481.99,16386.27,conventional,2016,SouthCentral
15,2016-09-11,0.82,6236078.55,3652516.49,1003811.64,15092.69,1564657.73,1379670.23,173092.74,11894.76,conventional,2016,SouthCentral
16,2016-09-04,0.78,6802635.25,3749548.89,1321331.51,18544.3,1713210.55,1488491.11,188922.83,35796.61,conventional,2016,SouthCentral
17,2016-08-28,0.84,5775721.7,3166009.65,1144644.7,17935.73,1447131.62,1259357.5,142470.58,45303.54,conventional,2016,SouthCentral
18,2016-08-21,0.87,5682046.61,3137489.03,1105902.29,25630.41,1413024.88,1245189.33,153644.22,14191.33,conventional,2016,SouthCentral
19,2016-08-14,0.94,5385035.37,3062124.27,1103047.73,21617.07,1198246.3,1034294.77,157809.8,6141.73,conventional,2016,SouthCentral
20,2016-08-07,0.93,5647940.41,3263106.78,1162455.32,24523.4,1197854.91,1035007.77,149412.38,13434.76,conventional,2016,SouthCentral
21,2016-07-31,0.98,5130900.02,2925166.29,1026989.3,25254.69,1153489.74,969970.7,169617.21,13901.83,conventional,2016,SouthCentral
22,2016-07-24,0.97,5528475.32,3073632.24,1095930.61,29835.26,1329077.21,1169824.57,105002.77,54249.87,conventional,2016,SouthCentral
23,2016-07-17,0.94,5449441.63,2950117.14,1052370.81,44558.77,1402394.91,1297883.28,87850.35,16661.28,conventional,2016,SouthCentral
24,2016-07-10,0.91,5646460.01,3069816.49,1012709.72,189691.87,1374241.93,1233354.94,92635.95,48251.04,conventional,2016,SouthCentral
25,2016-07-03,0.91,6494533.3,3114586.75,1226469.49,522836.75,1630640.31,1398829.45,124715.63,107095.23,conventional,2016,SouthCentral
26,2016-06-26,0.89,6046264.46,3148031.62,995499.7,425639.83,1477093.31,1226901.91,190503.41,59687.99,conventional,2016,SouthCentral
27,2016-06-19,0.89,6005535.29,3271758.23,1118582.85,346244.07,1268950.14,1062854.49,167590.92,38504.73,conventional,2016,SouthCentral
28,2016-06-12,0.85,6195284.67,3356663.69,1079764.01,423778.7,1335078.27,964900.17,307836.87,62341.23,conventional,2016,SouthCentral
29,2016-06-05,0.83,6351400.69,3351332.61,1281791.5,355042.24,1363234.34,976198.08,325421.53,61614.73,conventional,2016,SouthCentral
30,2016-05-29,0.8,6239677.27,3270603.2,1322066.02,347794.01,1299214.04,1034533.11,229576.24,35104.69,conventional,2016,SouthCentral
31,2016-05-22,0.72,6680323.25,3128527.61,1539488.77,537748.12,1474558.75,1071647.44,348148.3,54763.01,conventional,2016,SouthCentral
32,2016-05-15,0.73,6728120.77,3283251.25,1441163.07,459077.76,1544628.69,1146035.44,389114.15,9479.1,conventional,2016,SouthCentral
33,2016-05-08,0.72,7281887.35,3666928.36,1367080.84,697833.12,1550045.03,1225103.02,315129.42,9812.59,conventional,2016,SouthCentral
34,2016-05-01,0.71,6953488.71,3400699.04,1559296.24,398632.2,1594861.23,1215673.04,368204.58,10983.61,conventional,2016,SouthCentral
35,2016-04-24,0.7,6893900.54,3348754.08,1465437.6,564146.38,1515562.48,1161263.73,346494.76,7803.99,conventional,2016,SouthCentral
36,2016-04-17,0.71,6657073.54,3651444.14,1058769.74,617895.6,1328964.06,1124257.15,195845.36,8861.55,conventional,2016,SouthCentral
37,2016-04-10,0.73,6414263.17,3665847.47,870524.0,556972.27,1320919.43,1124849.63,183288.76,12781.04,conventional,2016,SouthCentral
38,2016-04-03,0.74,6154503.04,3321835.5,1083779.43,649669.1,1099219.01,896073.07,198721.79,4424.15,conventional,2016,SouthCentral
39,2016-03-27,0.77,6553308.82,3137633.27,1507245.05,660825.04,1247605.46,951743.56,288346.1,7515.8,conventional,2016,SouthCentral
40,2016-03-20,0.77,6276764.8,3064743.62,1411796.91,653141.71,1147082.56,882135.1,256004.47,8942.99,conventional,2016,SouthCentral
41,2016-03-13,0.79,5894070.33,3228470.66,1083003.8,698856.6,883739.27,731907.2,144961.72,6870.35,conventional,2016,SouthCentral
42,2016-03-06,0.78,5848140.87,3596735.53,903361.32,390174.57,957869.45,822317.08,128134.68,7417.69,conventional,2016,SouthCentral
43,2016-02-28,0.77,5698454.09,3528191.7,930352.56,337159.88,902749.95,791893.15,104430.43,6426.37,conventional,2016,SouthCentral
44,2016-02-21,0.82,5108381.41,2872173.1,1020821.92,423920.15,791466.24,658990.14,124051.73,8424.37,conventional,2016,SouthCentral
45,2016-02-14,0.7,6349601.68,3382976.58,1416070.96,718463.59,832090.55,662650.24,147944.33,21495.98,conventional,2016,SouthCentral
46,2016-02-07,0.7,7606351.8,3823016.0,1930304.29,804558.25,1048473.26,756322.54,197394.7,94756.02,conventional,2016,SouthCentral
47,2016-01-31,0.79,5850128.4,3003442.75,1462783.11,521213.33,862689.21,623663.62,133279.26,105746.33,conventional,2016,SouthCentral
48,2016-01-24,0.94,3898235.29,1193349.63,1530143.69,245808.96,928933.01,705848.56,159609.68,63474.77,conventional,2016,SouthCentral
49,2016-01-17,0.81,5735627.03,2836077.92,1756468.7,373209.85,769870.56,621920.46,136801.89,11148.21,conventional,2016,SouthCentral
50,2016-01-10,0.84,5647635.02,2683172.73,1900834.74,263562.26,800065.29,656702.11,140938.24,2424.94,conventional,2016,SouthCentral
51,2016-01-03,0.79,5693942.07,2512692.22,2024262.18,361423.55,795564.12,682311.74,109448.15,3804.23,conventional,2016,SouthCentral
0,2017-12-31,0.85,6150665.32,2819105.97,1288524.97,22204.28,2020830.1,1456270.21,563984.42,575.47,conventional,2017,SouthCentral
1,2017-12-24,1.0,5140296.84,2608912.51,875474.02,19843.89,1636066.42,1229407.46,406416.57,242.39,conventional,2017,SouthCentral
2,2017-12-17,0.9,4951756.35,2460827.88,956506.58,17333.23,1517088.66,1167760.58,349011.06,317.02,conventional,2017,SouthCentral
3,2017-12-10,0.8,6113749.37,2897662.05,1093963.73,25059.21,2097064.38,1732882.47,363630.88,551.03,conventional,2017,SouthCentral
4,2017-12-03,0.84,6037641.0,2801657.0,1222335.0,27629.0,1986021.0,1596144.0,389649.0,228.0,conventional,2017,SouthCentral
5,2017-11-26,0.96,4362824.0,2377638.0,713646.0,14770.0,1256771.0,870931.0,385677.0,162.0,conventional,2017,SouthCentral
6,2017-11-19,0.97,4864335.0,2719309.0,742890.0,17529.0,1384607.0,973474.0,409491.0,1642.0,conventional,2017,SouthCentral
7,2017-11-12,0.95,5627547.0,2730492.0,1207080.0,27925.0,1662050.0,1146657.0,514869.0,525.0,conventional,2017,SouthCentral
8,2017-11-05,0.99,5798077.88,2770715.69,1154114.11,24089.18,1849158.9,1127480.34,716953.08,4725.48,conventional,2017,SouthCentral
9,2017-10-29,1.1,5167419.42,2567803.45,938018.17,12452.51,1649145.29,1013799.29,634225.69,1120.31,conventional,2017,SouthCentral
10,2017-10-22,1.15,4919102.69,2541201.97,796819.87,11499.33,1569581.52,1211443.25,357979.25,159.02,conventional,2017,SouthCentral
11,2017-10-15,1.3,4553170.77,2390226.58,797892.99,8836.79,1356214.41,976323.02,379688.5,202.89,conventional,2017,SouthCentral
12,2017-10-08,1.32,4735152.21,2484149.44,842457.24,6332.78,1402212.75,1011503.13,390140.39,569.23,conventional,2017,SouthCentral
13,2017-10-01,1.34,4488892.01,2373892.08,775342.08,7963.75,1331694.1,952665.5,378804.94,223.66,conventional,2017,SouthCentral
14,2017-09-24,1.33,4405343.75,2350943.03,750401.85,6455.71,1297543.16,965684.93,331517.39,340.84,conventional,2017,SouthCentral
15,2017-09-17,1.27,4685091.86,2583311.02,836032.28,7144.13,1258604.43,897888.6,358252.41,2463.42,conventional,2017,SouthCentral
16,2017-09-10,1.22,4926555.69,2756276.03,771799.51,12730.06,1385750.09,1011681.68,365700.82,8367.59,conventional,2017,SouthCentral
17,2017-09-03,1.24,4677784.49,2610726.8,799483.48,11103.09,1256471.12,925948.98,319844.34,10677.8,conventional,2017,SouthCentral
18,2017-08-27,1.17,5303260.4,2926795.58,860801.06,11576.49,1504087.27,1125461.97,367930.21,10695.09,conventional,2017,SouthCentral
19,2017-08-20,1.06,5412866.59,2733435.14,1013579.35,9937.85,1655914.25,962288.29,683111.22,10514.74,conventional,2017,SouthCentral
20,2017-08-13,1.05,6058478.32,2794533.52,1399558.46,22466.02,1841920.32,940654.23,893304.81,7961.28,conventional,2017,SouthCentral
21,2017-08-06,1.03,5882728.51,3063985.05,1282288.49,18165.44,1518289.53,1037654.15,457240.12,23395.26,conventional,2017,SouthCentral
22,2017-07-30,1.06,5548390.24,2922902.49,1156832.81,15183.9,1453471.04,1010568.54,424211.45,18691.05,conventional,2017,SouthCentral
23,2017-07-23,1.05,5550586.51,2881726.68,1185462.48,16702.54,1466694.81,1013213.46,427812.72,25668.63,conventional,2017,SouthCentral
24,2017-07-16,1.02,5780893.13,2730101.66,1369045.96,19641.56,1662103.95,1083666.18,557527.48,20910.29,conventional,2017,SouthCentral
25,2017-07-09,0.86,7194967.49,3208920.88,1183761.98,19559.17,2782725.46,2120458.99,656778.35,5488.12,conventional,2017,SouthCentral
26,2017-07-02,0.92,6675892.1,3159081.46,1239433.34,25461.72,2251915.58,1790494.11,457729.03,3692.44,conventional,2017,SouthCentral
27,2017-06-25,0.92,6466429.64,3274928.07,1121983.76,16796.23,2052721.58,1518938.69,530616.8,3166.09,conventional,2017,SouthCentral
28,2017-06-18,0.89,7417264.07,3419006.86,1543629.57,28126.85,2426500.79,1501763.36,923549.91,1187.52,conventional,2017,SouthCentral
29,2017-06-11,0.93,6526488.94,3540683.7,1042887.71,21574.2,1921343.33,1496503.74,401617.34,23222.25,conventional,2017,SouthCentral
30,2017-06-04,0.93,6585882.05,3465782.2,1015653.58,20437.22,2084009.05,1636585.91,413725.96,33697.18,conventional,2017,SouthCentral
31,2017-05-28,0.96,6549043.84,3495036.65,1267551.42,27015.73,1759440.04,1322192.06,405650.84,31597.14,conventional,2017,SouthCentral
32,2017-05-21,0.94,6084796.99,3262539.84,1043850.3,20820.97,1757585.88,1269469.83,460424.96,27691.09,conventional,2017,SouthCentral
33,2017-05-14,0.92,6551804.0,3340446.93,1114123.07,22104.73,2075129.27,1494262.46,545591.74,35275.07,conventional,2017,SouthCentral
34,2017-05-07,0.85,7922898.43,4093101.6,1453770.19,18738.51,2357288.13,1526967.7,810444.58,19875.85,conventional,2017,SouthCentral
35,2017-04-30,0.86,7483931.18,3221294.56,1692107.7,38275.59,2532253.33,1460631.32,1049435.14,22186.87,conventional,2017,SouthCentral
36,2017-04-23,0.83,7523061.26,3396320.97,1500545.51,27770.0,2598424.78,1675300.95,895408.78,27715.05,conventional,2017,SouthCentral
37,2017-04-16,0.88,6949890.75,3783304.41,1212653.06,23850.86,1930082.42,1783244.66,127878.28,18959.48,conventional,2017,SouthCentral
38,2017-04-09,0.92,6183823.03,3415501.85,1234042.3,39098.99,1495179.89,1318526.89,152730.49,23922.51,conventional,2017,SouthCentral
39,2017-04-02,0.84,6777539.0,3916659.1,1012267.12,24556.67,1824056.11,1494823.82,309395.83,19836.46,conventional,2017,SouthCentral
40,2017-03-26,0.93,5805541.99,3391002.54,978691.09,27689.37,1408158.99,1322350.27,66091.65,19717.07,conventional,2017,SouthCentral
41,2017-03-19,0.94,5498742.96,3186678.9,1033840.6,65215.62,1213007.84,1165809.84,31725.57,15472.43,conventional,2017,SouthCentral
42,2017-03-12,0.93,5316530.73,3199639.83,870253.1,138376.81,1108260.99,1040138.95,52798.3,15323.74,conventional,2017,SouthCentral
43,2017-03-05,0.87,5637789.74,3275101.47,959531.9,154394.14,1248762.23,1200644.45,40174.35,7943.43,conventional,2017,SouthCentral
44,2017-02-26,0.7,6808805.4,4318255.15,822773.31,142658.92,1525118.02,1359306.0,146644.88,19167.14,conventional,2017,SouthCentral
45,2017-02-19,0.75,5953222.87,2869772.48,1114706.47,207634.25,1761109.67,1408219.68,330575.32,22314.67,conventional,2017,SouthCentral
46,2017-02-12,0.68,7043078.06,3640314.18,1098974.88,215201.61,2088587.39,1790736.15,276301.68,21549.56,conventional,2017,SouthCentral
47,2017-02-05,0.62,9421609.22,5160896.68,1821670.82,430538.46,2008503.26,1652465.83,346207.63,9829.8,conventional,2017,SouthCentral
48,2017-01-29,0.76,6449698.15,4041490.37,922431.65,173874.57,1311901.56,996674.85,306892.76,8333.95,conventional,2017,SouthCentral
49,2017-01-22,0.74,6207638.5,4020198.09,957479.68,23685.51,1206275.22,1066264.87,128528.14,11482.21,conventional,2017,SouthCentral
50,2017-01-15,0.68,7103726.14,4335593.06,1264050.32,18959.07,1485123.69,1360058.7,110035.17,15029.82,conventional,2017,SouthCentral
51,2017-01-08,0.74,6347964.79,3529761.56,1305030.08,18206.06,1494967.09,1296031.4,183062.26,15873.43,conventional,2017,SouthCentral
52,2017-01-01,0.64,6687273.64,3587283.29,1719720.01,27548.73,1352721.61,1105953.16,230434.03,16334.42,conventional,2017,SouthCentral
0,2018-03-25,0.7,9010588.32,3999735.71,966589.5,30130.82,4014132.29,3398569.92,546409.74,69152.63,conventional,2018,SouthCentral
1,2018-03-18,0.86,6579144.13,3289390.32,1115203.69,28384.4,2146165.72,1625982.91,455350.18,64832.63,conventional,2018,SouthCentral
2,2018-03-11,0.89,6621293.03,3309218.1,926223.64,28752.6,2357098.69,1820819.54,472662.31,63616.84,conventional,2018,SouthCentral
3,2018-03-04,0.79,7399716.74,3596162.29,1104894.9,30623.35,2668036.2,2185246.31,416456.32,66333.57,conventional,2018,SouthCentral
4,2018-02-25,0.76,7648478.57,3888705.13,989820.91,28149.02,2741803.51,2257193.31,420376.57,64233.63,conventional,2018,SouthCentral
5,2018-02-18,0.78,7057862.0,3904868.07,1066061.08,25700.92,2061231.93,1513446.56,496221.25,51564.12,conventional,2018,SouthCentral
6,2018-02-11,0.7,8043965.41,3886584.49,917502.14,24745.18,3215133.6,2589009.32,574460.87,51663.41,conventional,2018,SouthCentral
7,2018-02-04,0.65,10323174.59,4772921.95,1623613.82,38521.35,3888117.47,3351508.25,508738.57,27870.65,conventional,2018,SouthCentral
8,2018-01-28,0.82,7110840.99,3754423.75,780891.92,46906.91,2528618.41,2119296.19,408000.54,1321.68,conventional,2018,SouthCentral
9,2018-01-21,0.86,7128446.75,3429393.15,931790.87,36818.11,2730444.62,2311921.49,418189.88,333.25,conventional,2018,SouthCentral
10,2018-01-14,0.96,6514441.7,3135720.11,1470455.24,34008.03,1874258.32,1368263.33,505121.44,873.55,conventional,2018,SouthCentral
11,2018-01-07,0.9,6148732.19,3191091.1,1064902.97,24586.38,1868151.74,1373791.28,493580.0,780.46,conventional,2018,SouthCentral
0,2015-12-27,1.39,56297.88,21950.8,3750.99,0.0,30596.09,26668.65,3927.44,0.0,organic,2015,SouthCentral
1,2015-12-20,1.41,52488.05,21127.59,3331.02,0.0,28029.44,24355.9,3673.54,0.0,organic,2015,SouthCentral
2,2015-12-13,1.43,59392.62,22665.44,4692.95,0.0,32034.23,31725.74,308.49,0.0,organic,2015,SouthCentral
3,2015-12-06,1.49,52066.09,22080.38,4496.4,0.0,25489.31,25094.13,395.18,0.0,organic,2015,SouthCentral
4,2015-11-29,1.47,48739.53,21480.33,3491.54,0.0,23767.66,21567.32,2200.34,0.0,organic,2015,SouthCentral
5,2015-11-22,1.53,49426.32,22587.08,3632.0,0.0,23207.24,23045.62,161.62,0.0,organic,2015,SouthCentral
6,2015-11-15,1.5,57245.86,25332.33,4491.84,2.84,27418.85,27000.42,418.43,0.0,organic,2015,SouthCentral
7,2015-11-08,1.51,57570.79,26586.86,4970.65,0.0,26013.28,25469.5,543.78,0.0,organic,2015,SouthCentral
8,2015-11-01,1.51,57066.49,24717.23,4952.41,0.0,27396.85,26999.58,397.27,0.0,organic,2015,SouthCentral
9,2015-10-25,1.52,65708.3,30226.86,4503.52,0.0,30977.92,30802.1,175.82,0.0,organic,2015,SouthCentral
10,2015-10-18,1.49,60543.94,30085.91,4880.71,0.0,25577.32,24530.1,1047.22,0.0,organic,2015,SouthCentral
11,2015-10-11,1.51,59217.48,26165.72,5052.77,0.0,27998.99,26778.29,1220.7,0.0,organic,2015,SouthCentral
12,2015-10-04,1.55,59719.09,24325.44,5205.26,0.0,30188.39,29923.22,265.17,0.0,organic,2015,SouthCentral
13,2015-09-27,1.53,62096.82,33019.07,5744.39,0.0,23333.36,23134.53,198.83,0.0,organic,2015,SouthCentral
14,2015-09-20,1.53,66134.27,33312.91,4392.69,0.0,28428.67,28383.81,44.86,0.0,organic,2015,SouthCentral
15,2015-09-13,1.5,70718.4,30871.61,4925.51,0.0,34921.28,34652.38,268.9,0.0,organic,2015,SouthCentral
16,2015-09-06,1.49,62392.78,31056.58,5271.1,0.0,26065.1,25665.86,399.24,0.0,organic,2015,SouthCentral
17,2015-08-30,1.33,75913.85,42626.84,5041.59,0.0,28245.42,25411.12,2834.3,0.0,organic,2015,SouthCentral
18,2015-08-23,1.39,70321.03,40616.1,6512.06,0.0,23192.87,21264.28,1928.59,0.0,organic,2015,SouthCentral
19,2015-08-16,1.45,62132.94,32498.91,7976.91,0.0,21657.12,20726.4,930.72,0.0,organic,2015,SouthCentral
20,2015-08-09,1.42,79568.82,43853.21,8143.8,0.0,27571.81,27327.57,244.24,0.0,organic,2015,SouthCentral
21,2015-08-02,1.37,59918.41,40814.07,6636.2,71.02,12397.12,12075.3,321.82,0.0,organic,2015,SouthCentral
22,2015-07-26,1.26,62027.52,47466.03,5752.63,0.0,8808.86,7114.14,1694.72,0.0,organic,2015,SouthCentral
23,2015-07-19,1.31,56107.03,41370.58,6317.71,0.0,8418.74,6211.9,2206.84,0.0,organic,2015,SouthCentral
24,2015-07-12,1.27,59760.16,42967.8,5971.21,0.0,10821.15,7288.89,3532.26,0.0,organic,2015,SouthCentral
25,2015-07-05,1.34,64364.81,45826.23,6093.92,0.0,12444.66,11980.4,464.26,0.0,organic,2015,SouthCentral
26,2015-06-28,1.35,55512.87,37684.23,5875.04,0.0,11953.6,11251.56,702.04,0.0,organic,2015,SouthCentral
27,2015-06-21,1.4,54782.92,36431.79,6686.54,0.0,11664.59,11426.87,237.72,0.0,organic,2015,SouthCentral
28,2015-06-14,1.38,51786.11,35863.0,5766.06,0.0,10157.05,10083.7,73.35,0.0,organic,2015,SouthCentral
29,2015-06-07,1.37,49534.9,34890.42,5388.51,0.0,9255.97,8464.03,791.94,0.0,organic,2015,SouthCentral
30,2015-05-31,1.41,51748.65,33589.51,4660.68,0.0,13498.46,13292.86,205.6,0.0,organic,2015,SouthCentral
