,Date,AveragePrice,Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,type,year,region
25,2015-07-05,1.13,3774004.27,502233.05,2055125.98,442059.88,774585.36,606612.51,140253.5,27719.35,conventional,2015,GreatLakes
26,2015-06-28,1.07,3336314.35,476721.82,1631460.3,261863.52,966268.71,803974.11,148652.02,13642.58,conventional,2015,GreatLakes
27,2015-06-21,1.08,3720458.83,487936.68,1958437.1,493928.69,780156.36,611156.81,132172.82,36826.73,conventional,2015,GreatLakes
28,2015-06-14,1.12,3511185.14,604782.48,1744519.06,346867.18,815016.42,683334.7,119899.69,11782.03,conventional,2015,GreatLakes
29,2015-06-07,1.13,3602112.79,689242.14,1723625.04,447117.42,742128.19,584086.31,122232.65,35809.23,conventional,2015,GreatLakes
30,2015-05-31,1.2,3151714.0,667193.97,1478975.82,280464.92,725079.29,593192.94,119920.22,11966.13,conventional,2015,GreatLakes
31,2015-05-24,1.15,3574050.61,758183.5,1764210.85,263068.72,788587.54,641756.72,134308.54,12522.28,conventional,2015,GreatLakes
32,2015-05-17,1.09,3753201.03,787079.55,1939235.3,406338.23,620547.95,481046.82,110126.4,29374.73,conventional,2015,GreatLakes
33,2015-05-10,1.15,3501344.46,766730.7,1723310.79,274259.73,737043.24,585000.53,147022.85,5019.86,conventional,2015,GreatLakes
34,2015-05-03,1.05,3901054.42,719493.66,2200706.49,327171.65,653682.62,493009.35,146837.36,13835.91,conventional,2015,GreatLakes
35,2015-04-26,1.14,3234024.32,609506.22,1580854.41,294073.96,749589.73,615887.17,116500.49,17202.07,conventional,2015,GreatLakes
36,2015-04-19,1.06,3857605.11,615564.03,2140254.41,383840.98,717945.69,609139.49,84879.59,23926.61,conventional,2015,GreatLakes
37,2015-04-12,1.11,2895992.9,548501.37,1403326.56,190091.28,754073.69,688965.8,60642.37,4465.52,conventional,2015,GreatLakes
38,2015-04-05,1.18,2938918.81,504487.79,1595354.39,221603.31,617473.32,552075.78,61643.12,3754.42,conventional,2015,GreatLakes
39,2015-03-29,1.09,2971443.88,456518.93,1472879.42,196545.04,845500.49,758625.31,82421.91,4453.27,conventional,2015,GreatLakes
40,2015-03-22,1.04,3746598.18,543151.72,2146436.5,451798.84,605211.12,453829.96,105804.36,45576.8,conventional,2015,GreatLakes
41,2015-03-15,1.1,2948199.23,475449.58,1626922.95,223788.7,622038.0,498932.31,114147.11,8958.58,conventional,2015,GreatLakes
42,2015-03-08,1.04,3134752.64,380674.2,1675102.29,253978.78,824997.37,697812.88,114519.6,12664.89,conventional,2015,GreatLakes
43,2015-03-01,1.02,3566752.43,353818.94,2135517.89,478701.64,598713.96,462539.26,88541.92,47632.78,conventional,2015,GreatLakes
44,2015-02-22,1.16,2730224.03,391400.93,1482033.31,246541.13,610248.66,512270.39,88536.91,9441.36,conventional,2015,GreatLakes
45,2015-02-15,1.15,2610004.41,390973.21,1331420.43,237030.33,650580.44,561485.4,81172.24,7922.8,conventional,2015,GreatLakes
46,2015-02-08,1.07,2856456.35,515789.01,1541252.99,238780.53,560633.82,472576.07,78544.87,9512.88,conventional,2015,GreatLakes
47,2015-02-01,0.91,4874124.41,768874.35,2948564.71,510153.65,646531.7,479453.25,126925.79,40152.66,conventional,2015,GreatLakes
48,2015-01-25,1.13,2928692.32,390289.67,1649082.75,271642.56,617677.34,503612.64,109501.0,4563.7,conventional,2015,GreatLakes
49,2015-01-18,1.08,3006207.02,401683.43,1650327.26,257105.89,697090.44,600155.95,93434.54,3499.95,conventional,2015,GreatLakes
50,2015-01-11,1.1,3067638.32,416900.3,1818618.04,316856.73,515263.25,412976.97,91214.54,11071.74,conventional,2015,GreatLakes
51,2015-01-04,1.02,3382800.12,467259.47,2059657.71,318102.38,537780.56,412779.64,111072.91,13928.01,conventional,2015,GreatLakes
0,2016-12-25,1.11,2954314.99,446144.28,1256639.93,146507.02,1105023.76,789983.43,306951.98,8088.35,conventional,2016,GreatLakes
1,2016-12-18,1.11,2791515.27,466186.32,1327455.76,146478.91,851394.28,629888.17,211183.0,10323.11,conventional,2016,GreatLakes
2,2016-12-11,1.03,3048518.15,593674.17,1251696.43,134247.97,1068899.58,767092.05,290596.83,11210.7,conventional,2016,GreatLakes
3,2016-12-04,0.97,3854099.9,674158.39,1769353.76,179768.34,1230819.41,854171.9,371804.35,4843.16,conventional,2016,GreatLakes
4,2016-11-27,1.18,2385048.43,528089.35,937488.16,109137.29,810333.63,590905.27,219152.65,275.71,conventional,2016,GreatLakes
5,2016-11-20,1.23,2637621.79,482408.81,1176230.69,109089.43,869892.86,583552.66,283781.81,2558.39,conventional,2016,GreatLakes
6,2016-11-13,1.41,2348814.17,378864.27,1003256.02,103230.89,863462.99,598773.66,264201.22,488.11,conventional,2016,GreatLakes
7,2016-11-06,1.48,2222383.47,398012.36,946981.93,91683.48,785705.7,520297.39,264747.16,661.15,conventional,2016,GreatLakes
8,2016-10-30,1.36,2275351.91,456451.3,955805.27,88514.18,774581.16,433158.18,335025.88,6397.1,conventional,2016,GreatLakes
9,2016-10-23,1.35,2528597.22,480949.33,1062333.36,105335.31,879979.22,508417.95,358809.13,12752.14,conventional,2016,GreatLakes
10,2016-10-16,1.4,2517672.23,399216.44,1126801.36,111904.83,879749.6,593425.23,274655.06,11669.31,conventional,2016,GreatLakes
11,2016-10-09,1.35,2624202.9,419930.06,1162528.89,129381.16,912362.79,571072.59,325870.37,15419.83,conventional,2016,GreatLakes
12,2016-10-02,1.38,2618805.67,389791.16,1183844.04,129395.86,915774.61,591584.72,307678.2,16511.69,conventional,2016,GreatLakes
13,2016-09-25,1.37,2834326.48,484580.09,1282328.66,144883.2,922534.53,642865.75,263775.26,15893.52,conventional,2016,GreatLakes
14,2016-09-18,1.28,2996317.15,536657.14,1278413.08,150023.52,1031223.41,741802.17,280261.57,9159.67,conventional,2016,GreatLakes
15,2016-09-11,1.3,3078051.63,552133.48,1351448.1,156892.83,1017577.22,787725.17,228409.21,1442.84,conventional,2016,GreatLakes
16,2016-09-04,1.3,3084199.23,512921.31,1430594.08,158776.84,981907.0,779092.84,197492.55,5321.61,conventional,2016,GreatLakes
17,2016-08-28,1.27,3025330.44,456513.05,1330166.96,166364.88,1072285.55,841776.91,207892.75,22615.89,conventional,2016,GreatLakes
18,2016-08-21,1.34,2933973.86,450526.72,1308748.45,180362.15,994336.54,756135.72,215616.75,22584.07,conventional,2016,GreatLakes
19,2016-08-14,1.3,3134414.15,459026.42,1316694.09,217555.14,1141138.5,875058.46,239773.16,26306.88,conventional,2016,GreatLakes
20,2016-08-07,1.33,3106108.92,449400.31,1387946.82,219477.32,1049284.47,767194.17,255073.17,27017.13,conventional,2016,GreatLakes
21,2016-07-31,1.34,3013426.04,448128.25,1374844.51,207792.14,982661.14,742994.62,212638.07,27028.45,conventional,2016,GreatLakes
22,2016-07-24,1.32,3212818.19,457452.9,1381175.94,293304.81,1080884.54,743699.41,242488.33,94696.8,conventional,2016,GreatLakes
23,2016-07-17,1.25,3267857.63,429390.43,1441657.56,291136.56,1105673.08,754051.14,256758.81,94863.13,conventional,2016,GreatLakes
24,2016-07-10,1.24,3327062.2,478536.66,1500516.86,328564.87,1019443.81,686496.96,228290.63,104656.22,conventional,2016,GreatLakes
25,2016-07-03,1.13,4020724.58,574425.88,1781703.48,367119.34,1297475.88,930189.98,261535.63,105750.27,conventional,2016,GreatLakes
26,2016-06-26,1.13,3643417.33,609218.12,1609911.48,376048.28,1048239.45,778315.95,180042.48,89881.02,conventional,2016,GreatLakes
27,2016-06-19,1.1,3955098.89,608467.47,1766243.34,431784.45,1148603.63,804836.17,242409.56,101357.9,conventional,2016,GreatLakes
28,2016-06-12,1.15,3443333.94,593779.04,1519607.27,285261.84,1044685.79,858070.55,135926.11,50689.13,conventional,2016,GreatLakes
29,2016-06-05,1.01,4188245.99,467971.13,2147776.06,487106.11,1085392.69,776263.67,220019.19,89109.83,conventional,2016,GreatLakes
30,2016-05-29,1.05,3925300.14,583307.07,1952011.72,280608.56,1109372.79,868963.09,210973.46,29436.24,conventional,2016,GreatLakes
31,2016-05-22,1.0,3705262.31,565308.46,1785951.31,285242.59,1068759.95,777740.27,252029.83,38989.85,conventional,2016,GreatLakes
32,2016-05-15,0.91,4324700.33,541979.64,2165410.51,491344.53,1125965.65,774859.17,273929.8,77176.68,conventional,2016,GreatLakes
33,2016-05-08,0.94,4460481.53,610996.39,2239470.6,471428.29,1138586.25,768004.44,312684.34,57897.47,conventional,2016,GreatLakes
34,2016-05-01,0.94,3801508.26,573869.79,1927106.29,320732.21,979799.97,746942.08,208595.67,24262.22,conventional,2016,GreatLakes
35,2016-04-24,0.96,3735389.44,624804.28,1787143.44,323412.26,1000029.46,759838.81,217342.89,22847.76,conventional,2016,GreatLakes
36,2016-04-17,0.98,4154218.26,441314.08,2322236.11,508030.41,882637.66,603191.07,210717.86,68728.73,conventional,2016,GreatLakes
37,2016-04-10,1.05,3126127.34,497880.34,1454195.66,299669.72,874381.62,628085.89,225792.03,20503.7,conventional,2016,GreatLakes
38,2016-04-03,1.04,2968139.47,441199.94,1373509.11,360264.17,793166.25,494820.07,265657.44,32688.74,conventional,2016,GreatLakes
39,2016-03-27,0.97,3557777.32,370933.32,1846740.22,464302.08,875801.7,541168.93,286623.54,48009.23,conventional,2016,GreatLakes
40,2016-03-20,1.06,3368333.6,372244.77,1730562.82,425736.86,839789.15,549844.69,245562.93,44381.53,conventional,2016,GreatLakes
41,2016-03-13,1.03,3145897.89,370032.77,1668502.58,319148.88,788213.66,531244.13,232255.44,24714.09,conventional,2016,GreatLakes
42,2016-03-06,0.98,3818114.32,372605.84,2069786.74,534051.03,841670.71,522649.1,250138.15,68883.46,conventional,2016,GreatLakes
43,2016-02-28,1.05,3419909.75,369566.69,1862761.88,427177.0,760404.18,512998.19,207221.18,40184.81,conventional,2016,GreatLakes
44,2016-02-21,1.07,2837626.92,339775.05,1566426.52,295941.81,635483.54,453590.22,163400.48,18492.84,conventional,2016,GreatLakes
45,2016-02-14,0.96,3386951.48,502690.77,1784879.1,352376.13,747005.48,499432.73,216563.12,31009.63,conventional,2016,GreatLakes
46,2016-02-07,0.85,4865296.26,652666.36,2644419.02,704466.56,863744.32,516542.03,238503.11,108699.18,conventional,2016,GreatLakes
47,2016-01-31,1.04,3330752.29,496596.01,1762047.32,422063.61,650045.35,443401.36,158608.4,48035.59,conventional,2016,GreatLakes
48,2016-01-24,0.95,3806974.62,473647.35,2043221.89,553447.22,736658.16,513809.98,150810.3,72037.88,conventional,2016,GreatLakes
49,2016-01-17,1.05,3166941.66,364949.96,1695887.65,357831.91,748272.14,554459.07,167786.33,26026.74,conventional,2016,GreatLakes
50,2016-01-10,1.06,3310201.06,503914.83,1753942.06,352247.15,700097.02,488806.3,185907.38,25383.34,conventional,2016,GreatLakes
51,2016-01-03,0.92,4065583.41,604697.28,2200074.78,543717.88,717093.47,438279.98,147920.69,130892.8,conventional,2016,GreatLakes
0,2017-12-31,0.92,4398887.92,1092011.22,1740608.6,364049.45,1202218.65,927628.08,231172.74,43417.83,conventional,2017,GreatLakes
1,2017-12-24,1.3,2860693.26,507534.15,1076521.4,274898.24,1001739.47,812838.52,172058.17,16842.78,conventional,2017,GreatLakes
2,2017-12-17,1.22,3023285.74,605188.35,1037403.48,314592.44,1066101.47,773430.02,248878.18,43793.27,conventional,2017,GreatLakes
3,2017-12-10,1.18,3258080.63,609987.32,926924.56,158478.97,1562689.78,776310.65,772667.93,13711.2,conventional,2017,GreatLakes
4,2017-12-03,1.15,3837027.0,603156.0,1732528.0,317891.0,1183450.0,577048.0,579235.0,27167.0,conventional,2017,GreatLakes
5,2017-11-26,1.38,2254700.0,483896.0,837408.0,128863.0,804532.0,475224.0,328481.0,827.0,conventional,2017,GreatLakes
6,2017-11-19,1.23,2983690.0,581511.0,991256.0,155562.0,1255362.0,810002.0,438664.0,6697.0,conventional,2017,GreatLakes
7,2017-11-12,1.19,3284210.0,699961.0,1049661.0,151409.0,1383179.0,791377.0,585936.0,5866.0,conventional,2017,GreatLakes
8,2017-11-05,1.26,3225071.95,696600.38,1043530.21,144063.19,1340878.17,823843.88,510854.52,6179.77,conventional,2017,GreatLakes
9,2017-10-29,1.52,2739607.48,570308.79,901889.6,159959.25,1107449.84,775312.24,319204.76,12932.84,conventional,2017,GreatLakes
10,2017-10-22,1.75,2247856.71,444286.92,806545.92,170360.42,826663.45,555284.7,257991.63,13387.12,conventional,2017,GreatLakes
11,2017-10-15,1.86,2221613.58,446922.8,801194.66,160272.53,813223.59,525270.57,272860.81,15092.21,conventional,2017,GreatLakes
12,2017-10-08,1.98,2063573.51,419515.35,658131.8,166808.35,819118.01,531466.43,263131.15,24520.43,conventional,2017,GreatLakes
13,2017-10-01,1.89,2289168.77,444534.18,780137.97,169347.13,895149.49,599057.03,269972.31,26120.15,conventional,2017,GreatLakes
14,2017-09-24,1.83,2415482.04,458465.32,895147.87,165462.95,896405.9,603851.22,258959.51,33595.17,conventional,2017,GreatLakes
15,2017-09-17,1.86,2358162.43,421369.74,851995.69,199189.12,885607.88,597800.84,252502.35,35304.69,conventional,2017,GreatLakes
16,2017-09-10,1.81,2589499.71,441483.65,913391.31,215802.18,1018822.57,687077.09,288380.16,43365.32,conventional,2017,GreatLakes
17,2017-09-03,1.73,2638911.89,445855.59,975125.15,235105.19,982825.96,641935.76,287510.2,53380.0,conventional,2017,GreatLakes
18,2017-08-27,1.49,2973144.04,629034.1,996526.74,225401.1,1122182.1,706994.82,364885.27,50302.01,conventional,2017,GreatLakes
19,2017-08-20,1.44,3378088.25,666458.42,1089386.32,263855.97,1358387.54,890685.77,410469.94,57231.83,conventional,2017,GreatLakes
20,2017-08-13,1.57,2971011.18,504445.27,1051826.5,264838.37,1149901.04,733843.21,352853.24,63204.59,conventional,2017,GreatLakes
21,2017-08-06,1.42,3357719.29,574437.85,1199617.75,327392.03,1256271.66,832554.71,340048.81,83668.14,conventional,2017,GreatLakes
22,2017-07-30,1.44,3127451.33,628374.02,1159890.3,265494.92,1073692.09,685116.12,335733.79,52842.18,conventional,2017,GreatLakes
23,2017-07-23,1.47,3014558.52,557159.67,1180490.16,267511.89,1009396.8,647895.99,296531.31,64969.5,conventional,2017,GreatLakes
24,2017-07-16,1.38,3372297.92,613737.91,1337473.31,342667.93,1078418.77,686341.95,302794.91,89281.91,conventional,2017,GreatLakes
25,2017-07-09,1.2,4104371.46,695313.32,1385858.46,373472.43,1649727.25,1093507.57,476444.72,79774.96,conventional,2017,GreatLakes
26,2017-07-02,1.18,4250394.01,740503.01,1423924.97,356791.68,1729174.35,1157601.31,485376.01,86197.03,conventional,2017,GreatLakes
27,2017-06-25,1.15,3938985.06,718886.46,1270259.61,253074.81,1696764.18,1090179.55,563107.77,43476.86,conventional,2017,GreatLakes
28,2017-06-18,1.12,4668135.31,707122.82,1685604.76,403401.16,1872006.57,1345931.0,448086.41,77989.16,conventional,2017,GreatLakes
29,2017-06-11,1.27,3714237.95,596035.19,1338515.62,248948.07,1530739.07,867501.26,619111.8,44126.01,conventional,2017,GreatLakes
30,2017-06-04,1.33,3649478.04,559144.79,1336833.13,287895.63,1465604.49,858903.25,564981.58,41719.66,conventional,2017,GreatLakes
31,2017-05-28,1.37,3562841.46,580440.94,1365403.08,269625.44,1347372.0,776304.5,523114.36,47953.14,conventional,2017,GreatLakes
32,2017-05-21,1.34,3415474.26,605625.06,1302177.14,268428.07,1239243.99,750032.2,434987.85,54223.94,conventional,2017,GreatLakes
33,2017-05-14,1.19,3901825.7,649626.44,1290414.96,302082.61,1659701.69,944331.4,681254.13,34116.16,conventional,2017,GreatLakes
34,2017-05-07,1.1,5308891.12,923002.11,1932630.68,469332.59,1983925.74,1072504.99,832296.7,79124.05,conventional,2017,GreatLakes
35,2017-04-30,1.38,3584134.9,633332.25,1431880.81,277355.63,1241566.21,797304.37,407221.12,37040.72,conventional,2017,GreatLakes
36,2017-04-23,1.38,3193269.98,536784.83,1228762.83,224335.83,1203386.49,762724.52,400843.02,39818.95,conventional,2017,GreatLakes
37,2017-04-16,1.36,3543152.49,561509.96,1337527.18,255439.7,1388675.65,937394.9,394791.96,56488.79,conventional,2017,GreatLakes
38,2017-04-09,1.41,3149013.04,583906.3,1255688.28,235145.52,1074272.94,758452.66,276698.0,39122.28,conventional,2017,GreatLakes
39,2017-04-02,1.41,3081036.18,504640.46,1212295.86,224247.43,1139852.43,723374.52,380655.17,35822.74,conventional,2017,GreatLakes
40,2017-03-26,1.42,3002195.77,474956.6,1228379.13,223458.77,1075401.27,694807.1,327861.78,52732.39,conventional,2017,GreatLakes
41,2017-03-19,1.39,2975356.86,463863.64,1224340.81,212871.38,1074281.03,650674.32,377140.01,46466.7,conventional,2017,GreatLakes
42,2017-03-12,1.38,2883466.63,460240.32,1259335.82,211090.34,952800.15,549146.17,358275.0,45378.98,conventional,2017,GreatLakes
43,2017-03-05,1.24,3197341.66,563498.27,1313704.16,195550.24,1124588.99,720629.17,364409.43,39550.39,conventional,2017,GreatLakes
44,2017-02-26,1.08,3848715.52,565282.75,1692494.9,368973.25,1221964.62,756489.66,369884.9,95590.06,conventional,2017,GreatLakes
45,2017-02-19,1.1,3184221.55,458082.87,1329999.72,224790.76,1171348.2,721288.96,401353.64,48705.6,conventional,2017,GreatLakes
46,2017-02-12,0.88,4129136.03,765348.23,1694610.53,249248.52,1419928.75,978488.81,422557.68,18882.26,conventional,2017,GreatLakes
47,2017-02-05,0.73,6575186.76,1338529.97,3117639.02,322305.24,1796712.53,1334037.61,449566.65,13108.27,conventional,2017,GreatLakes
48,2017-01-29,1.01,3799154.1,593815.23,1631554.73,181118.9,1392665.24,891429.94,485161.76,16073.54,conventional,2017,GreatLakes
49,2017-01-22,0.95,4696372.14,680490.86,2241043.46,234650.47,1540187.35,1068557.0,455206.07,16424.28,conventional,2017,GreatLakes
50,2017-01-15,1.05,3893220.87,667328.63,1705655.8,182713.77,1337522.67,878109.85,449340.86,10071.96,conventional,2017,GreatLakes
51,2017-01-08,0.99,4067134.96,725716.77,1755106.4,195159.52,1391152.27,1010322.96,367740.51,13088.8,conventional,2017,GreatLakes
52,2017-01-01,0.88,4225245.4,636277.7,2157249.6,189356.95,1242361.15,885769.21,349032.8,7559.14,conventional,2017,GreatLakes
0,2018-03-25,1.18,4245947.2,860997.47,1144066.23,459002.28,1781881.22,1397088.59,282886.2,101906.43,conventional,2018,GreatLakes
1,2018-03-18,1.16,3944850.17,784915.67,952233.04,348177.94,1859523.52,1416662.42,381069.68,61791.42,conventional,2018,GreatLakes
2,2018-03-11,1.22,3953699.57,741349.12,1112605.39,380229.8,1719515.26,1237310.02,410612.84,71592.4,conventional,2018,GreatLakes
3,2018-03-04,1.27,3654450.88,753405.33,984160.83,246085.46,1670799.26,1303661.73,309332.66,57804.87,conventional,2018,GreatLakes
4,2018-02-25,1.19,3920643.53,663042.81,1184034.99,408305.47,1665260.26,1129063.14,433394.02,102803.1,conventional,2018,GreatLakes
5,2018-02-18,1.2,3351722.04,639056.82,856103.82,251048.73,1605512.67,1146466.95,412433.13,46612.59,conventional,2018,GreatLakes
6,2018-02-11,1.05,4104031.93,998859.86,1221482.58,336456.51,1547232.98,1080233.43,398603.44,68396.11,conventional,2018,GreatLakes
7,2018-02-04,0.81,7094764.73,1410647.88,2875747.93,667141.61,2141227.31,1436877.51,573049.04,131300.76,conventional,2018,GreatLakes
8,2018-01-28,1.18,3857262.14,818434.82,1243174.16,259671.42,1535981.74,1200021.74,312985.52,22974.48,conventional,2018,GreatLakes
9,2018-01-21,1.08,4824586.17,939693.95,1678615.71,599358.14,1606918.37,1091946.07,411120.89,103851.41,conventional,2018,GreatLakes
10,2018-01-14,1.31,3437563.27,778207.19,1040627.93,294793.29,1323934.86,1117531.11,183163.55,23240.2,conventional,2018,GreatLakes
11,2018-01-07,1.11,4123104.83,1112028.17,1238992.5,350648.99,1421435.17,1154910.93,230241.31,36282.93,conventional,2018,GreatLakes
0,2015-12-27,1.49,66775.85,6557.08,43451.67,4.66,16762.44,6579.3,10183.14,0.0,organic,2015,GreatLakes
1,2015-12-20,1.55,62669.16,7341.18,45409.35,6.23,9912.4,4761.67,5150.73,0.0,organic,2015,GreatLakes
2,2015-12-13,1.53,65341.66,7762.24,46066.59,0.0,11512.83,4150.64,7362.19,0.0,organic,2015,GreatLakes
3,2015-12-06,1.6,71502.74,7269.3,53935.3,3.12,10295.02,5915.04,4379.98,0.0,organic,2015,GreatLakes
4,2015-11-29,1.61,59169.17,6464.54,46706.82,0.0,5997.81,3485.76,2512.05,0.0,organic,2015,GreatLakes
5,2015-11-22,1.57,67773.07,8031.45,52934.16,0.0,6807.46,3107.27,3700.19,0.0,organic,2015,GreatLakes
6,2015-11-15,1.54,72434.15,7998.72,54649.47,12.57,9773.39,4987.47,4785.92,0.0,organic,2015,GreatLakes
7,2015-11-08,1.54,77222.36,7904.17,54952.16,127.35,14238.68,7297.5,6941.18,0.0,organic,2015,GreatLakes
8,2015-11-01,1.59,75586.78,7785.24,54952.19,261.3,12588.05,5592.13,6995.92,0.0,organic,2015,GreatLakes
9,2015-10-25,1.58,77066.63,9037.35,54687.19,108.75,13233.34,7451.64,5781.7,0.0,organic,2015,GreatLakes
10,2015-10-18,1.6,75238.38,9125.57,50799.97,0.0,15312.84,6138.54,9174.3,0.0,organic,2015,GreatLakes
11,2015-10-11,1.6,69918.93,6468.53,50913.46,0.0,12536.94,5310.04,7226.9,0.0,organic,2015,GreatLakes
12,2015-10-04,1.67,70410.49,6795.29,53256.82,0.0,10358.38,5494.36,4864.02,0.0,organic,2015,GreatLakes
13,2015-09-27,1.66,70809.98,7925.81,55025.02,0.0,7859.15,4464.32,3394.83,0.0,organic,2015,GreatLakes
14,2015-09-20,1.68,75306.07,8591.69,60724.74,0.0,5989.64,4811.55,1178.09,0.0,organic,2015,GreatLakes
15,2015-09-13,1.67,83530.33,9336.46,64212.51,0.0,9981.36,5498.57,4482.79,0.0,organic,2015,GreatLakes
16,2015-09-06,1.61,95931.87,10710.92,70456.63,0.0,14764.32,8139.62,6624.7,0.0,organic,2015,GreatLakes
17,2015-08-30,1.56,96236.54,12072.61,68165.17,0.0,15998.76,5736.66,10262.1,0.0,organic,2015,GreatLakes
18,2015-08-23,1.59,107306.08,16868.78,74972.26,4.72,15460.32,6945.82,8514.5,0.0,organic,2015,GreatLakes
19,2015-08-16,1.72,92086.0,7870.21,75764.76,0.0,8451.03,4920.39,3530.64,0.0,organic,2015,GreatLakes
20,2015-08-09,1.7,84089.07,6759.99,64669.41,7.88,12651.79,9238.64,3413.15,0.0,organic,2015,GreatLakes
21,2015-08-02,1.64,82380.97,4097.55,68639.13,4.73,9639.56,5115.58,4523.98,0.0,organic,2015,GreatLakes
22,2015-07-26,1.5,87348.95,3971.27,63468.5,0.0,19909.18,4387.73,15521.45,0.0,organic,2015,GreatLakes
23,2015-07-19,1.48,81489.76,3513.22,55925.95,0.0,22050.59,2919.87,19130.72,0.0,organic,2015,GreatLakes
24,2015-07-12,1.4,88179.72,2857.11,56288.88,0.0,29033.73,5550.17,23483.56,0.0,organic,2015,GreatLakes
25,2015-07-05,1.54,86288.07,3459.78,64726.47,0.0,18101.82,6963.33,11138.49,0.0,organic,2015,GreatLakes
26,2015-06-28,1.59,71801.27,3449.4,58422.4,3.16,9926.31,4277.9,5648.41,0.0,organic,2015,GreatLakes
27,2015-06-21,1.62,72563.98,4039.33,57352.16,1.58,11170.91,5417.71,5753.2,0.0,organic,2015,GreatLakes
28,2015-06-14,1.58,80790.46,3599.24,60044.76,0.0,17146.46,11975.99,5170.47,0.0,organic,2015,GreatLakes
29,2015-06-07,1.55,81945.35,4002.95,58492.04,3.15,19447.21,10793.27,8653.94,0.0,organic,2015,GreatLakes
30,2015-05-31,1.65,79819.77,3599.67,58929.65,0.0,17290.45,12356.85,4933.6,0.0,organic,2015,GreatLakes
31,2015-05-24,1.66,79844.57,4379.87,61338.68,0.0,14126.02,9484.68,4641.34,0.0,organic,2015,GreatLakes
32,2015-05-17,1.44,82513.95,3514.15,57296.83,0.0,21702.97,8158.29,13544.68,0.0,organic,2015,GreatLakes
