,Date,AveragePrice,Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,type,year,region
18,2015-08-23,1.09,449716.31,21862.51,336374.97,717.48,90761.35,82479.25,8193.68,88.42,conventional,2015,Philadelphia
19,2015-08-16,1.2,425707.59,14748.68,324061.94,652.49,86244.48,78393.26,7851.22,0.0,conventional,2015,Philadelphia
20,2015-08-09,1.19,405555.56,14929.69,294414.04,801.53,95410.3,88554.27,6856.03,0.0,conventional,2015,Philadelphia
21,2015-08-02,1.21,399212.29,15487.29,288809.36,955.95,93959.69,85344.81,8614.88,0.0,conventional,2015,Philadelphia
22,2015-07-26,1.36,373032.23,16844.86,251976.91,856.78,103353.68,92024.65,11329.03,0.0,conventional,2015,Philadelphia
23,2015-07-19,1.39,369973.99,15791.25,237182.53,1472.69,115527.52,103254.89,12272.63,0.0,conventional,2015,Philadelphia
24,2015-07-12,1.38,372062.3,15106.58,233808.22,1885.79,121261.71,109196.16,11757.42,308.13,conventional,2015,Philadelphia
25,2015-07-05,1.25,460459.45,16232.83,306535.67,1024.11,136666.84,122252.96,14370.22,43.66,conventional,2015,Philadelphia
26,2015-06-28,1.38,378931.1,15520.17,234777.69,806.52,127826.72,111168.32,16658.4,0.0,conventional,2015,Philadelphia
27,2015-06-21,1.33,456983.44,16066.69,310906.06,1155.21,128855.48,117744.63,11040.67,70.18,conventional,2015,Philadelphia
28,2015-06-14,1.32,421514.11,16036.91,253565.67,1064.13,150847.4,130970.38,19779.78,97.24,conventional,2015,Philadelphia
29,2015-06-07,1.35,476827.34,17117.86,325420.87,1339.88,132948.73,116932.41,15941.0,75.32,conventional,2015,Philadelphia
30,2015-05-31,1.43,436027.81,18200.08,270397.51,1068.66,146361.56,130734.4,15496.02,131.14,conventional,2015,Philadelphia
31,2015-05-24,1.4,440574.33,15940.65,277233.41,1055.58,146344.69,129470.64,16871.38,2.67,conventional,2015,Philadelphia
32,2015-05-17,1.44,388799.73,16905.14,241209.0,1129.29,129556.3,116806.95,12725.41,23.94,conventional,2015,Philadelphia
33,2015-05-10,1.32,535922.59,18571.03,381134.53,2051.34,134165.69,118815.58,15350.11,0.0,conventional,2015,Philadelphia
34,2015-05-03,1.22,548556.66,27871.95,393975.99,1834.71,124874.01,106616.53,18018.59,238.89,conventional,2015,Philadelphia
35,2015-04-26,1.46,385541.99,17337.89,249070.68,1439.55,117693.87,100776.04,16917.83,0.0,conventional,2015,Philadelphia
36,2015-04-19,1.43,389414.29,16585.73,242740.8,1309.62,128778.14,110321.07,18457.07,0.0,conventional,2015,Philadelphia
37,2015-04-12,1.44,335389.56,15208.07,210183.29,1217.98,108780.22,95743.68,13036.54,0.0,conventional,2015,Philadelphia
38,2015-04-05,1.43,365947.19,15897.74,240591.74,1290.63,108167.08,94087.03,14028.66,51.39,conventional,2015,Philadelphia
39,2015-03-29,1.39,339877.09,15819.32,222182.25,1168.94,100706.58,88306.35,12400.23,0.0,conventional,2015,Philadelphia
40,2015-03-22,1.18,449261.63,27380.04,322071.0,1104.04,98706.55,85471.81,13234.74,0.0,conventional,2015,Philadelphia
41,2015-03-15,1.44,331456.96,15055.12,199103.98,1077.74,116220.12,102101.2,14118.92,0.0,conventional,2015,Philadelphia
42,2015-03-08,1.4,349609.78,19780.09,207010.01,1051.07,121768.61,106813.89,14953.22,1.5,conventional,2015,Philadelphia
43,2015-03-01,1.24,392412.07,16329.41,267027.05,1528.3,107527.31,93745.13,13782.18,0.0,conventional,2015,Philadelphia
44,2015-02-22,1.36,348215.37,14876.71,214953.17,1353.67,117031.82,105513.5,11518.32,0.0,conventional,2015,Philadelphia
45,2015-02-15,1.34,335173.17,15920.85,210874.58,1259.97,107117.77,97737.29,9380.48,0.0,conventional,2015,Philadelphia
46,2015-02-08,1.09,477875.71,26219.21,336509.39,1353.94,113793.17,100107.79,13683.87,1.51,conventional,2015,Philadelphia
47,2015-02-01,1.14,569304.8,30263.22,417993.89,1722.1,119325.59,104365.66,14959.93,0.0,conventional,2015,Philadelphia
48,2015-01-25,1.36,355645.73,16112.5,211453.65,1409.19,126670.39,110991.22,15679.17,0.0,conventional,2015,Philadelphia
49,2015-01-18,1.4,331495.41,15116.27,209523.15,1469.44,105386.55,93250.96,12135.59,0.0,conventional,2015,Philadelphia
50,2015-01-11,1.38,315984.22,14323.61,198387.14,1715.41,101558.06,88980.0,12578.06,0.0,conventional,2015,Philadelphia
51,2015-01-04,1.1,407675.56,24190.91,294715.33,2121.45,86647.87,72829.94,13817.93,0.0,conventional,2015,Philadelphia
0,2016-12-25,1.43,329493.55,11217.72,202764.73,18780.24,96730.86,91017.48,5380.08,333.3,conventional,2016,Philadelphia
1,2016-12-18,1.38,336267.19,11534.6,231497.95,2123.6,91111.04,84390.74,6638.08,82.22,conventional,2016,Philadelphia
2,2016-12-11,1.37,356716.07,12147.43,231524.76,735.39,112308.49,92567.31,19741.18,0.0,conventional,2016,Philadelphia
3,2016-12-04,1.54,301329.5,12336.39,195612.1,845.53,92535.48,86813.13,5539.85,182.5,conventional,2016,Philadelphia
4,2016-11-27,1.57,279131.45,10693.47,180338.49,859.82,87239.67,82183.54,5056.13,0.0,conventional,2016,Philadelphia
5,2016-11-20,1.57,328557.17,13380.98,207065.15,1486.67,106624.37,101912.73,4632.47,79.17,conventional,2016,Philadelphia
6,2016-11-13,1.72,293852.55,14610.73,177197.57,1839.5,100204.75,94328.02,5876.73,0.0,conventional,2016,Philadelphia
7,2016-11-06,1.86,269770.44,14395.76,162910.57,1465.76,90998.35,83528.25,7238.16,231.94,conventional,2016,Philadelphia
8,2016-10-30,1.83,254423.1,13468.37,150271.02,701.32,89982.39,86874.6,3107.79,0.0,conventional,2016,Philadelphia
9,2016-10-23,1.89,293380.24,13407.99,179712.92,664.5,99594.83,97636.47,1958.36,0.0,conventional,2016,Philadelphia
10,2016-10-16,1.74,335408.43,15915.88,192515.42,718.39,126258.74,119365.97,6892.77,0.0,conventional,2016,Philadelphia
11,2016-10-09,1.71,355667.75,16118.58,203203.51,964.8,135380.86,127432.28,7948.58,0.0,conventional,2016,Philadelphia
12,2016-10-02,1.61,366233.17,18332.24,195428.72,898.05,151574.16,143701.7,7790.37,82.09,conventional,2016,Philadelphia
13,2016-09-25,1.54,366205.45,42044.86,166762.64,776.02,156621.93,151162.15,5459.78,0.0,conventional,2016,Philadelphia
14,2016-09-18,1.41,403065.41,47548.6,167573.19,747.71,187195.91,177935.1,9260.81,0.0,conventional,2016,Philadelphia
15,2016-09-11,1.24,499659.75,73604.41,218301.79,955.35,206798.2,197316.1,9482.1,0.0,conventional,2016,Philadelphia
16,2016-09-04,1.3,488463.75,47716.6,240344.92,4082.84,196319.39,186793.04,9073.82,452.53,conventional,2016,Philadelphia
17,2016-08-28,1.49,418742.8,21609.9,200120.82,13529.45,183482.63,171925.6,10097.85,1459.18,conventional,2016,Philadelphia
18,2016-08-21,1.45,408490.7,14771.84,215056.47,2558.5,176103.89,156783.72,17277.92,2042.25,conventional,2016,Philadelphia
19,2016-08-14,1.43,415099.81,21070.06,201588.04,5607.24,186834.47,176028.76,9698.25,1107.46,conventional,2016,Philadelphia
20,2016-08-07,1.45,411252.23,23405.99,189679.42,12191.16,185975.66,174613.62,8525.89,2836.15,conventional,2016,Philadelphia
21,2016-07-31,1.57,376353.23,15974.97,180678.21,12676.62,167023.43,161291.97,3766.46,1965.0,conventional,2016,Philadelphia
22,2016-07-24,1.56,389534.59,13780.15,184981.97,13602.94,177169.53,167882.27,4319.2,4968.06,conventional,2016,Philadelphia
23,2016-07-17,1.52,392041.56,14420.42,190535.1,17208.53,169877.51,152288.86,9333.25,8255.4,conventional,2016,Philadelphia
24,2016-07-10,1.47,420054.95,15583.43,211189.05,20445.49,172836.98,154560.09,14058.39,4218.5,conventional,2016,Philadelphia
25,2016-07-03,1.47,427325.17,14355.22,219161.41,25016.94,168791.6,151090.57,10879.62,6821.41,conventional,2016,Philadelphia
26,2016-06-26,1.24,478874.92,15053.53,279488.3,21092.23,163240.86,150878.19,9866.32,2496.35,conventional,2016,Philadelphia
27,2016-06-19,1.46,421529.12,14408.27,245061.91,18156.09,143902.85,132625.62,8901.2,2376.03,conventional,2016,Philadelphia
28,2016-06-12,1.44,426671.94,14257.58,236401.63,16971.2,159041.53,143582.1,12724.43,2735.0,conventional,2016,Philadelphia
29,2016-06-05,1.44,450346.65,15486.18,264044.5,17989.98,152825.99,137882.92,14692.24,250.83,conventional,2016,Philadelphia
30,2016-05-29,1.18,484287.12,15832.42,300578.34,17074.29,150802.07,129416.16,21385.91,0.0,conventional,2016,Philadelphia
31,2016-05-22,1.2,459980.05,15264.75,282262.41,10911.53,151541.36,143071.97,8469.39,0.0,conventional,2016,Philadelphia
32,2016-05-15,1.22,474934.47,14393.49,313358.88,10279.83,136902.27,121275.31,15195.02,431.94,conventional,2016,Philadelphia
33,2016-05-08,0.91,698601.84,20316.89,511600.73,16821.43,149862.79,137318.24,12438.99,105.56,conventional,2016,Philadelphia
34,2016-05-01,1.21,478384.72,16264.6,304614.61,11522.45,145983.06,130517.96,15349.82,115.28,conventional,2016,Philadelphia
35,2016-04-24,1.17,504960.76,18439.3,329515.87,11453.06,145552.53,132114.06,13166.25,272.22,conventional,2016,Philadelphia
36,2016-04-17,1.17,366448.78,17062.27,199176.83,5216.56,144993.12,129029.56,15823.28,140.28,conventional,2016,Philadelphia
37,2016-04-10,1.17,346080.71,18475.34,188452.18,2461.36,136691.83,128214.06,8406.94,70.83,conventional,2016,Philadelphia
38,2016-04-03,1.28,370753.84,17215.14,231664.58,409.68,121464.44,112323.24,9141.2,0.0,conventional,2016,Philadelphia
39,2016-03-27,1.29,417870.83,17180.94,254821.3,500.98,145367.61,135645.71,9721.9,0.0,conventional,2016,Philadelphia
40,2016-03-20,1.05,543578.3,17109.23,287549.42,615.09,238304.56,230449.61,7854.95,0.0,conventional,2016,Philadelphia
41,2016-03-13,1.1,533501.85,27514.15,380794.66,775.58,124417.46,115167.32,9250.14,0.0,conventional,2016,Philadelphia
42,2016-03-06,1.33,417688.74,16299.39,278369.87,636.84,122382.64,112636.83,9742.72,3.09,conventional,2016,Philadelphia
43,2016-02-28,1.27,419881.8,14691.73,293977.44,820.82,110391.81,100246.61,10145.2,0.0,conventional,2016,Philadelphia
44,2016-02-21,1.26,409152.46,14147.11,268801.73,1816.34,124387.28,114098.2,10289.08,0.0,conventional,2016,Philadelphia
45,2016-02-14,1.19,445228.64,15846.19,283607.57,1006.08,144768.8,132177.05,12591.75,0.0,conventional,2016,Philadelphia
46,2016-02-07,0.96,675832.78,16403.87,385630.69,1418.38,272379.84,261473.35,10906.49,0.0,conventional,2016,Philadelphia
47,2016-01-31,1.04,469689.07,18326.33,344188.07,504.95,106669.72,97222.56,9447.16,0.0,conventional,2016,Philadelphia
48,2016-01-24,1.34,448784.3,12982.99,287750.87,692.47,147357.97,134138.57,13219.4,0.0,conventional,2016,Philadelphia
49,2016-01-17,1.14,492565.69,15195.3,340075.76,2771.59,134523.04,124208.71,10314.33,0.0,conventional,2016,Philadelphia
50,2016-01-10,1.23,413224.5,14091.36,271291.13,700.17,127141.84,115949.34,11192.5,0.0,conventional,2016,Philadelphia
51,2016-01-03,1.19,421093.02,13858.25,309377.59,918.32,96938.86,89684.36,7254.5,0.0,conventional,2016,Philadelphia
0,2017-12-31,1.35,334783.58,17238.97,210750.82,276.38,106517.41,79090.96,27426.45,0.0,conventional,2017,Philadelphia
1,2017-12-24,1.34,379421.96,17276.7,226538.0,472.94,135134.32,116972.59,18161.73,0.0,conventional,2017,Philadelphia
2,2017-12-17,1.43,344203.81,17554.66,195308.13,131.09,131209.93,114735.77,16471.35,2.81,conventional,2017,Philadelphia
3,2017-12-10,1.23,575854.08,23492.14,418502.09,518.51,133341.34,113064.75,20276.59,0.0,conventional,2017,Philadelphia
4,2017-12-03,1.35,379540.0,20978.0,209391.0,293.0,148879.0,128086.0,20793.0,0.0,conventional,2017,Philadelphia
5,2017-11-26,1.38,337065.0,17523.0,172416.0,269.0,146857.0,118548.0,28309.0,0.0,conventional,2017,Philadelphia
6,2017-11-19,1.34,384115.0,22293.0,175118.0,402.0,186302.0,131913.0,54389.0,0.0,conventional,2017,Philadelphia
7,2017-11-12,1.45,356528.0,28196.0,195219.0,203.0,132910.0,108280.0,24629.0,0.0,conventional,2017,Philadelphia
8,2017-11-05,1.4,384628.71,38006.98,174069.17,181.44,172371.12,141562.78,30808.34,0.0,conventional,2017,Philadelphia
9,2017-10-29,1.53,367260.68,40321.47,209091.67,274.42,117573.12,111580.31,5986.88,5.93,conventional,2017,Philadelphia
10,2017-10-22,1.53,376196.84,39322.2,201632.28,288.94,134953.42,122293.75,12659.67,0.0,conventional,2017,Philadelphia
11,2017-10-15,1.64,368965.61,44235.03,197307.19,235.29,127188.1,110631.92,16556.18,0.0,conventional,2017,Philadelphia
12,2017-10-08,1.67,331169.67,43189.77,163922.46,336.6,123720.84,117136.44,6584.4,0.0,conventional,2017,Philadelphia
13,2017-10-01,1.62,389987.92,45811.04,195759.47,255.36,148162.05,133321.24,14840.81,0.0,conventional,2017,Philadelphia
14,2017-09-24,1.58,383655.09,47744.79,204123.34,395.52,131391.44,121155.89,10231.1,4.45,conventional,2017,Philadelphia
15,2017-09-17,1.54,366239.72,41947.51,195393.08,131.65,128767.48,114989.9,13754.25,23.33,conventional,2017,Philadelphia
16,2017-09-10,1.54,358609.19,49621.05,185295.22,179.47,123513.45,116229.76,4683.69,2600.0,conventional,2017,Philadelphia
17,2017-09-03,1.7,363905.02,46296.62,199034.81,223.03,118350.56,111664.4,4430.61,2255.55,conventional,2017,Philadelphia
18,2017-08-27,1.68,370286.98,45068.5,196136.69,604.27,128477.52,117020.86,11204.43,252.23,conventional,2017,Philadelphia
19,2017-08-20,1.64,368098.13,41521.77,188024.05,1049.84,137502.47,118791.88,16327.26,2383.33,conventional,2017,Philadelphia
20,2017-08-13,1.54,385890.89,37776.72,200247.11,682.86,147184.2,126569.88,18466.21,2148.11,conventional,2017,Philadelphia
21,2017-08-06,1.48,382653.13,33708.96,225677.1,1472.45,121794.62,107141.63,12272.99,2380.0,conventional,2017,Philadelphia
22,2017-07-30,1.47,404029.77,36123.33,238811.54,1343.6,127751.3,117153.23,9611.12,986.95,conventional,2017,Philadelphia
23,2017-07-23,1.47,393360.73,35968.15,227600.65,415.16,129376.77,117089.39,10184.05,2103.33,conventional,2017,Philadelphia
24,2017-07-16,1.51,381469.09,42039.06,224289.93,513.38,114626.72,105159.06,6522.1,2945.56,conventional,2017,Philadelphia
25,2017-07-09,1.59,406120.55,44522.78,225551.84,494.66,135551.27,111684.04,18000.56,5866.67,conventional,2017,Philadelphia
26,2017-07-02,1.68,365488.32,38790.35,196153.79,582.2,129961.98,93672.73,31592.58,4696.67,conventional,2017,Philadelphia
27,2017-06-25,1.5,422231.87,40402.83,268986.4,632.36,112210.28,89625.83,17872.78,4711.67,conventional,2017,Philadelphia
28,2017-06-18,1.75,380239.79,41177.89,219693.6,586.19,118782.11,95067.36,20864.75,2850.0,conventional,2017,Philadelphia
29,2017-06-11,1.73,379927.26,38042.56,205769.8,620.68,135494.22,101707.26,31846.4,1940.56,conventional,2017,Philadelphia
30,2017-06-04,1.8,394307.04,38390.3,221022.3,643.86,134250.58,118507.2,15415.88,327.5,conventional,2017,Philadelphia
31,2017-05-28,1.74,432742.98,41076.94,232834.25,662.52,158169.27,130634.15,27089.29,445.83,conventional,2017,Philadelphia
32,2017-05-21,1.75,385075.85,39609.47,214417.22,619.72,130429.44,118137.44,12100.33,191.67,conventional,2017,Philadelphia
33,2017-05-14,1.75,387975.97,38509.67,194669.62,536.53,154260.15,142282.0,11346.21,631.94,conventional,2017,Philadelphia
34,2017-05-07,1.66,491356.56,42673.46,249542.51,919.18,198221.41,155183.42,42203.27,834.72,conventional,2017,Philadelphia
35,2017-04-30,1.78,386907.3,36817.47,222850.39,492.98,126746.46,119345.98,7305.77,94.71,conventional,2017,Philadelphia
36,2017-04-23,1.66,363689.09,34157.54,208134.75,416.47,120980.33,105813.24,15167.09,0.0,conventional,2017,Philadelphia
37,2017-04-16,1.74,390396.69,31877.26,220755.78,406.24,137357.41,120676.87,16680.54,0.0,conventional,2017,Philadelphia
38,2017-04-09,1.7,398600.32,30725.04,213528.19,566.18,153780.91,143053.85,10506.23,220.83,conventional,2017,Philadelphia
39,2017-04-02,1.68,385731.38,30716.75,208155.43,757.88,146101.32,138280.26,7821.06,0.0,conventional,2017,Philadelphia
40,2017-03-26,1.66,379956.99,24691.96,219076.77,2819.37,133368.89,124540.35,8828.54,0.0,conventional,2017,Philadelphia
41,2017-03-19,1.66,373158.66,16003.12,220282.45,3440.64,133432.45,119317.04,14115.41,0.0,conventional,2017,Philadelphia
42,2017-03-12,1.74,377616.35,16961.96,230010.9,6116.39,124527.1,112097.57,12054.53,375.0,conventional,2017,Philadelphia
43,2017-03-05,1.48,409950.45,15629.06,245417.56,13667.43,135236.4,130174.35,5062.05,0.0,conventional,2017,Philadelphia
44,2017-02-26,1.49,411014.79,18063.56,251740.67,2094.14,139116.42,122476.97,16639.45,0.0,conventional,2017,Philadelphia
45,2017-02-19,1.37,369284.51,29184.0,205018.24,1022.62,134059.65,125901.76,7863.07,294.82,conventional,2017,Philadelphia
46,2017-02-12,1.19,572219.25,69860.68,269591.68,3923.46,228843.43,208810.97,19337.73,694.73,conventional,2017,Philadelphia
47,2017-02-05,1.28,645655.16,77182.34,383060.06,58041.56,127371.2,111889.17,13700.39,1781.64,conventional,2017,Philadelphia
48,2017-01-29,1.48,421316.65,27673.88,248553.08,20098.48,124991.21,114418.84,10028.59,543.78,conventional,2017,Philadelphia
49,2017-01-22,1.51,489345.23,18201.14,287008.11,58242.14,125893.84,114958.9,9387.36,1547.58,conventional,2017,Philadelphia
50,2017-01-15,1.44,435740.48,16847.12,282239.77,8983.4,127670.19,118443.27,9006.12,220.8,conventional,2017,Philadelphia
51,2017-01-08,1.39,435745.77,16209.65,298757.98,1201.07,119577.07,111625.82,7753.16,198.09,conventional,2017,Philadelphia
52,2017-01-01,1.4,321941.32,12767.25,217447.76,3090.37,88635.94,83428.92,5163.19,43.83,conventional,2017,Philadelphia
0,2018-03-25,1.31,503277.65,43421.1,252219.75,248.04,207388.76,187566.62,17687.7,2134.44,conventional,2018,Philadelphia
1,2018-03-18,1.33,471175.79,44696.37,241775.09,334.21,184370.12,169602.85,12962.83,1804.44,conventional,2018,Philadelphia
2,2018-03-11,1.32,486492.24,45869.8,237689.35,297.86,202635.23,177287.22,23394.68,1953.33,conventional,2018,Philadelphia
3,2018-03-04,1.36,443651.36,37703.03,231605.34,335.17,174007.82,151599.08,20573.19,1835.55,conventional,2018,Philadelphia
4,2018-02-25,1.26,490292.38,55979.65,235447.72,314.32,198550.69,173945.98,22558.04,2046.67,conventional,2018,Philadelphia
5,2018-02-18,1.24,443312.68,67616.46,233345.32,236.22,142114.68,117913.98,22366.81,1833.89,conventional,2018,Philadelphia
6,2018-02-11,1.02,611269.34,130162.76,320845.9,213.8,160046.88,136379.5,22296.32,1371.06,conventional,2018,Philadelphia
7,2018-02-04,1.12,819224.3,62044.22,467927.8,645.87,288606.41,254149.59,33540.82,916.0,conventional,2018,Philadelphia
8,2018-01-28,1.23,537883.88,90381.5,256525.12,390.07,190587.19,183977.34,6289.85,320.0,conventional,2018,Philadelphia
9,2018-01-21,1.32,527860.09,69862.88,303263.33,383.99,154349.89,144550.12,9797.01,2.76,conventional,2018,Philadelphia
10,2018-01-14,1.5,419189.36,36351.3,232190.19,443.69,150204.18,126685.84,23512.81,5.53,conventional,2018,Philadelphia
11,2018-01-07,1.56,408203.49,22384.92,239185.79,407.29,146225.49,114764.69,31460.8,0.0,conventional,2018,Philadelphia
0,2015-12-27,1.5,8780.15,340.1,2365.13,3.71,6071.21,560.04,5511.17,0.0,organic,2015,Philadelphia
1,2015-12-20,1.83,6900.94,719.56,2853.84,522.0,2805.54,1195.09,1610.45,0.0,organic,2015,Philadelphia
2,2015-12-13,1.79,7292.08,256.6,1559.27,952.44,4523.77,1098.51,3425.26,0.0,organic,2015,Philadelphia
3,2015-12-06,1.35,7324.92,482.3,1520.73,23.75,5298.14,64.68,5233.46,0.0,organic,2015,Philadelphia
4,2015-11-29,1.45,5104.74,257.73,1325.46,5.99,3515.56,102.78,3412.78,0.0,organic,2015,Philadelphia
5,2015-11-22,1.55,4698.19,400.4,1708.91,40.49,2548.39,93.11,2455.28,0.0,organic,2015,Philadelphia
6,2015-11-15,1.76,2966.77,619.54,1814.9,16.03,516.3,333.53,182.77,0.0,organic,2015,Philadelphia
7,2015-11-08,1.87,2933.95,662.62,1823.62,18.59,429.12,210.74,218.38,0.0,organic,2015,Philadelphia
8,2015-11-01,2.06,2371.09,503.42,1619.84,10.89,236.94,89.98,146.96,0.0,organic,2015,Philadelphia
9,2015-10-25,1.86,3254.64,441.78,1817.74,15.61,979.51,72.11,907.4,0.0,organic,2015,Philadelphia
10,2015-10-18,1.74,3665.62,230.01,1600.51,15.55,1819.55,111.28,1708.27,0.0,organic,2015,Philadelphia
11,2015-10-11,1.62,4268.78,325.35,1595.95,16.5,2330.98,147.0,2183.98,0.0,organic,2015,Philadelphia
12,2015-10-04,2.15,2709.41,395.16,1815.89,51.05,447.31,447.31,0.0,0.0,organic,2015,Philadelphia
13,2015-09-27,2.21,3002.5,327.0,1854.95,26.04,794.51,794.51,0.0,0.0,organic,2015,Philadelphia
14,2015-09-20,1.87,3957.04,620.65,1921.1,24.64,1390.65,1390.65,0.0,0.0,organic,2015,Philadelphia
15,2015-09-13,1.95,4303.93,312.56,1865.32,48.94,2077.11,2071.25,5.86,0.0,organic,2015,Philadelphia
16,2015-09-06,1.71,6848.76,624.83,1790.49,23.54,4409.9,4378.09,31.81,0.0,organic,2015,Philadelphia
17,2015-08-30,1.93,4426.44,421.42,1691.1,17.75,2296.17,2207.12,89.05,0.0,organic,2015,Philadelphia
18,2015-08-23,1.99,4617.21,490.29,1959.09,15.9,2151.93,2140.52,11.41,0.0,organic,2015,Philadelphia
19,2015-08-16,2.06,3885.79,431.13,2067.63,30.13,1356.9,1356.9,0.0,0.0,organic,2015,Philadelphia
20,2015-08-09,1.79,5446.24,628.74,2300.97,20.66,2495.87,2495.87,0.0,0.0,organic,2015,Philadelphia
21,2015-08-02,1.94,5147.5,369.17,1876.62,11.62,2890.09,2890.09,0.0,0.0,organic,2015,Philadelphia
22,2015-07-26,1.92,3072.46,280.52,1802.84,28.73,960.37,960.37,0.0,0.0,organic,2015,Philadelphia
23,2015-07-19,1.97,5289.63,250.13,1960.21,11.59,3067.7,3067.7,0.0,0.0,organic,2015,Philadelphia
24,2015-07-12,1.98,2617.63,442.82,1768.81,33.86,372.14,372.14,0.0,0.0,organic,2015,Philadelphia
25,2015-07-05,2.03,3075.46,318.9,1596.46,12.91,1147.19,1147.19,0.0,0.0,organic,2015,Philadelphia
26,2015-06-28,1.88,4785.67,378.59,1816.51,26.54,2564.03,2564.03,0.0,0.0,organic,2015,Philadelphia
27,2015-06-21,2.05,3782.07,405.51,1534.94,27.99,1813.63,1813.63,0.0,0.0,organic,2015,Philadelphia
28,2015-06-14,1.84,6353.19,534.82,2127.85,7.81,3682.71,3682.71,0.0,0.0,organic,2015,Philadelphia
29,2015-06-07,1.94,5043.08,608.81,1221.46,14.31,3198.5,3198.5,0.0,0.0,organic,2015,Philadelphia
30,2015-05-31,1.86,5461.83,508.05,1828.02,3.83,3121.93,3121.93,0.0,0.0,organic,2015,Philadelphia
31,2015-05-24,1.9,5495.95,371.01,1693.43,18.14,3413.37,3413.37,0.0,0.0,organic,2015,Philadelphia
32,2015-05-17,1.85,5578.04,293.24,1605.75,11.3,3667.75,3667.75,0.0,0.0,organic,2015,Philadelphia
33,2015-05-10,1.79,7296.3,365.29,1644.8,11.51,5274.7,5274.7,0.0,0.0,organic,2015,Philadelphia
34,2015-05-03,1.85,5737.78,247.58,1531.18,18.86,3940.16,3940.16,0.0,0.0,organic,2015,Philadelphia
35,2015-04-26,1.86,4698.5,305.19,1171.58,3.46,3218.27,3218.27,0.0,0.0,organic,2015,Philadelphia
36,2015-04-19,1.89,4548.77,386.51,1671.71,12.7,2477.85,2477.85,0.0,0.0,organic,2015,Philadelphia
37,2015-04-12,1.73,5957.21,677.37,1892.8,7.88,3379.16,3379.16,0.0,0.0,organic,2015,Philadelphia
38,2015-04-05,1.81,4382.72,390.07,1248.73,26.69,2717.23,2717.23,0.0,0.0,organic,2015,Philadelphia
39,2015-03-29,1.83,4310.34,382.81,1310.14,17.23,2600.16,2600.16,0.0,0.0,organic,2015,Philadelphia
40,2015-03-22,1.84,2777.38,454.68,1885.25,7.52,429.93,429.93,0.0,0.0,organic,2015,Philadelphia
41,2015-03-15,1.7,4152.94,387.21,1357.51,23.9,2384.32,2384.32,0.0,0.0,organic,2015,Philadelphia
42,2015-03-08,1.63,6507.49,284.64,1349.92,8.83,4864.1,4864.1,0.0,0.0,organic,2015,Philadelphia
43,2015-03-01,1.83,3448.63,227.3,1390.5,7.42,1823.41,1823.41,0.0,0.0,organic,2015,Philadelphia
44,2015-02-22,1.75,4341.33,255.58,1244.41,14.17,2827.17,2827.17,0.0,0.0,organic,2015,Philadelphia
