,Date,AveragePrice,Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,type,year,region
45,2015-02-15,1.11,288514.78,2897.82,232117.81,33.13,53466.02,53303.8,162.22,0.0,conventional,2015,NorthernNewEngland
46,2015-02-08,1.03,363935.24,4606.01,308443.03,33.62,50852.58,50014.8,837.78,0.0,conventional,2015,NorthernNewEngland
47,2015-02-01,1.06,412752.74,4353.96,361694.45,34.23,46670.1,46576.76,93.34,0.0,conventional,2015,NorthernNewEngland
48,2015-01-25,1.06,290611.31,3806.65,233232.89,24.12,53547.65,53543.21,4.44,0.0,conventional,2015,NorthernNewEngland
49,2015-01-18,1.12,309202.71,3012.79,241380.95,38.05,64770.92,64770.92,0.0,0.0,conventional,2015,NorthernNewEngland
50,2015-01-11,1.06,314717.03,4578.25,265252.09,22.9,44863.79,44863.79,0.0,0.0,conventional,2015,NorthernNewEngland
51,2015-01-04,1.05,321823.77,4966.76,264351.96,14.68,52490.37,52490.37,0.0,0.0,conventional,2015,NorthernNewEngland
0,2016-12-25,1.24,325634.21,12140.61,257987.85,2878.28,52627.47,52623.03,4.44,0.0,conventional,2016,NorthernNewEngland
1,2016-12-18,1.19,357508.29,14139.27,293062.77,5316.67,44989.58,44559.31,396.94,33.33,conventional,2016,NorthernNewEngland
2,2016-12-11,1.29,310425.3,9683.11,246740.16,3080.85,50921.18,50026.48,894.7,0.0,conventional,2016,NorthernNewEngland
3,2016-12-04,1.12,440990.34,24617.32,378804.18,2349.92,35218.92,35218.92,0.0,0.0,conventional,2016,NorthernNewEngland
4,2016-11-27,1.41,262748.42,11304.04,210220.02,2392.56,38831.8,38831.8,0.0,0.0,conventional,2016,NorthernNewEngland
5,2016-11-20,1.39,315783.24,15322.42,247461.31,3473.03,49526.48,49526.48,0.0,0.0,conventional,2016,NorthernNewEngland
6,2016-11-13,1.48,268388.51,11996.05,211327.03,2651.04,42414.39,42414.39,0.0,0.0,conventional,2016,NorthernNewEngland
7,2016-11-06,1.47,242666.87,10727.78,179547.81,2261.03,50130.25,50130.25,0.0,0.0,conventional,2016,NorthernNewEngland
8,2016-10-30,1.52,255455.34,12252.61,185280.5,2879.09,55043.14,55043.14,0.0,0.0,conventional,2016,NorthernNewEngland
9,2016-10-23,1.48,291385.56,17405.6,223021.98,4022.89,46935.09,46935.09,0.0,0.0,conventional,2016,NorthernNewEngland
10,2016-10-16,1.47,290884.89,14794.34,224368.92,3353.02,48368.61,48368.61,0.0,0.0,conventional,2016,NorthernNewEngland
11,2016-10-09,1.4,305506.51,14886.34,239615.02,2844.21,48160.94,48160.94,0.0,0.0,conventional,2016,NorthernNewEngland
12,2016-10-02,1.52,291185.37,18423.35,222357.93,3193.18,47210.91,47207.35,3.56,0.0,conventional,2016,NorthernNewEngland
13,2016-09-25,1.58,315399.04,23189.93,236472.99,3706.18,52029.94,52018.36,11.58,0.0,conventional,2016,NorthernNewEngland
14,2016-09-18,1.48,316980.64,24643.99,235008.38,4265.21,53063.06,52433.61,548.89,80.56,conventional,2016,NorthernNewEngland
15,2016-09-11,1.44,343314.74,35007.16,237320.7,7204.93,63781.95,63234.18,537.77,10.0,conventional,2016,NorthernNewEngland
16,2016-09-04,1.38,374902.91,83711.04,209147.77,6202.12,75841.98,75401.98,0.0,440.0,conventional,2016,NorthernNewEngland
17,2016-08-28,1.08,573338.65,211564.36,287750.3,4901.82,69122.17,67069.76,22.41,2030.0,conventional,2016,NorthernNewEngland
18,2016-08-21,1.34,413497.16,95074.76,197872.17,4669.14,115881.09,114415.93,30.16,1435.0,conventional,2016,NorthernNewEngland
19,2016-08-14,1.21,463651.71,114823.86,226795.01,5813.05,116219.79,114464.79,0.0,1755.0,conventional,2016,NorthernNewEngland
20,2016-08-07,1.41,457429.1,113313.11,241098.25,5883.79,97133.95,96888.95,0.0,245.0,conventional,2016,NorthernNewEngland
21,2016-07-31,1.49,435129.36,79930.71,239638.1,6617.7,108942.85,107009.09,3.76,1930.0,conventional,2016,NorthernNewEngland
22,2016-07-24,1.36,463062.51,83734.79,244441.34,7567.92,127318.46,122744.69,3.77,4570.0,conventional,2016,NorthernNewEngland
23,2016-07-17,1.37,412386.17,75192.37,228099.87,7593.24,101500.69,94129.58,0.0,7371.11,conventional,2016,NorthernNewEngland
24,2016-07-10,1.06,569327.81,134476.2,339263.01,10102.89,85485.71,77486.39,4.32,7995.0,conventional,2016,NorthernNewEngland
25,2016-07-03,1.29,525917.26,78903.78,321186.45,14095.91,111731.12,102068.55,7.57,9655.0,conventional,2016,NorthernNewEngland
26,2016-06-26,1.28,497816.81,63778.16,323719.54,20456.9,89862.21,85807.21,0.0,4055.0,conventional,2016,NorthernNewEngland
27,2016-06-19,1.26,485945.76,53199.36,322695.72,27247.57,82803.11,80128.11,0.0,2675.0,conventional,2016,NorthernNewEngland
28,2016-06-12,1.19,472020.49,48479.14,307758.96,30137.67,85644.72,82839.72,0.0,2805.0,conventional,2016,NorthernNewEngland
29,2016-06-05,1.18,471356.84,32955.43,314403.14,35125.4,88872.87,86447.87,0.0,2425.0,conventional,2016,NorthernNewEngland
30,2016-05-29,1.1,499944.01,19245.04,337329.57,58060.21,85309.19,83274.96,4.23,2030.0,conventional,2016,NorthernNewEngland
31,2016-05-22,1.02,433251.71,2888.48,280360.37,64720.71,85282.15,82259.75,7.4,3015.0,conventional,2016,NorthernNewEngland
32,2016-05-15,1.07,443517.22,3333.83,314998.46,47340.47,77844.46,77840.76,3.7,0.0,conventional,2016,NorthernNewEngland
33,2016-05-08,0.97,546838.34,3368.77,370026.96,55130.63,118311.98,118297.2,14.78,0.0,conventional,2016,NorthernNewEngland
34,2016-05-01,1.02,628512.14,2527.39,538037.63,37533.31,50413.81,50354.09,0.0,59.72,conventional,2016,NorthernNewEngland
35,2016-04-24,1.07,431615.62,2993.41,326907.16,39188.2,62526.85,62471.31,55.54,0.0,conventional,2016,NorthernNewEngland
36,2016-04-17,1.12,399074.14,2033.75,303891.64,29548.55,63600.2,63501.61,33.31,65.28,conventional,2016,NorthernNewEngland
37,2016-04-10,1.04,409227.87,2856.55,291174.46,50624.92,64571.94,64557.15,14.79,0.0,conventional,2016,NorthernNewEngland
38,2016-04-03,0.99,486716.71,3194.71,411414.16,26852.26,45255.58,45255.58,0.0,0.0,conventional,2016,NorthernNewEngland
39,2016-03-27,1.13,423257.57,2320.06,327259.78,29091.94,64585.79,64585.79,0.0,0.0,conventional,2016,NorthernNewEngland
40,2016-03-20,1.14,414604.35,3204.62,325110.15,25614.84,60674.74,60671.05,3.69,0.0,conventional,2016,NorthernNewEngland
41,2016-03-13,1.01,476634.67,3165.58,382630.54,36964.09,53874.46,53859.72,14.74,0.0,conventional,2016,NorthernNewEngland
42,2016-03-06,1.08,405931.49,4140.63,303581.5,26686.24,71523.12,71471.61,51.51,0.0,conventional,2016,NorthernNewEngland
43,2016-02-28,1.1,387149.69,4257.34,288178.36,26834.63,67879.36,67323.1,556.26,0.0,conventional,2016,NorthernNewEngland
44,2016-02-21,1.16,380427.08,3997.91,278339.49,26089.16,72000.52,70056.97,1943.55,0.0,conventional,2016,NorthernNewEngland
45,2016-02-14,0.99,456439.67,4686.98,316152.87,41374.9,94224.92,91688.51,2536.41,0.0,conventional,2016,NorthernNewEngland
46,2016-02-07,0.97,605846.78,3738.02,531499.59,16922.98,53686.19,51858.11,1828.08,0.0,conventional,2016,NorthernNewEngland
47,2016-01-31,1.07,419786.19,3328.89,292519.75,18558.03,105379.52,104227.82,1151.7,0.0,conventional,2016,NorthernNewEngland
48,2016-01-24,1.07,453559.54,852.07,319014.01,22047.61,111645.85,111162.6,483.25,0.0,conventional,2016,NorthernNewEngland
49,2016-01-17,1.08,447078.92,3556.39,328749.75,22335.05,92437.73,92437.73,0.0,0.0,conventional,2016,NorthernNewEngland
50,2016-01-10,1.24,343406.89,2398.06,270035.12,11133.28,59840.43,59836.86,3.57,0.0,conventional,2016,NorthernNewEngland
51,2016-01-03,0.96,553828.14,3485.03,492915.32,17575.69,39852.1,39852.1,0.0,0.0,conventional,2016,NorthernNewEngland
0,2017-12-31,1.13,513318.77,12055.64,455794.95,1957.91,43510.27,16181.54,27328.73,0.0,conventional,2017,NorthernNewEngland
1,2017-12-24,1.36,347811.65,8585.08,251130.76,1335.19,86760.62,24294.77,62465.85,0.0,conventional,2017,NorthernNewEngland
2,2017-12-17,1.26,394608.36,8588.72,304318.64,2955.36,78745.64,18037.88,60707.76,0.0,conventional,2017,NorthernNewEngland
3,2017-12-10,1.29,364577.18,9450.19,265318.32,1317.74,88490.93,33221.26,55269.67,0.0,conventional,2017,NorthernNewEngland
4,2017-12-03,1.1,636106.0,15373.0,576981.0,1540.0,42212.0,20648.0,21564.0,0.0,conventional,2017,NorthernNewEngland
5,2017-11-26,1.41,270865.0,7679.0,210476.0,1350.0,51360.0,15877.0,35483.0,0.0,conventional,2017,NorthernNewEngland
6,2017-11-19,1.36,311603.0,8451.0,230533.0,1285.0,71335.0,16744.0,54591.0,0.0,conventional,2017,NorthernNewEngland
7,2017-11-12,1.01,681570.0,19108.0,588116.0,3876.0,70471.0,15795.0,54675.0,0.0,conventional,2017,NorthernNewEngland
8,2017-11-05,1.51,288593.62,9954.77,229668.21,1209.71,47760.93,18323.67,29437.26,0.0,conventional,2017,NorthernNewEngland
9,2017-10-29,1.5,304167.22,10155.17,237554.72,1307.67,55149.66,32792.8,22356.86,0.0,conventional,2017,NorthernNewEngland
10,2017-10-22,1.52,300976.46,12997.21,237665.93,1461.46,48851.86,25885.06,22966.8,0.0,conventional,2017,NorthernNewEngland
11,2017-10-15,1.58,298364.19,12295.38,244434.33,1566.21,40068.27,17241.1,22827.17,0.0,conventional,2017,NorthernNewEngland
12,2017-10-08,1.61,267322.07,13747.51,203354.1,1304.64,48915.82,14987.09,33928.73,0.0,conventional,2017,NorthernNewEngland
13,2017-10-01,1.64,290521.98,12237.85,217700.24,1440.92,59142.97,20376.29,38766.68,0.0,conventional,2017,NorthernNewEngland
14,2017-09-24,1.63,296892.52,10778.57,233287.45,1510.55,51315.95,13437.56,37878.39,0.0,conventional,2017,NorthernNewEngland
15,2017-09-17,1.59,281832.66,17182.07,213664.48,1190.12,49795.99,18883.66,30805.66,106.67,conventional,2017,NorthernNewEngland
16,2017-09-10,1.74,312541.08,23481.64,229059.76,1536.7,58462.98,19750.58,36065.73,2646.67,conventional,2017,NorthernNewEngland
17,2017-09-03,1.88,288210.32,24015.11,215287.21,1644.8,47263.2,16764.03,28132.5,2366.67,conventional,2017,NorthernNewEngland
18,2017-08-27,1.83,277558.13,11729.61,202013.68,1677.75,62137.09,19695.46,41491.63,950.0,conventional,2017,NorthernNewEngland
19,2017-08-20,1.82,322962.89,5632.85,242365.82,2441.56,72522.66,22942.48,46083.51,3496.67,conventional,2017,NorthernNewEngland
20,2017-08-13,1.24,554390.58,8993.96,476884.89,5005.47,63506.26,19689.02,39173.91,4643.33,conventional,2017,NorthernNewEngland
21,2017-08-06,1.59,462412.85,7918.05,369483.25,4703.97,80307.58,22061.56,55252.69,2993.33,conventional,2017,NorthernNewEngland
22,2017-07-30,1.55,412937.73,7321.27,340883.77,4312.89,60419.8,18260.75,40432.38,1726.67,conventional,2017,NorthernNewEngland
23,2017-07-23,1.38,464876.48,7288.33,387463.06,6472.03,63653.06,10484.64,49641.75,3526.67,conventional,2017,NorthernNewEngland
24,2017-07-16,1.39,490940.46,12060.32,404809.72,11916.24,62154.18,12580.97,46560.98,3012.23,conventional,2017,NorthernNewEngland
25,2017-07-09,1.48,486214.04,12466.36,397668.16,11922.66,64156.86,22095.26,36856.6,5205.0,conventional,2017,NorthernNewEngland
26,2017-07-02,1.57,432564.12,9383.7,330212.3,22416.37,70551.75,29585.42,36241.33,4725.0,conventional,2017,NorthernNewEngland
27,2017-06-25,1.62,359321.55,8947.03,270962.51,13004.97,66407.04,28816.42,33800.62,3790.0,conventional,2017,NorthernNewEngland
28,2017-06-18,1.52,420089.07,9653.18,327624.68,7455.86,75355.35,31581.28,40114.07,3660.0,conventional,2017,NorthernNewEngland
29,2017-06-11,1.62,406486.08,9491.92,326672.5,2468.8,67852.86,26940.61,37008.92,3903.33,conventional,2017,NorthernNewEngland
30,2017-06-04,1.66,401637.7,8209.2,322243.99,2107.52,69076.99,31580.39,36384.93,1111.67,conventional,2017,NorthernNewEngland
31,2017-05-28,1.66,445049.68,10552.04,357297.24,2336.14,74864.26,41798.08,32252.85,813.33,conventional,2017,NorthernNewEngland
32,2017-05-21,1.54,393289.53,10135.32,314676.72,2188.89,66288.6,34182.37,32016.23,90.0,conventional,2017,NorthernNewEngland
33,2017-05-14,1.53,391189.88,7559.58,295163.55,2628.5,85838.25,41685.89,44152.36,0.0,conventional,2017,NorthernNewEngland
34,2017-05-07,1.23,544200.61,8809.36,334984.45,4090.47,196316.33,41452.28,154825.16,38.89,conventional,2017,NorthernNewEngland
35,2017-04-30,1.39,407790.12,9127.08,296827.97,1939.54,99895.53,41352.44,58543.09,0.0,conventional,2017,NorthernNewEngland
36,2017-04-23,1.38,404739.65,12604.22,255970.54,2244.84,133920.05,41763.06,92156.99,0.0,conventional,2017,NorthernNewEngland
37,2017-04-16,1.46,417480.41,11163.07,314450.49,2270.89,89595.96,45791.49,43804.47,0.0,conventional,2017,NorthernNewEngland
38,2017-04-09,1.33,515775.3,14320.67,418277.81,2325.08,80851.74,50867.56,29981.96,2.22,conventional,2017,NorthernNewEngland
39,2017-04-02,1.45,422201.67,12862.0,298461.59,2600.59,108277.49,36643.24,71634.25,0.0,conventional,2017,NorthernNewEngland
40,2017-03-26,1.38,416769.78,10551.64,299053.26,2432.2,104732.68,43814.83,60380.35,537.5,conventional,2017,NorthernNewEngland
41,2017-03-19,1.43,380612.68,7926.17,267013.2,2512.28,103161.03,45010.58,58150.45,0.0,conventional,2017,NorthernNewEngland
42,2017-03-12,1.41,397861.17,8862.88,272805.73,2790.68,113401.88,27188.75,86213.13,0.0,conventional,2017,NorthernNewEngland
43,2017-03-05,1.38,384828.85,9417.54,318710.7,4245.38,52455.23,52455.23,0.0,0.0,conventional,2017,NorthernNewEngland
44,2017-02-26,1.25,434201.49,9612.04,363051.67,5133.05,56404.73,56404.73,0.0,0.0,conventional,2017,NorthernNewEngland
45,2017-02-19,1.37,375322.2,8811.46,295892.82,3364.17,67253.75,67249.95,3.8,0.0,conventional,2017,NorthernNewEngland
46,2017-02-12,1.13,501364.8,13508.23,424253.19,7548.54,56054.84,56051.1,3.74,0.0,conventional,2017,NorthernNewEngland
47,2017-02-05,1.13,701706.0,23160.46,625037.0,4984.23,48524.31,48524.31,0.0,0.0,conventional,2017,NorthernNewEngland
48,2017-01-29,1.21,423387.02,15901.2,348629.28,3634.19,55222.35,55222.35,0.0,0.0,conventional,2017,NorthernNewEngland
49,2017-01-22,1.17,502345.31,16606.58,421568.56,9377.69,54792.48,54789.15,3.33,0.0,conventional,2017,NorthernNewEngland
50,2017-01-15,1.25,421262.96,13397.71,330248.49,6370.03,71246.73,71246.73,0.0,0.0,conventional,2017,NorthernNewEngland
51,2017-01-08,1.19,425000.71,13448.46,348811.57,5517.5,57223.18,57223.18,0.0,0.0,conventional,2017,NorthernNewEngland
52,2017-01-01,1.11,476239.03,20667.36,414792.25,3313.1,37466.32,37466.32,0.0,0.0,conventional,2017,NorthernNewEngland
0,2018-03-25,1.46,483124.53,43595.07,365913.24,1529.8,72086.42,34546.13,36509.18,1031.11,conventional,2018,NorthernNewEngland
1,2018-03-18,1.4,428028.9,45178.07,315349.91,1354.16,66146.76,30679.34,34470.75,996.67,conventional,2018,NorthernNewEngland
2,2018-03-11,1.08,765746.37,50349.63,662866.85,1245.98,51283.91,27070.31,23244.71,968.89,conventional,2018,NorthernNewEngland
3,2018-03-04,1.35,458200.4,34173.58,343496.99,1176.07,79353.76,29431.43,49209.0,713.33,conventional,2018,NorthernNewEngland
4,2018-02-25,1.38,399308.69,22334.63,293596.94,1398.78,81978.34,37405.1,43809.91,763.33,conventional,2018,NorthernNewEngland
5,2018-02-18,1.35,395298.31,16084.53,297489.92,1168.92,80554.94,39537.13,40374.48,643.33,conventional,2018,NorthernNewEngland
6,2018-02-11,1.11,617475.89,19640.0,512849.57,3564.09,81422.23,35046.08,45221.71,1154.44,conventional,2018,NorthernNewEngland
7,2018-02-04,1.06,847261.25,22674.34,754096.71,2247.4,68242.8,34218.15,33787.99,236.66,conventional,2018,NorthernNewEngland
8,2018-01-28,1.44,441977.0,11731.68,360982.52,1920.26,67342.54,31388.47,35837.4,116.67,conventional,2018,NorthernNewEngland
9,2018-01-21,1.33,577116.22,11506.29,492832.55,3776.0,69001.38,27451.21,41550.17,0.0,conventional,2018,NorthernNewEngland
10,2018-01-14,1.42,419376.62,11067.05,322712.21,2011.52,83585.84,29827.25,53758.59,0.0,conventional,2018,NorthernNewEngland
11,2018-01-07,1.17,502851.14,10284.45,394541.74,4357.02,93667.93,23938.29,69729.64,0.0,conventional,2018,NorthernNewEngland
0,2015-12-27,1.65,8119.93,10.91,155.21,0.0,7953.81,7953.81,0.0,0.0,organic,2015,NorthernNewEngland
1,2015-12-20,1.65,9262.66,9.65,149.62,0.0,9103.39,9103.39,0.0,0.0,organic,2015,NorthernNewEngland
2,2015-12-13,1.62,8029.92,9.61,134.51,0.0,7885.8,7885.8,0.0,0.0,organic,2015,NorthernNewEngland
3,2015-12-06,1.61,9278.66,11.96,78.95,0.0,9187.75,9184.42,3.33,0.0,organic,2015,NorthernNewEngland
4,2015-11-29,1.63,8205.88,4.77,89.4,0.0,8111.71,8108.38,3.33,0.0,organic,2015,NorthernNewEngland
5,2015-11-22,1.66,9580.4,15.45,78.44,0.0,9486.51,9486.51,0.0,0.0,organic,2015,NorthernNewEngland
6,2015-11-15,1.57,9930.12,8.3,187.41,0.0,9734.41,9731.08,3.33,0.0,organic,2015,NorthernNewEngland
7,2015-11-08,1.58,8340.73,9.48,261.9,0.0,8069.35,8069.35,0.0,0.0,organic,2015,NorthernNewEngland
8,2015-11-01,1.62,8260.25,13.04,88.91,0.0,8158.3,8158.3,0.0,0.0,organic,2015,NorthernNewEngland
9,2015-10-25,1.61,7858.07,8.31,84.27,0.0,7765.49,7765.49,0.0,0.0,organic,2015,NorthernNewEngland
10,2015-10-18,1.63,7919.94,1.19,76.18,0.0,7842.57,7842.57,0.0,0.0,organic,2015,NorthernNewEngland
11,2015-10-11,1.61,8749.6,6.0,68.35,0.0,8675.25,8675.25,0.0,0.0,organic,2015,NorthernNewEngland
12,2015-10-04,1.62,9011.35,15.66,189.08,0.0,8806.61,8806.61,0.0,0.0,organic,2015,NorthernNewEngland
13,2015-09-27,1.93,5374.57,6.05,263.94,0.0,5104.58,5104.58,0.0,0.0,organic,2015,NorthernNewEngland
14,2015-09-20,1.96,6799.27,30.44,656.38,0.0,6112.45,6112.45,0.0,0.0,organic,2015,NorthernNewEngland
15,2015-09-13,1.93,7465.69,18.38,687.37,0.0,6759.94,6759.94,0.0,0.0,organic,2015,NorthernNewEngland
16,2015-09-06,1.95,6936.51,3.7,669.84,0.0,6262.97,6262.97,0.0,0.0,organic,2015,NorthernNewEngland
17,2015-08-30,1.92,8005.96,3.72,675.06,0.0,7327.18,7327.18,0.0,0.0,organic,2015,NorthernNewEngland
18,2015-08-23,1.91,9116.19,18.81,769.98,0.0,8327.4,8327.4,0.0,0.0,organic,2015,NorthernNewEngland
19,2015-08-16,1.93,8259.26,16.42,690.82,0.0,7552.02,7552.02,0.0,0.0,organic,2015,NorthernNewEngland
20,2015-08-09,1.92,8552.32,21.61,639.29,0.0,7891.42,7881.42,10.0,0.0,organic,2015,NorthernNewEngland
21,2015-08-02,1.96,9346.73,87.59,753.74,0.0,8505.4,8478.73,26.67,0.0,organic,2015,NorthernNewEngland
22,2015-07-26,1.95,7510.46,94.34,1065.74,0.0,6350.38,6313.71,36.67,0.0,organic,2015,NorthernNewEngland
23,2015-07-19,1.96,8067.82,20.58,1104.69,0.0,6942.55,6942.55,0.0,0.0,organic,2015,NorthernNewEngland
24,2015-07-12,1.95,8821.58,20.44,1072.94,0.0,7728.2,7728.2,0.0,0.0,organic,2015,NorthernNewEngland
25,2015-07-05,1.95,10419.6,6.33,1080.43,0.0,9332.84,9332.84,0.0,0.0,organic,2015,NorthernNewEngland
26,2015-06-28,1.95,8515.11,1.25,1099.96,0.0,7413.9,7413.9,0.0,0.0,organic,2015,NorthernNewEngland
27,2015-06-21,1.93,8028.95,37.26,722.78,0.0,7268.91,7268.91,0.0,0.0,organic,2015,NorthernNewEngland
28,2015-06-14,1.94,8633.7,36.88,780.73,0.0,7816.09,7816.09,0.0,0.0,organic,2015,NorthernNewEngland
29,2015-06-07,1.92,8091.22,4.87,848.18,0.0,7238.17,7238.17,0.0,0.0,organic,2015,NorthernNewEngland
30,2015-05-31,1.91,8889.38,4.82,1045.37,0.0,7839.19,7839.19,0.0,0.0,organic,2015,NorthernNewEngland
31,2015-05-24,1.88,7515.96,5.95,677.58,0.0,6832.43,6832.43,0.0,0.0,organic,2015,NorthernNewEngland
32,2015-05-17,1.88,8208.44,35.29,879.99,0.0,7293.16,7293.16,0.0,0.0,organic,2015,NorthernNewEngland
33,2015-05-10,1.91,7575.34,41.86,819.84,0.0,6713.64,6713.64,0.0,0.0,organic,2015,NorthernNewEngland
34,2015-05-03,1.92,7982.59,6.9,631.45,0.0,7344.24,7344.24,0.0,0.0,organic,2015,NorthernNewEngland
35,2015-04-26,1.88,7583.31,6.83,617.83,0.0,6958.65,6958.65,0.0,0.0,organic,2015,NorthernNewEngland
