,Date,AveragePrice,Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,type,year,region
28,2015-06-14,0.92,6760001.68,3239258.39,2416002.43,112965.22,991775.64,776961.13,214729.56,84.95,conventional,2015,West
29,2015-06-07,0.92,6669221.29,3451592.61,2145071.52,119829.5,952727.66,683695.78,269005.35,26.53,conventional,2015,West
30,2015-05-31,0.93,5874982.36,3094129.71,1835735.0,129139.05,815978.6,665541.84,150400.52,36.24,conventional,2015,West
31,2015-05-24,0.93,6139159.81,3206247.81,2036656.12,120398.95,775856.93,678849.33,96785.62,221.98,conventional,2015,West
32,2015-05-17,0.98,5338992.15,2786200.82,1654563.98,108561.0,789666.35,608751.49,180702.04,212.82,conventional,2015,West
33,2015-05-10,0.94,6323724.8,3050014.63,2260890.88,115290.95,897528.34,678316.72,218968.93,242.69,conventional,2015,West
34,2015-05-03,0.89,6937095.53,3115937.71,2917083.83,104932.26,799141.73,611906.54,186891.82,343.37,conventional,2015,West
35,2015-04-26,0.9,6013312.36,3163353.08,2021745.62,79259.0,748954.66,614556.77,133326.4,1071.49,conventional,2015,West
36,2015-04-19,0.88,6612422.28,3118686.39,2557271.66,87250.83,849213.4,608287.23,240723.48,202.69,conventional,2015,West
37,2015-04-12,0.98,5609471.36,2561865.42,2267855.21,103110.58,676640.15,469624.9,206981.28,33.97,conventional,2015,West
38,2015-04-05,0.95,5929718.67,3132031.4,2022524.08,93055.21,682107.98,544939.22,135414.81,1753.95,conventional,2015,West
39,2015-03-29,0.93,5719898.26,2978534.92,2012384.12,89701.26,639277.96,508576.86,130691.45,9.65,conventional,2015,West
40,2015-03-22,0.99,5368331.44,2511453.54,2163704.41,101626.05,591547.44,515038.9,76495.68,12.86,conventional,2015,West
41,2015-03-15,0.94,5572582.45,3034104.48,1829868.35,85831.16,622778.46,535269.21,87496.38,12.87,conventional,2015,West
42,2015-03-08,0.99,5382693.51,2541409.9,2120111.56,98092.96,623079.09,524272.88,98774.76,31.45,conventional,2015,West
43,2015-03-01,0.95,5840742.83,2221447.89,2822864.41,110088.02,686342.51,590705.71,95603.25,33.55,conventional,2015,West
44,2015-02-22,0.95,5939402.98,2444851.21,2650986.14,79181.93,764383.7,587462.99,176871.66,49.05,conventional,2015,West
45,2015-02-15,0.98,5026688.71,2483265.25,1840716.14,91125.41,611581.91,542973.12,68521.88,86.91,conventional,2015,West
46,2015-02-08,0.89,5949846.14,2749122.29,2418817.0,76305.42,705601.43,579412.5,126120.73,68.2,conventional,2015,West
47,2015-02-01,0.84,8362504.08,3531350.44,3872672.0,80893.53,877588.11,705333.64,172154.91,99.56,conventional,2015,West
48,2015-01-25,0.94,5461313.9,2695157.56,2031937.97,71550.57,662667.8,521877.7,140735.66,54.44,conventional,2015,West
49,2015-01-18,0.96,5475363.01,2431736.63,2258069.63,76348.13,709208.62,527358.78,181809.88,39.96,conventional,2015,West
50,2015-01-11,0.95,5333097.71,2203111.92,2292761.26,127412.09,709812.44,598705.08,111073.82,33.54,conventional,2015,West
51,2015-01-04,0.89,5794410.58,2275446.87,2582300.65,97024.09,839638.97,688813.01,150819.57,6.39,conventional,2015,West
0,2016-12-25,0.92,5720079.58,1951252.95,1240717.89,114035.0,2414073.74,1681100.98,731388.25,1584.51,conventional,2016,West
1,2016-12-18,0.88,5618429.48,2112070.11,1168212.84,89996.89,2248149.64,1571421.56,673464.14,3263.94,conventional,2016,West
2,2016-12-11,0.84,6648833.68,1687192.84,1545122.38,86234.32,3330284.14,2543800.78,778604.87,7878.49,conventional,2016,West
3,2016-12-04,0.93,5919532.49,2142009.81,1164205.54,81114.6,2532202.54,1534025.06,992335.68,5841.8,conventional,2016,West
4,2016-11-27,1.09,4187550.98,1525325.69,938768.71,86789.7,1636666.88,1068035.07,565542.44,3089.37,conventional,2016,West
5,2016-11-20,1.1,4944373.81,2005353.24,913021.63,105452.1,1920546.84,1357080.6,562175.85,1290.39,conventional,2016,West
6,2016-11-13,1.18,4864099.95,1740717.89,1032253.37,107496.5,1983632.19,1238998.31,742515.09,2118.79,conventional,2016,West
7,2016-11-06,1.26,4245702.35,1493574.72,867974.26,119469.87,1764683.5,1168746.58,593225.94,2710.98,conventional,2016,West
8,2016-10-30,1.26,3852439.62,1398732.86,762970.93,113342.82,1577393.01,1029899.7,545279.86,2213.45,conventional,2016,West
9,2016-10-23,1.17,4760018.22,1301893.54,1138468.74,116102.67,2203553.27,1441557.14,758232.29,3763.84,conventional,2016,West
10,2016-10-16,1.15,5308225.44,1613263.25,1052993.06,102563.1,2539406.03,1566289.88,970943.65,2172.5,conventional,2016,West
11,2016-10-09,1.13,5374797.25,1941978.26,1006693.14,98555.04,2327570.81,1433086.08,893082.67,1402.06,conventional,2016,West
12,2016-10-02,1.03,6079587.47,1560246.5,1206950.63,110878.4,3201511.94,1755945.22,1442472.3,3094.42,conventional,2016,West
13,2016-09-25,1.08,5338132.99,1763859.71,1029363.3,107712.68,2437197.3,1445592.77,987092.17,4512.36,conventional,2016,West
14,2016-09-18,1.04,5474121.64,1966754.72,1200623.82,103658.21,2203084.89,1276040.86,922977.71,4066.32,conventional,2016,West
15,2016-09-11,0.96,6097779.55,2364733.51,1265510.82,102419.92,2365115.3,1494929.03,867612.77,2573.5,conventional,2016,West
16,2016-09-04,0.92,6676702.06,2858767.17,1348831.14,111324.84,2357778.91,1344665.71,1012172.25,940.95,conventional,2016,West
17,2016-08-28,0.96,6114187.88,2276321.08,1334700.26,93943.34,2409223.2,1478205.23,928604.86,2413.11,conventional,2016,West
18,2016-08-21,0.93,6290164.89,2887138.23,1153539.96,91408.86,2158077.84,1621159.84,535021.55,1896.45,conventional,2016,West
19,2016-08-14,1.0,6127060.42,2524278.53,1212034.14,122056.89,2268690.86,1560891.12,706937.47,862.27,conventional,2016,West
20,2016-08-07,0.95,6596769.24,2858873.86,1399000.87,94460.71,2244433.8,1668013.4,571941.45,4478.95,conventional,2016,West
21,2016-07-31,1.1,5463799.79,1874227.32,1254400.92,95280.92,2239890.63,1730972.57,505626.06,3292.0,conventional,2016,West
22,2016-07-24,1.08,5556043.02,1812625.23,1301287.98,96068.39,2346061.42,1664867.92,664224.62,16968.88,conventional,2016,West
23,2016-07-17,1.02,5787378.41,1883575.14,1304616.13,95086.4,2504100.74,1822960.0,665247.85,15892.89,conventional,2016,West
24,2016-07-10,1.01,6487362.71,2293685.5,1475916.77,111309.46,2606450.98,1823295.07,762671.3,20484.61,conventional,2016,West
25,2016-07-03,0.97,6817643.13,2313258.79,1738562.93,137804.75,2628016.66,2009090.39,606174.1,12752.17,conventional,2016,West
26,2016-06-26,0.87,6862241.03,2645564.44,1532440.38,135483.56,2548752.65,1853714.65,687801.75,7236.25,conventional,2016,West
27,2016-06-19,0.86,6964845.92,2805282.99,1600273.86,140268.18,2419020.89,1643598.7,767883.69,7538.5,conventional,2016,West
28,2016-06-12,0.92,6216040.13,2213963.72,1516386.11,162974.69,2322715.61,1528937.12,787095.9,6682.59,conventional,2016,West
29,2016-06-05,0.82,7637424.02,2492773.58,2070556.97,147905.62,2926187.85,1971340.38,949755.22,5092.25,conventional,2016,West
30,2016-05-29,0.79,7568132.39,2670894.03,1834685.24,164102.2,2898450.92,1761129.51,1132669.37,4652.04,conventional,2016,West
31,2016-05-22,0.83,6642111.52,2319082.35,1642958.82,150382.82,2529687.53,1385581.32,1139276.54,4829.67,conventional,2016,West
32,2016-05-15,0.77,7486622.03,2693393.35,1778717.19,155509.69,2859001.8,1826973.6,1026237.94,5790.26,conventional,2016,West
33,2016-05-08,0.75,8706859.44,2987238.83,2488058.52,152314.08,3079248.01,1953254.58,1118633.94,7359.49,conventional,2016,West
34,2016-05-01,0.79,7158300.84,2324813.13,2013820.54,131269.35,2688397.82,1975170.33,706418.43,6809.06,conventional,2016,West
35,2016-04-24,0.78,6746174.8,2621906.13,1746409.68,130993.85,2246865.14,1582301.04,658730.78,5833.32,conventional,2016,West
36,2016-04-17,0.77,7592473.98,2283526.35,2074920.94,168334.55,3065692.14,1944100.53,1112775.44,8816.17,conventional,2016,West
37,2016-04-10,0.79,7275842.54,2750665.83,1941317.22,177612.73,2406246.76,1619230.76,780038.56,6977.44,conventional,2016,West
38,2016-04-03,0.79,6645738.99,2376641.3,1623272.79,159784.5,2486040.4,1644831.5,840392.37,816.53,conventional,2016,West
39,2016-03-27,0.78,7081399.02,2701807.88,1651027.14,190076.1,2538487.9,1771851.21,765592.73,1043.96,conventional,2016,West
40,2016-03-20,0.78,6938294.62,2557843.72,1955450.63,167407.21,2257593.06,1216115.26,1040865.95,611.85,conventional,2016,West
41,2016-03-13,0.81,6725483.24,2302275.93,1773673.19,179006.49,2470527.63,1608842.43,860619.11,1066.09,conventional,2016,West
42,2016-03-06,0.8,6903293.0,2817152.63,1691666.04,171164.48,2223309.85,1665446.71,556980.31,882.83,conventional,2016,West
43,2016-02-28,0.78,7193896.75,2394790.48,1865704.89,251937.95,2681463.43,1557228.28,1123472.59,762.56,conventional,2016,West
44,2016-02-21,0.77,7047624.39,2022750.67,2166534.86,123948.37,2734390.49,1670968.69,1062368.09,1053.71,conventional,2016,West
45,2016-02-14,0.78,6774726.47,2645973.11,1680248.49,155260.97,2293243.9,1225073.29,1064255.94,3914.67,conventional,2016,West
46,2016-02-07,0.69,9718438.84,3353158.49,2960080.17,281618.2,3123581.98,1921219.6,1187478.3,14884.08,conventional,2016,West
47,2016-01-31,0.85,6331953.73,2168765.69,1735400.35,186797.28,2240990.41,1438474.3,781447.29,21068.82,conventional,2016,West
48,2016-01-24,0.78,6118107.22,1121790.63,2113196.92,121729.44,2761390.23,1345680.31,1407886.07,7823.85,conventional,2016,West
49,2016-01-17,0.81,7221572.36,2091961.92,2079267.92,181519.92,2868822.6,1515056.35,1352291.24,1475.01,conventional,2016,West
50,2016-01-10,0.77,7438252.93,2530745.31,2193263.08,175472.09,2538772.45,1418302.47,1118953.54,1516.44,conventional,2016,West
51,2016-01-03,0.73,7707711.9,2204871.45,2638893.24,156194.56,2707752.65,1383713.06,1320163.95,3875.64,conventional,2016,West
0,2017-12-31,0.94,6330634.55,1789024.92,2089553.44,91527.19,2360529.0,1117482.22,1235496.72,7550.06,conventional,2017,West
1,2017-12-24,1.1,5116876.57,1773530.98,1202037.28,89973.68,2051334.63,1124779.76,915774.05,10780.82,conventional,2017,West
2,2017-12-17,1.05,5007523.13,1786351.75,1225289.22,80134.21,1915747.95,1083960.19,820156.22,11631.54,conventional,2017,West
3,2017-12-10,0.96,5936122.03,2225055.28,1469462.62,76489.85,2165114.28,1183057.63,970382.43,11674.22,conventional,2017,West
4,2017-12-03,0.98,6288493.0,2261955.0,1603331.0,86252.0,2336955.0,1350302.0,977019.0,9633.0,conventional,2017,West
5,2017-11-26,1.18,4182730.0,1677367.0,1002610.0,79478.0,1423276.0,817296.0,595877.0,10103.0,conventional,2017,West
6,2017-11-19,1.04,5303858.0,2271643.0,1110188.0,95334.0,1826693.0,815150.0,997264.0,14280.0,conventional,2017,West
7,2017-11-12,1.01,6182298.0,2154560.0,1537208.0,80539.0,2409991.0,1269325.0,1132967.0,7699.0,conventional,2017,West
8,2017-11-05,1.06,6417143.95,2015381.78,1607251.56,83591.62,2710918.99,1453245.43,1249145.77,8527.79,conventional,2017,West
9,2017-10-29,1.23,5130982.78,1612273.73,1432411.64,88098.88,1998198.53,1043034.52,950954.44,4209.57,conventional,2017,West
10,2017-10-22,1.31,4769138.17,1651832.17,1462327.27,65438.43,1589540.3,1024799.25,563721.25,1019.8,conventional,2017,West
11,2017-10-15,1.43,4413876.67,1523418.35,1405450.5,49958.58,1435049.24,848946.77,584104.47,1998.0,conventional,2017,West
12,2017-10-08,1.62,3927688.07,1409409.51,991395.23,46534.94,1480348.39,880091.4,595424.37,4832.62,conventional,2017,West
13,2017-10-01,1.57,4014477.31,1366983.48,1178504.57,43433.94,1425555.32,824834.62,598437.91,2282.79,conventional,2017,West
14,2017-09-24,1.59,3842682.36,1450858.85,1006684.68,42995.08,1342143.75,764285.55,575719.82,2138.38,conventional,2017,West
15,2017-09-17,1.53,4181226.81,1582315.47,1095433.56,47072.46,1456405.32,863081.25,591149.15,2174.92,conventional,2017,West
16,2017-09-10,1.56,4281593.13,1701547.18,994157.13,79291.53,1506597.29,877485.21,625252.36,3859.72,conventional,2017,West
17,2017-09-03,1.53,4369089.47,1652405.87,1036380.46,85016.4,1595286.74,904506.46,684034.46,6745.82,conventional,2017,West
18,2017-08-27,1.31,5328934.06,1822972.31,1313977.96,83291.42,2108692.37,1314990.74,779209.02,14492.61,conventional,2017,West
19,2017-08-20,1.3,5653429.62,1886625.76,1346579.44,101128.66,2319095.76,1219038.28,1090563.92,9493.56,conventional,2017,West
20,2017-08-13,1.34,5304873.15,1837007.78,1348037.98,97902.68,2021924.71,975913.29,1035878.35,10133.07,conventional,2017,West
21,2017-08-06,1.32,5548410.44,2036702.69,1451163.28,107844.51,1952699.96,1060422.56,879238.7,13038.7,conventional,2017,West
22,2017-07-30,1.25,5688357.24,1992527.59,1603136.43,106461.23,1986231.99,973013.15,1003906.67,9312.17,conventional,2017,West
23,2017-07-23,1.18,6311280.51,2072496.16,1969142.59,112050.77,2157590.99,916284.35,1234707.82,6598.82,conventional,2017,West
24,2017-07-16,1.28,5529487.17,1989077.36,1484596.99,125816.11,1929996.71,944879.43,980887.97,4229.31,conventional,2017,West
25,2017-07-09,0.95,8389918.04,2821722.16,1464321.92,118151.88,3985722.08,2780258.77,1200981.9,4481.41,conventional,2017,West
26,2017-07-02,1.07,7020076.49,2270834.48,1330339.0,150862.92,3268040.09,2074185.51,1185728.1,8126.48,conventional,2017,West
27,2017-06-25,1.05,6929193.97,2401714.73,1201234.39,128253.56,3197991.29,1956121.79,1236850.44,5019.06,conventional,2017,West
28,2017-06-18,1.02,7187200.64,2511913.67,1422660.4,123827.42,3128799.15,1938407.82,1187663.27,2728.06,conventional,2017,West
29,2017-06-11,1.02,7138766.83,2763254.66,1231683.94,132101.6,3011726.63,1900413.66,1106330.85,4982.12,conventional,2017,West
30,2017-06-04,1.07,6927745.15,2425106.14,1176272.52,157620.26,3168746.23,2078712.99,1085987.41,4045.83,conventional,2017,West
31,2017-05-28,1.07,6955988.8,2356866.57,1328698.82,158308.24,3112115.17,1940875.89,1167041.0,4198.28,conventional,2017,West
32,2017-05-21,1.06,6505499.28,2253179.19,1408963.68,132610.9,2710745.51,1649259.2,1058205.12,3281.19,conventional,2017,West
33,2017-05-14,1.01,7143624.99,2613704.06,1377670.83,132186.47,3020063.63,2092575.26,923467.38,4020.99,conventional,2017,West
34,2017-05-07,0.94,8545908.75,3444218.04,1721747.13,140174.32,3239769.26,2148672.62,1085028.72,6067.92,conventional,2017,West
35,2017-04-30,0.98,6998582.19,2322426.47,1296721.88,136596.23,3242837.61,2198776.68,1040924.08,3136.85,conventional,2017,West
36,2017-04-23,0.96,6822109.27,2342474.18,1457625.39,145286.81,2876722.89,1494551.63,1378030.25,4141.01,conventional,2017,West
37,2017-04-16,1.02,7012665.19,2459661.72,1219278.16,150405.25,3183320.06,1869830.38,1311397.37,2092.31,conventional,2017,West
38,2017-04-09,1.0,6774200.48,2591478.44,1299808.65,156421.2,2726492.19,1768746.74,954249.03,3496.42,conventional,2017,West
39,2017-04-02,1.05,6442820.51,2439188.31,1116769.5,161765.78,2725096.92,1817462.84,904013.54,3620.54,conventional,2017,West
40,2017-03-26,1.0,6680540.39,2845948.78,1110523.82,140936.9,2583130.89,1814182.35,765002.63,3945.91,conventional,2017,West
41,2017-03-19,1.04,6242381.13,2318973.17,1100226.44,142718.03,2680463.49,1775537.5,900751.44,4174.55,conventional,2017,West
42,2017-03-12,0.94,7040683.56,2392258.48,1230878.83,143967.04,3273579.21,2340076.3,928524.91,4978.0,conventional,2017,West
43,2017-03-05,0.96,6667896.16,2208631.13,1286416.73,153028.56,3019819.74,1700904.18,1315781.81,3133.75,conventional,2017,West
44,2017-02-26,0.86,6928736.97,2178473.36,1444476.86,130710.99,3175075.76,1944844.66,1227429.31,2801.79,conventional,2017,West
45,2017-02-19,0.88,6852304.51,2322985.0,1405482.21,134519.85,2989317.45,1880874.95,1100783.31,7659.19,conventional,2017,West
46,2017-02-12,0.76,7589357.36,3057701.43,1460486.11,126912.0,2944257.82,1699471.1,1241913.98,2872.74,conventional,2017,West
47,2017-02-05,0.66,11274749.11,4377537.67,2558039.85,193764.89,4145406.7,2508731.79,1627453.06,9221.85,conventional,2017,West
48,2017-01-29,0.85,7561590.72,2695457.93,1426577.31,128003.65,3311551.83,2241712.64,1065787.79,4051.4,conventional,2017,West
49,2017-01-22,0.82,7876147.38,2831351.41,1718065.83,113570.61,3213159.53,1984947.54,1227056.13,1155.86,conventional,2017,West
50,2017-01-15,0.85,7449374.27,2349466.71,1745015.51,130146.93,3224745.12,2120972.62,1101921.17,1851.33,conventional,2017,West
51,2017-01-08,0.86,7432376.14,2158521.28,1969740.61,130700.84,3173413.41,2194867.87,974954.56,3590.98,conventional,2017,West
52,2017-01-01,0.79,7360925.84,2100350.66,1976304.53,123652.12,3160618.53,2299700.47,857388.28,3529.78,conventional,2017,West
0,2018-03-25,0.93,7667064.46,2567279.74,1912986.38,118289.91,3068508.43,1309580.19,1745630.06,13298.18,conventional,2018,West
1,2018-03-18,0.99,7254940.65,2099082.66,1707752.84,115997.93,3332107.22,1333247.05,1982086.02,16774.15,conventional,2018,West
2,2018-03-11,1.0,6906412.5,2442241.76,1695925.97,130983.0,2637261.77,1435608.59,1184730.56,16922.62,conventional,2018,West
3,2018-03-04,0.96,7371498.76,2676545.9,1748192.04,118365.31,2828395.51,1432984.96,1379886.53,15524.02,conventional,2018,West
4,2018-02-25,0.97,7408451.31,2154414.96,1740237.35,117766.27,3396032.73,1164132.42,2205336.14,26564.17,conventional,2018,West
5,2018-02-18,0.98,6783106.02,2511897.38,1645249.93,107420.55,2518538.16,1311830.11,1187897.07,18810.98,conventional,2018,West
6,2018-02-11,0.93,7463494.79,2646176.67,1633418.28,109146.92,3074752.92,1203367.03,1856207.85,15178.04,conventional,2018,West
7,2018-02-04,0.83,10565056.41,3121272.58,3294335.87,142553.21,4006894.75,1151399.33,2838239.39,17256.03,conventional,2018,West
8,2018-01-28,1.01,7007265.31,2718390.81,1664995.75,93165.88,2530712.87,1254504.07,1260049.46,16159.34,conventional,2018,West
9,2018-01-21,1.04,7053820.12,2218365.17,1811849.78,106001.28,2917603.89,1196963.03,1707643.76,12997.1,conventional,2018,West
10,2018-01-14,1.05,7577456.14,2249412.86,2028819.77,113257.03,3185966.48,1152416.21,2017353.32,16196.95,conventional,2018,West
11,2018-01-07,1.08,6358768.95,2061960.91,1706532.52,108441.55,2481833.97,1175889.89,1291212.75,14731.33,conventional,2018,West
0,2015-12-27,1.46,142710.36,29880.32,48416.71,38.63,64374.7,17464.54,46910.16,0.0,organic,2015,West
1,2015-12-20,1.45,144120.63,30114.67,45111.21,38.63,68856.12,12937.47,55918.65,0.0,organic,2015,West
2,2015-12-13,1.16,228520.16,29083.18,68810.09,67.91,130558.98,28892.2,101666.78,0.0,organic,2015,West
3,2015-12-06,1.39,139927.17,22320.01,49596.02,61.25,67949.89,3623.32,64326.57,0.0,organic,2015,West
4,2015-11-29,1.26,174210.66,22168.11,57717.17,102.49,94222.89,1722.92,92499.97,0.0,organic,2015,West
5,2015-11-22,1.29,223979.09,28451.14,77160.23,123.89,118243.83,2251.17,115992.66,0.0,organic,2015,West
6,2015-11-15,1.61,124812.43,36788.36,44774.06,71.92,43178.09,5680.18,37497.91,0.0,organic,2015,West
7,2015-11-08,1.36,201480.84,89839.79,65551.05,149.12,45940.88,5014.8,40926.08,0.0,organic,2015,West
8,2015-11-01,1.23,242525.92,37553.46,78353.97,535.26,126083.23,25674.73,100408.5,0.0,organic,2015,West
9,2015-10-25,1.59,140994.25,27321.04,49103.5,121.41,64448.3,5154.29,59294.01,0.0,organic,2015,West
10,2015-10-18,1.69,139473.83,34482.28,51718.64,65.51,53207.4,5834.58,47372.82,0.0,organic,2015,West
11,2015-10-11,1.66,143146.85,27827.61,57061.73,56.28,58201.23,2437.78,55763.45,0.0,organic,2015,West
12,2015-10-04,1.61,176416.14,27947.64,79505.2,59.03,68904.27,2908.21,65996.06,0.0,organic,2015,West
13,2015-09-27,1.65,143436.75,35384.41,51664.23,55.05,56333.06,2226.01,54107.05,0.0,organic,2015,West
14,2015-09-20,1.73,119727.18,34304.09,41159.81,32.24,44231.04,1313.87,42917.17,0.0,organic,2015,West
15,2015-09-13,1.83,135524.9,39528.09,48060.97,51.1,47884.74,4197.01,43687.73,0.0,organic,2015,West
16,2015-09-06,1.83,147088.73,42937.96,53808.76,33.63,50308.38,3184.13,47124.25,0.0,organic,2015,West
17,2015-08-30,1.54,220337.3,50269.47,112276.32,45.76,57745.75,5954.54,51791.21,0.0,organic,2015,West
18,2015-08-23,1.75,182568.08,62741.72,68168.99,86.19,51571.18,8054.58,43516.6,0.0,organic,2015,West
19,2015-08-16,1.67,214374.59,58956.38,90741.76,17.51,64658.94,6931.2,57727.74,0.0,organic,2015,West
20,2015-08-09,1.77,170475.9,66285.78,54803.47,51.19,49335.46,7937.11,41398.35,0.0,organic,2015,West
21,2015-08-02,1.81,160585.07,67553.3,54445.94,90.26,38495.57,3645.87,34849.7,0.0,organic,2015,West
22,2015-07-26,1.86,159233.08,60875.67,63812.49,130.63,34414.29,2726.04,31688.25,0.0,organic,2015,West
23,2015-07-19,1.56,227872.88,61194.97,120177.62,129.25,46371.04,3357.62,43013.42,0.0,organic,2015,West
24,2015-07-12,1.81,161657.89,64133.84,62394.38,82.03,35047.64,6307.0,28740.64,0.0,organic,2015,West
25,2015-07-05,1.71,195265.06,77241.35,71889.5,310.31,45823.9,8289.44,37534.46,0.0,organic,2015,West
26,2015-06-28,1.59,228925.49,72925.55,121231.87,210.81,34557.26,4069.12,30488.14,0.0,organic,2015,West
27,2015-06-21,1.57,214929.13,79625.61,96596.31,135.42,38571.79,5631.69,32940.1,0.0,organic,2015,West
28,2015-06-14,1.71,194492.22,79176.9,72391.43,282.49,42641.4,9416.59,33224.81,0.0,organic,2015,West
29,2015-06-07,1.74,192122.01,81830.79,74180.44,122.03,35988.75,7351.98,28636.77,0.0,organic,2015,West
30,2015-05-31,1.53,251074.96,84137.69,124169.28,115.97,42652.02,8789.9,33862.12,0.0,organic,2015,West
31,2015-05-24,1.6,203951.84,90538.0,69103.55,86.82,44223.47,7078.29,37145.18,0.0,organic,2015,West
32,2015-05-17,1.49,229340.78,106530.27,76060.75,59.03,46690.73,12622.36,34068.37,0.0,organic,2015,West
33,2015-05-10,1.47,233387.28,103400.77,77718.2,126.96,52141.35,10767.06,41374.29,0.0,organic,2015,West
34,2015-05-03,1.24,378778.68,208996.22,121444.88,242.71,48094.87,10896.11,37198.76,0.0,organic,2015,West
35,2015-04-26,1.27,389892.07,183001.34,163634.35,524.42,42731.96,9833.16,32898.8,0.0,organic,2015,West
36,2015-04-19,1.58,191660.54,81644.37,75401.95,172.53,34441.69,5925.32,28516.37,0.0,organic,2015,West
37,2015-04-12,1.5,262870.62,65226.89,148667.1,99.65,48876.98,6464.0,42412.98,0.0,organic,2015,West
38,2015-04-05,1.69,194132.3,69519.19,82145.27,78.72,42389.12,8993.07,33396.05,0.0,organic,2015,West
39,2015-03-29,1.54,263845.02,71334.94,151939.31,36.04,40534.73,6885.37,33649.36,0.0,organic,2015,West
40,2015-03-22,1.43,271984.49,94041.38,143154.95,66.85,34721.31,3743.72,30977.59,0.0,organic,2015,West
41,2015-03-15,1.41,236130.36,100362.24,106186.35,69.48,29512.29,7666.67,21845.62,0.0,organic,2015,West
42,2015-03-08,1.37,330353.76,119664.32,178258.33,176.53,32254.58,14940.27,17314.31,0.0,organic,2015,West
43,2015-03-01,1.4,218957.86,110458.55,81474.98,311.88,26712.45,12552.61,14159.84,0.0,organic,2015,West
44,2015-02-22,1.48,188334.19,87488.99,70229.26,168.9,30447.04,6976.12,23470.92,0.0,organic,2015,West
