,Date,AveragePrice,Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,type,year,region
3,2016-12-04,1.27,624751.15,90157.63,372929.38,94496.12,67168.02,64475.13,621.47,2071.42,conventional,2016,Chicago
4,2016-11-27,1.1,581638.75,151462.15,291205.61,81651.23,57319.76,56501.53,797.78,20.45,conventional,2016,Chicago
5,2016-11-20,1.13,694873.06,134284.88,422382.41,80126.03,58079.74,55015.46,997.51,2066.77,conventional,2016,Chicago
6,2016-11-13,1.82,436710.91,34384.62,265006.85,73021.81,64297.63,63465.65,593.89,238.09,conventional,2016,Chicago
7,2016-11-06,2.07,376476.71,31206.79,224561.79,61665.74,59042.39,57803.54,1095.69,143.16,conventional,2016,Chicago
8,2016-10-30,2.07,375213.57,33564.91,226980.93,60260.53,54407.2,48140.45,1587.11,4679.64,conventional,2016,Chicago
9,2016-10-23,1.84,431274.2,46708.92,251074.82,68234.94,65255.52,55554.23,790.0,8911.29,conventional,2016,Chicago
10,2016-10-16,1.8,523682.5,52200.02,324240.53,75841.97,71399.98,61522.13,1047.85,8830.0,conventional,2016,Chicago
11,2016-10-09,1.82,515146.04,40105.31,314006.07,90031.8,71002.86,60216.05,968.89,9817.92,conventional,2016,Chicago
12,2016-10-02,1.83,509215.79,37926.13,311085.71,90495.41,69708.54,58004.41,530.52,11173.61,conventional,2016,Chicago
13,2016-09-25,1.8,553863.82,40600.81,337874.13,98808.73,76580.15,65665.7,744.44,10170.01,conventional,2016,Chicago
14,2016-09-18,1.7,600389.56,74368.62,340540.46,97900.81,87579.67,80619.11,802.22,6158.34,conventional,2016,Chicago
15,2016-09-11,1.67,635036.01,80472.32,355228.95,99520.95,99813.79,97150.37,2084.68,578.74,conventional,2016,Chicago
16,2016-09-04,1.6,670453.42,77981.63,415924.58,91323.75,85223.46,82376.72,2320.05,526.69,conventional,2016,Chicago
17,2016-08-28,1.6,621715.78,54971.17,373442.31,93288.97,100013.33,92533.97,4244.28,3235.08,conventional,2016,Chicago
18,2016-08-21,1.63,628099.41,62002.43,372918.48,87449.64,105728.86,102613.78,1582.1,1532.98,conventional,2016,Chicago
19,2016-08-14,1.67,626086.69,49617.0,371087.23,102966.19,102416.27,99833.21,2139.33,443.73,conventional,2016,Chicago
20,2016-08-07,1.68,644670.46,40121.11,385923.6,103402.88,115222.87,113969.56,262.16,991.15,conventional,2016,Chicago
21,2016-07-31,1.68,614939.39,38275.52,373205.75,97843.18,105614.94,104111.58,317.97,1185.39,conventional,2016,Chicago
22,2016-07-24,1.66,658913.69,42452.5,386821.79,109032.48,120606.92,113683.42,1819.86,5103.64,conventional,2016,Chicago
23,2016-07-17,1.51,717279.19,43789.6,425776.15,108230.65,139482.79,122026.18,12735.54,4721.07,conventional,2016,Chicago
24,2016-07-10,1.53,712080.66,52540.83,381030.54,150963.07,127546.22,118624.54,1894.09,7027.59,conventional,2016,Chicago
25,2016-07-03,1.23,974278.32,55651.48,584813.49,184518.62,149294.73,143295.47,378.93,5620.33,conventional,2016,Chicago
26,2016-06-26,1.18,860170.92,80280.37,499474.39,159812.33,120603.83,115880.76,457.23,4265.84,conventional,2016,Chicago
27,2016-06-19,1.2,882074.39,64899.84,550499.79,163027.81,103646.95,99766.0,1867.44,2013.51,conventional,2016,Chicago
28,2016-06-12,1.3,770843.17,50498.4,478335.91,140924.68,101084.18,98096.94,2213.29,773.95,conventional,2016,Chicago
29,2016-06-05,1.2,885602.82,31728.98,606701.67,145606.57,101565.6,96845.23,3216.39,1503.98,conventional,2016,Chicago
30,2016-05-29,1.15,958566.68,36554.49,642857.54,145363.84,133790.81,129034.96,3359.7,1396.15,conventional,2016,Chicago
31,2016-05-22,1.11,903864.9,36568.67,592064.53,145104.44,130127.26,121785.52,6544.59,1797.15,conventional,2016,Chicago
32,2016-05-15,1.04,930403.37,49039.58,609294.15,157984.71,114084.93,108571.35,4797.75,715.83,conventional,2016,Chicago
33,2016-05-08,0.97,974740.13,43166.45,612339.89,173293.69,145940.1,137880.91,4997.64,3061.55,conventional,2016,Chicago
34,2016-05-01,1.0,890281.5,39249.49,587919.1,155289.67,107823.24,101940.66,4166.66,1715.92,conventional,2016,Chicago
35,2016-04-24,1.08,879308.05,34134.42,592370.7,151281.44,101521.49,96823.55,4684.93,13.01,conventional,2016,Chicago
36,2016-04-17,1.08,913421.8,47878.48,619840.15,137009.63,108693.54,101842.17,4806.9,2044.47,conventional,2016,Chicago
37,2016-04-10,1.11,770661.72,49679.26,464981.98,153441.58,102558.9,91081.44,9926.52,1550.94,conventional,2016,Chicago
38,2016-04-03,1.15,712210.03,36211.71,457314.18,139240.25,79443.89,75467.12,3947.19,29.58,conventional,2016,Chicago
39,2016-03-27,0.9,865585.06,33748.25,600796.46,131467.33,99573.02,95288.6,4221.71,62.71,conventional,2016,Chicago
40,2016-03-20,1.11,770557.34,36017.62,514604.02,122807.96,97127.74,93973.32,3147.06,7.36,conventional,2016,Chicago
41,2016-03-13,1.0,823796.56,39540.49,569733.57,125901.94,88620.56,86428.9,2191.66,0.0,conventional,2016,Chicago
42,2016-03-06,1.13,809325.93,35309.42,557026.92,129160.06,87829.53,85606.7,2222.83,0.0,conventional,2016,Chicago
43,2016-02-28,1.15,780951.86,32414.21,522790.14,133067.18,92680.33,90777.56,1902.77,0.0,conventional,2016,Chicago
44,2016-02-21,1.09,752336.04,39220.29,483562.05,125838.6,103715.1,93141.66,10558.8,14.64,conventional,2016,Chicago
45,2016-02-14,1.0,803120.71,45558.04,501188.76,131202.78,125171.13,106296.76,18322.72,551.65,conventional,2016,Chicago
46,2016-02-07,0.82,1134049.22,68454.39,758581.79,155377.3,151635.74,129791.42,21748.61,95.71,conventional,2016,Chicago
47,2016-01-31,1.12,774091.49,35213.93,512608.82,132958.04,93310.7,92124.35,1186.35,0.0,conventional,2016,Chicago
48,2016-01-24,1.01,794029.7,23862.94,543471.49,136033.93,90661.34,88261.04,2400.3,0.0,conventional,2016,Chicago
49,2016-01-17,1.11,778412.5,35099.73,500623.85,139309.53,103379.39,87560.47,15802.25,16.67,conventional,2016,Chicago
50,2016-01-10,1.08,844277.25,44289.03,534404.57,143202.95,122380.7,82670.76,39333.27,376.67,conventional,2016,Chicago
51,2016-01-03,0.93,1009667.15,77301.31,656386.69,162054.24,113924.91,80769.55,21615.36,11540.0,conventional,2016,Chicago
0,2017-12-31,0.93,1182647.5,144034.24,845964.7,120869.17,71779.39,63314.15,8409.9,55.34,conventional,2017,Chicago
1,2017-12-24,1.36,707646.11,83138.48,417905.67,116405.91,90196.05,78806.93,11311.18,77.94,conventional,2017,Chicago
2,2017-12-17,1.49,620053.78,113959.92,275986.91,99248.93,130858.02,77380.8,53445.77,31.45,conventional,2017,Chicago
3,2017-12-10,1.13,1021445.27,142085.83,277789.3,90891.04,510679.1,87489.87,423185.75,3.48,conventional,2017,Chicago
4,2017-12-03,1.56,654739.0,99971.0,378155.0,92092.0,84522.0,48070.0,36440.0,12.0,conventional,2017,Chicago
5,2017-11-26,1.7,506394.0,71736.0,278263.0,82294.0,74100.0,68552.0,5532.0,15.0,conventional,2017,Chicago
6,2017-11-19,1.71,555872.0,86790.0,285841.0,98666.0,84575.0,81798.0,2775.0,2.0,conventional,2017,Chicago
7,2017-11-12,1.78,541010.0,90581.0,276787.0,91330.0,82312.0,79021.0,3280.0,12.0,conventional,2017,Chicago
8,2017-11-05,1.77,538967.37,96105.5,284220.43,81793.52,76847.92,73426.03,3406.65,15.24,conventional,2017,Chicago
9,2017-10-29,1.94,551605.92,117423.1,268773.52,88632.79,76776.51,74126.58,2647.71,2.22,conventional,2017,Chicago
10,2017-10-22,2.06,519814.03,84590.83,275588.35,95627.48,64007.37,59543.29,4441.86,22.22,conventional,2017,Chicago
11,2017-10-15,2.11,546055.57,89191.92,288024.23,93956.96,74882.46,69716.43,5164.92,1.11,conventional,2017,Chicago
12,2017-10-08,2.22,516320.59,62315.4,296817.34,87406.94,69780.91,66070.17,3699.01,11.73,conventional,2017,Chicago
13,2017-10-01,2.14,537708.81,73349.22,293404.88,85663.08,85291.63,77980.21,7213.35,98.07,conventional,2017,Chicago
14,2017-09-24,2.07,551895.8,79162.45,322016.51,61656.4,89060.44,79455.71,9519.58,85.15,conventional,2017,Chicago
15,2017-09-17,2.15,553215.27,59561.15,315414.15,100807.96,77432.01,69984.74,7392.83,54.44,conventional,2017,Chicago
16,2017-09-10,2.02,590590.1,65245.47,318095.5,114858.97,92390.16,82436.76,7822.29,2131.11,conventional,2017,Chicago
17,2017-09-03,2.0,614460.2,65246.8,343566.36,114879.68,90767.36,79318.59,7988.55,3460.22,conventional,2017,Chicago
18,2017-08-27,1.93,624618.47,87298.17,336708.41,115570.89,85041.0,74670.87,8186.79,2183.34,conventional,2017,Chicago
19,2017-08-20,1.88,674811.14,91477.74,349704.0,140354.25,93275.15,79635.38,9073.11,4566.66,conventional,2017,Chicago
20,2017-08-13,1.89,640354.46,64033.75,355733.16,135484.85,85102.7,72282.38,8346.94,4473.38,conventional,2017,Chicago
21,2017-08-06,1.72,692140.55,68696.24,401419.79,136884.94,85139.58,71189.43,8973.49,4976.66,conventional,2017,Chicago
22,2017-07-30,1.62,735265.55,76110.93,447892.34,134637.19,76625.09,66465.51,7716.18,2443.4,conventional,2017,Chicago
23,2017-07-23,1.59,752799.06,79551.49,459858.58,127440.73,85948.26,73112.31,7949.29,4886.66,conventional,2017,Chicago
24,2017-07-16,1.54,801887.84,91095.18,486178.44,129762.05,94852.17,84928.16,5909.57,4014.44,conventional,2017,Chicago
25,2017-07-09,1.54,880107.48,82890.07,504037.61,168507.26,124672.54,122061.96,658.36,1952.22,conventional,2017,Chicago
26,2017-07-02,1.45,943746.5,128743.48,534893.06,149582.02,130527.94,128738.67,327.15,1462.12,conventional,2017,Chicago
27,2017-06-25,1.44,868770.67,132426.14,473567.46,139914.23,122862.84,119020.04,764.05,3078.75,conventional,2017,Chicago
28,2017-06-18,1.53,862382.95,68578.06,549159.54,138493.75,106151.6,103151.37,528.32,2471.91,conventional,2017,Chicago
29,2017-06-11,1.6,807370.03,87526.68,514710.25,122729.21,82403.89,76117.78,1456.0,4830.11,conventional,2017,Chicago
30,2017-06-04,1.64,776194.77,79878.4,493631.53,132270.53,70414.31,61829.43,2440.78,6144.1,conventional,2017,Chicago
31,2017-05-28,1.63,781085.77,62151.32,538899.85,103858.53,76176.07,69117.6,1927.78,5130.69,conventional,2017,Chicago
32,2017-05-21,1.64,764241.14,67698.15,496380.19,123099.28,77063.52,67000.24,2740.06,7323.22,conventional,2017,Chicago
33,2017-05-14,1.6,792532.64,99653.4,470279.57,147524.4,75075.27,68906.93,2127.03,4041.31,conventional,2017,Chicago
34,2017-05-07,1.51,976084.98,133904.86,591928.07,162708.29,87543.76,75728.85,2304.19,9510.72,conventional,2017,Chicago
35,2017-04-30,1.62,787324.19,81817.28,498579.75,125905.46,81021.7,72854.76,2421.11,5745.83,conventional,2017,Chicago
36,2017-04-23,1.63,719367.5,81460.1,470214.98,94819.76,72872.66,66653.73,1911.72,4307.21,conventional,2017,Chicago
37,2017-04-16,1.65,742675.28,65083.44,490301.8,104457.58,82832.46,75155.6,2307.78,5369.08,conventional,2017,Chicago
38,2017-04-09,1.65,699592.47,70040.01,454691.92,102227.68,72632.86,63362.77,2625.56,6644.53,conventional,2017,Chicago
39,2017-04-02,1.65,676300.83,64888.08,452598.7,97671.17,61142.88,56000.95,934.56,4207.37,conventional,2017,Chicago
40,2017-03-26,1.64,656875.03,60039.23,432870.45,101928.61,62036.74,56904.92,1563.34,3568.48,conventional,2017,Chicago
41,2017-03-19,1.64,678898.01,61927.68,448962.74,103000.56,65007.03,61719.23,814.44,2473.36,conventional,2017,Chicago
42,2017-03-12,1.66,665364.72,59930.13,446178.36,105820.92,53435.31,47528.05,1346.79,4560.47,conventional,2017,Chicago
43,2017-03-05,1.62,680803.2,59136.57,454626.1,98165.17,68875.36,62917.85,1104.45,4853.06,conventional,2017,Chicago
44,2017-02-26,1.61,674827.05,52553.89,442525.98,110938.64,68808.54,62915.36,1403.34,4489.84,conventional,2017,Chicago
45,2017-02-19,1.27,728402.35,61491.2,461727.3,133540.34,71643.51,64795.3,1514.44,5333.77,conventional,2017,Chicago
46,2017-02-12,1.05,874349.55,144293.33,454380.75,187793.92,87881.55,81975.72,2104.44,3801.39,conventional,2017,Chicago
47,2017-02-05,0.7,1621253.97,378806.26,912672.33,224554.5,105220.88,94444.33,1936.79,8839.76,conventional,2017,Chicago
48,2017-01-29,1.1,830499.38,86213.34,511365.64,135946.07,96974.33,85615.7,1691.15,9667.48,conventional,2017,Chicago
49,2017-01-22,1.21,845065.66,120093.41,497235.79,136328.96,91407.5,83227.7,1680.17,6499.63,conventional,2017,Chicago
50,2017-01-15,1.23,776820.81,78836.36,480071.92,142550.33,75362.2,67302.01,1595.12,6465.07,conventional,2017,Chicago
51,2017-01-08,1.16,822522.24,79629.99,499835.88,151447.25,91609.12,81467.82,1420.05,8721.25,conventional,2017,Chicago
52,2017-01-01,1.15,803348.87,87695.7,531287.44,114647.36,69718.37,63550.62,1078.38,5089.37,conventional,2017,Chicago
0,2018-03-25,1.36,908202.13,142681.06,463136.28,174975.75,127409.04,103579.41,22467.04,1362.59,conventional,2018,Chicago
1,2018-03-18,1.42,841171.24,85185.29,435552.05,174149.72,146284.18,110035.76,34764.91,1483.51,conventional,2018,Chicago
2,2018-03-11,1.54,830421.03,95041.64,454041.33,142564.1,138773.96,100438.58,37184.96,1150.42,conventional,2018,Chicago
3,2018-03-04,1.53,820728.47,109595.38,465039.55,104755.22,141338.32,97377.72,42517.93,1442.67,conventional,2018,Chicago
4,2018-02-25,1.51,794925.31,74465.63,452448.67,131640.53,136370.48,91023.86,44466.75,879.87,conventional,2018,Chicago
5,2018-02-18,1.53,736317.26,67207.4,403149.52,131732.99,134227.35,98803.7,35146.84,276.81,conventional,2018,Chicago
6,2018-02-11,1.39,897178.36,131360.75,488374.4,154223.75,123219.46,85210.17,37063.73,945.56,conventional,2018,Chicago
7,2018-02-04,0.88,1802646.35,257095.68,1235325.42,158735.41,151489.84,91953.59,59112.77,423.48,conventional,2018,Chicago
8,2018-01-28,1.36,947968.47,108233.69,515116.55,124271.04,200347.19,79871.28,120462.37,13.54,conventional,2018,Chicago
9,2018-01-21,1.42,951648.11,110759.53,473797.46,154585.97,212505.15,79124.15,133370.44,10.56,conventional,2018,Chicago
10,2018-01-14,1.64,762997.53,82376.44,440322.05,134141.55,106157.49,93374.57,12782.92,0.0,conventional,2018,Chicago
11,2018-01-07,1.5,842141.42,132853.21,475772.58,139314.8,94200.83,85019.84,9161.86,19.13,conventional,2018,Chicago
0,2015-12-27,1.58,20995.37,1064.71,19320.66,0.0,610.0,610.0,0.0,0.0,organic,2015,Chicago
1,2015-12-20,1.58,22452.3,730.65,21574.99,0.0,146.66,143.33,3.33,0.0,organic,2015,Chicago
2,2015-12-13,1.59,24059.71,876.48,23109.9,0.0,73.33,73.33,0.0,0.0,organic,2015,Chicago
3,2015-12-06,1.59,27081.13,819.66,26104.8,0.0,156.67,156.67,0.0,0.0,organic,2015,Chicago
4,2015-11-29,1.59,22168.32,457.29,21677.7,0.0,33.33,33.33,0.0,0.0,organic,2015,Chicago
5,2015-11-22,1.57,24095.66,716.68,23255.65,0.0,123.33,120.0,3.33,0.0,organic,2015,Chicago
6,2015-11-15,1.58,25759.36,609.3,24890.06,0.0,260.0,260.0,0.0,0.0,organic,2015,Chicago
7,2015-11-08,1.59,26247.16,643.23,24713.93,0.0,890.0,890.0,0.0,0.0,organic,2015,Chicago
8,2015-11-01,1.6,24450.48,936.9,23373.58,0.0,140.0,140.0,0.0,0.0,organic,2015,Chicago
9,2015-10-25,1.61,22648.93,1033.01,21495.92,0.0,120.0,120.0,0.0,0.0,organic,2015,Chicago
10,2015-10-18,1.79,19818.98,1237.5,18374.81,0.0,206.67,206.67,0.0,0.0,organic,2015,Chicago
11,2015-10-11,1.69,19520.71,933.6,18480.44,0.0,106.67,106.67,0.0,0.0,organic,2015,Chicago
12,2015-10-04,1.78,20398.64,787.1,19394.87,0.0,216.67,216.67,0.0,0.0,organic,2015,Chicago
13,2015-09-27,1.67,24311.76,1213.4,23051.69,0.0,46.67,46.67,0.0,0.0,organic,2015,Chicago
14,2015-09-20,1.6,26935.23,1188.26,25203.64,0.0,543.33,543.33,0.0,0.0,organic,2015,Chicago
15,2015-09-13,1.61,27327.18,985.56,26008.45,0.0,333.17,323.33,9.84,0.0,organic,2015,Chicago
16,2015-09-06,1.61,28269.21,1283.81,26272.22,0.0,713.18,703.33,9.85,0.0,organic,2015,Chicago
17,2015-08-30,1.6,30663.55,1065.92,29017.63,0.0,580.0,580.0,0.0,0.0,organic,2015,Chicago
18,2015-08-23,1.61,31623.52,1517.15,29613.04,0.0,493.33,493.33,0.0,0.0,organic,2015,Chicago
19,2015-08-16,1.62,29458.3,1142.46,27912.51,0.0,403.33,403.33,0.0,0.0,organic,2015,Chicago
20,2015-08-09,1.62,28253.94,1173.62,26743.66,0.0,336.66,333.33,3.33,0.0,organic,2015,Chicago
21,2015-08-02,1.59,27490.93,614.02,26526.91,0.0,350.0,350.0,0.0,0.0,organic,2015,Chicago
22,2015-07-26,1.62,26098.32,401.96,25320.55,0.0,375.81,346.67,29.14,0.0,organic,2015,Chicago
23,2015-07-19,1.65,19677.2,562.05,18741.42,0.0,373.73,263.33,110.4,0.0,organic,2015,Chicago
24,2015-07-12,1.66,18945.72,253.02,18087.09,0.0,605.61,566.67,38.94,0.0,organic,2015,Chicago
25,2015-07-05,1.67,19704.96,186.43,18998.53,0.0,520.0,520.0,0.0,0.0,organic,2015,Chicago
26,2015-06-28,1.68,18877.36,576.78,18163.91,0.0,136.67,136.67,0.0,0.0,organic,2015,Chicago
27,2015-06-21,1.82,16136.49,655.45,15171.04,0.0,310.0,310.0,0.0,0.0,organic,2015,Chicago
28,2015-06-14,1.87,18374.82,502.87,17175.28,0.0,696.67,696.67,0.0,0.0,organic,2015,Chicago
29,2015-06-07,1.85,19636.24,857.74,18325.17,0.0,453.33,453.33,0.0,0.0,organic,2015,Chicago
30,2015-05-31,1.85,18625.81,599.1,17156.71,0.0,870.0,870.0,0.0,0.0,organic,2015,Chicago
31,2015-05-24,1.86,20871.17,552.15,19632.59,0.0,686.43,680.0,6.43,0.0,organic,2015,Chicago
32,2015-05-17,1.57,24727.46,201.46,24405.82,0.0,120.18,30.0,90.18,0.0,organic,2015,Chicago
33,2015-05-10,1.47,27146.38,455.63,23858.81,0.0,2831.94,903.33,1928.61,0.0,organic,2015,Chicago
34,2015-05-03,1.51,27210.49,672.05,26198.44,0.0,340.0,340.0,0.0,0.0,organic,2015,Chicago
35,2015-04-26,1.51,31932.1,920.16,30398.61,0.0,613.33,613.33,0.0,0.0,organic,2015,Chicago
36,2015-04-19,1.55,27489.48,614.18,25888.63,0.0,986.67,986.67,0.0,0.0,organic,2015,Chicago
37,2015-04-12,1.3,88346.47,722.16,86707.64,0.0,916.67,916.67,0.0,0.0,organic,2015,Chicago
38,2015-04-05,1.65,21064.17,112.46,20035.04,0.0,916.67,916.67,0.0,0.0,organic,2015,Chicago
39,2015-03-29,1.66,15545.06,119.66,14605.4,0.0,820.0,820.0,0.0,0.0,organic,2015,Chicago
40,2015-03-22,1.67,16076.52,436.1,15367.09,0.0,273.33,273.33,0.0,0.0,organic,2015,Chicago
41,2015-03-15,1.64,15001.33,990.98,12767.2,0.0,1243.15,1243.15,0.0,0.0,organic,2015,Chicago
42,2015-03-08,1.62,16545.05,818.74,13266.68,0.0,2459.63,2459.63,0.0,0.0,organic,2015,Chicago
43,2015-03-01,1.82,11842.47,637.51,9823.85,0.0,1381.11,1381.11,0.0,0.0,organic,2015,Chicago
44,2015-02-22,1.83,10235.09,511.72,8648.92,0.0,1074.45,1074.45,0.0,0.0,organic,2015,Chicago
45,2015-02-15,1.81,10575.65,948.53,8233.79,0.0,1393.33,1393.33,0.0,0.0,organic,2015,Chicago
46,2015-02-08,1.78,9910.84,1224.22,6971.06,0.0,1715.56,1715.56,0.0,0.0,organic,2015,Chicago
47,2015-02-01,1.52,14391.05,1363.35,11835.47,0.0,1192.23,1192.23,0.0,0.0,organic,2015,Chicago
48,2015-01-25,1.83,10951.51,711.63,9515.44,0.0,724.44,724.44,0.0,0.0,organic,2015,Chicago
49,2015-01-18,1.81,12499.87,1154.81,10830.61,0.0,514.45,514.45,0.0,0.0,organic,2015,Chicago
50,2015-01-11,1.79,12915.74,1426.75,10900.1,0.0,588.89,588.89,0.0,0.0,organic,2015,Chicago
